no.frames,yaw,pitch,roll
1,0.9330066014852101,3.4073726478183914,-5.347188653701644
2,0.7579383435784842,3.1748089938848105,-5.304020703707287
3,0.5056109889957912,2.9682907453729026,-5.326281522720254
4,0.1738169992859365,2.8333747616717817,-5.376641095504071
5,-0.025524144741153835,2.761222875612164,-5.382688423357233
6,-0.10213029635303325,2.6364320711376985,-5.418389208392709
7,-0.1002472385733256,2.5975487090343776,-5.376522420003353
8,-0.03974780503492473,2.508346457445869,-5.3160765123971885
9,0.025430538133891782,2.292762194912769,-5.323115773020696
10,0.063806579068729,2.190009086444183,-5.3914351932088795
11,0.07814977600882715,2.129862516967014,-5.503103151047493
12,0.05621825235413294,2.071276436063747,-5.56080817448817
13,0.03672134425672589,2.098051945277212,-5.598523100592401
14,0.037830482918065206,2.162125594656151,-5.586717449612648
15,0.07173291343081804,2.2433806021566536,-5.626470260280486
16,0.15606451080438624,2.29883060159177,-5.671314162170069
17,0.25204955798668344,2.299014373874087,-5.718218769211156
18,0.3102615785484093,2.2054371651478695,-5.7850898025774455
19,0.28918100040208344,2.0867293206609943,-5.7984604333616385
20,0.2447922953387014,1.9503709625481227,-5.778644186083382
21,0.2443230933662249,1.8269076473814845,-5.756451414196636
22,0.24570583312657784,1.7425631270343325,-5.740472830458215
23,0.2535028407935067,1.7106070944495853,-5.733252564566571
24,0.28336087890316575,1.6527465728685522,-5.754962453172894
25,0.3140048423229147,1.3968573602118746,-5.781623453419768
26,0.3376537049610272,0.9733901119141155,-5.795442319008831
27,0.3514603451930912,0.3997641092943003,-5.819359690480882
28,0.32176703203385115,-0.3005002245137117,-5.878020303771558
29,0.23642715467951084,-0.9488393960544588,-5.958489500446797
30,0.13508493141086428,-1.36727459844779,-6.01663190804621
31,0.02901235865038194,-1.5569298081147938,-6.071451401625501
32,-0.07234533593031908,-1.632124354527638,-6.095847943441049
33,-0.14821665024541028,-1.6865632808311612,-6.123925133059297
34,-0.22385541796706893,-1.7597454882479442,-6.176540165179197
35,-0.29407688526227954,-1.7798319525990627,-6.259097282264561
36,-0.33744383672973527,-1.7747926741171456,-6.353318272806414
37,-0.4186135634928056,-1.6996481676943047,-6.379708004864224
38,-0.5642744156858197,-1.5573027994592588,-6.2758814246188095
39,-0.7245619843663287,-1.4637806643313849,-6.135139967877198
40,-0.8694109778751347,-1.4416646788364345,-6.045809382554779
41,-0.9742894381523683,-1.4524319090894904,-6.081588338460259
42,-0.9994877131723545,-1.5393566330804576,-6.188995116290579
43,-0.9640134186992089,-1.7039163020747938,-6.2338458678095146
44,-0.8363014229234569,-1.7317276893093922,-6.3043292468127845
45,-0.6693911321676604,-1.7284458990851728,-6.3229642886576265
46,-0.5334481715953122,-1.7775167382280104,-6.338888310420396
47,-0.4408653589817775,-1.8083367213530062,-6.366444722344523
48,-0.36075911400097227,-1.844409959396443,-6.373783749965296
49,-0.2532382243279647,-1.9253400348008722,-6.390079079426082
50,-0.11994033451356859,-2.0068831953379602,-6.407443642773588
51,-0.01856681510516796,-2.0336984973982872,-6.415881556252736
52,0.02646844672779,-2.0667476783686616,-6.4172676690255175
53,0.021157055920065268,-2.0956824907205993,-6.412422037339704
54,0.0075631337223004335,-2.0768440318642427,-6.3730789693889776
55,0.04379133032417194,-2.05664147763481,-6.337878736790481
