no.frames,yaw,pitch,roll
1,-1.2139773884923482,1.284636553522096,1.4290020762578561
2,-1.3047430317371065,1.2931503367611317,1.4818661146442775
3,-1.405920365961047,1.2401797080234942,1.5559908624964334
4,-1.5373638316548262,1.1778814965753517,1.6125017014449161
5,-1.7563877159706767,1.088500365781651,1.655126673859757
6,-2.042129359324339,0.9781536467390944,1.7235703827551725
7,-2.3993364930117482,0.8390530928063148,1.8440110347481997
8,-2.8251911344828455,0.6765156724978572,2.0262176232744475
9,-3.3677396915326456,0.4457481704332101,2.2390242278840895
10,-3.921062329807408,0.23420192710584678,2.4482635908968264
11,-4.511527987763807,0.015814850887781957,2.6504337007044283
12,-5.134179990188622,-0.163444970319644,2.859931968151311
13,-5.681141817183986,-0.32379309022706854,3.097171802051813
14,-6.155704874141096,-0.4828430339844986,3.3291885014485754
15,-6.606234775113224,-0.6491864513288573,3.5407535403918966
16,-7.037851070575132,-0.8301954937424136,3.7472061625507314
17,-7.448712656342867,-1.0353914294191184,3.93721515370755
18,-7.7526588007066985,-1.249816224887535,4.109805933854682
19,-8.007081321321538,-1.4909555775364363,4.291054863492781
20,-8.224556111052248,-1.6757355395359563,4.449887783984366
21,-8.437434093761167,-1.7690303580504652,4.592992405386338
22,-8.63685145298751,-1.785934573382772,4.663692114183572
23,-8.829185943230033,-1.7959397483756794,4.70703476906859
24,-9.004667661749131,-1.8297202461139892,4.720463883822561
25,-9.167934188092651,-1.896482871935505,4.719578513360366
26,-9.258051482273324,-1.9333324015496542,4.6989537358721805
27,-9.339566081259838,-1.9382445748266326,4.669153203167719
28,-9.35115735715422,-1.9517836803843507,4.6118814639699
29,-9.326094379433504,-1.9674571200030353,4.572057708726017
30,-9.304655095271322,-1.9955952882095227,4.537663634869315
31,-9.270446668744057,-2.020491817459025,4.518325504716257
32,-9.278918733446432,-2.050202123544545,4.4886023421846915
33,-9.27506220656337,-2.079823447995319,4.463184562748327
34,-9.256080956693049,-2.087230474143089,4.447149709662033
35,-9.25003359764159,-2.075838093656615,4.416570327439939
36,-9.254340951869565,-2.0664223879674113,4.409099747358734
37,-9.272508548846469,-2.051126961290512,4.427270537534811
38,-9.359613686809803,-2.012514732048316,4.4356907658012314
39,-9.464024239914462,-1.9710969605736581,4.433558921950154
40,-9.54677682280594,-1.9325413824237097,4.4410298104595105
41,-9.635836282847116,-1.9052402177850385,4.42989756337773
42,-9.687130566355528,-1.8604017365073786,4.395529331918658
43,-9.694808355325103,-1.8117772063209225,4.3510508287329115
44,-9.715982273625691,-1.802026284100296,4.308045077986252
