no.frames,yaw,pitch,roll
1,0.42785470258042335,0.4340268989814676,0.05161906383674811
2,0.44705471089677057,0.4366876578299359,0.06244941249674289
3,0.4360840131906045,0.43451523081942045,0.07806605283188917
4,0.40858639237339384,0.4237968499023884,0.08490367239877848
5,0.3789540973485251,0.40436819033481164,0.08669386895562678
6,0.38165589069225486,0.4090479904244467,0.08891474094973856
7,0.3902181463390865,0.40334054036472883,0.10305087777338628
8,0.39865412352943397,0.4195419622779906,0.11193227133638864
9,0.3893191760638322,0.42535962917771186,0.1223347960296538
10,0.3452353215484722,0.39694887077901536,0.15915273009877923
11,0.28544096495912985,0.4016077000537767,0.21991166413102745
12,0.24374132667625278,0.4424287785873261,0.30378559881638484
13,0.26558982084508626,0.48036276821824364,0.4306293868481156
14,0.35911677369517425,0.6055336933716968,0.5399070224938141
15,0.48202277096608526,0.7976407028749533,0.6629823871092765
16,0.5830350240655857,0.9565078161927794,0.8538492992176465
17,0.6073015118862786,1.0883680312273913,1.075344062085898
18,0.5550960289602662,1.1623949137091625,1.2684998487299632
19,0.4016031377009226,1.2322910744898254,1.475568483961334
20,0.1915352834612935,1.2771913474666112,1.662667182138592
21,-0.07641949701877566,1.3189658569275056,1.7884274145503323
22,-0.3902580602564541,1.370068031478226,1.8625176852669614
23,-0.6303683943910104,1.4506404834219107,1.8325645226904168
24,-0.8050766266286475,1.6140990008591103,1.7209079891794117
25,-0.8818281015186294,1.8577881385220723,1.5185208776765529
26,-0.9065015191974034,2.1575071688201874,1.2561738454934286
27,-0.8813091138711477,2.507525565230086,0.9957657937386875
28,-0.7921380607384746,2.832672542381629,0.7812886255686957
29,-0.6656718807765981,3.072567436510223,0.6753824886409528
30,-0.4921247806805611,3.3044896621516116,0.5738007151670361
31,-0.3804025243178077,3.5241929968864643,0.4438442018695875
32,-0.30736643215711124,3.721974081825687,0.24414625550238017
33,-0.2867064175665767,3.8614192998266335,-0.04116422216305647
34,-0.24994047030760538,3.8999551662911225,-0.3980962358207747
35,-0.22131174616831142,3.860764891211554,-0.7960220904408081
36,-0.1762220662713757,3.827130458221739,-1.1577888298943044
37,-0.09768236917607309,3.8044054547471076,-1.478899401576951
38,0.030776341688638284,3.7800294038058655,-1.8053169322019373
39,0.22161287479689984,3.808245759799137,-2.050028024670992
40,0.3894661585309295,3.9110000987734628,-2.1035644204580577
41,0.5500623396995334,4.026283459618336,-2.0935603550417032
42,0.6489699340706798,4.042947707197103,-2.1283067132479845
43,0.7191752063472792,3.9051521286858972,-2.271483786309363
44,0.8053268356641237,3.761452657459089,-2.376830867631636
45,0.8879213772194243,3.6699639532472172,-2.3701530952694405
46,0.9892860787470162,3.677961315946718,-2.3006772158646545
47,1.1384249762422916,3.698602076847358,-2.3442126952940177
48,1.2720645574246197,3.649789315684096,-2.414057218073305
49,1.4422013808310883,3.5412700776432255,-2.6168279809787314
50,1.6308355052834553,3.4303544750713355,-2.793852391048745
51,1.8393071816727649,3.380043369848477,-2.82160657560505
52,1.9662923624827227,3.44666109408422,-2.7537910679705617
53,1.9952837566281314,3.5023059297831334,-2.651992687130736
54,1.9738128071355892,3.490099855711028,-2.5958753958446237
55,1.9235684593164315,3.4164803521631035,-2.556139115976772
56,1.8562883224972029,3.3470691081240607,-2.5274077901472407
57,1.7747686458949112,3.2498012184694627,-2.492787765120245
58,1.66357911662742,3.12314309493342,-2.4299033755822954
59,1.5263351263841578,2.9985179680788883,-2.3500555426980996
60,1.4163645946609986,2.8741282138273956,-2.300683619149538
61,1.3401363012262142,2.7279188411384485,-2.266714833170945
62,1.3128688625042462,2.6228795968584335,-2.210474543620398
63,1.3385046286651923,2.52110497110047,-2.16670481871544
64,1.396454273428457,2.389223637806346,-2.1588274121875295
65,1.4402253271160337,2.2977211378014317,-2.146999822808448
66,1.4694446867148914,2.2243833850409476,-2.1482441945041457
67,1.4566710245720926,2.176815690269052,-2.132957419058886
68,1.4328307070111284,2.146595084362567,-2.114199422878269
69,1.4282286652518588,2.096663057717543,-2.0814785950630683
70,1.4468341574443158,2.0675813538901537,-2.0523396105139433
71,1.4882286319473739,2.0808668363035565,-1.991267948285239
72,1.5145908523163363,2.1138882694050576,-1.9370919835475988
73,1.5187041183456362,2.1595882138289983,-1.9046013833964923
74,1.5202318353974293,2.1821648390523385,-1.8986631904383444
75,1.5283966639524076,2.1818357066384757,-1.9089677833585657
76,1.5359642794705828,2.1948665656555177,-1.9076670627558932
77,1.5330903784934435,2.20012131380723,-1.9178697818438177
78,1.5146538182925937,2.1985889911100034,-1.9301314985830433
79,1.4911434072263525,2.180499753474811,-1.935235884702696
80,1.4619562178639678,2.1408634418791226,-1.9271665481552653
81,1.4244275480037778,2.052403951167606,-1.9024334445777615
82,1.330475079306428,1.8908245025267667,-1.831096928547748
83,1.1495533888446798,1.6613965569748719,-1.7283426994771334
84,0.8942623539956471,1.4114880123994031,-1.6520048799452551
85,0.5664513783687632,1.2226992738985545,-1.5883224583512052
86,0.15901252445989805,1.1182761598288962,-1.5042063218315658
87,-0.4622634608784982,1.058309505396461,-1.3893307522130494
88,-1.2744036889796195,0.985934384922476,-1.2210176249699123
89,-2.341704714838185,0.8768640006393275,-0.9836812682863043
90,-3.358139673392441,0.6959431383569837,-0.774890552680731
91,-4.356582473115325,0.4409503628191657,-0.5693002609012945
92,-5.284058243458176,0.17350956073658777,-0.3725987398226627
93,-6.405797553813983,-0.11577805464798263,-0.16109856025087083
94,-7.436015507062442,-0.3304072745660206,-0.021528304043360535
95,-8.588618950132886,-0.5921866267745821,0.14524966680697848
96,-9.672287590959902,-0.7748394175170543,0.27199627138683025
97,-11.399448348543679,0.1470459531710722,0.3227795275219389
98,-12.202512809721783,-0.013508172975973854,0.4364983602071268
99,-12.842583927585377,-0.04321458955945656,0.4925973977475717
100,-13.251804829247137,-0.07955578777080026,0.4937149874338616
101,-13.467021436969409,-0.11503022898628903,0.48469481563477174
102,-13.462958471514495,-0.16523447985552156,0.4895881658544932
103,-13.385690331117276,-0.14831576802817784,0.5033279449388814
104,-13.326055565009653,-0.10466898558222631,0.5127065949423496
105,-13.277449836549891,-0.09378491921943757,0.5224026886549343
106,-13.270263565402065,-0.10359482495943564,0.4827393538488769
107,-13.24316737671008,-0.17316993225321242,0.43336954664450217
108,-13.234974000061456,-0.18581193186765116,0.39993174241115864
109,-12.71401491739131,-0.411774676605679,0.5009292679154806
110,-12.75241757631105,-0.41258154605021635,0.4898898147513896
111,-12.937955387459736,-0.3999189358066556,0.4755004206535897
112,-13.582131322906287,-0.45099893164026783,0.6155858375349704
113,-14.972075677438326,-0.7768818519520683,1.0780001525082379
114,-17.135670717583587,-1.489781321810213,1.6963701375609788
115,-18.966421622070104,-2.1491487420794675,2.083137087908307
116,-20.326161702761297,-2.6781114664582084,2.2723672261804593
117,-21.181045305569715,-2.952694547033381,2.3122465100168395
118,-21.58914484880002,-3.117277893181187,2.270081680362701
119,-21.66824634273774,-3.211144803200624,2.203379703969456
120,-21.60223639337352,-3.2809507520204355,2.10807105235908
121,-21.455185889045488,-3.320999796846127,2.021292643427701
122,-21.366023300488646,-3.2857053863936345,1.9816863074162947
123,-21.245561197505747,-3.2639805376006383,1.9240192505722313
124,-21.161632885205382,-3.3016113186122418,1.89264112943128
125,-21.07662051671995,-3.341881928826055,1.8931905342546262
126,-20.995075460531552,-3.383104600120609,1.8981029476226576
127,-20.976657855101738,-3.3875944187494125,1.8498344166527902
128,-20.953030099349622,-3.387414697937173,1.7935677582119938
129,-20.905724793269478,-3.3876283565274954,1.7464301774969058
130,-20.86593538368085,-3.3514351285686605,1.7392986256792986
131,-20.809991601415014,-3.3116480301008933,1.743956375103572
132,-20.783624586262764,-3.252531549521022,1.7389463382892902
133,-20.76958733515756,-3.207576640708696,1.7232524579360682
134,-20.7738594677771,-3.167185100812941,1.7152297387848978
135,-20.7650079081381,-3.14825537557247,1.7495143196610539
136,-20.748489952222975,-3.1608467181316207,1.76736224625711
137,-20.722718520521994,-3.1588471640115996,1.7731027155739256
138,-20.68592177707118,-3.144123504452129,1.744731172574478
139,-20.64864340980276,-3.1078534472171713,1.727858152294329
140,-20.61086047165011,-3.08240256194212,1.7352389386536524
141,-20.601273807274275,-3.0974627381020916,1.7507963640161495
142,-20.591231204282764,-3.109612010792146,1.7653154251407626
143,-20.566352888612677,-3.129146937369058,1.7677699242728797
144,-20.539637111822863,-3.1371921764277744,1.7698106622355887
145,-20.513053480230354,-3.139586978991759,1.749573336603397
146,-20.511364775529827,-3.149709577346563,1.746229647958637
147,-20.508675483413207,-3.168913755533594,1.7443363033399941
148,-20.530470525722137,-3.18580931633181,1.7506177123678992
149,-20.547362217551722,-3.174884967345542,1.7126505960987464
150,-20.550252993141203,-3.1920287478264475,1.6825918177280266
151,-20.53313955964081,-3.1964358675538245,1.6770884846811167
152,-20.522256835473886,-3.1975810045600457,1.6957717505886136
153,-20.5240155471438,-3.215106131649968,1.6998902367042796
154,-20.54008280462694,-3.23050403944962,1.687271897315866
155,-20.55237369206745,-3.2453440266132123,1.6607620981643296
156,-20.528312074747593,-3.24665991593323,1.6461306879703872
157,-20.509302131163558,-3.247630877898641,1.6422774903894017
158,-20.494716258263907,-3.2481348218864046,1.6315793575792443
159,-20.48915278257163,-3.2240011195358935,1.6118250876755573
160,-20.4698948374865,-3.216201745580163,1.587008850411585
161,-20.453584921106867,-3.1984710708154345,1.590231641176039
162,-20.449715755433054,-3.186904894853984,1.6066394941340523
163,-20.449676483230718,-3.2077631917655807,1.6263536084378365
164,-20.460402916930136,-3.1945782947628825,1.6404884028877358
165,-20.461364232143882,-3.1970749084519143,1.633876761936698
166,-20.443046310983846,-3.194826099199316,1.625289168078723
167,-20.41995297053301,-3.190806587444863,1.5984942713689505
168,-20.39668954498004,-3.228772795660711,1.566373812034545
169,-20.37697028299946,-3.247595446004542,1.552442249485345
170,-20.375686141280426,-3.2768206780798734,1.5510664962651126
171,-20.360021060544284,-3.300858711030347,1.5148289490841849
172,-20.31636158397738,-3.329862252719032,1.4891096172259315
173,-20.223459260882883,-3.3781471231787226,1.467578866099786
174,-20.16504540675821,-3.412669289095965,1.4626317680838163
175,-20.146184826855233,-3.4464727852093953,1.4468207105460607
176,-20.142027095868592,-3.4887496923821377,1.4259070350018443
177,-20.108258195745083,-3.5302142844319144,1.4234288435871356
178,-19.990749972878312,-3.5856709117695598,1.4028054782615924
179,-19.822184780468216,-3.6550042483306138,1.3788661271250136
180,-19.586960326844398,-3.781491038559441,1.3349671147414441
181,-19.303105731607793,-3.947470378530738,1.278959745123534
182,-18.97179896551854,-4.154743344102558,1.2425217740385184
183,-18.645541676906905,-4.337679771058429,1.2169929865746045
184,-18.272428783981447,-4.516958602006541,1.1937241154240996
185,-17.856207484398507,-4.729943836500464,1.1685288586744804
186,-17.43335013052444,-4.995673400925395,1.153080017125075
187,-17.048679217080846,-5.303734687212749,1.1323216852555633
188,-16.678472426507003,-5.764363425200155,1.0856194211911399
189,-16.252628677768197,-6.531485054548154,1.0330924090324216
190,-15.831492118391228,-7.382092684690322,0.9904569225636974
191,-15.387050206433484,-8.125802092766648,0.9283880062929287
192,-15.016671098616762,-8.612368549873166,0.8773480310983882
193,-14.617679342092476,-8.963935458045718,0.8173411382351491
194,-14.337453387240817,-9.093947437282768,0.7492324671982372
195,-14.250372136805147,-9.016466497251866,0.685696180855692
196,-14.208994514741665,-8.886598800671232,0.6509930040561798
197,-14.193284098276042,-8.727324178530974,0.6497336879467238
198,-14.153276743744515,-8.62278163913292,0.6507669674867027
199,-14.119970913484881,-8.545654130378088,0.6324259888478163
200,-14.094975633204044,-8.466352294439897,0.5866748745087299
201,-14.06239022288914,-8.393880267694133,0.5536911444462936
202,-13.986546453128327,-8.30429228348357,0.52555775575679
203,-13.890429642807007,-8.221391886723751,0.5079357612390395
204,-13.780804316137715,-8.10578675911302,0.48878577872153184
205,-13.689446478773272,-8.011570808851985,0.4767809210213275
206,-13.593006307979769,-7.905719017675287,0.47852448686355076
207,-13.521875064091263,-7.83348013123514,0.4709024227502172
208,-13.447920690083988,-7.755007927338176,0.4637180777066238
209,-13.355943881651182,-7.707963386617109,0.44167972562603425
210,-13.223203279687121,-7.676168303752748,0.41022590455403063
211,-13.039217933340982,-7.66188959441631,0.3608806967024719
212,-12.812573540173455,-7.69297014583928,0.2917930141121624
213,-12.521571266725825,-7.738251629661184,0.22036807283921403
214,-12.20814263887098,-7.79222374601412,0.1480343829148648
215,-11.868567080625656,-7.836787677204805,0.04491539001377848
216,-11.604743958290578,-7.8528080625986965,-0.056241097468936366
217,-11.30913126970712,-7.8627890879531375,-0.14539470160297432
218,-11.009139362619168,-7.907613474566326,-0.19733474097023715
219,-10.651789195780598,-7.996476512728553,-0.2555509103382134
220,-10.387597168824158,-8.061561961059105,-0.28357224123831637
