no.frames,yaw,pitch,roll
1,2.6064320345275047,6.057217171783921,4.136690088096518
2,2.566730576059775,6.198865623637287,4.131830474480046
3,2.423530049262907,6.340092784720942,4.074976224927072
4,2.2540822193099053,6.498082169998787,4.055277579453411
5,2.154150822899285,6.623934023494744,4.082331811911034
6,2.145109292706988,6.626054814457224,4.166946429942632
7,2.1913919008961864,6.575785544482821,4.209865279971926
8,2.200923617330967,6.521121865859508,4.200706120646993
9,2.155468618928314,6.440640716256137,4.141802842162268
10,2.0752633953726995,6.3630423554499815,4.044058475732606
11,1.9944835551196913,6.2976163969969585,3.942260515310105
12,1.918651803740034,6.278045184745368,3.865952330934602
13,1.8561907785950005,6.3084819678752,3.799732308450257
14,1.8292220079812187,6.384826995190609,3.6730930242332986
15,1.8158275725832809,6.418786117788307,3.554688947030228
16,1.8181538986010157,6.445215699497866,3.412244680877163
17,1.8242716284377682,6.4581491946247365,3.288141222390397
18,1.8308189872311686,6.462534638577547,3.1862716151962975
19,1.8325109485402247,6.473283736088673,3.1139938261774893
20,1.8276214002031677,6.5096551657702975,3.062421815317431
21,1.834997130617667,6.56118845789444,3.0317430278488886
22,1.8635688969044826,6.589502810182782,3.0339824792785874
23,1.9166185473466868,6.593652183805027,3.0480122899012128
24,1.951816861596879,6.603728496187766,3.0508766926724418
25,1.9711059251724952,6.613996469612066,3.0389300840652558
26,1.975542761268287,6.620170985585268,3.013005105444069
27,1.9686763054448582,6.622488146081313,2.996898683671242
28,1.966989680206538,6.6266400810453,2.986253862880876
29,1.9705699702277444,6.6403889366267475,2.983456908043754
30,1.9651781909129902,6.660097966300677,2.9882386677519377
31,1.950941954692879,6.657598591792098,2.9940163517023395
32,1.9377402306335223,6.635715341727947,2.9968598370762827
33,1.9236788092592572,6.603848874025366,2.9962978421063386
34,1.9287948204383614,6.547470389640004,2.9975902384386623
35,1.9290535131476558,6.497555387380489,3.01223584914085
36,1.9148661817168962,6.4547976789551615,3.0148292076547545
37,1.9162746909484414,6.4115319710843135,3.001703281762177
38,1.918474219305931,6.342666506281488,3.0078830920032646
39,1.9307599885691142,6.2724994529833715,2.9975415734735478
40,1.9356188108436088,6.206655517655676,2.98604639645065
41,1.9341223550485505,6.141565920953759,2.98298434561935
42,1.924008791873588,6.090809972565626,2.963293817716863
43,1.9025257204837904,6.065342174680238,2.959334453230552
44,1.8837414022314447,6.042106536176244,2.966879870694465
45,1.8575578873337464,5.998370395205424,2.997939004021985
46,1.8383328151563223,5.953175143222174,3.004205472051828
47,1.8228688762807814,5.907565330820122,2.9972137252875113
48,1.8376169279063448,5.844196132484362,2.972701096982074
49,1.8712050510864868,5.780305608751979,2.941413971110764
50,1.89381485791752,5.717500569951435,2.9178501068084213
51,1.8961864340605654,5.6773269482981,2.9022472225327447
52,1.8808396469650623,5.6809158149691115,2.8891610426591217
53,1.8629285649425404,5.696756859863585,2.8780428056730334
54,1.8619776719790566,5.717309758272684,2.8729780207729974
55,1.8789423536540748,5.724599448434217,2.869142239684939
56,1.912628447092935,5.711705277160928,2.8478157885291053
57,1.9527346707423292,5.689516373648883,2.80110902036441
58,1.9874343539946597,5.681278671715914,2.738291916909998
59,2.0126249435665375,5.711622033554308,2.691858496577143
60,2.0330249554341187,5.778363292272331,2.622551450450452
61,2.071296987273017,5.869891458862626,2.577121038163626
62,2.0828792489703303,5.915768454639574,2.5673254412254547
63,2.0929699721754425,5.914434422482216,2.57392853912721
64,2.0737161483020112,5.865946992579752,2.585946141136124
65,2.052355712564796,5.815950932391175,2.564745984631543
66,2.0477130672120456,5.796638415655538,2.5503025218054423
67,2.0641073619228187,5.814349240021764,2.5218202837578803
68,2.0983269603089965,5.865024055772006,2.4891723216845185
69,2.118409369246355,5.898970382813179,2.4745616684706193
70,2.1237159848721583,5.927247107656915,2.448196356405549
71,2.1013106776218873,5.947025788589619,2.4154800333420887
72,2.0782831845237677,5.953663932604631,2.4010340659164933
73,2.0605146532391956,5.961819816277236,2.3998255395045
74,2.049402485536124,5.989188838840482,2.4060873797285645
75,2.032518455599832,6.027054384538346,2.422093792463533
76,2.0242059246068744,6.088414264256159,2.428723753631931
77,2.007391965716894,6.164353301170158,2.421350797974215
78,1.988708401154937,6.212853964671623,2.4243927851795464
79,1.9798105616557795,6.2270267223113915,2.426355818882005
80,1.9790810101071403,6.224329629456932,2.423923637840414
81,1.978766820557814,6.2272982245360575,2.4246373906620975
82,1.9633961567299063,6.219746962189977,2.434571019944733
83,1.9717236287209254,6.207265116990302,2.4140115307432692
84,1.9788831475308999,6.166519769393707,2.424940479479917
85,1.9968971797282375,6.129214730647078,2.4303591525911825
86,2.0118556956091966,6.111973485600242,2.4291756121018784
87,2.0275881396823503,6.129195520584012,2.429996513223946
88,2.036914951000858,6.181854522403821,2.4265694751542846
89,2.034770490893367,6.257722873363668,2.4154761913294753
90,2.0189893818550986,6.3403689827388,2.380681803160585
