no.frames,yaw,pitch,roll
1,0.6775871456061341,0.7857911753401079,7.574816404949286
2,0.7254719469771146,0.8451554564036213,7.513494091577024
3,0.7460347647755571,0.8269896559650225,7.485931659276297
4,0.7994922533742883,0.808628443760417,7.46782499137148
5,0.9319994687627581,0.8427081076450793,7.456833420175434
6,1.0556395535090337,0.8705721862734866,7.428872959937796
7,1.109881421185876,0.9532434070001816,7.35901075625386
8,1.0972271893065728,1.0674981308642453,7.279856381672912
9,1.0541632717129663,1.2486277446661902,7.228902379672779
10,1.0424753558150748,1.4917005997326336,7.218599809405363
11,1.0593996895115505,1.7232408822461878,7.232200483845534
12,1.078014773342055,2.045649692993617,7.220497763636281
13,1.1173932621534108,2.465798182254738,7.162272966210829
14,1.077848181213669,2.912109036705201,7.099971793402784
15,1.0249267904957409,3.437352274155972,7.033880261706685
16,0.9094371131145897,3.893026736878669,7.064692118894136
17,0.7400914330691507,4.305693358439326,7.197782297289322
18,0.6002095344776626,4.664728878937738,7.34151252325223
19,0.5005275674209051,4.86495798635143,7.429923963832649
20,0.4111569180209684,4.918008873457784,7.494383067058434
21,0.3018814168093539,4.913057372979962,7.5208169676177645
22,0.18580420788431032,4.905797496776552,7.503702082096874
23,0.017118166354843856,4.95259296344056,7.430762376362904
24,-0.1704698864773888,5.085756183591816,7.28805523658946
25,-0.31110870875585284,5.1356572658566195,7.233715057730919
26,-0.3656386170795749,5.12790342224954,7.153549890017726
27,-0.41691636823105344,5.117926142383375,7.033920389393977
28,-0.5615365237256472,5.134381773024167,6.9418620250630605
29,-0.8439218862112274,5.161473170955565,6.9481692431303514
30,-1.2763759958581096,5.05894959115661,7.01612965637445
31,-1.6164424560962019,4.815433639933695,7.063777739733341
32,-1.9135644031757073,4.549542256014028,7.1254676975652504
33,-2.184063768232655,4.248462361609821,7.170550368940803
34,-2.3418282995772426,4.062603870616476,7.168098311113008
35,-2.4854562173714423,4.0179277172262955,7.2101892169048
36,-2.6591400337177227,4.10162671589149,7.292130331301183
37,-2.809836911103479,4.147912245676307,7.317045749249325
38,-2.9584552180565695,4.0679481101614225,7.384449525599506
39,-3.2131590850356613,3.9472679740635073,7.648433136656753
40,-3.4124384869663036,3.8564132604024137,7.854888202459259
41,-3.592887373792026,3.7438473389598297,7.896219566899271
42,-3.7216824305864353,3.7105258097631335,7.82272676482111
43,-3.7918315086753087,3.6776257801784995,7.718094243914205
44,-3.7840165129178005,3.622167075084863,7.671115924314874
45,-3.7669082163660077,3.5436937472667127,7.8299530175720875
46,-3.7115105991061323,3.4796695060472835,8.031040111977394
47,-3.620018091843505,3.4266798354138652,8.195696619863124
48,-3.59278449434823,3.434989009508569,8.21989532286216
49,-3.574976054298743,3.382070031501935,8.138306442902186
50,-3.5360046213248313,3.327645411441221,8.046009315189773
51,-3.481739661238161,3.2790160155437795,7.961397230008963
52,-3.391641125256828,3.346992054426651,7.834317449196719
53,-3.299613898943673,3.4496960047488647,7.750806473100509
54,-3.219989543126478,3.5080684566759586,7.6558694041549025
55,-3.1328952475635146,3.67716858067753,7.456590092709931
56,-3.051093110930076,3.8304887312646745,7.241382694745948
57,-2.973797766239792,3.9647293145511897,7.05401198090951
58,-2.8771621480943783,4.079456940830119,6.892843227655644
59,-2.7063627906096364,4.121790451866094,6.686488342244969
60,-2.4845014875953093,4.1361670546111355,6.555653825279995
61,-2.2210015439689075,4.200045675899505,6.513738798287828
62,-1.884613620277691,4.3238092517442315,6.478398308657409
63,-1.5966185542462958,4.5017369749233715,6.438188244250748
64,-1.3297226284819186,4.650036854337619,6.405254549364651
65,-1.0576845447918293,4.77195534069825,6.326452412328771
66,-0.8426549394999221,4.907065305917241,6.25557127909487
67,-0.6203579518987308,5.0862402561728075,6.244446332638539
68,-0.42237606385449145,5.246463989586243,6.423094584882229
69,-0.2474557489102005,5.399107000867687,6.743947725379813
70,-0.09442378869125848,5.549792720167857,7.134495804414756
71,0.0026892627148837464,5.714365623712635,7.681479113003519
72,0.010382565233291478,5.853564612817729,8.247549275871323
73,-0.02791371540163918,5.958269950683303,8.627755669428643
74,-0.17610079039477547,6.043420077599665,8.995777971692235
75,-0.4711171468190498,6.161232306257376,9.467984975071618
76,-0.82758994365374,6.2241298448010465,10.0837684498188
77,-1.337730363114421,6.21400443400413,10.972910755962465
78,-1.7618969919688072,6.096950362502087,11.724485731060692
79,-2.1539740964764893,5.864827259348152,12.465412995249116
80,-2.458303728151358,5.669396617815355,13.053307020483844
81,-2.5671687741886373,5.564982757369541,13.483462621984586
82,-2.5572727108439843,5.456141201273339,13.87699028268607
83,-2.420411683421409,5.394298935527425,14.072238602559185
84,-2.2278067417002845,5.394940124743538,14.223425114116809
85,-2.014821352006916,5.513884893341559,14.318690705199156
86,-1.8168372954787102,5.7030551992074745,14.362849944394586
87,-1.7475665028629648,5.92754336951842,14.3590608661774
88,-1.876748209345171,6.249664287518598,14.146626935396476
89,-2.216980707947715,6.642207062373366,13.990158798765304
90,-2.6531915955037615,7.175104434558305,13.869771567876175
91,-2.979547489179535,7.683120933060222,13.495646924651881
92,-3.06355263542786,7.912745874235004,13.108761676868316
93,-3.054843527657783,8.070214254953802,12.846108333822544
94,-2.9373989086721526,8.156554988289377,12.532210126648305
95,-2.773197361701752,8.079706672213527,12.354902298117628
96,-2.6123934887396,7.974003300283131,12.354758862980068
97,-2.274309129042802,7.786454750630272,12.194886841574892
98,-1.9477615637061814,7.438460062078577,12.052415722185145
99,-1.6966670613054653,7.187029994230256,11.85293008928997
100,-1.601123265161853,7.1464686338813275,11.562593609978494
101,-1.724475222128901,7.222692833509283,11.27944702647703
102,-1.9757695458532532,7.187088902533763,11.049466058800094
103,-2.544073619713582,7.118391255651,10.958802345047765
104,-3.197660711132958,7.053786155945913,10.921584341973501
105,-3.8700073178085064,6.867557551070828,10.829294176214923
106,-4.420656521299213,6.602513999342496,10.741114219721275
107,-4.722945397080391,6.2083869846733535,10.467294071017278
108,-4.909776771045457,5.982102886910887,10.116689375230358
109,-4.976055875571529,5.950861824738743,9.568699791433815
110,-5.039335111468628,5.927295773150015,9.006002847926805
111,-5.168451546531991,5.930767671881469,8.507981028779634
112,-5.337828227631705,5.906098108892174,8.022656840455411
113,-5.467031227390946,5.756635430273868,7.747239377834305
114,-5.449471517323709,5.605678977147612,7.70701142126962
115,-5.377388153512191,5.558170015225773,7.8492139767198665
116,-5.214239190220567,5.667207619406781,7.8860324104823585
117,-5.075932994468073,5.777376748811321,7.958358624922219
118,-4.917696439712113,5.821924835114395,7.965405729835392
119,-4.652708333774656,5.909539271522722,7.755135994425283
120,-4.414333858041858,6.09933838678633,7.495446023881417
121,-4.150055284880755,6.406328605335185,7.0775391355349475
122,-3.8549587445609137,6.649414678035713,6.601256192754627
123,-3.3972668989482644,6.833208727584904,5.9061614015896
124,-2.7624845944140892,7.016710925601885,4.98635780100928
125,-2.1831139476415995,7.27916823452486,4.233317147888625
126,-1.6555286267318219,7.707136073234404,3.64661756168631
127,-1.1113013960377234,8.302482454395623,3.195542389978458
128,-0.7221896142430111,8.794865876727597,3.0425419636252204
129,-0.3343097404427531,9.270636336347035,2.97980191303224
130,-0.05639499016638003,9.592133434886975,3.0204624519262713
131,0.07796442708907313,9.850831095131708,3.2437829567962235
132,0.0807889303823032,10.138684121072487,3.6749943729580457
133,-0.07190915098507675,10.493715563136574,4.375057815349415
134,-0.3442877128565328,10.921121619883094,4.952458746136237
135,-0.7406171975448486,11.344042464669624,5.458197531801977
136,-1.0968872838914785,11.519182259150028,5.771983843773273
137,-1.3672696892627125,11.58453683284969,5.899211351581712
138,-1.497179570443219,11.421629327310649,5.960289588901287
139,-1.4415174744580392,11.010676290451178,6.005860042299588
140,-1.2693558454016376,10.657239594401057,5.974311776890911
141,-1.0466608312259797,10.560721881158631,5.916178696208604
142,-0.8852163021832906,10.581017926075557,5.808612688299981
143,-0.8237115702017286,10.623152076584512,5.680424037354625
144,-0.8843580995990376,10.707713111702112,5.509022612934421
145,-1.0193456341146143,10.760479784122289,5.400763335194263
146,-1.1600942258952016,10.622933518241066,5.312398924826605
147,-1.238950810932932,10.540180711918067,5.231933497883157
148,-1.2683554334330966,10.463471556037458,5.2349242912573795
149,-1.2795542663100452,10.491844114670313,5.286319270927448
150,-1.2824843027513295,10.649621640891038,5.415192227008244
151,-1.3364970904458546,10.72356292529813,5.615962583789845
152,-1.400279148098332,10.7157615935915,5.787228355544842
153,-1.5098345958013513,10.549862311068761,6.029316476186935
154,-1.6351041231481842,10.326067011582063,6.206977392934603
155,-1.7964676818112308,10.079471685007723,6.308538776892926
156,-2.0960706561588727,9.76800179535294,6.399719916750206
157,-2.414271728116903,9.566270037350039,6.403058198820778
158,-2.708404157830503,9.37671522330247,6.359953231556995
159,-3.0721110525603454,9.072801656007382,6.33140898243455
160,-3.3101973630221417,8.630698523373399,6.316408328633937
161,-3.4734176484728447,7.835779294167575,6.308817957084878
162,-3.5004352275681883,7.032173127435555,6.293092213699781
163,-3.401302719753275,6.239091495697391,6.25552602970596
164,-3.2195968040593517,5.616344439596961,6.241260946411719
165,-3.0102990513898167,5.132744719807147,6.253935470997687
166,-2.948262572038921,4.903506476016254,6.268301413868027
167,-2.975446825540127,4.73644105677279,6.223285882697015
168,-3.042434495170816,4.572545217437602,6.093850712103823
169,-3.123296192494604,4.407369134121638,6.0008979772365265
170,-3.196118373247347,4.306196235201364,5.962435092945244
171,-3.262625049451644,4.224017769803544,6.0283687797423475
172,-3.2554736474508985,4.150420653022429,6.125130671239257
173,-3.179099936126753,4.10613083534502,6.281861583941136
174,-3.0549846133680503,4.079450964625416,6.390012858437836
175,-2.8540590637232253,4.0579426555360945,6.432088968130566
176,-2.6099064259079947,4.004667224137014,6.44046355678564
177,-2.339247961217195,3.922006385546063,6.3714777386550185
178,-1.9967728522996024,3.8106231118261213,6.2003998673408205
179,-1.6269859318514415,3.7130691669246714,5.983310132652009
180,-1.338431095923508,3.696779255307545,5.812301447298934
181,-1.1371937138025727,3.7295180870368307,5.6965361575834725
182,-0.9740064121928537,3.8169487721485935,5.586006250388918
183,-0.9013988343549107,3.9275461280090234,5.5297050206118055
184,-0.9161356075998529,4.071769205150385,5.543971986765606
185,-0.9876532366728912,4.222950544077657,5.612412214284556
186,-1.064388463900632,4.36332093634857,5.691145813887167
187,-1.1106357745740814,4.526451788283445,5.728632431399879
188,-1.149964976259374,4.667028864005092,5.789081019203969
189,-1.2449557047752835,4.8343879957157245,5.877124261052103
190,-1.318023303183795,4.974296442745606,5.925231758596151
191,-1.427172645278759,5.115831391728605,5.972846294323682
192,-1.5170766209925943,5.205993509389767,5.96824238244265
193,-1.6177641012656498,5.262070666153184,5.929087004808342
194,-1.7639295013122518,5.250679531203492,5.884602952048823
195,-1.8627976322679634,5.2506411110773605,5.812065803858658
196,-1.8942105595731726,5.298380629191124,5.728889840659431
197,-1.8656774029229122,5.452544650577103,5.677787989811684
198,-1.7285952023443736,5.625465804430966,5.635204025734532
199,-1.5275503174500915,5.884428780810358,5.601075904528721
200,-1.3374851173033822,6.068934456473571,5.649512494336225
201,-1.2372703755366663,6.18115570299851,5.730110720397933
202,-1.2121167972549323,6.185427167243796,5.861713521570306
203,-1.2639996819839805,6.097168076550168,6.015834117505919
204,-1.3499926109504052,6.022318890547444,6.121453011387852
205,-1.4408270898810722,5.9573129041872,6.187529331574529
206,-1.5741275182644827,5.924704549087563,6.218771090986226
207,-1.7417664826736887,5.977629930448552,6.219120714134027
208,-1.9761706071054166,6.09971362335155,6.205839730310809
209,-2.1999528793426255,6.167369707961803,6.1713513136999385
210,-2.4083173135037166,6.144016247737671,6.160559527159778
211,-2.610927120592232,6.233030080464646,6.173643714559142
212,-2.8065571485861396,6.428651941743571,6.2255347407466015
213,-2.980501151741521,6.650320966122134,6.310351313735473
214,-3.1432155007538407,6.958779958574278,6.324035838832385
215,-3.346792198807523,7.1684270166365796,6.289350947195115
216,-3.563349697240939,7.317594722436995,6.317733367343138
217,-3.69910017923055,7.448088999467812,6.150667251136176
218,-3.738348312692813,7.544971805334486,5.968670117232154
219,-3.7906631226268965,7.702711782265169,5.824933526012406
220,-3.8004422193010106,7.8364802176049535,5.578498530852454
221,-3.8371031165368086,7.868263529036644,5.466563300822052
222,-3.9289960858536466,7.906754042119587,5.440371653464739
223,-4.037823792988846,7.957797691080694,5.395764023003922
224,-4.125259789255804,8.017046476740825,5.415613567724824
225,-4.2344873507541205,7.999732801077698,5.506543661018333
