no.frames,yaw,pitch,roll
1,5.7556049171129535,6.185184266668585,2.160194029729523
2,5.7568130166346565,6.168592748643668,2.2025637120324664
3,5.756749836871683,6.143753710209102,2.255175046596692
4,5.7381113799045185,6.114870363110586,2.3130121377525894
5,5.715648418069009,6.077695460194311,2.3462760997101073
6,5.697872324192282,6.044501817595423,2.375172630289633
7,5.684307885216269,6.01215886897246,2.3952731818674957
8,5.683076306728596,5.979267481602353,2.415582060121484
9,5.690444433140113,5.950729488748734,2.4369895406452393
10,5.70202468604656,5.924080008592775,2.4499508564636336
11,5.705684416505768,5.8953035543557615,2.455308911811335
12,5.707560172441585,5.857536826969477,2.464509364974808
13,5.698770074472898,5.803221917713384,2.4783287209675944
14,5.688695463620531,5.767455391573193,2.491515949378565
15,5.682825722128158,5.762632385072768,2.48129536285413
16,5.69507661968075,5.741420206545055,2.4710362332565814
17,5.713433329056282,5.708053657617236,2.46996048139615
18,5.738271463763401,5.6772086996876725,2.4633023457742644
19,5.746620157171863,5.646619498988901,2.456147955573906
20,5.751670269306756,5.613904369178577,2.4519062062242316
21,5.7486410558064005,5.583942662725345,2.439603574977522
22,5.740669306524321,5.558234902549909,2.439618729418413
23,5.737538493134862,5.542438529147234,2.4311102579080193
24,5.7340316226350465,5.538548873628725,2.4352830652237807
25,5.740611676335123,5.534479788509421,2.4418434440297787
26,5.7443251949709175,5.502452771365867,2.444959282454099
27,5.74549658192765,5.474572616449683,2.4415789883640886
28,5.746863484637364,5.454200984903678,2.4322370226046894
29,5.752304628278223,5.419613102855155,2.4292300400233877
30,5.759976700576473,5.386498796142068,2.4294272611978007
31,5.763059702253413,5.368236208076822,2.4357938339146568
32,5.755682184255507,5.348681489047014,2.441035989805966
33,5.744619322380972,5.3216930580005135,2.456351153147543
34,5.73809046228029,5.306716942781165,2.4701256861461447
35,5.727127248897096,5.303959658395765,2.4851691579867192
36,5.7219867475645625,5.299987444244017,2.4977688249065313
37,5.721874477854344,5.308234912991184,2.4834812337786576
38,5.736915660201234,5.304006616327705,2.4664043104146716
39,5.753026072868922,5.280389764794425,2.4753821427070273
40,5.766400972556018,5.242550686294562,2.4844553974212467
41,5.7610503296567135,5.209234033583847,2.5023043207964024
42,5.735680666591239,5.198329974897324,2.5275896434379326
43,5.708424198389264,5.194712613112031,2.55398718537025
44,5.686540094544531,5.196862339318265,2.591019732236987
45,5.664946804764648,5.229799473321674,2.6236664757915023
46,5.654455349753049,5.265861407542791,2.647334083935145
47,5.64485943032177,5.270205443137438,2.6587776077933154
48,5.649591894207331,5.259912829383423,2.6485863530155322
49,5.653008649951029,5.247318197057242,2.62399005512095
50,5.666954853117765,5.226648596088568,2.5998283268271294
51,5.684270745761008,5.199842020305759,2.571740299498853
52,5.696680019611322,5.188979298442464,2.5602927134378834
53,5.696637330582287,5.19397284434408,2.562095238132594
54,5.690467485215794,5.190817408260584,2.557514755012582
55,5.682135440528654,5.187966331745205,2.551079667147473
56,5.671866594594176,5.181658251444688,2.545739967883104
57,5.673377786222034,5.168666272348039,2.539121319184667
58,5.676030055596005,5.156458063824482,2.5285012577625174
59,5.677423425503721,5.157728489328576,2.505318164841728
60,5.687711908391554,5.169091028186942,2.469913523973671
61,5.702990311883342,5.160336362112353,2.465354171693774
62,5.718847891369735,5.147752917023574,2.466377416618161
63,5.720739828083386,5.147175334460724,2.467916125975671
64,5.697223450950943,5.148879053609528,2.472462458242971
65,5.6697692825976675,5.166502365466233,2.4825525411195946
66,5.653147813165976,5.188864469937802,2.5015421081829747
67,5.63888723515971,5.217479419542044,2.521398093841227
68,5.635489615338779,5.273658985586406,2.5391836444908664
69,5.629664270436602,5.319547507401191,2.554899866908981
70,5.6267644046942245,5.349941242293849,2.5634559361703424
71,5.622723952383599,5.375993879877025,2.5647342452759228
72,5.614253779036969,5.408628788794044,2.563424346631584
73,5.607734878866804,5.4336844368434125,2.5600378626995184
74,5.606681336491062,5.4555631918201986,2.557634496439904
75,5.609524791014895,5.468281534240729,2.5590940185076874
76,5.607322084913262,5.493338685184478,2.5581828310687627
77,5.606353491861982,5.521059638451547,2.558351237461199
78,5.608393556292157,5.547925965680425,2.56048032968497
79,5.611628887599188,5.574657798910135,2.5690240192622227
80,5.606595106523518,5.617258838598901,2.575947943645732
81,5.602357856070655,5.658332514775647,2.5828116991791963
82,5.601319658884513,5.698899849121164,2.562224797930071
83,5.611604555380623,5.696341922501361,2.557337597464138
84,5.628089045265194,5.67774444700207,2.5503580169410998
85,5.640924782515572,5.656270207782945,2.535210619663471
86,5.640216144633584,5.637854587547343,2.5215246654390913
87,5.635755567989669,5.631695414438109,2.509104640636184
88,5.628828846138378,5.637118201796481,2.503179019001339
89,5.6257087050061765,5.660604766952844,2.5046298056531087
90,5.629331296010126,5.6834993550063375,2.4984187653735965
91,5.63630924469626,5.7057130181552225,2.5032795516647175
92,5.638226408990242,5.713958814921028,2.5050470909119302
93,5.630614101332641,5.712989790044605,2.5044319420035297
94,5.6153897094510095,5.696832419444979,2.504658620747708
95,5.589314650139165,5.6743485347422995,2.504226607773869
96,5.569912059552264,5.659020218962861,2.505020623713928
97,5.556244816304748,5.645482263255397,2.5147028191670167
98,5.548052542506985,5.64461951797859,2.522464027331504
