no.frames,yaw,pitch,roll
1,0.8669679046227903,0.1260060093136171,0.5755689337229276
2,0.9009028985955343,0.03629145255697757,0.5769651737788608
3,0.9561974412493599,-0.06478484357019737,0.5764810841286495
4,1.0383051098132667,-0.12763430237510087,0.5706402586191188
5,1.1284718169407606,-0.1558478657448782,0.5568851116093271
6,1.2260217249817842,-0.15087978365179677,0.5416280166956009
7,1.2982607285352243,-0.09782049374172254,0.5253256360501741
8,1.3555024793536798,-0.011509344658828266,0.4991652648669048
9,1.4011321932001133,0.10168593385720726,0.47183533052740434
10,1.411544495817481,0.2034827915857082,0.4520714847673892
11,1.4042901865832513,0.3183774439870354,0.4409808585461384
12,1.4020081625721792,0.4360110155449378,0.4270762744700529
13,1.4198698785426624,0.5235726891010208,0.40467488183223105
14,1.451775686723047,0.5799909175884329,0.41909936069028375
15,1.497594734494499,0.6304102479452854,0.4711384377990361
16,1.5344887491905899,0.6571471168596589,0.5470326706001022
17,1.547987353304121,0.6752003310613672,0.6343887077095962
18,1.5250198916690825,0.6681836536491119,0.7413129163344707
19,1.4742688305728087,0.6872340568832045,0.8057692504888483
20,1.3909065741267885,0.707846656660448,0.8475767310538105
21,1.2910552957186359,0.7216910199210974,0.864482996462403
22,1.2191877124684316,0.7164259189256221,0.8591785008772849
23,1.18108399278843,0.7089625418261255,0.8456573945647843
24,1.1820207933668894,0.6813824366099951,0.8251673609686004
25,1.2179037471278709,0.6399216482545101,0.8127363101427084
26,1.2634510720421361,0.5775285743897822,0.7985992061536165
27,1.3081725866492568,0.4955931827059221,0.786536291846332
28,1.3255525273489992,0.4259967844321592,0.7763496518204327
29,1.3204241086658066,0.37151583469023486,0.7758299704818735
30,1.2763360916314708,0.3259167187383426,0.8040730690832858
31,1.211083608398432,0.3181562632550992,0.821353767591033
32,1.1487893660920894,0.30935148253549305,0.8198757253488373
33,1.0975534366713882,0.286582647070141,0.8095421828971188
34,1.088252025049585,0.2773859042114667,0.8059620432474697
35,1.1066912873514818,0.26417031545763947,0.8191729095658864
36,1.137979947942887,0.2329363410962697,0.8418803000100503
37,1.150902675010485,0.19643583739604792,0.872155646663523
38,1.1216797459433947,0.18221707796303666,0.9106979233279044
39,1.0209290913353437,0.17050486451593744,0.9382545345671067
40,0.8955875173965887,0.15708631776116463,0.9468076388278039
41,0.7692331817807049,0.16990155338193175,0.958889816402695
42,0.6888162432385729,0.19920135693739283,0.9830840536296503
43,0.6440096693424303,0.25282825290131433,1.0179919953479097
44,0.6299127994358185,0.3086031499457046,1.032815466822878
45,0.6566600866312873,0.3446549956015067,1.031980367222512
46,0.7252922809881088,0.35572622515302066,1.0123916520087657
47,0.8157653389119144,0.3389050169426687,0.984484455832047
48,0.9228577943034464,0.28800199237503143,0.9615359810581151
49,1.0023121030737738,0.2429323494780577,0.9797514549728726
50,1.059183897640376,0.2386607599069539,1.03064314064199
51,1.1468068983379172,0.2694649126046938,1.0748506863092218
52,1.2906583966242258,0.28178142436156245,1.087578186037009
53,1.5662604738921067,0.2479727622061546,1.0748457770975135
54,1.9503690710309285,0.16346706171241154,1.0605246460466886
55,2.4787398118571167,-0.03431856511782026,1.0419624526959046
56,3.272223360049213,-0.46440061636577845,1.0108761996988367
57,4.034029746818092,-0.9173551609044929,1.047801074574114
58,4.968409198751327,-1.3852637949129374,1.1404166112838963
59,5.85690118732714,-1.6930547404372072,1.233583700347752
60,6.7863610205384735,-1.9264954008366888,1.3120825391205497
61,7.500811181050593,-2.0739619108305067,1.342485775121043
62,8.203203058728718,-2.1932490454413927,1.333110578939787
63,8.751804250115036,-2.3024839809401563,1.2921301996387493
64,9.234403467748848,-2.4231888182053103,1.2301251633779744
65,9.674136663255377,-2.5146495611031643,1.2017688193059635
66,9.993278053524357,-2.5605698862445814,1.1990893502112174
67,10.2805187407003,-2.566316896778479,1.205038567747626
68,10.6065310695673,-2.5449393232366857,1.2398616216246245
69,10.87787931404701,-2.5170855658397926,1.267598479661193
70,11.192998427451663,-2.46744840535544,1.2898143323763924
71,11.58550059778198,-2.37305658001411,1.2733501235864015
72,11.975781330935027,-2.3098872470837106,1.2108124292836149
73,12.390138748079071,-2.2893892489296293,1.1289185527828012
74,12.890899270753962,-2.3049403076708566,1.029566315725991
75,13.344261482218952,-2.357002943755039,0.9549112312704482
76,13.820278761393057,-2.4195726305557175,0.903578411719607
77,14.278733147510373,-2.501414681431304,0.8738857122101662
78,14.690990819322476,-2.540366687891554,0.87907628237606
79,15.093332972479438,-2.532065165860176,0.9030731911719662
80,15.532318311005632,-2.4488758492282305,0.9415222464277362
81,15.848677013919737,-2.337618094088622,0.9698440522859895
82,16.101472986220628,-2.2178291499414247,0.9735247771418387
83,16.323242204781934,-2.0798682705032,0.9419796556518996
84,16.477071636198943,-1.9887555127397745,0.880146380903985
85,16.609692940455314,-1.9320227163481445,0.7869180887430758
86,16.70162785836441,-1.9105175917432073,0.7008651236417562
87,16.790941783639212,-1.913236560708346,0.6224476695884981
88,16.87047843815736,-1.9374219661619296,0.5558618639095421
89,16.962927133063378,-1.979697852829204,0.49520743710612314
90,17.021035001609086,-2.0310219071221964,0.4540612042203295
91,17.092041050784626,-2.066460381203253,0.40268145380007014
92,17.159305995815714,-2.0807160562237126,0.3570681972223726
93,17.234942949754583,-2.087554690283436,0.31919173059001404
94,17.31478012199497,-2.0916705757718472,0.2855317050881184
95,17.36148863033276,-2.084683061611791,0.27824640131236017
96,17.366595724123744,-2.064547912702465,0.26954628790413954
97,17.303259706813506,-2.045627666454408,0.26150934316576285
98,17.212541027517716,-2.0364512994356385,0.25148556046045917
99,17.108881335551494,-2.0505163079807467,0.23883274193325799
100,17.01108547452114,-2.0907615128985375,0.23426305196192224
101,16.956303215871735,-2.135518690580704,0.23380244108663317
102,16.939713823253573,-2.187131707580613,0.22572283434700607
103,16.94251580951603,-2.231296446402948,0.20333639608798398
104,16.94419949711578,-2.2218725785135636,0.15940598070282486
105,16.914880131479563,-2.1528720791919387,0.06791070894574378
106,16.85435798971124,-2.123072173666598,-0.06412206176653112
107,16.824244611221737,-2.1391510212432623,-0.16934589348884738
108,16.850421890426183,-2.192568582318568,-0.2590284103888567
109,16.945184802663494,-2.270312913297042,-0.3239386853120112
110,17.054375525251967,-2.3267289765622605,-0.3639043360256162
111,17.158271258658463,-2.3758946796272324,-0.4075840087667782
112,17.271112648107778,-2.4342756441968096,-0.46973499402807006
113,17.355051404123465,-2.4994200365496226,-0.5278577152038139
114,17.419403376233316,-2.560404252811924,-0.5879802410335442
115,17.44646878414419,-2.6343381860321275,-0.6441021436991119
116,17.407437306929666,-2.7114035480037937,-0.6684404552267256
117,17.309210299211223,-2.7790564309368673,-0.6519699345363457
118,17.125680453179186,-2.8098953874289307,-0.6165796834052507
119,16.924424984134728,-2.817781199642055,-0.5745057187449231
120,16.671913968716574,-2.8377464502738805,-0.5191650723148868
121,16.433365274834642,-2.8595268833095453,-0.48041858366953566
122,16.178078252509607,-2.8823906753972066,-0.4572461000385064
123,15.858058354940567,-2.9181760096836076,-0.44370621070606836
124,15.531655777275002,-2.9500333129633116,-0.43153246590898126
125,15.142761583785026,-2.9876333578740097,-0.4241626118630777
126,14.662641888920616,-2.986783419305914,-0.46961365145040457
127,13.864881966490454,-2.7556003286285797,-0.6571811553520005
128,12.877234526173618,-2.584397596607863,-0.8566224627010541
129,11.584147355561557,-2.5197539991423725,-1.0167343674564648
130,10.415159667417447,-2.4465349963210716,-1.1175744807952799
131,9.3390043180177,-2.3613508213623,-1.2003448602752331
132,8.292843943345357,-2.2939756586885345,-1.261286488739239
133,7.4680768566427895,-2.2801636201921163,-1.2769452478842542
134,6.87215942840085,-2.2843121400337814,-1.252018421280393
135,6.370450236021951,-2.297927353980913,-1.1975925149894662
136,5.953587092352367,-2.3344597462754346,-1.107097105904618
137,5.689251701668864,-2.399807512560387,-1.009311979651673
138,5.4637530820406495,-2.442854561682781,-0.9029078792521739
139,5.293977682736407,-2.474274515860017,-0.8318256213713834
140,5.131996618441129,-2.4938584922991685,-0.7797996443518207
141,4.949404412384844,-2.5059407857347873,-0.732309499842939
142,4.787175285099901,-2.5062682105874896,-0.689043507107648
143,4.616671536133803,-2.4850538576675314,-0.6454035615208712
144,4.432492573143588,-2.4468799236756777,-0.6087332369088552
145,4.2782981009461185,-2.4102796558249904,-0.5943077708750387
146,4.143173984022431,-2.379907147844733,-0.5904696315055076
147,4.006002536965243,-2.3509308406264346,-0.5876036201394534
148,3.888178986536622,-2.3298979966327065,-0.5839492555445394
149,3.771097672222467,-2.3126039179423916,-0.562817024093385
150,3.636747431283024,-2.2901232708563266,-0.5157459757168621
151,3.503519263010921,-2.261442365309022,-0.4822209531707682
152,3.373546526519572,-2.2399998856426953,-0.4638757056637141
153,3.222115521407364,-2.230166236555344,-0.43350796469483815
154,3.0783164759409662,-2.2186054499344334,-0.4110638033340616
155,2.9212558005951363,-2.195602491612117,-0.37594513225970716
156,2.770921800995196,-2.1710676849786266,-0.34213356193786004
157,2.602794541828006,-2.15581826253082,-0.29753971107859656
158,2.428822150776308,-2.1364964615740747,-0.25952303880735683
159,2.253686709746933,-2.110174525562515,-0.2327663867823453
160,2.1088200232476226,-2.091299394664384,-0.22078136597890732
161,1.9861045979536938,-2.081879733904538,-0.22128499904119853
162,1.8866346197846493,-2.0825527118443095,-0.23262831557754793
163,1.8293816632176478,-2.092628944473693,-0.24579307811975415
164,1.8094780408486648,-2.1276381922122294,-0.2604350558109485
165,1.833152344242724,-2.170874948194733,-0.2752486420024822
166,1.8956028781992493,-2.2283750437641716,-0.2984009285509932
167,1.975004245009583,-2.2938305191392017,-0.3266789251496759
168,2.0578171334944457,-2.381860982307364,-0.3486432390479828
169,2.1023714884842577,-2.461294701904258,-0.36114659382846437
170,2.1093295112815214,-2.5449990878773363,-0.3642128151115808
171,2.0871604852434524,-2.6102479927199402,-0.36963884003734665
172,2.0666885431423463,-2.6648544752448187,-0.3923808616745206
173,2.053958685605077,-2.7116566939459736,-0.4185135385755524
174,2.053138842802451,-2.732687677942737,-0.4277013434915006
175,2.0676799850851446,-2.737231452822531,-0.43808843355829724
176,2.0918624173334224,-2.741436962517958,-0.45368543709987225
177,2.136745017802928,-2.7325090282327493,-0.48801860975095357
178,2.1865098230581603,-2.68515942515196,-0.5281991179355215
179,2.2485696313536816,-2.6375035425165945,-0.5826531738079896
180,2.290521179153731,-2.6069319808987204,-0.6185109193642941
181,2.3206526201693545,-2.5871053617195816,-0.6321462712611314
182,2.337013534683264,-2.5831459542765436,-0.626431270640842
183,2.325586191254981,-2.588508976994267,-0.5977487454224226
184,2.29207184130969,-2.5968403813459706,-0.5552493880491891
185,2.2390756681640775,-2.612301290461967,-0.5011048251188751
186,2.183621728132863,-2.6247051931851346,-0.4511098688517746
187,2.146871709270717,-2.6271738997342546,-0.4125912577252977
188,2.1502821358003583,-2.616336435933025,-0.39532739456638677
189,2.201957320953997,-2.554348701003433,-0.39537085698041863
190,2.2880433213466373,-2.4537120893276567,-0.38950228382779817
191,2.4235693227435258,-2.3095988889496692,-0.38690755903379825
192,2.5623195665463467,-2.197841286095292,-0.409878925613279
193,2.6961879709297207,-2.106999992653332,-0.4390837735324361
194,2.8236283060856073,-2.0193054893421305,-0.457806335624658
195,2.9096970176090626,-1.9437080709320826,-0.476187815150285
196,2.9639369209619977,-1.8857319700589026,-0.4927785578404362
197,2.9971776534493344,-1.8503125074020734,-0.4974669490272585
198,2.9952246515598597,-1.828444911371555,-0.49732106045762914
199,2.9550956920804907,-1.8365392550604482,-0.4856053118540786
200,2.8941795104651664,-1.8697024330807204,-0.4529121849921551
