no.frames,yaw,pitch,roll
1,-0.7459807635932364,-0.36625426791062776,-3.8685025458608786
2,-0.7504601403224003,-0.36059164096667023,-3.8829129250484136
3,-0.7602459869882098,-0.3756085320046881,-3.8715189199266766
4,-0.7690900679753846,-0.41317446515827644,-3.8531957067896503
5,-0.7712491014120237,-0.44023596773131,-3.848569973789795
6,-0.7634814688941738,-0.4625204467421905,-3.856259892049245
7,-0.7626535219130585,-0.48185852626333503,-3.8650247083978084
8,-0.7708626087602956,-0.49430211688946935,-3.865485318023763
9,-0.777882922544547,-0.5050186835375301,-3.8770688603780536
10,-0.7686837784475286,-0.5090902766349796,-3.906729302844184
11,-0.7647380102393206,-0.5151427312839215,-3.915121724526836
12,-0.7450156792222357,-0.5409209686958487,-3.928433017560669
13,-0.7166068951750667,-0.5532116334460211,-3.936972682653294
14,-0.6837987756768771,-0.5472614824220008,-3.951543997734235
15,-0.6650665552704258,-0.5425272414223798,-3.9733488903052603
16,-0.6587908388163161,-0.5385062235063688,-3.979856335289554
17,-0.666166482514672,-0.5386603300652095,-3.9817585377856184
18,-0.6860115434915768,-0.5632766587954918,-3.9783541246558793
19,-0.7035315654209726,-0.5940294921453175,-3.9873746455141257
20,-0.7218693424087332,-0.6174297693890103,-4.001753271015055
21,-0.7289960577320634,-0.6311546561632239,-4.015528593794503
22,-0.7203613113676599,-0.6466526069379962,-4.0315596048681845
23,-0.7149562839371939,-0.6599908690371382,-4.047617369921775
24,-0.7104306967101152,-0.6687461338190843,-4.054519609254587
25,-0.7179519088129881,-0.6692233386250288,-4.038413755370117
26,-0.7300587391015471,-0.6602910763767607,-4.0104754934275775
27,-0.7541541520304216,-0.6493532578049431,-3.990973718504324
28,-0.7685281248419659,-0.6481551910966219,-3.986078620653701
29,-0.761020306312969,-0.6749648758480705,-4.049947713450616
30,-0.7481451864759376,-0.6953523455796948,-4.064729749669098
31,-0.7491050414834329,-0.7346133290624097,-4.049367155253286
32,-0.7484461416817567,-0.7646063096116462,-4.0367864495832855
33,-0.7606892022257158,-0.767165129492563,-4.028196563160773
34,-0.7717713440714833,-0.7600653421425383,-4.026076625978871
35,-0.7874192538659576,-0.7555720337800157,-4.0365290347382
36,-0.7918689086005044,-0.7552056591632638,-4.036893599046163
37,-0.7806041659188656,-0.7495093502915905,-4.061203285501347
38,-0.7641980517769652,-0.7601840703604819,-4.082139650973967
39,-0.7534284444419215,-0.7932441186981606,-4.084198542844347
40,-0.7428605944886512,-0.8248811653462703,-4.083908257446905
41,-0.7407579634726766,-0.8622237906412437,-4.082163556830226
42,-0.7481840865371153,-0.8862178658364681,-4.080107653191879
43,-0.7599965783655152,-0.8996016966983169,-4.083842516342191
44,-0.7763888720467227,-0.9109528544534236,-4.071154483132275
45,-0.7823701966798214,-0.9244542402349731,-4.059078271746708
46,-0.7934151993725302,-0.9427823633425813,-4.04771341815295
47,-0.8006685933587353,-0.967652840253963,-4.04121202122339
48,-0.8157900449864346,-1.0026791564146755,-4.044030288648126
49,-0.8298027648292917,-1.0343608095356303,-4.041567620835255
50,-0.8579837513988647,-1.0898699216968213,-4.049067911653045
51,-0.8989666467163939,-1.1400218487708271,-4.042311263721052
52,-0.9456655031495501,-1.1871152468202189,-4.04918914586484
53,-0.9954095566900972,-1.2310913123454827,-4.0488032454160265
54,-1.0195645203299104,-1.269677092655799,-4.033624046312339
55,-1.023368295310692,-1.3075857255896821,-4.0112110253978575
56,-1.013944555387203,-1.3234148592645762,-3.9748647612800196
57,-0.9952659092762558,-1.330531896969781,-3.9435736155968866
58,-0.9381914620399298,-1.3493399472140337,-3.9785620179717647
59,-0.8906685539678614,-1.3512490005924989,-3.9971921618975403
60,-0.8700161432987505,-1.3681246345160771,-3.981259081564704
61,-0.8514279971929573,-1.364029520390236,-3.942998600614345
62,-0.8430129374566312,-1.3585605814926351,-3.9150009145746654
63,-0.8395597432741175,-1.3738980496098896,-3.9001680702668686
64,-0.8384962081310005,-1.4126730469885136,-3.881106771825602
65,-0.8500741790144403,-1.4995214651679518,-3.8504081434370248
66,-0.852945152939739,-1.5726665335324108,-3.847908727904157
67,-0.8555551922982906,-1.663118933887124,-3.8535342271171595
68,-0.879917622931051,-1.7723152431957114,-3.835635467718571
69,-0.8931014352974556,-1.8621679759210836,-3.8166079523179475
70,-0.9082787557372988,-1.933837193841305,-3.790099206671487
71,-0.9161839525318514,-1.9785132451257528,-3.7742468077281828
72,-0.9271720191953746,-2.01244109347323,-3.7393988896973758
73,-0.9330819470083691,-2.0322540992079263,-3.7080464219841476
74,-0.9392617740112631,-2.0679120216356033,-3.679731096229216
75,-0.9552819824708082,-2.1126182060041434,-3.6514452639799293
76,-0.9737756798683923,-2.1518144584975865,-3.641531848395161
77,-0.9975008752054275,-2.1783375541541656,-3.637264699348782
78,-1.0213615003850813,-2.18647194863687,-3.6296887595602576
79,-1.0435234180564519,-2.1811733863529907,-3.6309339850272737
80,-1.0760185367917425,-2.1650017055785846,-3.6406665511645673
81,-1.121608994346849,-2.162383621751327,-3.659284250381708
82,-1.183023220329403,-2.1653570840339356,-3.649867904357069
83,-1.2132544537073158,-2.18329823277323,-3.6419916042497973
84,-1.2199220169830296,-2.2111081892100835,-3.623407137089523
85,-1.2257006927735747,-2.228008993283134,-3.5777589521015645
86,-1.2053113547523069,-2.240140545993367,-3.5504736972904656
87,-1.20373636011379,-2.234301540601898,-3.53056865934438
88,-1.2056666303419274,-2.230589516082121,-3.514021717434044
89,-1.1836050686388213,-2.2402235761548406,-3.552820074314617
90,-1.1671846092507696,-2.2355318384186997,-3.575650967847794
91,-1.1711016265839622,-2.251833284491321,-3.5648030452344512
92,-1.168209353833864,-2.2731540816244955,-3.532301601676691
93,-1.1503299634977346,-2.294106711163961,-3.521475781366951
94,-1.1359953325357983,-2.3248098912619715,-3.5175509946190107
95,-1.1351502010680286,-2.362041743297239,-3.5072843945224315
96,-1.1477890333345386,-2.4208874526500095,-3.4766086533932445
97,-1.1413125424257704,-2.4859434777287337,-3.459408289129569
98,-1.1161939325743928,-2.548389023673041,-3.4561163603709506
99,-1.0852587487406193,-2.622728691140792,-3.4329097887389217
