no.frames,yaw,pitch,roll
1,3.722408656141268,3.9554815919126414,1.2080737412472309
2,3.7099452093949417,3.9491159420313307,1.2191603917862617
3,3.700210081943694,3.9404881609417,1.2315591841280789
4,3.698325381759644,3.8942941741507315,1.2286166561808314
5,3.7193179704391013,3.853967605928973,1.2287479235209438
6,3.7497512548491008,3.7907533146305674,1.2253772343582578
7,3.7886738354564153,3.664202641888593,1.2232659646107462
8,3.8280662287071,3.5615270561180288,1.2305754210267006
9,3.883419211439872,3.446878589967705,1.2292834515800353
10,3.933802629750291,3.3626083166098195,1.2369484313637698
11,3.960156415902571,3.2911956224178827,1.2678074401912252
12,3.981132335539482,3.214208682206741,1.2399383547380638
13,3.9957435095074443,3.141684893668479,1.2438981675907126
14,3.989468649129524,3.0679274531823726,1.2655282976583506
15,3.98404500799057,3.004992923714938,1.286278205838562
16,3.9626694917765235,2.950132446978728,1.3211408535752067
17,3.929465898341512,2.8741002525133768,1.3524067045553267
18,3.879605841848905,2.8116198123323786,1.3943733125627271
19,3.8471898524545667,2.771256026825866,1.4166651237951366
20,3.837472654200993,2.7257250519363163,1.4286324999986626
21,3.8282860748214342,2.693765081541782,1.4634875717509517
22,3.8347559538677443,2.6423886715993437,1.4792199571661622
23,3.846026162148401,2.5524935488413654,1.4863524694765022
24,3.8675966944926903,2.4034547473079484,1.4887244596401878
25,3.901556431770241,2.129743844041383,1.4692379662131776
26,3.9655300525768222,1.6552283793679905,1.4608256050631656
27,4.078517629930785,1.0939519090886516,1.5056979220288866
28,4.184775929809577,0.6724561499638269,1.5553156324425657
29,4.301338650587421,0.2778063343651279,1.6117651102404817
30,4.41476543529232,-0.04738745154902371,1.65614554320614
31,4.4927896181829325,-0.2936262795467583,1.683864157336405
32,4.547896622019401,-0.4967022346558767,1.7113608678017902
33,4.562697889555278,-0.6814909714916458,1.734521019802322
34,4.547793741459426,-0.8360307740563105,1.7803484967342078
35,4.53324019768066,-0.9770482734421391,1.7890034967470196
36,4.519903718119696,-1.147302383683391,1.8121275210631929
37,4.518018570597492,-1.3133513500202196,1.8395970370351589
38,4.522808706545559,-1.4964439397315166,1.8502273670334353
39,4.529723475468721,-1.7374650603857853,1.8608722455687579
40,4.55342560675807,-1.9810946227051298,1.868453773014867
41,4.601593204327367,-2.2978972582154427,1.861597741681638
42,4.665201992377657,-2.6118195552224908,1.856744025410118
43,4.753693827857466,-2.8954413519087785,1.8543771450347935
44,4.836744383038441,-3.1567690620781548,1.8609262468975483
45,4.9152005201044116,-3.494761711126844,1.8664143186993651
46,4.947989728659881,-3.8303603844006604,1.86196550567178
47,4.965298473679829,-4.1765484732435745,1.8225085828301957
48,4.974924398362717,-4.423224266395694,1.7738430460439243
49,4.979531825266513,-4.622775722056948,1.7370732707394452
50,4.970611525759265,-4.774040699766632,1.7232559797618587
51,4.923764208352344,-4.938321167253431,1.730491304043828
52,4.851196440222706,-5.07171489150908,1.739705661155061
53,4.751667806539444,-5.208388790808945,1.7468015680201499
54,4.629044951199728,-5.392291270491888,1.762359546082445
55,4.515861493960331,-5.554012303299269,1.786992438407935
56,4.4012479542482446,-5.715650170334093,1.8221399650641046
57,4.275081055718006,-5.88650218695061,1.849172099960155
58,4.161924919457192,-6.032351666151353,1.8898202540142013
59,4.04830261899931,-6.200205495110509,1.9014491090117787
60,3.9643014756505037,-6.374158096198662,1.905545739460296
61,3.8890707506780675,-6.562389300281207,1.9272932501331757
62,3.795260254287606,-6.8826686135687964,1.9547675112775076
63,3.671826881368997,-7.406020291971117,1.9839389952584061
64,3.5091274733547384,-8.12814135003634,2.0135092372089516
65,3.2833318763792634,-9.316765906641319,2.0400521337081248
66,3.0216220994000187,-10.674494325537985,2.0474592809344303
67,2.7753720839892435,-11.654415529762696,2.0392826723079547
68,2.4955020374647496,-12.438681097517335,2.037627209722735
69,2.2852717662062196,-12.779552384223555,2.0249681289508428
70,2.159521471373924,-12.99105003698962,2.0225530233356075
71,2.095001947911813,-13.18271701252814,2.053521976838044
72,2.091902544585359,-13.315104106263107,2.0820841744306264
73,2.11434285645966,-13.480365548259787,2.0952642691492076
74,2.097691754448551,-13.644805688981487,2.101165109612202
75,2.020885607951939,-13.787548719977964,2.078349992129386
76,1.9156399119736554,-13.933986796391672,2.0326115166734726
77,1.766827462346895,-14.09412236223973,1.953650772335881
78,1.6408704676250279,-14.256036275858872,1.8545180180664205
79,1.5054178835175307,-14.385565036258459,1.751009059795697
80,1.3285857798527183,-14.511316735354589,1.6646257335416315
81,1.158874701214668,-14.564177044367634,1.6329607670651403
82,0.9289794579775562,-14.548929460133511,1.6726785184592226
83,0.6214741008420142,-14.53761231622953,1.7316127387531757
84,0.31798286716621454,-14.473945719925183,1.7821187915616723
85,-0.05360345053953201,-14.385179144183315,1.8551745717713988
86,-0.5183175952619047,-14.170269522863382,1.9245735616003146
