no.frames,yaw,pitch,roll
1,2.418289387471403,3.045221850348252,0.5257562047657335
2,2.5100796474811147,3.076929101690897,0.4953464421258321
3,2.591812040615885,3.1158826022671637,0.46054374733716164
4,2.65129558284975,3.1505454285350774,0.4239533572815848
5,2.6900566122109195,3.164952310525671,0.3910369952949193
6,2.719402866832098,3.172298025196946,0.3559671760806583
7,2.757668160164382,3.183291987278175,0.3280311158222041
8,2.788400634298915,3.1825472933257917,0.3044164574902849
9,2.8162318717166523,3.190050019502757,0.28335572958093863
10,2.8489767166737243,3.183832632099439,0.2605778227707302
11,2.867178352211163,3.197002141326325,0.2420410631655051
12,2.8844388335003535,3.2235826537269574,0.22121328205598206
13,2.8920805136803485,3.2665351931640174,0.20591491252315985
14,2.8933244584903868,3.3345143891733238,0.19011876628156404
15,2.8962708233081247,3.4046770490799485,0.17850519036956353
16,2.887342509752201,3.4587174678793433,0.17455654067534226
17,2.8754883218901672,3.4826399576767826,0.16829076267993529
18,2.886542739470249,3.4954748313568818,0.14016141607497784
19,2.9008449031432537,3.4906706080292325,0.12139140284502989
20,2.9199450481794798,3.4830651311801213,0.10833218806826876
21,2.9270019414632524,3.468786529157934,0.09474802923891079
22,2.9246280045585906,3.462141554898277,0.07229104126331182
23,2.904531701136355,3.4624442201141385,0.04401041330761014
24,2.866928410657876,3.4584690177303568,0.029085839878770815
25,2.8457457975111766,3.455753568593412,0.010910209011499028
26,2.8558240369310104,3.449765372915825,-0.006014242859379856
27,2.8782581694879488,3.460824811797678,-0.0181846163345067
28,2.9137556330110677,3.4652328809358792,-0.033118462878924254
29,2.948903502155296,3.4746749980261376,-0.045684596701896125
30,2.9772760305885204,3.474508087544405,-0.05482381322695806
31,2.992120552491158,3.4635539214239146,-0.053515935407042
32,2.996680758542373,3.4326120843718755,-0.04916370424820879
33,3.000800205150772,3.37989011623424,-0.04063725373313326
34,3.002824070059623,3.3052499372614976,-0.03618202278954255
35,3.0123673313502795,3.242624708076514,-0.04306236772369414
36,3.0333306248774456,3.2198142796888534,-0.06640582619494406
37,2.9962192951451003,3.2759914978366185,-0.13427612763543847
38,2.912836761630283,3.331858121980026,-0.2565910200672606
39,2.8669337467286122,3.359691216828753,-0.42382094232710954
40,2.8650159629059977,3.3854117024507038,-0.569373151825257
41,2.919697667940147,3.388114926557021,-0.648449132154227
42,3.0388212282222353,3.382206209504558,-0.6756031891252202
43,3.170194247510752,3.373091248024909,-0.6857760620512791
44,3.277704395126665,3.373858369876676,-0.6988085430411404
45,3.3237408001125046,3.3583552926533535,-0.7253058346445411
46,3.355462246539811,3.3415859157896026,-0.7664538817993061
47,3.3685841403393466,3.334129982808106,-0.7823556291671991
48,3.325236180575636,3.3060652800239234,-0.7480864895386325
49,3.2601217919478462,3.2866786962556427,-0.6837392249659384
50,3.1823169464522345,3.2741545926229443,-0.6142405570927887
51,3.1447578386394515,3.257883903918941,-0.5870024567797447
52,3.1266696260576508,3.2625081929892055,-0.5550163612080875
53,3.1315154186146703,3.28614636406357,-0.543107446319951
54,3.1443717205609745,3.3046868811862926,-0.5395649794318813
55,3.1498689406334783,3.3068930023361456,-0.5434049330703838
56,3.1633066608472067,3.2860078381643505,-0.5516958754647354
57,3.1549467455461104,3.2516011623216987,-0.5664262454074263
58,3.149473644513336,3.2292026643994745,-0.5826223312354785
59,3.1536934092515763,3.211978655719351,-0.5960528308211207
60,3.1655138731465566,3.2153388497269098,-0.598062187067632
61,3.1839239575151685,3.221545746706531,-0.6137477162628338
62,3.1939646034653077,3.2277343752458,-0.6298315308580769
63,3.186946313646735,3.2241393186655793,-0.6317476123351251
64,3.1855674673019396,3.22891472689863,-0.6341555207859385
65,3.190406259450058,3.250277404255581,-0.6354113684400082
66,3.2013237651807285,3.249997370301575,-0.6297100815587073
67,3.2156270728348924,3.250869274800139,-0.6128282554203748
68,3.22439423705458,3.2407030888216237,-0.6037128878611462
69,3.2471237639627857,3.2270432398657163,-0.6161670439359955
70,3.2507215562960075,3.2246588441489417,-0.6224662925258795
71,3.249099390792182,3.2298265645588273,-0.6193001263667878
72,3.2514316805895898,3.2468593678688027,-0.6243156195769561
73,3.267531886657887,3.277245274619389,-0.6313569041760811
