no.frames,yaw,pitch,roll
1,3.6885855585661496,4.729483014215184,-0.8792848165860496
2,3.7314117723648437,4.752137812749124,-0.8831748227038179
3,3.7607631973061224,4.779047269091909,-0.8994547917913642
4,3.825819529484302,4.821057919509115,-0.9213800188655112
5,3.923506574543248,4.863148825300908,-0.9189460169580231
6,4.034559079292128,4.883385559515162,-0.9133219965905569
7,4.163921485345179,4.915533336664018,-0.9424432547349061
8,4.242828655986593,4.912215545327384,-0.9895820180327385
9,4.271554941919678,4.885972087784419,-1.0455201865577741
10,4.272585455080595,4.868526789178794,-1.0984508678205471
11,4.2509146364085195,4.866481557797706,-1.1154018462343012
12,4.198979386890964,4.88045709212333,-1.1373353338881553
13,4.095981945582134,4.886781471774931,-1.1625315295646994
14,3.9276435234636615,4.878853265302468,-1.1912872003646626
15,3.7120190199258842,4.863502717351612,-1.2374631144116603
16,3.543301648535022,4.838394622200122,-1.2626280909215013
17,3.4179707116628375,4.822254492992979,-1.2660788398644063
18,3.362364348808882,4.828829884135309,-1.2495244485396761
19,3.3681339845281686,4.8498913204436604,-1.202349942215093
20,3.4211723541045984,4.87344840733629,-1.1731428981566392
21,3.5088664327743198,4.859642348455936,-1.1403793653132337
22,3.5653033031707917,4.817891247335266,-1.0876633019797048
23,3.5705657361308996,4.741460859697068,-1.061093760385231
24,3.4866476745569894,4.590601822939014,-1.0548826807696299
25,3.293685886926666,4.432347578344519,-1.0360194745164482
26,2.9588879308313407,4.295524404832792,-0.9593197981488811
27,2.5040528634256947,4.1882747226293215,-0.8439944036092255
28,2.154407381180285,4.1654557290487135,-0.7653696960064281
29,1.9446903937484403,4.167022843304604,-0.7312157624575357
30,1.9066552213063541,4.092003328076029,-0.7546089465728323
31,2.0147122009957354,3.9705118844266507,-0.7966448649456156
32,2.1942633472807875,3.8235186137171486,-0.830208200583514
33,2.3218649885939615,3.665134970282727,-0.7967293885353349
34,2.325469436760569,3.536144873710331,-0.7207569287250968
35,2.241391761434396,3.4010830597254538,-0.649080604477926
36,2.075541084493815,3.213288326711562,-0.59132068373558
37,1.9267628447019907,3.0268252517040053,-0.5608355755725196
38,1.8138536425886012,2.812757450270528,-0.5489320501304447
39,1.7508672270355272,2.5535229947765545,-0.5582056859769887
40,1.788446517683568,2.289866598073295,-0.5877161048156709
41,2.0083065682410908,1.9305627673947017,-0.6307235642225587
42,2.495998937762722,1.561160470925211,-0.6378683688747494
43,3.377600063271633,1.1508817132118647,-0.5562794659380421
44,4.544178834480705,0.7764323275681196,-0.3959540377329713
45,6.1552349245681865,0.44237715196292354,-0.1642752251576122
46,7.797185918749202,0.1755172627966842,0.06728333206744296
47,9.540231740874226,-0.07253013790133914,0.26796832746639493
48,11.623690203157091,-0.34227085941030194,0.48114882693046374
49,13.47955572204726,-0.6480792054493374,0.6407880612580114
50,15.628997762729638,-0.9987641132365142,0.8093914384899488
51,17.5521639773459,-1.285450731195036,0.9811876089461733
