no.frames,yaw,pitch,roll
1,0.0644531992043168,-2.521840807045054,0.48762096468113736
2,0.05130965760597836,-2.5056451642087167,0.49393723538283973
3,0.04306749703560184,-2.519468842616037,0.47967612077347765
4,0.04086980366161908,-2.5228158033117456,0.4652656491391
5,0.04012223146397294,-2.531712127590053,0.45397566677442014
6,0.048026914660324195,-2.583944452564652,0.44859091646775034
7,0.05693631600057021,-2.611654992586409,0.46311979583292817
8,0.061847402033507,-2.634072873716673,0.4739315582411273
9,0.050652355294811685,-2.6755358238913542,0.48395715521540233
10,0.037333896823303916,-2.670067359271913,0.5113404504069985
11,0.017489236052789934,-2.6414150533711043,0.5424499339004292
12,-0.003213268992193171,-2.6338280521351547,0.5889746205123454
13,-0.026727692090063263,-2.6227325331534064,0.6235396460657822
14,-0.05296130604541373,-2.6162273654638395,0.6498556174937623
15,-0.08132739474079975,-2.606278852926724,0.691479696810072
16,-0.11036919857637868,-2.608295865781418,0.7068043999234034
17,-0.14272780625651504,-2.628541869669695,0.7187423964759321
18,-0.18078313846509805,-2.6752634678861082,0.7566631259351038
19,-0.23546548540304416,-2.7226945827385243,0.7967311494434542
20,-0.3061444419636963,-2.755723697245513,0.837647397056716
21,-0.41245529427415817,-2.782406159262818,0.8860444626078142
22,-0.5094056392708646,-2.801489917611851,0.9337846027087637
23,-0.605896520650602,-2.777149298564708,0.9989461005235845
24,-0.710681812880077,-2.7302540292052537,1.0848132476243046
25,-0.8074869363178052,-2.7219759129347123,1.1515440741923633
26,-0.9132929682870168,-2.721712948515854,1.2182448287693326
27,-1.058845033455553,-2.7269909506314383,1.2859406441726247
28,-1.2190027137296684,-2.750861095461848,1.3204499353882713
29,-1.3815421843824227,-2.804448907659443,1.3328023658221058
30,-1.5235407721483982,-2.8530298265354954,1.3246001402776044
31,-1.6212181585903576,-2.8915543023699555,1.323308483988374
32,-1.6773685906240834,-2.9296056093772274,1.3343701119089268
33,-1.729027424074011,-2.9411653075166324,1.3797069897130367
34,-1.784778208401994,-2.959640794984112,1.4366418354523858
35,-1.8627912289830797,-2.9254588870765943,1.4669270081625294
36,-1.907840378333407,-2.8081824901388837,1.4770841414932638
37,-1.908013693910921,-2.7242687406842063,1.497256639218594
38,-1.8576724430471927,-2.6638137392998993,1.5079965003282707
39,-1.7584917250677508,-2.634943303018706,1.5368894474148367
40,-1.657185699127334,-2.681937257240365,1.557477179702094
41,-1.5575670416821188,-2.7264195703761986,1.5903573596845666
42,-1.5035927804183098,-2.6990937986505292,1.6715888869039848
43,-1.5092840200227837,-2.6933321854230576,1.7562754414481492
44,-1.6480312881138672,-2.710602701819089,1.8305227285838912
45,-1.826640644980607,-2.7155016947911967,1.857382222932187
46,-2.0068940423180748,-2.7610004657708895,1.8259924045287996
47,-2.252243739505497,-2.8381539082145792,1.724783918545046
48,-2.5201686122220117,-2.8085156780105054,1.633162151467171
49,-2.8804288830634626,-2.7999535394568653,1.5963716776371064
50,-3.4122103165816218,-2.811678935062032,1.6350826137430285
51,-3.9085102698131204,-2.941102341198806,1.6302970928254554
52,-4.360442415120709,-3.13336412081413,1.5999593508978733
53,-4.8909615814980825,-3.3121538841184197,1.6270408980769875
54,-5.424049773642809,-3.494209315091125,1.6589621347835717
55,-5.99184335380719,-3.6475208615407007,1.6857403299848952
56,-6.6702558889011065,-3.8058533772144982,1.6131992326115612
57,-7.220086830973499,-3.9256007237971793,1.5404270605514665
58,-7.632960947000148,-3.990048793034116,1.5228870641957966
59,-7.956091815360173,-3.95801299640541,1.5944088467297672
60,-8.164748027486745,-4.01859537364041,1.5926513489382237
61,-8.203862177337026,-4.115107911260884,1.5957321994511138
62,-8.214409782631105,-4.258193325778452,1.636140335422163
63,-8.218671855290006,-4.379534656466523,1.6810032608524421
64,-8.271592590804666,-4.500101718417774,1.8011078396051696
65,-8.307662159104142,-4.804952202634622,1.8735638077947465
66,-8.315828570358622,-5.083301974660172,1.8514836983427654
67,-8.292061560948829,-5.325851056970315,1.7662242696387456
68,-8.277552833038595,-5.5198647725288446,1.7092438350978836
69,-8.281720989833616,-5.67122405583936,1.7098600445465078
70,-8.327797720319584,-5.798775923131958,1.7535150920562779
71,-8.265038117286565,-5.941006635495621,1.7096237633343059
72,-8.10743373710375,-6.113470162958224,1.583301221629948
73,-7.892767031702991,-6.3738571516046605,1.370563369462487
74,-7.646986000599456,-6.654645364763424,1.162202613142874
75,-7.322464577011754,-6.873875527368075,0.9083797144694636
76,-7.041298988633834,-6.99584694812471,0.5509129650427891
77,-6.86051675813393,-7.173181720690549,0.3044419106167345
78,-6.721407967995965,-7.355294249386033,0.18448982337549188
79,-6.667422191153735,-7.566170169008446,0.25063752311853005
80,-6.652854133105096,-7.786322962316032,0.3593764009210454
81,-6.737592324526399,-7.981145174840762,0.46833544559930695
82,-6.907527508118839,-8.187871433184494,0.6055133897325555
