no.frames,yaw,pitch,roll
1,-0.17287652760796485,-2.5182897972182245,-3.818913134876016
2,-0.17477179835269582,-2.5190761120707843,-3.818313360525259
3,-0.19204414588709,-2.524581169800758,-3.81018759200807
4,-0.1962913362085731,-2.5076694779655777,-3.825450292281003
5,-0.18575910462407658,-2.498792507822802,-3.846235763006922
6,-0.1709166768919851,-2.521467713027064,-3.8461273340495605
7,-0.14468921777741858,-2.538425190851022,-3.8494301483924813
8,-0.13106641902103688,-2.521356723959927,-3.8531436267392642
9,-0.14248736225697234,-2.513773155337066,-3.846558061679392
10,-0.1625312057481461,-2.5154017417947685,-3.853701993181108
11,-0.18384142232146541,-2.5005890756097586,-3.8500474250552528
12,-0.1886849201651166,-2.454989558521542,-3.8529173773400474
13,-0.17976561371670033,-2.423397140667003,-3.8554471017546965
14,-0.17072793955812302,-2.400250188185851,-3.851191478621108
15,-0.15858669151996227,-2.373572446837913,-3.86637665527955
16,-0.1586992562374579,-2.3724151773528526,-3.88323735814918
17,-0.16456211977890411,-2.374929928505199,-3.905009807410129
18,-0.16771443879687692,-2.3847956111351336,-3.9334391599956557
19,-0.16234341556940873,-2.4049599665616888,-3.9537753290733124
20,-0.15344646731802053,-2.43344749500356,-3.9673332176000216
21,-0.14941542846816366,-2.465420080153519,-3.9842233755801155
22,-0.15283838038775222,-2.51795597625476,-4.009147010843995
23,-0.16001773619167473,-2.5756957655211092,-4.02978331437002
24,-0.15603297454079776,-2.680447410127027,-4.0667839803396255
25,-0.1330373421138264,-2.7941313962318657,-4.108622133748497
26,-0.09879268177615852,-2.928925587900503,-4.16030898846421
27,-0.0218243650585265,-3.1086011293367464,-4.237482774923726
28,0.08346142194812595,-3.2413278427615575,-4.296679143068201
29,0.22950910696830049,-3.362929536302976,-4.332607812305633
30,0.46513806334173946,-3.534537188957189,-4.412679694060495
31,0.7632045260717975,-3.7342612650529587,-4.526432111956138
32,1.081966667329335,-3.8992540037079615,-4.634318757653614
33,1.4587746217890656,-4.02281219592853,-4.7333299302835545
34,1.7736561758330307,-4.106354098966876,-4.805158502143219
35,2.0414646983534293,-4.182764849651716,-4.886776775981739
36,2.2692505339848204,-4.251441202055915,-4.980015623982139
37,2.38873542800142,-4.282648539895121,-5.04389035891253
38,2.437840750649089,-4.273854138209264,-5.1217425415791435
39,2.4267701114139686,-4.219242099150972,-5.193086958298057
40,2.374379476735394,-4.169168820794217,-5.248044764331424
41,2.296514440361877,-4.094715898925448,-5.325469595006046
42,2.1815888986251744,-3.942993580055791,-5.434194394502792
43,2.0689546656626243,-3.790609217305738,-5.545803480351363
44,1.972280927948621,-3.6180464598617545,-5.66786155983694
45,1.9248339618522445,-3.35742546656806,-5.818511477879341
46,1.9462346609966568,-3.075933831952369,-5.9586914195541345
47,2.0313406780669236,-2.7758208159811257,-6.09935605172462
48,2.2076152634770767,-2.4394174545099916,-6.266284712240741
49,2.4114042982949293,-2.141868759304513,-6.433784908139912
50,2.648275580255852,-1.8391867999169544,-6.608853747044549
51,2.8454853944340606,-1.591704033098193,-6.753815294441358
52,3.0565421056945516,-1.340486443649703,-6.9054379254894815
53,3.26861084016076,-1.1452039205056461,-7.067820174241315
54,3.5461596790289454,-0.9585856965586632,-7.314386683479104
55,3.802414011542605,-0.8555585029013172,-7.539752113336728
56,4.051474840746934,-0.7704353448955831,-7.761812558566428
57,4.360160667529076,-0.7031575119467952,-7.987831130568293
58,4.65230193421824,-0.6973035971507222,-8.16347845576323
59,5.000142515375117,-0.7116197671302354,-8.292588320706274
60,5.352946123047655,-0.6821456006495712,-8.263895758869577
61,5.75190548585674,-0.6216967583532669,-8.130236508853326
62,6.276397815114889,-0.6017826428429924,-7.975537953684556
