no.frames,yaw,pitch,roll
1,4.32131552848654,7.325324843441988,-2.0952657632490137
2,4.128899882761657,7.047252600052038,-2.021438755945611
3,3.986664406812185,6.74473960686842,-1.9866831963086375
4,3.8834781216608,6.405429574383698,-1.9613108501526042
5,3.8375994392416874,6.194414979624493,-1.925566998914334
6,3.814849752590921,6.065347297363723,-1.889617174228305
7,3.8067290185975073,5.987885542784029,-1.872946345043135
8,3.7959535165976614,5.936758223326013,-1.8771573814688525
9,3.791153187363315,5.851433149597989,-1.8916003672118205
10,3.7881756598924774,5.679627886963113,-1.9143428333974415
11,3.792474825363274,5.42102909794826,-1.957402690744886
12,3.77438767999562,4.967457233403835,-1.9954157827899546
13,3.7226447264718336,4.355599344776638,-2.000458279212584
14,3.628029904663696,3.6718956318110707,-1.997944226547628
15,3.469192288378916,3.0614759115986434,-2.0000360870056766
16,3.2614688296445093,2.644485129815275,-2.0054601256112994
17,3.0907012826770144,2.486579816951196,-2.011136028121953
18,2.9780901015400456,2.3756708311788066,-2.0399479736073527
19,2.9739768447737007,2.262505943667039,-2.0991120030357155
20,3.05437843573241,2.0477335579459828,-2.1806713079013655
21,3.1986618907752233,1.6231942267076644,-2.2806120957964806
22,3.361204712423353,0.9979563880293727,-2.3794924997148863
23,3.525963843741811,0.30295244915219044,-2.489863384913941
24,3.683508607424835,-0.24042735095685644,-2.597699924945599
25,3.785059394582497,-0.5318765222986788,-2.663084243763142
26,3.8638836430315653,-0.755563069181179,-2.7213577897070373
27,3.9431194092558144,-0.9778735501422102,-2.765338538486674
28,3.9928449244359374,-1.104780717598004,-2.7582336670227487
29,4.026636594303715,-1.198544149844572,-2.7327462453152096
30,4.0638128239187585,-1.2497787656709665,-2.710613718000977
31,4.076595384664184,-1.2550112486230058,-2.6987802136463004
32,4.072847369243187,-1.2778518463023465,-2.6959292268421677
33,4.045001049493708,-1.3877050737609022,-2.692990940973658
34,4.026069696299263,-1.540563438838172,-2.7216911874066394
35,4.0333360651484895,-1.71780182534471,-2.7533893685655357
36,4.08217215840677,-1.9648459585134619,-2.7879479153495157
