no.frames,yaw,pitch,roll
1,0.26262253058175494,-2.493755187090525,-5.072593431726629
2,0.5453539915540272,-2.78582206124446,-4.966939404349342
3,0.7112831896831943,-3.1141069521044336,-4.91548984380127
4,0.7639681198652855,-3.28448020435538,-4.931251246736471
5,0.7489251620510187,-3.455446092188594,-4.9676552838323715
6,0.6785384628772942,-3.661438898923161,-4.910599815525259
7,0.5380912060578533,-3.829897208435626,-4.792847253311607
8,0.3698563655509142,-3.894922441922443,-4.713313044568833
9,0.2834289139895877,-3.839787053804555,-4.690752956275579
10,0.3100607016206955,-3.6590436694781494,-4.75114775707021
11,0.4233018746383498,-3.4663092848030077,-4.832907540188775
12,0.5994986078451932,-3.3906488187768984,-4.964635111641171
13,0.782483962016489,-3.367981886703342,-5.066545676983178
14,0.89409207951661,-3.276280887020664,-5.052855287369973
15,0.9774028304287377,-3.1037803618937723,-5.019983949180503
16,1.0179243336039314,-2.926803348872543,-4.989851044255251
17,1.0304747333359991,-2.721429920253349,-4.926661421929346
18,0.9939018991749886,-2.3999135924957087,-4.84878657831909
19,0.9217359357489887,-2.1167491337067617,-4.76918439582356
20,0.8052426856003689,-1.8406717216814432,-4.716424221004937
21,0.7095703596917781,-1.5268245582717865,-4.628670267898418
22,0.6666027608414056,-1.253132717900301,-4.6010520972468925
23,0.6498880608918365,-0.939980377399117,-4.6310838532276115
24,0.6602600231570639,-0.6528220427647762,-4.706320154722536
25,0.7160747807579695,-0.30855120315618956,-4.811065254920021
26,0.7819285822678782,0.027144678801237596,-4.890125730309569
27,0.8295474331520144,0.3084965883240697,-4.907915956269802
28,0.8550975162698666,0.6237120777695728,-4.902456456346458
29,0.860455265985376,0.9733586289259868,-4.8485906356758175
30,0.8901118401979482,1.2833346589838615,-4.790764927659715
31,1.0069102076988505,1.5607615462769675,-4.742545637871727
32,1.1666914360771539,1.6954799742407545,-4.7537107507590095
33,1.3555729154873986,1.7410815136337003,-4.853726979649363
34,1.4764476549758416,1.7713892472420965,-4.937274111152739
35,1.4861788337347441,1.7566228196530804,-5.010342205082556
36,1.3850327341817197,1.7062510464647405,-5.0737562808775545
37,1.1863858059505712,1.6491310647804864,-5.11077631261054
38,0.9907021690399287,1.6274615891968724,-5.134752023177695
39,0.8132978263893104,1.6664705199165741,-5.140491563131511
40,0.7066564836413943,1.6984643318821344,-5.132354180416774
41,0.6372421259145555,1.7620808729663793,-5.08473291091344
42,0.5712441433822847,1.7848233256536425,-5.068164444964202
43,0.527607025920669,1.7213107187394647,-5.085780926576259
44,0.504710417894974,1.7086106569443178,-5.117016886350808
45,0.4998225104821661,1.7641885141857903,-5.139919103252146
