no.frames,yaw,pitch,roll
1,4.324634955355979,6.6619283924270345,-0.9832348513976724
2,4.235866963592913,6.695218675573008,-0.9656415650183496
3,4.1593605894830326,6.687564105776662,-0.968603412474767
4,4.108656745193048,6.6648524640141495,-0.9905666324756061
5,4.0747960811334885,6.6619996800117125,-1.0215807067654898
6,4.040963575346937,6.636202850439533,-1.0516986429365582
7,4.014230420421536,6.64170418561133,-1.0713030510821024
8,4.0004158237353735,6.673648762981978,-1.0900243126453786
9,3.9905593538213795,6.691742934828943,-1.10894391998644
10,3.993720049531164,6.709102001595916,-1.130112816245425
11,3.9903424935538796,6.737260915871701,-1.1448183360342434
12,3.9748152425435865,6.714447479223775,-1.1499833323427069
13,3.953699343426028,6.652164278395886,-1.1588379014010548
14,3.9265938116284227,6.592873962805712,-1.158223506216481
15,3.901042455860655,6.511679479527158,-1.1636614959038116
16,3.8988815372108805,6.432446831730351,-1.1848267153002126
17,3.8844748996743346,6.3765952697217045,-1.2107968596373826
18,3.880588959521355,6.3301996022419775,-1.2519109528157644
19,3.8784938047074666,6.269476215947083,-1.3457463562667809
20,3.882765222610435,6.210163702061808,-1.4451922328656304
21,3.8721643710429356,6.143141549532735,-1.5487300816572003
22,3.838238060187403,6.1109839539071995,-1.606713252266456
23,3.7897922758827365,6.078336621584654,-1.6506591156052408
24,3.7556738664806995,6.022977582265459,-1.6826388142474655
25,3.7343184683518666,5.961838171763112,-1.7195825788708172
26,3.721691480453472,5.914775080933918,-1.735794735703161
27,3.7166844842379043,5.858225401007819,-1.7340850586392607
28,3.709558877873635,5.8251171207056665,-1.7181123846615605
29,3.6886615442134336,5.817399798036638,-1.6820109721646361
30,3.6523890697765795,5.79219790285527,-1.6419448591106653
31,3.6269041949680307,5.77500366568724,-1.6036440249776664
32,3.6109454909348733,5.779600416596956,-1.5865637961579464
33,3.6222630835236673,5.749992163575373,-1.5611222693954485
34,3.631677255304485,5.67773462852539,-1.5350590634798096
35,3.6179250714579116,5.578254776496661,-1.499678452369013
36,3.575852928459223,5.492417495916595,-1.467536937965473
37,3.505565966302524,5.4016384602894885,-1.4311712040609692
38,3.4089064350245537,5.317290570604185,-1.403925731899598
39,3.3184469910564682,5.246134430282088,-1.3908618926560463
40,3.2258136318704267,5.161745526960813,-1.3894669294769557
41,3.1265424141312983,5.085723314465946,-1.3828664904177494
42,3.037576429640879,5.000602276217828,-1.3662091985645866
43,2.946394268252274,4.915456923302046,-1.3429665684979972
44,2.8208202522213544,4.841252101791968,-1.3132665972045092
45,2.7007701615923687,4.739312320865714,-1.2872046976460467
46,2.6034323090024043,4.5650353634496845,-1.2955545811341591
47,2.5135771216844938,4.2602633949697655,-1.3144123645284105
48,2.448342991629382,3.9497472990709275,-1.328668541068676
49,2.4028795126416957,3.6671810554443964,-1.327925226415114
50,2.3545531991933766,3.3675386860182686,-1.3102689898466717
51,2.2972719489635978,3.075550267689519,-1.2848866017967977
52,2.174999918480031,2.812989890170276,-1.2228468399411931
53,1.9702226987442282,2.5198281422420195,-1.1283266102375882
54,1.805301582348892,2.195852874269437,-1.0763181038028768
55,1.6081617683936948,1.8336923546012347,-1.0508569265725853
56,1.4223952410785676,1.458817264775338,-1.0779070974855642
57,1.2603018298150055,1.1731552320028245,-1.1144761446829732
58,1.0814069135091007,0.9914177449219965,-1.182877971696036
59,0.9441720396210989,0.8452778665303459,-1.259590249372055
60,0.8648453166481319,0.6879134490948249,-1.3487153621303183
61,0.8777769989883846,0.5447358186885332,-1.4757560119757782
62,1.064902488948492,0.33476701626478617,-1.6469777343076983
63,1.3719582259195842,0.22169006126945612,-1.73456317057723
64,1.863707208608262,0.17223890544606166,-1.7809246906550271
65,2.372777161414708,0.19210014810136436,-1.7801020775279193
66,3.0274147871949846,0.29484149291195716,-1.7557704359593649
67,3.819902852957846,0.5373488768461556,-1.5720488939940256
