no.frames,yaw,pitch,roll
1,0.24739142240299927,-2.146464242488573,5.688869207968707
2,0.22870645303107867,-2.135706304792268,5.705184527975764
3,0.20604591341505457,-2.1363259226036093,5.700829820123857
4,0.18438195441298066,-2.136797199257912,5.699125247194473
5,0.1806704136650461,-2.1302315507261333,5.701430027872096
6,0.18826761162130307,-2.115832833581343,5.710114257048777
7,0.19009055173101852,-2.1059750290661903,5.731758481163884
8,0.18147356119014976,-2.0945328751686745,5.754883899412544
9,0.16369539279852857,-2.086037981992912,5.768109814388307
10,0.14814237193929322,-2.0663613426558904,5.772580636399189
11,0.14804190679501028,-2.044155353790739,5.777523172180913
12,0.15286563444296006,-2.0420096244611985,5.780863132544559
13,0.16344404984494532,-2.041289247096226,5.781807820258303
14,0.16759908597485929,-2.051484260710486,5.7815999291979345
15,0.17574936916308698,-2.0709860586164455,5.785134504105208
16,0.18513602329436943,-2.0623041773363617,5.785785924553094
17,0.1987862628689413,-2.0670497032490873,5.788432160042246
18,0.22007067947027228,-2.07850993507386,5.788341234383399
19,0.2521857615616574,-2.0891715600121126,5.790155478750055
20,0.2771587470640958,-2.09157708679826,5.792273662408254
21,0.30230328770602155,-2.087725682598682,5.799061070744685
22,0.3353063343969163,-2.070812527713417,5.8079693646324175
23,0.3791211701764363,-2.0643280642029325,5.814301855199535
24,0.4353108678045916,-2.049939805153178,5.81972891146081
25,0.49992384274029567,-2.029921834714462,5.8368691195398625
26,0.5444859172121362,-2.0087719714276333,5.869049631210046
27,0.5794986403146549,-1.9708085993110704,5.8822034017267395
28,0.5786030851339348,-1.9304991614315254,5.872861761502914
29,0.5336301854618102,-1.9122049803217047,5.843994190769003
30,0.4501110070613973,-1.8956506583434765,5.7822061002569125
31,0.35172818999018496,-1.8916705899027093,5.734674505462383
32,0.24375250577476681,-1.879298803179258,5.699620439931285
33,0.12331510158371484,-1.8654705768211741,5.678627683012811
34,0.010246934453714208,-1.8603157190471102,5.664165612484418
35,-0.06978923105302329,-1.8569742715520594,5.6498702206372275
36,-0.14699628755798422,-1.8755444267042214,5.6511039068065525
37,-0.20604149780454367,-1.9186273312949422,5.670671301781185
38,-0.2713776857089122,-1.9578795358651677,5.705478228495528
39,-0.3656075610636552,-1.9950428981669042,5.746528375759436
40,-0.46595736586481507,-2.046275671854074,5.797749692228362
41,-0.570404190209448,-2.094374712316098,5.8616682711995285
42,-0.7083766774303998,-2.166006583517198,5.963848069146097
43,-0.8385827594330995,-2.245473259500475,6.062593001210356
44,-0.9958218226333876,-2.3151880422420508,6.190789848862181
45,-1.1869448127209026,-2.373995272495601,6.349352888899311
46,-1.3351945555791316,-2.441057993895824,6.483089825035167
47,-1.4179204322291445,-2.547614217796047,6.608536221796732
