no.frames,yaw,pitch,roll
1,0.9161375285905282,-0.009794676219304698,5.89712902592982
2,0.9038295278895688,-0.016832278919635242,5.906206224097481
3,0.914073424109767,-0.00897502268187388,5.9169394147060155
4,0.9137101434287,0.008002175974419832,5.918832673143738
5,0.9085977469111262,-0.002924508617045364,5.918723816119698
6,0.908995712146055,-0.041634307924645786,5.9173658781060805
7,0.9111788113269896,-0.08423832927421164,5.931548027332237
8,0.9058565999389759,-0.11553439565710115,5.925922893976234
9,0.8964145038823661,-0.14745503080345,5.932236601370578
10,0.9027635915081074,-0.18512557790757175,5.9246985726235
11,0.9301710058048507,-0.23365564538251823,5.91428330331943
12,0.9666847696768182,-0.2743266731999747,5.906867035927972
13,1.0034941526693952,-0.2931403222667238,5.905568036961445
14,1.0419408949701303,-0.33902129023938493,5.910682071670277
15,1.0755993410947255,-0.42448645887444575,5.909062058171111
16,1.1219910523101488,-0.5013785662901256,5.902070600703562
17,1.187573620207654,-0.5988073565218645,5.906072183454862
18,1.2837143166629463,-0.7422496056530634,5.907065108724707
19,1.3807315208521438,-0.8638130859493337,5.9107990370718
20,1.4700051906255776,-0.958333085599677,5.907517175732776
21,1.5596969971701595,-1.1042468970815478,5.893852287163126
22,1.6305553600501055,-1.237126621791031,5.879259566284455
23,1.6904904192005736,-1.3206470393736742,5.8741040122478445
24,1.7473839467803063,-1.3951592185659267,5.847568511799411
25,1.7965017433456234,-1.4496856469243626,5.830279357119142
26,1.8366940011117998,-1.481951062358174,5.820783757368277
27,1.8662986320582413,-1.4856335940269119,5.803320102480167
28,1.8842103361277482,-1.4821245932612026,5.787091753616059
29,1.9014685324146243,-1.4842076892047662,5.783219088935047
30,1.9084195493054912,-1.514099183533777,5.790199020614855
31,1.9069719721835279,-1.5907236901825264,5.7940930293472395
32,1.9140516838797124,-1.6635638554651142,5.7806296286225445
33,1.9163139644290603,-1.7500852792298345,5.783505952985492
34,1.9191156150084305,-1.8410230485787196,5.800559850032054
35,1.8998130608490174,-1.9505414431169472,5.826878395973461
