no.frames,yaw,pitch,roll
1,6.059842120179312,3.3668913068929456,1.212432033473487
2,5.9012454396775045,3.4339952089126236,1.4581971490813876
3,5.73931990631651,3.6203434393356035,1.5772027272653122
4,5.5669451720343,3.8563475192977,1.7124764267499144
5,5.383795730341663,3.9494079286541055,1.7536054850945502
6,5.136595407749831,3.8906959158933336,1.6027179009899193
7,4.883798362425934,3.6923963726964755,1.3514494134652404
8,4.6483647250703,3.358729240433399,1.0446236578934962
9,4.416191675752394,3.028385962605541,0.6830797915557412
10,4.259840291811438,2.8487645521994183,0.40964427126618874
11,4.134264976979584,2.8086764676481217,0.23198163541100153
12,4.04271464132153,2.9326018882921217,0.14027336714267435
13,3.9898643764286827,3.140767719879653,0.05175773868618477
14,3.930686364440311,3.4079011379978503,0.04074990182696029
15,3.86679628388225,3.6551270360513097,-0.009700363414515691
16,3.789784591940877,3.7781408762560256,-0.04690655020972527
17,3.707522633280676,3.79451541712547,-0.09662209571504032
18,3.6101869151190056,3.7355884669656714,-0.2502894235998845
19,3.5130240856491906,3.7257097987565784,-0.3823696721303115
20,3.415210468992381,3.77990176360905,-0.4848185594507813
21,3.2860712313724685,3.9513596287116,-0.554655428404513
22,3.1471708098263917,4.078684302936298,-0.6262984021191239
23,3.0264280302888302,4.137293569197762,-0.7279665668125833
24,2.902546896265293,4.150365157284684,-0.8699096883988198
25,2.799521219156126,4.092016134784741,-0.9687462061149749
26,2.69890424437731,3.97763738473235,-1.060717140512665
27,2.5995911918436096,3.8485998874180565,-1.115848688797756
28,2.5427342659587793,3.7316282057420525,-1.1631544624624512
29,2.5151222343268875,3.5776846482176086,-1.2129953327067164
30,2.5146520197736075,3.4765167762190634,-1.282449191405885
31,2.488137112730409,3.403236507795147,-1.3450039980789028
32,2.4283231214410526,3.3372122772667976,-1.412108277261787
33,2.378184948941671,3.3946669100068116,-1.4742407731098361
34,2.345120093345802,3.589455721083843,-1.5378243370574558
35,2.3021032274082147,3.799582494921282,-1.6190268358945987
36,2.2053203261748227,3.9507812049194073,-1.6797654468774001
37,2.084775261624341,3.9559191527388546,-1.6970926686161696
38,1.9272695579791068,3.7929385186100752,-1.710032817069073
39,1.7945276106160335,3.5628292566922592,-1.7083501313950835
40,1.6533188130943095,3.3088754722646248,-1.651924091396057
41,1.5099936957175677,3.1018227571091934,-1.548092101039972
42,1.3248601150541528,2.993048009343431,-1.388855519175295
43,1.170776518390011,3.010225844789914,-1.2639148379990233
44,1.0141104097166116,3.1104711275014845,-1.188422370707775
45,0.8786641231544737,3.235137293215982,-1.1602474778467473
46,0.7214774069500913,3.2985935814004947,-1.0978358289711019
47,0.5728913395256233,3.3080387672955305,-1.0850507475749822
48,0.42691739253293826,3.2559366438594894,-1.1155633157347804
49,0.32954506991786015,3.1554285838764993,-1.132380018278674
50,0.2601318327689153,3.0253469306285075,-1.1666799209427654
51,0.21502255609904755,2.9047710142310414,-1.2108845851161685
52,0.20256263705217192,2.8348180464255845,-1.231903355590128
53,0.21823089067150767,2.8283680875413535,-1.2421401804119991
54,0.23224737245443755,2.8455357674883226,-1.2388701295433995
55,0.21694925638566281,2.7960316983593785,-1.2667879007902632
56,0.1583820526521757,2.629434423895251,-1.397321988376091
57,0.07901973799086102,2.4191747278508235,-1.529806847283975
58,-0.022590568531187134,2.2141095335889007,-1.639956532432917
59,-0.16795161444422874,2.0718941329104648,-1.707306390297118
60,-0.30834571051476944,2.0126002832636893,-1.6899514723058617
61,-0.44657745143562766,2.020452546323088,-1.6818122568904177
62,-0.592470129850571,2.07875116802456,-1.6359166999999037
63,-0.7064189744887169,2.1392384839888887,-1.5902793022116097
64,-0.8112727820522829,2.198164875606536,-1.5577741879481006
65,-0.9000355713055727,2.243432041320461,-1.5355447552729429
66,-0.9677565757520101,2.255559371417246,-1.5380791891783085
67,-1.0208085752356668,2.2439453657559674,-1.5236480277520237
68,-1.0910970821256185,2.215585474741304,-1.5194213031932384
69,-1.1701620461518059,2.179123459178708,-1.5290587261084394
70,-1.248845273456364,2.1465615734747745,-1.512206265800793
71,-1.3277853146404093,2.168505630431867,-1.5024127617356915
72,-1.3776598727575435,2.199261343317311,-1.5038288481876818
73,-1.4094280756523743,2.2093442606794946,-1.4875574367563613
74,-1.4357505380867968,2.2040102843523597,-1.5064015813324665
75,-1.472525857393762,2.193880470482112,-1.5305830363438417
76,-1.5605870585972588,2.1430779352603366,-1.5462281048103792
77,-1.7014176841311126,2.064007042704586,-1.5551408370397524
78,-1.8964754014364744,1.9343669589440018,-1.5778361075440632
