no.frames,yaw,pitch,roll
1,-0.5962637662694544,-1.154058596285409,3.1746983180978203
2,-0.6331500422499013,-0.9159926412114743,3.211047230043368
3,-0.5995912956452831,-0.6060337458469314,3.2768495473202304
4,-0.488579325584774,-0.23231852915070703,3.362775230713348
5,-0.33203726183455834,0.0744833385211264,3.414206220479816
6,-0.16801305946541684,0.34012588655818965,3.4452920341610174
7,-0.007214779072080796,0.5927171389084398,3.446937038047594
8,0.10976842208284751,0.7658447766018792,3.416297960208432
9,0.18302977708066548,0.9035387181616723,3.375055797141121
10,0.225890840989829,1.0555134043306569,3.3107338075286075
11,0.24956355592882826,1.210965147628087,3.2497606366778204
12,0.2795495800422385,1.3747158694511414,3.203685535712115
13,0.34572712184181115,1.5815471426159518,3.1463234417934727
14,0.43065553366564246,1.7577297341666118,3.1294100185449683
15,0.5290224758833564,1.9367131225253242,3.1556050032321368
16,0.618113914624703,2.053561891080192,3.193524693021098
17,0.6935632246409963,2.1486187577839924,3.2478659046807863
18,0.7303817857001338,2.2153361762212738,3.303514530708097
19,0.7198521421169639,2.258639811752444,3.3724238050559405
20,0.6994817435511782,2.2890700207914936,3.4219879191559293
21,0.6954362972712556,2.3371210259479653,3.448072767343101
22,0.7030355763007441,2.399833863865162,3.4417554999198483
23,0.6983978779234126,2.444969803071487,3.3949212339532844
24,0.6310612850554718,2.4984010494265463,3.3267292131676447
25,0.4858458092144735,2.5737050620602093,3.2841527864076148
26,0.29860241912850616,2.718818099920425,3.2182658665353907
27,0.1051220525670504,2.8944820269012235,3.141061435719024
28,-0.10327956237514843,3.052424983662548,3.152027061082055
29,-0.3145376237506631,3.1985438556099406,3.2639133903702087
30,-0.5315888127040415,3.3064178837525953,3.473879097613589
31,-0.7363742627513203,3.3648183276429853,3.7403674542951295
32,-0.9678132449769355,3.3993063423369985,4.065525505860393
33,-1.2768757722432682,3.4180579058619767,4.4670696912808445
34,-1.6150960514242247,3.3676676068859557,4.835784327607709
35,-2.0225713794189404,3.2354252307168263,5.194572354404995
36,-2.542297348486893,3.1148981932576056,5.523585548299574
37,-3.02603149546297,3.070783500696516,5.69357183140725
38,-3.5348699592434714,3.0369706314372267,5.788723292902966
39,-4.146058737982454,2.9598538991194827,5.8367841702154
40,-4.737605236541454,2.8494315682780966,5.807653892707844
41,-5.387962942931614,2.6713484570332673,5.728605111014123
42,-6.185673909831623,2.4214186279716055,5.652614638762694
43,-6.936011066743462,2.2111977781006757,5.5752183058613705
44,-7.704225535234767,2.033852580193272,5.460591532550284
45,-8.591642187169175,1.9025969605566964,5.3422905145101165
46,-9.502340958702362,1.870078072946987,5.289670359706731
47,-10.3666214875173,1.900262304116589,5.311455944636971
48,-11.46892122405693,1.9855976260780512,5.373668404846477
49,-12.490628550919777,2.0671070890686587,5.428454415821463
50,-13.522015937887078,2.099117239749033,5.45723788242926
51,-14.662158649111934,2.0630789832133547,5.469297960022064
52,-15.617705660769179,1.9205973351304773,5.447227789646588
53,-16.472760416240718,1.6891947984318219,5.3756794413667865
54,-17.27574506049659,1.3601858419174875,5.246065700945342
55,-17.84495514468517,1.0374257253559298,5.102024052177381
56,-18.342201079597004,0.6452019323346769,4.940786458680227
57,-18.71355980534237,0.3212896658510041,4.79948331112489
58,-19.041798690244647,0.09775182499518204,4.70195264016192
59,-19.383384382887886,-0.016196572745827618,4.657809245854104
60,-19.82977863449019,0.015298502934952395,4.687335062839603
61,-20.26327481858279,0.13002590908559902,4.7665278575466825
62,-20.71104341821747,0.27397625248426305,4.873710944864859
63,-21.213142847150745,0.4242759769933547,4.984892713532784
64,-21.660772423264735,0.5255089890890903,5.05092874949114
65,-22.13657402821302,0.6119748109967383,5.09417875138232
66,-22.778436179101213,0.7012543430036206,5.123257083166179
67,-23.394025026763785,0.7347743169683566,5.1364297779111805
68,-24.05280788973274,0.7395719857594388,5.137694626395511
69,-24.560179907426782,0.744368152858611,5.141186940081067
70,-24.975793418532987,0.7803660989439591,5.18914413525996
71,-25.334370997559176,0.8555882265985725,5.295146508351398
72,-25.591119995855706,0.9208632780722943,5.410256948361456
73,-25.810025758620466,0.9795240564255827,5.50812870466642
74,-26.022212559811322,1.0529108959111642,5.548119562828294
75,-26.17565989885253,1.1274507064446686,5.498457505138439
76,-26.309600705879646,1.1776254719014254,5.415371947820483
77,-26.428267740767065,1.209364539850036,5.312091570486842
78,-26.47387351286964,1.2199526915691827,5.202375312705723
79,-26.450079680714055,1.2026990826773933,5.109823764672447
80,-26.341916440130138,1.176628800609305,5.057545122101344
81,-26.192031284766255,1.1992431923318292,5.063568117207955
82,-25.985748973822542,1.2844017664097003,5.094935611443986
83,-25.67500478999046,1.562937382480388,5.057175862000188
84,-25.312679029031905,2.0666281285558616,4.9165319620290235
85,-24.835646378854964,2.872739326267727,4.723497793116111
86,-24.196680126017426,4.141066688724553,4.406297639492849
87,-23.51271455938733,5.5467495070973465,3.9716050623886487
88,-22.712196739276333,7.087281625741418,3.407620015091455
89,-21.695921244218717,8.725744482702472,2.6866218901993992
90,-20.716729843648814,9.93112034109162,1.9487402799637354
91,-19.674251428708352,11.032623485735275,1.0539766159586117
92,-18.71699215222435,12.157209394105571,0.04897338276405011
93,-18.199420945302627,13.107297876968346,-0.7438535865852979
94,-18.083346749757748,13.763241759707684,-1.1509726398572107
95,-18.49537644585612,14.017342191772002,-1.022667133714156
96,-19.196348389271467,13.694198676208803,-0.5447929021942421
97,-20.138975816495638,12.953252149795672,0.17157429603321112
98,-21.306388473841707,12.057703478580558,1.016034607262247
99,-22.32413199168683,11.397544085576842,1.5978203219790064
100,-23.22196437130147,10.735493172325784,2.0248951315031705
101,-24.081487526889017,10.09063130957669,2.2942647529394673
102,-24.765388337677287,9.625860681798187,2.457002153777368
103,-25.479979263516334,9.070903619410704,2.6827818402547514
104,-26.0745626053893,8.566518153712892,2.905538937848533
105,-26.593712692452712,7.9337463151787,3.1529775220015983
106,-27.074195968774514,7.149493578478779,3.4631349286039317
107,-27.445345042175074,6.478047404838738,3.786106545103782
108,-27.74355807551898,5.81718763356233,4.158825269058927
109,-27.947313824367434,5.228766398819015,4.509215665920093
110,-28.066775402925217,4.680761379258434,4.843155709189688
111,-28.068448740242225,4.219149939822631,5.146020169335024
