no.frames,yaw,pitch,roll
1,-0.16047072980532717,-2.803718071482356,3.1565648556361765
2,-0.1748171950976162,-2.8080800364691987,3.166730283831596
3,-0.18901871897540057,-2.802893746331682,3.13320972779485
4,-0.1955187110908681,-2.8072488810738783,3.106292725339495
5,-0.1944553093498812,-2.8216079746126153,3.085731906721742
6,-0.1702001873906847,-2.8128285506139563,3.070109172262928
7,-0.1465966014355753,-2.818254610701495,3.068722007314327
8,-0.12955892158848448,-2.848738938781997,3.051299309474753
9,-0.1307238823712223,-2.9002912524974946,3.0336740543900316
10,-0.15003702903422517,-2.9372978949311666,3.020537584617374
11,-0.1602273376187062,-2.9347143548939405,3.010821134718616
12,-0.16876866247130334,-2.9137811741444084,3.0101184787561017
13,-0.1655987743927781,-2.9141406157688863,3.003178598599341
14,-0.16417146498071233,-2.9092322604831606,2.9920977141084073
15,-0.16057096816598873,-2.9014704962015814,2.971277646752467
16,-0.1600842638340249,-2.9255455439251663,2.9486443825603432
17,-0.18995188021663512,-2.978340169698137,2.9200679912492435
18,-0.3241693642756205,-3.0790852694778184,2.8625415201841755
19,-0.5075509227737262,-3.1912650576683426,2.8059198082973995
20,-0.7542710122965108,-3.324824093512268,2.7100069000368485
21,-1.0209981129823105,-3.4420226673775947,2.5999832863213106
22,-1.2903568213513754,-3.526353051724655,2.5020494672930607
23,-1.5507439147530677,-3.5945617558467724,2.4275235646019295
24,-1.829020758883145,-3.6671206853985003,2.3765427198118774
25,-2.06410308517346,-3.7371035006061395,2.328203669070289
26,-2.2684605820730233,-3.810876059383456,2.263671778751467
27,-2.5285793778380956,-3.937237391380651,2.1804416434168767
28,-2.7798602653536046,-4.11078991597395,2.0809983907572107
29,-3.1263629723405106,-4.315189959838552,1.936771194931117
30,-3.479181948063501,-4.429286108518727,1.7995768141895194
31,-3.8593356032216297,-4.532038074623022,1.6549719278084054
32,-4.304567221853372,-4.658870495115924,1.4985974943468998
33,-4.708700494981554,-4.763703978275988,1.341273313128348
34,-5.155298773086455,-4.863930034532256,1.1831843769516397
35,-5.6614944911563025,-4.994621970140253,1.0405180850690114
36,-6.113347645444891,-5.096526158211219,0.9202281715121758
37,-6.541008976925962,-5.196260033826262,0.7995802454193939
38,-7.06264583703193,-5.34523264239124,0.6361256568061596
39,-7.521716852349831,-5.482946069494987,0.487437083184816
40,-7.992811232695567,-5.620240853651442,0.3482468746386168
41,-8.444012525510786,-5.765202691510993,0.22773203051096116
42,-8.877235860531753,-5.925069113395526,0.1420201479762364
43,-9.27893837039979,-6.052875697531016,0.1109642988092682
44,-9.716894111285889,-6.140748025621583,0.11157448682308774
45,-10.076279940345401,-6.1825687098595825,0.11983570722282216
46,-10.417357298632192,-6.207479816850072,0.11713035204221503
47,-10.794037307134547,-6.218394573750134,0.11262925744624816
48,-11.124145292520389,-6.2241358212651114,0.1183359337736106
49,-11.426393663670853,-6.239115828443939,0.08609155833759786
50,-11.751053675171192,-6.260517546260571,0.02861902580442561
51,-12.021868406681694,-6.263847629441321,-0.027127646684259335
52,-12.282769891869588,-6.261187337126137,-0.1023998953881397
53,-12.568374564485975,-6.278393100332005,-0.19780088803393114
54,-12.8348555057688,-6.302704929257985,-0.28638942742470286
55,-13.127787323328834,-6.326976187073996,-0.35756165170212656
56,-13.50590339076794,-6.317878317738344,-0.43634262656028594
57,-13.899472032937297,-6.274124197428462,-0.5104678403926792
58,-14.365443729798782,-6.205319418849724,-0.6149743221699551
59,-14.78708287000695,-6.124218406688769,-0.7144318534827986
60,-15.167102868141038,-6.0088078628045904,-0.8075344274761702
61,-15.55589460796133,-5.874488640399454,-0.9274213210963652
62,-15.886615607804119,-5.758575646643529,-1.0643899580004383
63,-16.206670897381187,-5.629875581130328,-1.225914030038895
64,-16.488777475938228,-5.510825370630587,-1.3898658562892456
65,-16.764045174973653,-5.384591450324764,-1.5753979368769755
66,-16.955981052456757,-5.271018752081519,-1.7254335804331349
67,-17.11015919595886,-5.171838067205373,-1.836672725828351
68,-17.21783543705721,-5.085400994217845,-1.9112620803323317
69,-17.250445407487522,-5.001945699961574,-1.92304985397194
70,-17.20716364294365,-4.88412962929125,-1.9045014921523093
71,-17.114450110936033,-4.78457592524229,-1.9013933376698484
72,-17.032509314639988,-4.723417964631814,-1.8794115634188748
73,-16.97336419980102,-4.710523316521368,-1.8527393523729274
74,-16.964540685079353,-4.724343035891011,-1.8402278488810524
75,-17.006763624915333,-4.754258176821315,-1.8229223371035208
76,-17.09225258305754,-4.781052799675995,-1.8039007390285322
77,-17.19259946261031,-4.799808202926275,-1.7821021544110447
78,-17.27287477475181,-4.782876048106098,-1.7760400340124556
79,-17.35385407706984,-4.76098426023614,-1.7746087931195738
80,-17.42225130053406,-4.7335728308587655,-1.7900706587894375
81,-17.493797403426324,-4.690614860940396,-1.821403691371979
82,-17.61594395476783,-4.6353279224931665,-1.8559806951809659
83,-17.787037763908998,-4.564900248358731,-1.9111436195619864
84,-18.046853071434455,-4.483911793906199,-2.0189715568962487
85,-18.46574841290104,-4.34966428906984,-2.1829664586464492
86,-18.909627780229293,-4.276860761338495,-2.3656748512647354
87,-19.329007550171855,-4.149037238312086,-2.526304092920131
88,-19.693260333373868,-3.9071666239660803,-2.6755505856600403
89,-19.989213234525963,-3.812012843559551,-2.966098688705366
90,-20.3773015642408,-3.7843084533406,-3.2573468217221575
91,-20.93211509037411,-3.775890087078878,-3.5092365426405876
92,-21.436233660695077,-3.823466959992016,-3.7494342266430283
93,-21.928041249326643,-3.9166341968255614,-3.961850725082751
94,-22.521362758263628,-4.036116023842802,-4.147265556833286
