no.frames,yaw,pitch,roll
1,0.9312126096377566,2.93402620774589,0.13431201280847274
2,1.1105779956384756,3.031247194776642,0.1059503197132781
3,1.1860608392427325,3.1841865164711938,0.07272712615695648
4,1.1460010405638132,3.3065015524339754,0.019200773711069454
5,1.0701066802471813,3.3469284477733887,-0.07213298641940469
6,1.0500087137591227,3.3023036044100484,-0.1838585911756271
7,1.092376487564476,3.1774324048549056,-0.28232351725800153
8,1.1660610326803713,3.080474212107145,-0.32977342768440315
9,1.2629371017088187,3.017182013490043,-0.346893243223082
10,1.389576718577896,2.955848600970231,-0.3221887161675365
11,1.4690224945079842,2.9402005354604315,-0.26820271500922477
12,1.5043987952001001,2.9711351153775345,-0.19196366438191687
13,1.5042218501346167,3.007448129944307,-0.12380467406147883
14,1.4404779367046885,3.0643913588366196,-0.015864416449272247
15,1.3463993561204364,3.060286595249716,0.12432903781480911
16,1.2343990563792915,3.0265925964957616,0.2818678155811052
17,1.1582738563903794,3.0307641684131057,0.3946529400763246
18,1.097774243278455,3.043920261852961,0.45019158194806164
19,1.0440644376803352,3.082302156330443,0.4967407611910898
20,0.9846478467611637,3.1185092582237144,0.5526171505761659
21,0.9351528816781988,3.1428522251674536,0.6004655598460173
22,0.8674027955673691,3.1764467365625264,0.6581052052277399
23,0.7984683653442781,3.179432342468501,0.6932147782768121
24,0.7339565892645733,3.1786814587412193,0.7351476568441988
25,0.657641339340473,3.21710058772719,0.763377255150031
26,0.6175313208415233,3.2210588783303815,0.779092026092181
27,0.6009928184255737,3.220156218811428,0.8149865372755793
28,0.6057467367387694,3.2625323122906105,0.856855116016191
29,0.6244552649268904,3.3231210146988985,0.8653024590680348
30,0.6485983290966861,3.3844614652836036,0.8465335263953417
31,0.6836246058556371,3.460314677900705,0.8101378500890617
32,0.7138480324000207,3.5199151292868223,0.7738234423605235
33,0.7494329972804123,3.557340362623619,0.7296329195018243
34,0.7973229746540464,3.5949702464075477,0.688502001180582
35,0.8376209300740766,3.6074365285852847,0.6694792309344703
36,0.8839721939166821,3.6248888685158738,0.6580342352944528
37,0.9118405926146791,3.6892617736052955,0.6365826391435062
38,0.9268675421733171,3.7492973833315357,0.6027077294902218
39,0.9490819850658221,3.7821318384858618,0.5477505341433442
40,0.9783064430981242,3.7907810618973508,0.5349677285804383
41,0.9971532826148768,3.7823516869853937,0.5186720714023756
42,1.0136576950195186,3.7733871291343615,0.47821947623297234
43,1.022664177508219,3.7796588651896323,0.44285107637081056
44,1.0300140144893821,3.8030803872858474,0.42297202453112104
45,1.0473703469442825,3.8313348094610777,0.3808570253755318
46,1.0937952420518346,3.885358172502462,0.3193472241130206
47,1.1319764414789266,3.935168681033593,0.30409858689435154
48,1.1787436988849178,3.9486254557307925,0.2888633966104105
49,1.2235270051911642,3.9361671774227323,0.2608101025599023
50,1.2329579892989413,3.936275607556482,0.23498262305243123
51,1.2338292676551568,3.9110193088365293,0.20066508513101378
52,1.2285186859221136,3.8670157100964815,0.15813862044491564
53,1.2308341149031734,3.8235715481131525,0.13639628769132633
54,1.2541601191189762,3.7694431753217645,0.12169523953686218
55,1.279673928705087,3.6979958926350545,0.11190061501088294
56,1.2988867563540036,3.6307713941083524,0.09788944263273655
57,1.3095277351734396,3.5901754581133805,0.08584905994524947
58,1.3168740104774739,3.591482596182446,0.08301430469831053
59,1.3330485734614725,3.5998951728212196,0.05004684636071027
60,1.3614830407134741,3.59649719984273,0.02620325996814122
61,1.3993842031483268,3.5780368327071512,0.01942392379195331
62,1.4449690940005755,3.5394410661942017,0.0021400444771633
63,1.4754556794259692,3.5072524735919908,-0.013880857673459136
64,1.4907273004303385,3.5000056314535586,-0.034993693288640125
65,1.490662200367356,3.5154161463609137,-0.03687838190938994
66,1.486885542943055,3.547505237224143,-0.062318718429747774
67,1.5024461028821583,3.587379753601849,-0.09096044927674005
68,1.5204562705325968,3.6450743532866787,-0.08842591552390393
69,1.5412244872880716,3.7004108110075906,-0.08645952810354252
70,1.563609620671743,3.738935218976981,-0.10859975272088904
71,1.5756757572634212,3.7441649384442512,-0.140527724984401
72,1.575409487333682,3.7189738968650756,-0.17002277589767986
73,1.5707157727926457,3.657452683888849,-0.1934332355888423
74,1.5614851174688056,3.5968369971405787,-0.2027550562848286
75,1.5493662014621696,3.526262987904393,-0.21099509242628106
76,1.535122887836888,3.4638491160596945,-0.209753505459934
77,1.5203416517331818,3.4275935742531183,-0.20350876498046572
78,1.5048534308930788,3.3999123131041564,-0.18532656155698973
79,1.4920547013866925,3.395602642177883,-0.1726535059266313
80,1.4891756777816463,3.4034849579441335,-0.20373122637285224
81,1.4920253529976428,3.397295902514574,-0.21694825586968602
82,1.507080825622694,3.3530788297135783,-0.22708310918862673
83,1.531676426469747,3.307046679506027,-0.23087661220538008
84,1.548523524600254,3.2819779938234035,-0.21415302767393693
85,1.537980887323233,3.2860407087167074,-0.19747010411179058
86,1.5090397078162678,3.313036798815,-0.17365806398796976
87,1.4784576461007792,3.345086202725364,-0.18292437605756368
88,1.4563464829893817,3.3763063722467144,-0.20141181689523943
89,1.4643614114350152,3.3984100861723996,-0.21084754967023678
90,1.4973717922497494,3.4012245738567066,-0.22686192845669054
91,1.5435867786176691,3.400438241941873,-0.2494434673311871
92,1.5708297512635725,3.3945166478851503,-0.2754787339967184
93,1.5868494077530615,3.3805522230745795,-0.2927299239532567
94,1.5913459255118116,3.3588065058993664,-0.3098740720404912
95,1.59300289118533,3.3455818223524654,-0.32310788352530906
96,1.5939829192530819,3.3499772982271008,-0.3211610128366016
97,1.5852539139478898,3.356875936452731,-0.3215685296640556
98,1.577740069588454,3.345357278059739,-0.3177522415634575
99,1.5744525164078396,3.335801862352108,-0.2980155831575849
100,1.5700801400465418,3.3431421443430898,-0.2741880950670825
101,1.5700900651381111,3.3403562583082365,-0.2962409879798681
102,1.567236654672599,3.3187912799289783,-0.2892155248733893
103,1.564758690144091,3.289591795597021,-0.26972171170540377
104,1.5690357642820394,3.258705027392438,-0.25948824753179045
105,1.5578530545637541,3.240340872410258,-0.2453484221392416
106,1.5328265631562425,3.242916694699289,-0.24766364278996494
107,1.509116867817682,3.259173112595812,-0.2395562884072481
