no.frames,yaw,pitch,roll
1,-1.6877900434934292,0.6094178192606262,0.423557633202444
2,-1.6786422039874156,0.610370734772709,0.4122292843851073
3,-1.666197410993723,0.6078102745906182,0.4075059151597363
4,-1.6665529019545944,0.6013639115704825,0.42492236367521463
5,-1.6721658149348078,0.595770291716939,0.43100448695792154
6,-1.6720636825409156,0.5759497292156206,0.4328798007439689
7,-1.6765013724080253,0.5555701035505303,0.4440373948345996
8,-1.678513071075598,0.5595025955728029,0.43852383143097107
9,-1.6873790593253222,0.593882913259115,0.4378771779448507
10,-1.6932382970932538,0.6421849549349906,0.4401013116210469
11,-1.6762166396735383,0.6853600186745878,0.43484417379216367
12,-1.6475389822277393,0.7233089165683337,0.4486399550908262
13,-1.6033259951617844,0.7508684676171538,0.4466914302157038
14,-1.5329070144777162,0.782522885374851,0.4520334918406971
15,-1.4348984696894396,0.8040405435020811,0.4723078942335629
16,-1.3423684984455435,0.8089097080489256,0.4741322484058588
17,-1.273613199172602,0.8114976489953081,0.4694958840498296
18,-1.2258512775066248,0.8112541107269048,0.4533028397903469
19,-1.2087829088950817,0.815970519207874,0.43674587451957225
20,-1.2059574461970541,0.8352107808686823,0.4204466955252713
21,-1.2096025338063674,0.8609440086235819,0.41951125310760967
22,-1.2146781251027001,0.8743595691999675,0.4218999516516685
23,-1.2153123739110034,0.8955608516932443,0.4163968469750507
24,-1.2060219059315482,0.9278660437331313,0.3966847345611422
25,-1.1775854145865985,0.9619216868403819,0.37046900149382367
26,-1.1302115340895578,0.9801791124691669,0.33516540838653186
27,-1.0670695192813624,1.003970043451462,0.30178550067771204
28,-1.0113545263481878,1.0298717379648352,0.29207163780137946
29,-0.9524244021193855,1.0511092249877707,0.25978114524894313
30,-0.8899243835245364,1.0609073180737059,0.23862623543564807
31,-0.86532551095614,1.0659936627584636,0.23427823312434348
32,-0.853733399446895,1.093509975710274,0.2300730244532466
33,-0.865692260092593,1.1386799337020705,0.2512271338537603
34,-0.8876741563916655,1.169223294920098,0.27330217152016545
35,-0.9129199759308686,1.198068283530201,0.29110775404955086
36,-0.9398649650833515,1.2577137287865008,0.2978550203536293
37,-0.9492020469830373,1.3067454011701347,0.2964393836279595
38,-0.9372892367526976,1.3424105365236616,0.30685283395569124
39,-0.8956934920488507,1.3647527714178296,0.32196131889633123
40,-0.8456136920269182,1.3805360916698344,0.32921519313020514
41,-0.7938566537019172,1.3911049692367632,0.3280208171777497
42,-0.7597607233992525,1.3904718978046122,0.302965068993711
43,-0.7271792274399129,1.37864934330904,0.2605683512194833
44,-0.6992858025022831,1.3673200617704628,0.2225602700454309
45,-0.6636614573130448,1.3889341489398346,0.19994502045262294
46,-0.6461673153969154,1.41405199438818,0.19859192264560913
47,-0.6606416599712515,1.4465552943876387,0.23329679365217537
48,-0.7076617487340231,1.4832101641413287,0.3044197925435409
49,-0.7585396670207493,1.5092312354579802,0.3876600270896241
50,-0.8123887175521577,1.524683612491283,0.4701426175772282
51,-0.865797754497186,1.5322014958301962,0.5602139750064581
52,-0.8995695176233699,1.5405210704365255,0.62714038300434
53,-0.9051879884622183,1.5611384863137776,0.6608499273769806
54,-0.881209329077729,1.5757144971369668,0.6774830385836957
55,-0.846046341815709,1.604376466534801,0.6687844726401858
56,-0.7999330140125979,1.6588767576517913,0.6567153151132061
57,-0.7503636639018115,1.726710733468603,0.6265858036685108
58,-0.6865516086756362,1.7741467450726414,0.5963587485861847
59,-0.6314389731666045,1.7895849150144436,0.584650257058519
60,-0.5903196341502668,1.8117375059546446,0.5601499953447955
61,-0.5531942481915796,1.837257063295891,0.535212654891557
62,-0.5202258860545469,1.842658234095141,0.5186099060096843
63,-0.4746973931904033,1.8243655432827264,0.5105496425789418
64,-0.4489041446695514,1.8069055871815394,0.4992153707070226
65,-0.4410107406233119,1.783327411583437,0.4759257066447915
66,-0.44943204357933314,1.7348956077281419,0.4364513492964306
67,-0.46256868495248493,1.6763418238930108,0.4066492066793417
68,-0.48062983928298203,1.632352845076565,0.3808662568029444
69,-0.4972369637547266,1.5945910757712334,0.3519125250537492
70,-0.515569031131313,1.5687873168285584,0.32716072028324694
71,-0.5389568258005479,1.558886969849289,0.2944289334839801
72,-0.5694500448131268,1.5495230246077913,0.2780740991209435
73,-0.6017746616304783,1.533145019857783,0.28945596887293196
74,-0.6329100784980276,1.5240415764602955,0.33284319746418406
75,-0.66584151492541,1.5444828895153753,0.4025221449761388
76,-0.7024722991460232,1.605258198863262,0.4688313279978312
77,-0.7502154808155421,1.6829073447903364,0.5598246008687167
78,-0.8015059852106714,1.798174708242858,0.6613277204466443
79,-0.8257463795746895,1.895196025116747,0.7408568411316098
80,-0.8337009885182827,1.9797964634164105,0.8070086630004725
81,-0.8176090630735211,2.0595103938311365,0.8434030052854501
82,-0.7892877908237889,2.1086181173364382,0.8473972785082131
83,-0.7588138884396685,2.138281822848204,0.8149926737735703
84,-0.7136201282007204,2.170712226342709,0.7654926394096562
85,-0.6849161519197587,2.1840984386224997,0.7524078647847414
86,-0.6561167130743979,2.192706761097143,0.7765517293673186
87,-0.6395611351857776,2.213936433332271,0.8148999859734802
88,-0.6362358469657371,2.2376916898427486,0.8563604609172649
89,-0.6444637168329117,2.2600007379980944,0.9020763037331162
90,-0.6661538893535776,2.2755632127721177,0.934329630452068
91,-0.6903149361305294,2.264763126077289,0.9463817125063771
92,-0.7109591825892698,2.247998387671076,0.9454699889874719
93,-0.7226332030064817,2.2469975651022236,0.9406939792815086
94,-0.7200819139460877,2.257784110165429,0.9351190508979702
95,-0.7026759775184719,2.27419484015238,0.9192727988162566
96,-0.6829841155479337,2.3061524649745646,0.9062501895840329
97,-0.6642657156021754,2.31914228232208,0.8778874025913703
98,-0.641341626737651,2.3046615829862014,0.868754265868394
99,-0.6302908610729157,2.2648619511795056,0.8795277685456407
100,-0.6232481357307839,2.2451331622148425,0.8949571122899314
101,-0.6255305928183206,2.242774004216649,0.9233774222811533
102,-0.6562937110207988,2.253135915238904,0.9486819921185136
103,-0.688814589052158,2.28616994160397,0.9489845481498956
104,-0.7213380284044176,2.320654754620806,0.9368034395552194
105,-0.7405579136381705,2.366800619658986,0.9035612295252322
106,-0.7329601287125402,2.3900387671282584,0.874927316043072
107,-0.6994766742702291,2.3935490098169665,0.8538359590046228
108,-0.6564416273028079,2.3831115289396854,0.8267948135966636
109,-0.6296269987119945,2.38742369395411,0.8044552928668466
110,-0.6101874802110162,2.422011779159245,0.7947806502168042
111,-0.6031868032203358,2.4647119599109315,0.7830033765507873
112,-0.6093453392432437,2.5170670158440074,0.7654663858704251
113,-0.615327677732532,2.5713121285376275,0.7634259202471421
114,-0.6251178466273611,2.630111884085812,0.7634622589874192
115,-0.6200793548899397,2.7171940310514975,0.7629910293025631
116,-0.5827963943350143,2.824715906911019,0.7691654668593954
117,-0.504691955040149,2.9660975965062066,0.7475524541308599
118,-0.420938949385853,3.0998733625982897,0.7348168195612061
119,-0.3411377950769042,3.245666448837598,0.721658727125512
120,-0.24867128244051195,3.4160730988261054,0.696679765207639
121,-0.18138024640004763,3.5769232893847613,0.6942897326422777
122,-0.12597496663791047,3.740727265530209,0.689913822605327
123,-0.06294199986265027,3.974467364026986,0.6860715744501844
124,-0.012158052537754305,4.204087724637956,0.685779423784961
125,0.043486219641995894,4.4845098003461015,0.6713755155353911
126,0.13324019339306775,4.848789089713964,0.6714846384779265
127,0.2338112189468029,5.2031132806007445,0.6777202275712605
128,0.35208608122519003,5.566605794253469,0.6790436834249353
129,0.48709077125471567,5.967700035404618,0.6716938130181414
130,0.587838354527822,6.287169964701694,0.6533583305470207
131,0.6747811118378355,6.591481873568864,0.6387467952219468
132,0.7548949073792124,7.0120161899354505,0.6186579285118174
133,0.7867624884983653,7.439872215159069,0.5993306812436483
134,0.7722449749946838,7.94159597383774,0.5887762248642541
135,0.7229043294959793,8.558036093825503,0.5771096216054834
136,0.6652865620636158,9.045492398893881,0.6017768494254142
137,0.6000449162489478,9.451948256621293,0.6301283239174326
138,0.5126663074990174,9.802385662104866,0.6604150364324014
139,0.3955267240293898,10.060397247150128,0.6846520157018855
140,0.26391172876838426,10.259066430467458,0.6928305267808719
141,0.11804886572954937,10.430486221116961,0.7207413473562847
142,0.004607780865217193,10.521346175992146,0.7376679432495256
143,-0.07304900548690357,10.54359312480382,0.7538773692906017
144,-0.11281235187000113,10.533000366504496,0.7747204382842502
145,-0.10623860838683101,10.568105908941682,0.7869185689907449
146,-0.08555741620812105,10.656731617001254,0.8050291888311345
147,-0.04606427250476925,10.763589118055215,0.826898387010581
148,-0.0018992730170790191,10.885221295641069,0.8405159163828184
149,0.055816785313285294,10.96528679086876,0.8508005802940175
150,0.13524318635796678,10.953149054563958,0.8461895089818815
151,0.24071461910411304,10.86763353418084,0.8543557470648859
152,0.34643511362741547,10.752295396548046,0.8620464332340142
153,0.4902456249131629,10.644901106257997,0.8821013624422108
