no.frames,yaw,pitch,roll
1,0.14515464446960927,2.2822891502405938,2.129664209643291
2,0.09712317412653743,2.2867073964795264,2.127774813716993
3,0.062061472431901465,2.2927207865546047,2.095606204561988
4,0.007580526025030339,2.301831788655246,2.101965093336984
5,-0.04952476378380707,2.306986590502199,2.1270213605290325
6,-0.10204370503029511,2.30383450099552,2.1349405525455993
7,-0.16104147747934155,2.2957914084131246,2.1412094364594543
8,-0.2262909406588417,2.277174475210221,2.15675631951839
9,-0.286302395874935,2.2564197687974556,2.182326343600926
10,-0.32594622728955147,2.2436689602906945,2.204605933024651
11,-0.3639348050721629,2.2301049956025687,2.2308294284252996
12,-0.4116969298441757,2.2154264615585797,2.2647402735556974
13,-0.4604227249246088,2.200733901373889,2.294498259394886
14,-0.5064527564375989,2.1834265133054815,2.3254662350833915
15,-0.5294926383511707,2.1453541142885064,2.3731786473769048
16,-0.5193121348232621,2.0874759517788246,2.392940465184428
17,-0.4986479314058381,2.0256716792687524,2.395741693541824
18,-0.48011874904161056,1.9407134680348896,2.3808442331537973
19,-0.47278296589977,1.8291767581013754,2.3533284642379884
20,-0.4786265661736096,1.7613479102900453,2.327881793791362
21,-0.5247825292975453,1.7362718996362727,2.328441233516872
22,-0.6084521319400157,1.72943781536596,2.3465403419329673
23,-0.6894779711654102,1.7278994094820952,2.379576809632519
24,-0.7133951054874335,1.7674279360083636,2.4571566863858902
25,-0.6921324601137572,1.8605701825443122,2.5940216146519224
26,-0.6454421414169365,1.903342951339091,2.742496313764518
27,-0.5762356242090099,1.8769806006085936,2.85857233732771
28,-0.5034138025499033,1.7754061781517594,2.9078490295916786
29,-0.4619478314383528,1.675099906789852,2.9135385616535165
30,-0.4296193192787983,1.639152835050315,2.915479824187371
31,-0.37434206554105154,1.6741186033814521,2.895017060127931
32,-0.35228404998646473,1.7306448476619374,2.9273560469591007
33,-0.38357125179779983,1.851125511139451,3.0060267797155316
34,-0.43656604844801006,1.9755587694804961,3.055053555401962
35,-0.5065910677662306,2.110471652966205,3.0989811618914485
36,-0.543930377380969,2.2319162911045427,3.139589960852791
37,-0.5465650160923365,2.345015010621305,3.178228235611277
38,-0.5168706090356286,2.4095601322405984,3.2113223578505306
39,-0.47257704637153297,2.4221037720206606,3.2365453238923796
40,-0.4226643992187899,2.3951771340556545,3.2384291703051113
41,-0.377059947181688,2.3853319769196126,3.225550456861714
42,-0.3270925517946949,2.428289918756467,3.1930809405642737
43,-0.27756898529500673,2.562705348974828,3.153173035633375
44,-0.24248294438170867,2.789531226463006,3.1262670728813062
45,-0.20822064828242323,3.1122687625141676,3.110504851834423
46,-0.16836789579163947,3.488368602138495,3.0884878805356104
47,-0.11707342935324204,3.9320348794121007,3.045413196566991
48,-0.03511488578890898,4.432819271644338,2.99107468262685
49,0.14799010674783847,5.001374947643371,2.91817688778031
50,0.38484713645183133,5.533401463635986,2.857740550621341
51,0.6549754311697775,6.0140610095552605,2.8337220174903317
52,0.9520867346473245,6.604566872333327,2.822035809135076
53,1.2077255073819282,7.228473781821263,2.8163674079133534
54,1.4303662961022903,7.920500763249581,2.8261868452822334
55,1.6438460902521719,8.843733091888637,2.8298798331173893
56,1.7951039062555507,9.79556292554319,2.799884712294681
57,1.9661914040243924,10.852718365726773,2.7495241606501444
58,2.0849114381495304,11.806132901412377,2.732135158494492
59,2.1475805605978504,12.356859725384567,2.758057057218895
60,2.164374520987145,12.652720522166309,2.7787451210230527
61,2.127530848562931,12.669499243674194,2.7708041939961685
62,2.052611633293863,12.516843324884448,2.714853332922356
63,1.9521645618522134,12.327991141761315,2.6183310453837234
64,1.8262402116537921,12.105478911783866,2.5134236562901187
65,1.6939349683197753,11.883052078664921,2.4367370377779993
66,1.5296589648457792,11.697290536417896,2.389757178826
67,1.3270962609872479,11.523276813115517,2.370204534991338
68,1.1547156383998618,11.383829260395025,2.391464508018777
69,0.9977585013993449,11.172807819121365,2.4541471424906347
70,0.9107605689682645,10.972539377527315,2.505569173609162
71,0.8567163778007425,10.785357116747068,2.5186762708800714
72,0.7797053557261677,10.653796446748261,2.509583392902641
73,0.6475544307471401,10.580206869722927,2.4611822181493306
74,0.4844487153849069,10.481091969299209,2.4431285833059007
75,0.3191188663464775,10.256967746727183,2.484683356836296
76,0.1774083447145257,9.92070381629326,2.552053606778256
77,0.08807490116871265,9.628239211270216,2.619931866604603
78,-0.010011416327830572,9.361446774097535,2.7075480386415762
79,-0.20492852383195995,8.96598454244631,2.8256225024411656
80,-0.5091326451515434,8.35334613248947,2.968903735603316
81,-0.9660417714090663,7.589860018781376,3.1118668453057987
82,-1.5991266142137568,6.78205098352954,3.210929409601511
83,-2.208693576651462,5.908169380580973,3.331554088327378
84,-2.833159595634729,4.840621612195738,3.5272069347805317
85,-3.5322791901795987,3.5807813103838395,3.7502566874692405
86,-4.123922341976124,2.61318107635187,3.9411659804806822
87,-4.669151720868822,1.6659477984272493,4.212465839191141
88,-5.2048605925060345,0.5487818409636008,4.651294900023293
89,-5.585827810247549,-0.42194618883000934,5.062673782049663
90,-5.8401201799601745,-1.2980023718013005,5.42028203994014
91,-5.977295248391749,-2.1824634488104415,5.716828744109904
92,-6.001541763172469,-2.8880239196687234,5.9345699836976555
93,-5.955301056868139,-3.3856823771389144,6.096789851752913
94,-5.829924332265347,-3.8595526115976817,6.255406503018276
95,-5.699900906852047,-4.16530546366651,6.386052597214217
96,-5.559217653945171,-4.3753272257647895,6.465116044163321
97,-5.386158089947561,-4.576021385071957,6.472769333288795
98,-5.239579529873695,-4.79330438472171,6.446146747221128
99,-5.089184949751546,-5.057509263316954,6.410209464964796
100,-4.924091171263079,-5.337701016998516,6.388691632989189
101,-4.7904768297258595,-5.526626287837768,6.3635940998401015
102,-4.694864247450934,-5.653059992799479,6.334623039430629
103,-4.710638576899762,-5.582558684404015,6.310798258171211
