no.frames,yaw,pitch,roll
1,0.11672492962820577,1.6280658458470474,-0.7886092008676894
2,0.10660248270737734,1.6209238353307973,-0.8113887351838865
3,0.08638096758904477,1.6322635192524397,-0.8227412031063703
4,0.08773299150891016,1.661502958225353,-0.847436285291095
5,0.08796743908269865,1.6798705674709045,-0.8860770127275924
6,0.08046901206367063,1.7384531786318442,-0.9146810974934313
7,0.06428855429517587,1.810992803922691,-0.9457647543344481
8,0.043825881475903834,1.859859410210872,-0.9563028822931008
9,0.02515508774784774,1.9119266470697007,-0.9533096586556511
10,0.002808121303195894,1.945535149338987,-0.9446347849304718
11,-0.014342770053281379,1.9723722814796265,-0.9468447779808625
12,-0.018400992922227674,1.9848236823784626,-0.986078878092663
13,-0.02335405226791752,2.0006038526119907,-1.0054834452355186
14,-0.02388928495980904,2.0369378628191552,-1.017304047913437
15,-0.02877237822324181,2.0791244835834743,-1.030207449002079
16,-0.03712634978907813,2.1833161621654247,-1.0497381599130793
17,-0.06787947283694831,2.2632991058265177,-1.0701753258926998
18,-0.1590813065982493,2.3700325359177974,-1.092245944387336
19,-0.2723194247071211,2.461285738440546,-1.1403992156040539
20,-0.41491437578213114,2.579001276447492,-1.2146409858489071
21,-0.5984710379163884,2.714627195433451,-1.29778881318643
22,-0.7522910045186519,2.8134464493358107,-1.376413580076381
23,-0.8232996244235506,2.8941164033012137,-1.4498703914575846
24,-0.7904531918335562,2.881717896299608,-1.4933663148711114
25,-0.6716215090635518,2.7043854716303657,-1.5160480232880762
26,-0.5032555876234398,2.4144672361282224,-1.4992113327367602
27,-0.320256306269747,2.1616353217961266,-1.4211946452329185
28,-0.10511416183104677,1.9138151892246809,-1.3121635186780707
29,0.04900405524884531,1.6593531620471256,-1.230150039411128
30,0.18118697339375744,1.4990849745817254,-1.176989585696012
31,0.23705814675554115,1.5787101672483073,-1.1271373003402747
32,0.23098829646881613,1.7384110236730277,-1.0835713672989087
33,0.1479240326727311,1.8452972412384698,-1.0684478263525405
34,0.036366951492586314,1.868811716639856,-1.0779534148308114
35,-0.09359260003837858,1.8086671308529958,-1.0967602847190263
36,-0.24463077203940806,1.6895080291823694,-1.1005097265806953
37,-0.39998910532716137,1.5278819465691873,-1.1375306351365477
38,-0.5399039275643924,1.386898651396778,-1.1702366448253723
39,-0.7088410235653357,1.2581462706803828,-1.1712919118986522
40,-0.9184151832013763,1.0974517311631546,-1.158361070120062
41,-1.115792446612196,1.015316130657988,-1.159147500225173
42,-1.3275900144514619,0.9894082765034291,-1.1734352096972658
43,-1.5491070216940104,0.9618581875986203,-1.1580050474805381
44,-1.7816383406266116,0.9192137918862993,-1.139164975747411
45,-2.0824218091596065,0.8633858078384536,-1.1049506180902466
46,-2.347941581980264,0.8159663570501212,-1.0815264671784472
47,-2.6191920737577274,0.7744033823857097,-1.0526080210445095
48,-2.8762897977860393,0.7739159296796816,-1.0306427668334748
49,-3.131264740099506,0.7371038396010856,-1.0169340437650063
