no.frames,yaw,pitch,roll
1,4.314095689669306,4.018650442487866,-1.05165200542533
2,4.118347154784094,3.769679667410972,-0.9601442233137579
3,3.950993742119911,3.598697771539227,-0.8851469330755666
4,3.716380538351172,3.5111936526779077,-0.9000463501976961
5,3.352964751992408,3.4027812293004835,-0.9868202737716794
6,3.026886937350961,3.3244723359130157,-1.0099941447848626
7,2.8898363757715035,3.3938195511673266,-0.7496765362093767
8,3.1238974305887455,3.477716098465679,-0.386541743712257
9,3.3867162781463698,3.7801327112561323,0.2773046089532991
10,3.3873446538362724,4.15913988720292,0.7579180664546878
11,3.393464273199454,4.452363320778132,1.0236876414273897
12,3.572466231084328,4.849731663475067,1.242776412715384
13,3.8823332143236264,4.974094950528558,1.3165687872313596
14,4.14957677255313,5.138387110790868,1.3207606031118069
15,4.338533551639138,5.500836137836294,1.2909447317332072
16,4.32042548154431,5.880444186840189,1.088463013286497
17,4.2249684544801624,6.268487111144331,0.82060735599192
18,4.063437587353538,6.491673781435109,0.60356988077753
19,3.970872099712314,6.386466680795861,0.49115446694605497
20,3.8982668151927706,6.058453872955079,0.3608646617664172
21,3.7466618833356318,5.334748643750425,0.04059553555195428
22,3.5087878858130823,4.444000113099797,-0.2740936463588733
23,3.206265874072162,3.6904783845335234,-0.411974032749108
24,2.9189373845816435,2.8149971283155226,-0.5248562206342893
25,2.7738775572974292,2.047972403063436,-0.842647682424037
26,2.64330641774341,1.476440077755396,-1.2969243650378086
27,2.436501610337115,0.7700251125959319,-1.9933917044382738
28,2.2381824002315107,0.0025910299718739996,-2.654208223700435
29,2.071495489104406,-0.7583452504097717,-3.2455780109919043
30,1.999243996368755,-1.5546610175591473,-4.069632192356871
31,2.0468153169314305,-1.8948741533299351,-4.745314448294966
32,2.1250480815707604,-2.176424231872797,-5.14391129479824
33,2.2029007382601695,-2.515760543083811,-5.376139072522614
34,2.2766587077093954,-2.897783485486808,-5.549595973690872
35,2.3070017403441083,-3.339105067840641,-5.624959989383762
36,2.285358423994977,-3.935048297971714,-5.696201475595834
37,2.2629437252602105,-4.5078022321687286,-5.645549707802292
38,2.247262507466125,-4.941035762609795,-5.40231254866929
39,2.2633582312350033,-5.232566576183752,-5.133690347025585
40,2.2067631997019093,-5.539239615246872,-4.780864967948238
41,2.0587178720070938,-5.79532039619799,-4.754354060467374
42,1.9715048498207386,-5.903705244425482,-4.605291117830112
43,1.9401224789759335,-5.860341923067397,-4.406409238648307
44,2.0099475167139076,-5.828977489601343,-4.187163100313239
45,2.1054314048872627,-5.760256313716655,-3.9373713938587067
46,2.140067718377902,-5.739870594791068,-3.698379596238324
47,2.0236849106601853,-5.807650904475812,-3.5213893370210236
48,1.9220598453978734,-5.82370155250285,-3.438770075064321
49,1.8159125232902316,-5.937944551442907,-3.2996427140382725
50,1.676347940767131,-6.237933342339657,-2.9718404954937285
51,1.596471142535195,-6.55034835907655,-2.6772899312772354
52,1.588140743876311,-6.868525311359062,-2.5053860418024723
53,1.6058936181665366,-7.167650076308135,-2.456535781195018
54,1.6433879327334027,-7.4576026764786505,-2.521273190848304
55,1.6940289898861485,-7.7399719975313115,-2.892659370633818
56,1.6860182340563776,-8.269031522616835,-3.4623661798600978
57,1.5886444716863724,-8.631753750375346,-3.7984482363882814
58,1.4927819011066312,-8.818722575273318,-3.98354932312471
59,1.6148934350703261,-8.90641770288619,-4.165671467931016
60,1.9186349417565074,-8.913749990895955,-4.280954681191089
61,2.2668710733221036,-8.943054498880583,-4.229195306656843
62,2.6447983831212705,-9.040121269143,-4.068814697450843
63,2.9706484172912466,-9.130094184491467,-3.87059257804686
64,3.2223093274965047,-9.186113756307128,-3.6850112449441674
65,3.4307141023523626,-9.28704528697604,-3.46674047720686
66,3.5690496517133115,-9.424577892960798,-3.2216939026107183
67,3.6622706190088294,-9.507432663590032,-3.0475300711216327
68,3.709273718253489,-9.422225829538167,-2.8619499125975976
69,3.621604398951983,-9.254915403071685,-2.642751466386838
70,3.410598823219269,-9.066774388308279,-2.3609754804887193
71,3.0100725885477697,-8.871665972604013,-1.9878471000576323
72,2.6466000540446637,-8.653922729923645,-1.8590608886527695
73,2.439401658060862,-8.380579635688184,-1.9446087996723647
74,2.328541552735105,-8.134558505974022,-2.1742129651421953
75,2.2580025237584267,-7.928788411346524,-2.3500369729704693
76,2.2562749174968526,-7.723838582734812,-2.51249611303347
77,2.3833498385287193,-7.475885533833953,-2.6687885033802132
78,2.531752205497881,-6.997396986768986,-2.773145707976619
79,2.696216358826038,-6.056282282048045,-2.864471340097576
80,2.801490442700638,-5.071741358707081,-2.921229120241455
81,2.9117847019239202,-3.9321025487262458,-2.9477385642075107
82,2.944671357471314,-2.8959002589709097,-2.9326658139290833
83,2.8198753408153756,-2.201777556049393,-2.979597221358797
84,2.63401162284932,-1.8326542630795952,-3.069308761652487
85,2.5541859006444687,-1.5994571304351608,-3.3964645586475433
86,2.6720302008269634,-1.5546363649123456,-3.849604744626972
