no.frames,yaw,pitch,roll
1,4.535624379952291,3.3084195534345264,-0.9092553660523521
2,4.490708573174121,3.3360575640875503,-0.8991588525056421
3,4.449180853663539,3.3702268141766307,-0.8954366129068625
4,4.425808896896829,3.4085329356275746,-0.9110235312473915
5,4.417002340413777,3.439209245428568,-0.9314917936159205
6,4.425749560434014,3.470790138735713,-0.9556355514767937
7,4.450485857281152,3.4832743068585508,-0.9872772561090258
8,4.466618468243939,3.472853283241501,-1.0075074223555043
9,4.4590923924249894,3.4539239168089537,-1.0205299248660238
10,4.438534220325064,3.4398194718573047,-1.0296370214931774
11,4.416645887021332,3.432553386956952,-1.0175339264642649
12,4.39051688487743,3.4307470006933167,-1.0031907428643798
13,4.357500714129877,3.433457967482213,-0.979367577002897
14,4.307284375995339,3.450778162259331,-0.9543527565924157
15,4.254418475881817,3.4879201538884788,-0.9546770838514528
16,4.211419126911838,3.5222551284133994,-0.94943918260975
17,4.1841957859049845,3.5378314806497797,-0.9550961799838115
18,4.168824320329901,3.553669319571716,-0.9751106616661196
19,4.161006678442639,3.556869929523649,-1.0009547097181666
20,4.161065589302708,3.5586267965136025,-1.0388772760625948
21,4.165285826713153,3.5585330940948694,-1.0969718077104549
22,4.161305074755597,3.5853870297264745,-1.161538806964924
23,4.141247469945557,3.678390340688524,-1.2360104225144188
24,4.041393017660551,3.822263983153797,-1.2956158392262112
25,3.8838785404088494,4.029517013234743,-1.2983394986737
26,3.6749708942468065,4.379737140990167,-1.2688897904553378
27,3.416226029974907,4.767179719020054,-1.2480741045135586
28,3.202435814387102,5.034965613973625,-1.2431024874085776
29,3.0086521265177755,5.273123238272012,-1.239601704841342
30,2.8495713748481886,5.4451457880646785,-1.2593795801565761
31,2.7706402699031507,5.5438275698690545,-1.262284019213951
32,2.770827459264579,5.63874038489983,-1.2592640002374456
33,2.8854441492270664,5.800565379436509,-1.2247667686070822
34,3.0793785674603127,6.015595186677025,-1.1567035798279623
35,3.3550334398954447,6.295472980849089,-1.0963531403132252
36,3.72019565687607,6.727869756374192,-1.0321846820156289
37,4.0400573069256644,7.163088326665408,-0.9874461965667605
38,4.338996300713881,7.605006463226577,-0.9730676880827879
39,4.650898745833845,8.100123194898844,-0.9239141257315305
40,4.915389628399572,8.520336405132545,-0.8331177544048781
41,5.175876876242418,8.977112235604398,-0.668839274235288
42,5.353334166321586,9.366676402990876,-0.5071128301780214
43,5.4631801952709935,9.779316558274687,-0.37717590031329173
44,5.483055537355433,10.195196166354755,-0.35246675754404
45,5.3992645233848275,10.545337322833738,-0.4956558283462823
46,5.20771431371602,10.826297932768535,-0.6943810864210652
47,4.931362428630362,11.065881277534904,-0.9227558750759439
48,4.6831886774493885,11.304235305129637,-1.1477952231765927
49,4.566509083368337,11.436170768537716,-1.4154622111623605
50,4.507353570473565,11.259065056459802,-1.823763942180045
51,4.478179937977609,10.774959885741648,-2.209977648713437
52,4.451743476076537,10.21766508848399,-2.4599299490689432
53,4.444919207894931,9.673179616759272,-2.5243918378644885
54,4.501282843105045,9.261528506891498,-2.398000981227875
55,4.614094842097221,9.134355318375917,-2.1577834519824677
56,4.768304574935138,9.159981384075707,-1.855955508927091
57,4.915346940296827,9.227361584483223,-1.6085585822587787
58,5.01901984337236,9.225050500749989,-1.4568868878257857
59,5.0959187184502,9.186877820146773,-1.4604567191483486
60,5.133785249946138,9.15910202824075,-1.4727811364025898
61,5.146442363832186,9.252544637764087,-1.4296030310861731
62,5.142142726701523,9.41727675158343,-1.374954911779915
63,5.132934476058433,9.419106482769518,-1.4672412129252694
64,5.1410456424609805,9.232587604282612,-1.6470018533474262
65,5.15641921680806,8.949540488401823,-1.857880549805907
66,5.140298600662946,8.648762982636086,-2.0594547272336827
67,5.007005203682855,8.304869521302942,-2.242405839319133
68,4.7889831262511455,8.009131663589391,-2.533935725643161
69,4.616338988597618,7.7242197506617885,-2.8554554067134914
70,4.459057387421181,7.336462411117337,-3.0295801959454174
71,4.30652878273755,6.967934726489881,-2.9554708280367015
