no.frames,yaw,pitch,roll
1,0.7781404953776125,1.5260805958100376,3.5120390469912754
2,0.7755034020670486,1.4882510434444658,3.45081935717235
3,0.768303208850383,1.4531752237430524,3.4093267039557427
4,0.7703801732964994,1.4655769382136197,3.383714199455235
5,0.768064365676403,1.4763661198149913,3.3521156764168536
6,0.7839564547300666,1.5012194028762325,3.3137796367048695
7,0.7943437315598457,1.537019967705046,3.2993037305686927
8,0.7973843396339563,1.566438165047624,3.295610735245874
9,0.7754028168608484,1.6096575757424851,3.2992747023438875
10,0.7528551354470066,1.6584633188911455,3.2967029296918358
11,0.732437992774785,1.7076774848939595,3.2909034160141353
12,0.7285143693201966,1.730173774226531,3.2845312246500145
13,0.7431427133136805,1.705560558911467,3.3139779250934294
14,0.7406919560986345,1.6445474476495245,3.3671860746384357
15,0.7236345193960553,1.548578110362631,3.4516827427845924
16,0.708505117001394,1.4701029357945306,3.521374609465791
17,0.7037272396656072,1.3476452219159405,3.5607573977891507
18,0.6971728728418544,1.22312263775077,3.574747721488327
19,0.698201509987701,1.13595416204857,3.563493521419879
20,0.696468829759305,1.0330702109781584,3.552169013646265
21,0.7119809895460483,0.9536525791238625,3.5484194227809374
22,0.7304999266266734,0.8974841850294246,3.553365800575274
23,0.7541248569226211,0.8634842588776022,3.556857976595519
24,0.7912382900504388,0.840855734001175,3.546271524285018
25,0.8283522034259253,0.7945153492907084,3.549148978287153
26,0.888275106307966,0.7434348207261304,3.5532225788828606
27,0.9564830285297757,0.6671912458300957,3.570453251759779
28,1.0027776231474559,0.5486214386772688,3.6148053910626596
29,1.0330719185207942,0.38810751119529774,3.6814083299830394
30,1.0412646013650155,0.26418989889035854,3.7678789543543507
31,1.026527833844583,0.14034632476770206,3.8466460001251255
32,1.0297202088408444,-0.004652029101172486,3.910247064301278
33,1.055683949858395,-0.15664669104096213,3.977484985454356
34,1.099882424156166,-0.32589974998737614,4.050456280514148
35,1.1388609332214448,-0.5182794237361953,4.139907917281423
36,1.1067917127475129,-0.7010949493363835,4.241119848615724
37,0.9952307978355769,-0.8048103397698265,4.28559792491118
38,0.7848067599082099,-0.9343697887485819,4.308526599785214
39,0.3438649881862315,-1.0787190488687852,4.408077772003626
40,-0.26934925295777656,-1.1799530659565856,4.5835927112616845
41,-1.1452675264688228,-1.3305270945061185,4.845804079083978
42,-2.601130628764033,-1.624896966879607,5.1292560422449105
43,-4.061748412573399,-1.8965340982145733,5.351822120913152
44,-5.945612781728546,-2.23518840518011,5.548358616203666
45,-8.321868214186559,-2.8012480842623653,5.710137309124457
46,-10.612375197642253,-3.306566234212386,5.898074994286645
47,-12.921522672622832,-3.800070622267137,6.014285820019363
48,-15.011534754643218,-4.2603883956514546,6.05668569337243
49,-16.521241296144886,-4.642792099220014,6.04343886077244
50,-17.65535839727389,-4.983790482803089,6.041455955373744
51,-18.51534940431537,-5.306787806569365,6.086562854213019
52,-18.935054737080055,-5.62917932306676,6.129431164024287
53,-19.07811061505079,-5.918910367176581,6.142912103510522
54,-18.970692417867035,-6.2226703068983245,6.106542160436061
55,-18.757900062911336,-6.491603306008944,6.040195775236618
56,-18.52695896036276,-6.7569422658182035,5.9457954907728165
57,-18.296506818571768,-7.003302160155459,5.818009397371264
58,-18.114700436343455,-7.215830998982123,5.727600659956536
59,-17.949074475319748,-7.461774248395995,5.714559017686961
60,-17.763289053943907,-7.689367191788688,5.769574901864804
61,-17.594950720268407,-7.865047337589112,5.818291571853187
62,-17.431389935381663,-8.022983924556073,5.842023707946302
63,-17.217943008741877,-8.220434840227648,5.859445453457653
64,-16.98472168194632,-8.412682361365949,5.866369613967201
