no.frames,yaw,pitch,roll
1,-0.04765924838422585,0.12082541762706504,3.802969395810356
2,-0.1049561936985243,-0.4003889115114876,3.6746626828010793
3,-0.22107092864280406,-0.9440896010428856,3.5319417370662363
4,-0.380998324911881,-1.3861008200497502,3.398702373677004
5,-0.5257520426192699,-1.8139468526822888,3.1291359579519535
6,-0.599433240801376,-2.184239312418317,2.9760754146728603
7,-0.6468727992224711,-2.5680340629714298,2.8809362366690676
8,-0.6247605957225812,-2.8913376555476007,2.8773928722573565
9,-0.6262734292403432,-3.1412629139055213,2.7826558205442486
10,-0.7055616256780971,-3.550947680525561,2.744861260314832
11,-0.7937388863013423,-3.752120720152806,2.7795254680075248
12,-0.8528435005164968,-4.0200766829479395,2.815585353386246
13,-0.925562762617876,-4.111370486768831,2.900359747591912
14,-0.9203582652695849,-4.100615839683931,3.005394348611869
15,-0.837707107850211,-4.119835294336269,3.0700716063249445
16,-0.8376198094961826,-4.163105698000312,3.1228639404085445
17,-0.9307065353164821,-4.199237692175915,3.082036997901122
18,-1.092717975765281,-4.160231872565646,3.0008785386691805
19,-1.4096361824110888,-4.072528216086636,2.9804127864101284
20,-1.884759615965014,-4.049311787645708,2.9556666516492713
21,-2.471982852205195,-4.040520913581114,2.891900367932292
22,-3.141941266261271,-4.146581871922438,2.933313514406143
23,-3.7031321142788736,-4.411408370048972,3.004239196018882
24,-4.2086331205763265,-4.771054602185602,3.04495920366875
25,-4.595731763558204,-5.171284817389074,3.0795488948382146
26,-4.985743513608442,-5.577550407517576,3.081320683765485
27,-5.455756445693979,-6.1922083195060775,3.1210089087777884
28,-5.831634027878218,-6.965152732414511,3.180848032899955
29,-6.179172370709523,-8.015521080161061,3.2623975193954498
30,-6.43422545891956,-9.423349356022444,3.285985639869252
31,-6.568026819903729,-10.829611012507954,3.186822515462532
32,-6.684883993468135,-11.789436697325467,3.126639103733039
33,-6.809588897885021,-12.854857808345525,3.0663884368599423
34,-6.921867722473914,-14.278506051731632,2.9415036180717387
35,-7.02730363984035,-15.666040743975891,2.7904597172746257
36,-7.180377383424763,-17.008773524935776,2.5448755244238286
37,-7.321570688140277,-17.851761863918924,2.3395328003992706
38,-7.4285288676030525,-18.28982767997977,2.175414424454824
39,-7.484176597053217,-18.505505544317295,2.0463226855363614
40,-7.502717475037622,-18.694620422621952,1.8596270133467678
41,-7.502644905262956,-18.8177505718759,1.6327577818332049
42,-7.546387696009998,-18.90286042167542,1.437389739126781
43,-7.623276084034903,-18.906402057214336,1.1961317636010014
44,-7.703087445720683,-18.84748371739091,1.0472370518972907
45,-7.78563327562808,-18.811370846527108,0.9462932402136026
46,-7.887821934579525,-18.79532991456461,0.9463670916329029
47,-8.096554011163779,-18.75762464334473,1.1255189421167247
48,-8.344179208321647,-18.65074212382277,1.281569204590441
49,-8.700157599083546,-18.534187380438095,1.4416336229047495
50,-9.177234419958314,-18.406277560078344,1.6432807838517711
51,-9.852652807750102,-18.27555814762745,1.8310153546342636
52,-10.440652701776838,-18.265808282060334,1.890481930055612
53,-11.004019462675249,-18.401993103199295,1.7950733839309394
54,-11.538016836899006,-18.81770958862955,1.7512874959667157
55,-12.073168566760437,-19.64429629060894,1.7731981250362552
