no.frames,yaw,pitch,roll
1,-0.2919249754993948,1.2215037806108013,2.6001604438697545
2,-0.28242132769989275,1.3330377540834046,2.7818709912603587
3,-0.2399047614518583,1.4199940573600103,2.9681530571721373
4,-0.16261483554359293,1.5029957808243362,3.191957792210351
5,-0.07897571528788216,1.588812843251869,3.3986251073727427
6,0.01853602422598218,1.6996804224029296,3.5538236404116796
7,0.13340422465240961,1.8733326492104512,3.6467490438957393
8,0.2123757644536153,2.048279123737056,3.664621905218059
9,0.2555585943009152,2.2027430605254423,3.63181642153914
10,0.2776285093255193,2.2858109268697824,3.588015754652642
11,0.3063747740817669,2.309741517793039,3.5986119104778935
12,0.3528577591877704,2.3167175454728666,3.6571206704198427
13,0.43435786966659057,2.3204694842347924,3.750726261694032
14,0.49083328797729164,2.315979452160844,3.862007053675035
15,0.49723077389588355,2.2915022282207875,3.9901952164037073
16,0.43724162351596624,2.2531463740510174,4.064797659818606
17,0.34930811526509387,2.1972899692483425,4.109858014470104
18,0.24123787561976234,2.1255179353101576,4.117895077966609
19,0.1654399591567286,2.0392765305280314,4.092382833544154
20,0.13039750071937964,1.9109078741744625,4.027760572048986
21,0.12074125422309728,1.7355354095508106,3.925441647235048
22,0.12308044723662451,1.5101289857385958,3.77767896842575
23,0.11299428569522103,1.3091269962611456,3.5947814654605708
24,0.07208794986023602,1.125768350062938,3.3837479237881736
25,-0.0007028966058822127,1.0285579830962694,3.24302672885148
26,-0.08205592378435428,0.9851769830421702,3.1184714784330185
27,-0.26766240970133093,1.0128238654599069,3.0254630447874837
28,-0.8252168798393449,1.115467968776372,2.996079916977469
29,-1.8974798633918692,1.1554549582588698,3.0118719251683235
30,-3.517086329579297,1.1632112346668928,3.0104802643520205
31,-5.83316656402059,1.0627785713595,2.968242703160507
32,-8.063415471597875,0.8853249086358568,2.955879881035892
33,-10.207263442021711,0.6788725082206519,3.001639889241831
34,-12.304939866614458,0.46579744339108464,3.1166567678087205
35,-13.753695928919628,0.33675316054063603,3.2484801931439455
36,-14.897853116434977,0.26913332826977177,3.4553185673875415
37,-15.598338502076377,0.2025954539762107,3.688723015748316
38,-16.060031933151937,0.09784121109254865,3.9181713575782977
39,-16.33907060981116,0.02253824321312753,4.1138652336256625
40,-16.529077468470994,0.021255221545128235,4.287658524342721
41,-16.58922338574041,0.05161385781861553,4.379383400800549
42,-16.586124296729835,0.0979545695527192,4.428508065633384
43,-16.546288724303576,0.15397884853937815,4.433710464714898
44,-16.47808265340103,0.15615794565640564,4.38658872566285
45,-16.400373010035125,0.11612908901349345,4.3252624704663285
46,-16.363386933006545,0.07821869821941511,4.292905432901468
47,-16.34138254728792,0.07606103882471707,4.274907738260123
48,-16.30888422227823,0.07858902920306499,4.272935505118685
49,-16.260771683548608,0.07982707434285422,4.295588011486055
50,-16.181117212423445,0.11933623630699446,4.317631972100688
51,-16.06438616745562,0.16602792904575686,4.325130137347819
52,-15.897728415842629,0.20294654170257365,4.318861389459739
53,-15.73816802434941,0.22081962570985988,4.3159696973798045
54,-15.593646124004803,0.22052388652733312,4.3241935603735975
55,-15.445628092075925,0.21849261231082348,4.3393104919675825
56,-15.332579959058569,0.2262987847040998,4.36639241198767
57,-15.212164226528806,0.25419903983079783,4.406899981692538
58,-15.115421025063913,0.2780470451689311,4.408770188054582
59,-15.027186260248774,0.258426793461905,4.387363087846642
60,-14.931217153967918,0.2239020286713744,4.354690922238764
61,-14.846126919846458,0.18889893720265896,4.301658391414896
62,-14.751297257065582,0.1306488169925368,4.243714860999575
63,-14.667697977519573,0.08397489341752225,4.1953009099182665
64,-14.571909872721832,0.05897801559355804,4.183163565182907
65,-14.49426289770299,0.06848924730416411,4.1659961721563015
66,-14.396236830372015,0.08732780921873537,4.130833695776962
67,-14.277289277173155,0.15238274541192107,4.1096940885986095
68,-14.13921854289638,0.3074048786510461,4.1243048356762815
69,-13.98939637270673,0.5019357603077076,4.164524254435161
70,-13.841140036102102,0.7018039049287488,4.222480110977687
71,-13.722238383423404,0.8531577530996173,4.266408352579164
72,-13.613884336038787,0.920292211782099,4.273694942945226
73,-13.506941587954081,0.8931096208791249,4.233616824872454
74,-13.420400780625995,0.8342226998480334,4.1760840166076685
75,-13.354649606461091,0.7393417343071689,4.122675822328289
76,-13.312564978053869,0.6584752648659161,4.049068460180205
77,-13.272020645837163,0.5695549037802922,3.9714150982704375
78,-13.233556785803174,0.5059733640086048,3.92854169088999
79,-13.164161791189358,0.48893513574654746,3.8973857136334784
80,-13.102592882531198,0.5074035454456023,3.9029711461924763
81,-13.063804252723656,0.5788346381481564,3.9381547290427914
82,-13.062169262911603,0.6618169396735171,4.004855055864771
83,-13.07036897160873,0.7556130072891625,4.056233386813516
84,-13.054028465074543,0.8328540510648881,4.073615755092595
85,-13.022204647709199,0.883092444611543,4.070398779669743
86,-12.947515168621933,0.9126939672178978,4.057660907944461
87,-12.819653942529278,0.9214531273314814,4.032014868368536
88,-12.612215343524799,0.8966960473816779,4.026091467231663
89,-12.415288324958844,0.8830283046933551,4.072528915996711
90,-12.204619940194974,0.945393470756742,4.138975609117477
91,-11.96515432404694,1.1390611425954695,4.192756643787753
92,-11.774850247516712,1.333720885270544,4.219625068715796
93,-11.617856320449107,1.517729858550608,4.246663328256161
94,-11.540596108033327,1.635794824144287,4.273578828786249
95,-11.498916247644278,1.715053748915532,4.2464140297361315
96,-11.47139889952803,1.7460215411999225,4.187955408692136
97,-11.417157465348744,1.7730461151815344,4.130569450687233
98,-11.333103720852264,1.7779835282797745,4.063500340226219
99,-11.2192769399453,1.7710102753868342,4.00058017649716
100,-11.09875295187268,1.7606111056427813,3.9539610243349346
101,-11.022576239410665,1.7563048965586134,3.945168033532883
102,-10.97735670462773,1.76676882455102,3.937428596537
103,-10.963757687538203,1.7648458113790837,3.9321202733685605
104,-10.97525811196035,1.7312666133698384,3.9351353667773816
105,-10.978697140139444,1.6938001791729773,3.9463569100929234
106,-10.97322099149478,1.6411920899673382,3.9468162390619015
107,-10.964175186242167,1.5718820244127645,3.9364996933432304
108,-10.947692098351002,1.4929716517820126,3.9133428538904638
109,-10.920973035077713,1.4108077701019437,3.8587648570956787
110,-10.872375944317497,1.3235041850887015,3.7967526465511248
111,-10.799873751184272,1.2512749980792508,3.730459380127063
112,-10.727404101606853,1.1963318149173152,3.6739310007817223
113,-10.67411197153958,1.1783090225627415,3.6460651656505916
114,-10.627043148018831,1.1984261243160903,3.61719125501026
115,-10.570478476985704,1.2367133964732147,3.560852379848256
116,-10.509092606907046,1.280988922288198,3.515234499590982
117,-10.431727279586106,1.3497237281891314,3.4773974892142547
118,-10.313371192698483,1.4156574046298933,3.4545151598610944
119,-10.210870664975207,1.4453599078212997,3.4500445522015664
120,-10.124877130999355,1.4594844870602008,3.460851492440826
121,-10.0762312748523,1.474936266300501,3.483599497509604
122,-10.057064132481795,1.4910647535437,3.49249942316921
123,-10.059469128003228,1.497075410342447,3.493159601840701
124,-10.065696476266934,1.4865089230704893,3.4996649123966996
125,-10.065420705139365,1.480317800359442,3.5092610885659745
126,-10.054321054522845,1.4671692389966422,3.5156573298361247
127,-10.023601778409395,1.456511335167367,3.5149060110764574
128,-9.97762740169938,1.4527164283811482,3.519409868220697
129,-9.932210643602303,1.4551231030046197,3.533967309517724
130,-9.902099510081861,1.4469264714680532,3.54985633549827
131,-9.886061241873241,1.4268815053045893,3.5651526125331996
132,-9.876118113230305,1.382072256379675,3.5731880947335304
133,-9.854712980291353,1.3173344066605992,3.5708771492190676
134,-9.815712383258301,1.2632367754413676,3.5639108021514554
135,-9.74510131411135,1.2058729052636066,3.504095131764779
136,-9.613095837079932,1.1297429757115545,3.3868355926880325
137,-9.454114408714172,1.0850285047178057,3.2877068615199616
138,-9.269480189126693,1.0776732648149343,3.1779166090802784
