no.frames,yaw,pitch,roll
1,-0.02356792423064326,-1.7030197472075246,1.3618993609523178
2,-0.0511785733377523,-1.6913993617394407,1.388529141170952
3,-0.0835972119764962,-1.6684891554761043,1.3915014392924678
4,-0.10052193356980718,-1.6272623403155801,1.390802414026017
5,-0.09272414550041638,-1.6018767183498144,1.3904394544945358
6,-0.07472995236919266,-1.6279300962075167,1.3854908892151359
7,-0.04756384585078545,-1.6733222481847714,1.3629830129750249
8,-0.039309579037089724,-1.695754074465691,1.3486703878257922
9,-0.0494839460670072,-1.7068342789962143,1.3336755651742072
10,-0.04823339114245481,-1.7242307233677652,1.3200806772902183
11,-0.032983143093063105,-1.7005597919093565,1.293503498253127
12,-0.01141943495810046,-1.6365730367004643,1.2911308548901452
13,-0.008068390121763943,-1.570031901382146,1.330747860722215
14,-0.0037675387933922755,-1.4866098815288193,1.386025029895836
15,0.01208188325644111,-1.371565332926823,1.4413959543141561
16,0.022969562315669406,-1.3002632895015906,1.4546275118375487
17,0.04483270070334987,-1.279667924616728,1.4269478946059808
18,0.07608709893085924,-1.2790343195775034,1.386720213191357
19,0.10734393841735201,-1.2474070956715249,1.3287486376150388
20,0.13420075543185345,-1.1929013617623836,1.2861619855874697
21,0.1613197943436591,-1.1273314633904676,1.2529293010429485
22,0.2023741665225703,-1.045876140416713,1.2171760138008585
23,0.24717771219035645,-0.9862127594520027,1.1882999700964831
24,0.28598127026702375,-0.9476764527981967,1.1653054450641156
25,0.3234127874341832,-0.940829457580652,1.1310354787652932
26,0.3364174407396767,-0.9750812910473361,1.1196491516553322
27,0.32639712648975916,-1.0400247899080535,1.1222064161250647
28,0.27879081540586537,-1.1112052400430559,1.1106632665114073
29,0.21902267233511497,-1.1527364246783764,1.082718092810416
30,0.16250496554912813,-1.183606993753952,1.061255051371277
31,0.1325354699596544,-1.227741220415839,1.0393575964052881
32,0.148023337218481,-1.2768178225150724,1.0147703785253865
33,0.21395034981746489,-1.2988922246115444,0.9790840174348612
34,0.3437467938988398,-1.3067703781974638,0.9144674406416406
35,0.48854666874329156,-1.3316145857221695,0.8237937992748079
36,0.5896449395363701,-1.37480326064959,0.7613951662989404
37,0.6117407612546667,-1.4593780858097198,0.7212282117708049
38,0.49920032294673167,-1.6016958255518547,0.7097069634731428
39,0.227808976859683,-1.7711216708934232,0.7180542549273072
40,-0.28625693242894956,-1.954344140566441,0.7189335884089905
41,-0.8661627427255199,-2.047947124517049,0.6885156081978663
42,-1.4541128780928294,-2.141060673519553,0.6562379489303589
43,-2.0851632986042636,-2.293575457725302,0.6595557132702542
44,-2.6048847019774097,-2.5269591105641602,0.7200164401805662
45,-3.0652911272737366,-2.9063409952842534,0.7894024632949422
46,-3.459437530797204,-3.2797484416066274,0.85834062877768
47,-3.8126255360060566,-3.6326589569774885,0.9742696946370932
48,-4.05071140360872,-3.9009382946298086,1.0858275279498544
49,-4.237788421739379,-4.1415409580396325,1.1616265278211138
50,-4.342090974330398,-4.34419753201156,1.1906867007626283
51,-4.384511770361766,-4.5829792699144445,1.1871586850963156
52,-4.336769048561199,-4.843015448483788,1.155930241409672
53,-4.1069415031434335,-5.200642288793288,1.1216554134608374
54,-3.7140868540576024,-5.6671896345199215,1.089712721052931
55,-3.054552416397964,-6.399702414248301,0.9963575655884276
56,-2.2953093421467985,-7.157373973238721,0.8623473350789812
57,-1.5245012700913112,-7.887469323199692,0.7041549802560054
58,-0.6709517236480479,-8.704163621292984,0.49549361135591174
59,0.029629813745246245,-9.37710578536983,0.3230801092017933
60,0.6730213242965752,-9.999207578242753,0.17901682755966902
61,1.2585113646401582,-10.602400925543392,0.047566400501579516
62,1.7355149217292494,-11.159343171413902,-0.049346975429784334
63,2.105004092342703,-11.667128828702559,-0.12327070535477132
64,2.4229454293530415,-12.201629769854629,-0.20163703971172187
65,2.62028298005905,-12.67489287180987,-0.27053060886232083
66,2.752827010826617,-13.168155990595748,-0.3358915695422746
67,2.8213995360604835,-13.700440085915858,-0.39688200963133957
68,2.8482187729632003,-14.209451868115426,-0.4296135829871981
69,2.854745712057575,-14.822201042500454,-0.4761119360186052
70,2.8545884029855793,-15.66956605066694,-0.5324172399328255
71,2.86178998798168,-16.61307906298374,-0.58027183906152
72,2.9042636169425653,-17.651417063957993,-0.6561305335350907
73,2.963603523262396,-18.712757216767976,-0.7248679021313926
74,3.0340495003270354,-19.618259060861345,-0.7754159436304642
75,3.1205487260374927,-20.381370859076497,-0.820033513388484
76,3.215485133353307,-21.110161688875166,-0.8628380414748522
77,3.2896178359047332,-21.620748985668307,-0.9187038654112134
78,3.324981970165761,-21.945813429843465,-0.9558637224803542
79,3.327048950526162,-22.18594391466905,-0.9770958988074838
80,3.3051281584987438,-22.382344598357317,-0.989807947880511
81,3.2657754656143365,-22.631159599583054,-1.0024547899922776
82,3.1936493449858814,-23.001793006104208,-1.0108513335129263
83,3.1104105090802543,-23.42862378401126,-1.0213310846993868
84,3.007218217589525,-23.887977487028998,-1.0314394443552621
85,2.893991040446762,-24.370226458214457,-1.0355381583250551
86,2.796692034451757,-24.71261236190087,-1.0258251356628771
87,2.710805603104653,-24.93807366288513,-1.0317883176062628
88,2.620394397216023,-24.994840182561706,-1.0460309580194167
89,2.5499213129120433,-24.929532071291266,-1.0593873916851875
90,2.4977289106643834,-24.77305029739648,-1.076387579443863
91,2.4681598776869036,-24.47414912601144,-1.0987654842578476
92,2.4339620675523106,-24.02612998157508,-1.114687346362715
93,2.385573912811596,-23.514418901299457,-1.1145073073360727
94,2.261393063104251,-22.769280879112145,-1.0951460078429711
95,2.094039107308161,-22.047218132256265,-1.087626909779868
96,1.8793910104815805,-21.31519133363106,-1.0803313942934765
97,1.5930631891117462,-20.555736497384775,-1.0593849370926485
98,1.2277976760442288,-19.827741425619443,-1.050728540014216
99,0.8210027599059482,-19.155020400309375,-1.050828111634298
100,0.3658344514067656,-18.495210805235445,-1.055814465441597
101,-0.0404435671802393,-17.926523444014556,-1.066169324148154
102,-0.4355755909918379,-17.324773331345042,-1.0903773490003958
103,-0.8573228238848087,-16.589194368536845,-1.1264047605758132
104,-1.2328372746903897,-15.74722607717949,-1.1157919130051221
105,-1.6260557598408354,-14.762194185052486,-1.0359552278762667
106,-2.0621669452675127,-13.673273513388944,-0.9120023827182331
107,-2.4439633582118825,-12.771853147681446,-0.783689757191293
108,-2.8059300535532135,-12.024130228511467,-0.6308090483076157
109,-3.151039887995845,-11.460437700439726,-0.4828652320989704
110,-3.4991737804461343,-11.01880554678625,-0.3541110188405134
111,-3.736612149881941,-10.798725886669004,-0.30003131602592176
112,-3.8740785263374495,-10.675091997880621,-0.3133148064640406
113,-3.847215465594101,-10.572113381067206,-0.3770892422894885
114,-3.6598246934892966,-10.431972140481125,-0.4533722622589232
115,-3.286169074197035,-10.210586964873624,-0.5188109697003804
116,-2.8646589583801862,-9.986074304433311,-0.5646759560978389
117,-2.423775578909402,-9.750856817871078,-0.5878597522295123
118,-1.9708776231080043,-9.457710893341153,-0.5954677290778925
119,-1.6611656824367835,-9.17689660461746,-0.5859207255860629
120,-1.47597756683461,-8.885990935278524,-0.5375083454704133
121,-1.4219809686166152,-8.593805730001108,-0.49000848928645013
122,-1.491822367788876,-8.415853164832969,-0.4786512722481298
123,-1.6456667684492121,-8.252588628950818,-0.46057565712671483
124,-1.83483475965359,-8.09430141784323,-0.46602102536136514
125,-1.9535529079976672,-7.997636800537736,-0.43586747485280064
126,-2.0644691396259685,-7.855918250275151,-0.3454807281072598
127,-2.10715794393469,-7.614359156778879,-0.274755027440172
128,-2.0631186868440334,-7.236732401378461,-0.25510118507675184
129,-2.0007470689274203,-6.629128851438066,-0.2761166629835211
130,-1.9389926919438576,-5.856509302040595,-0.26329066181084376
