no.frames,yaw,pitch,roll
1,-0.36243621890191036,1.1116436721102314,0.08598990591435576
2,-0.5845887853569051,1.074486858530211,0.1387955250036741
3,-0.889667877908513,0.9222456405572319,0.18238589835885408
4,-1.3036197827538667,0.6251325475051475,0.25656292557863225
5,-1.6967856294404187,0.3177391147938419,0.3393856914983457
6,-2.085252518674947,0.07928700248868828,0.44826621568274866
7,-2.5097561177048306,-0.055027645011856696,0.572372618682402
8,-2.9081563872660876,-0.07639649182141595,0.6424296545118799
9,-3.4051257357485447,-0.08493746982847453,0.6520691857212435
10,-4.117833605764799,-0.1676023943476892,0.6481562877979263
11,-4.83553889193852,-0.30151381389926735,0.6971799698351829
12,-5.567561432342403,-0.4745606826873343,0.7735632014848532
13,-6.382801184789114,-0.6560651640690216,0.7819007812639364
14,-7.066931388656797,-0.7593477968181856,0.8206327023966653
15,-7.782424837825779,-0.8614302635620532,0.8469285034225534
16,-8.61246931065499,-1.0034964334421006,0.856941613957438
17,-9.324320223386792,-1.2027599658904677,0.8415744889666907
18,-9.952077183500057,-1.4078935284300382,0.8397113948157731
19,-10.5832424966673,-1.6265199861547506,0.8400617088097808
20,-11.13868261446812,-1.8401225332812667,0.8350156931922137
21,-11.67650848500207,-2.0551142776210662,0.7621819720630898
22,-12.178188433845769,-2.226791742033365,0.6502782354423593
23,-12.664337694302766,-2.3755640602714734,0.5569828686903662
24,-13.089308386230597,-2.529339044465972,0.4353279165968361
25,-13.422180059356196,-2.750261327618283,0.3420298017609601
26,-13.57724700365314,-3.015831433001852,0.31503545382028886
27,-13.599960049024158,-3.316563138250934,0.2913396869931843
28,-13.524135021288402,-3.5991918079359575,0.2496373273068504
29,-13.414413217413486,-3.8463424915626625,0.20760519755456575
30,-13.259604968632493,-4.130958347741746,0.17196049520025292
31,-13.107228709894123,-4.434257245949905,0.17947403668063705
32,-12.961745129560608,-4.720540724074825,0.2450470400466057
33,-12.836155813593221,-4.9275733504131765,0.30240624747013994
34,-12.723297219864781,-5.064058614151573,0.33215868445350194
35,-12.61762489728417,-5.152432899331366,0.3778441115836587
36,-12.464969029347145,-5.21036870797561,0.46984219597993
37,-12.230369108728576,-5.274860254863464,0.6049059297922994
38,-11.990029221265896,-5.375843062920966,0.7651058265928153
39,-11.75981773283217,-5.545569971362539,0.9771482991642417
40,-11.587051654599708,-5.820416204828282,1.2356552809666277
41,-11.523949094270664,-6.170298602243923,1.4612481174360539
42,-11.529968247364664,-6.6453984941840565,1.72624494263821
43,-11.589492507349362,-7.313164069687528,2.050027026030912
44,-11.672163595626841,-7.915295263049002,2.358584920798871
45,-11.775071376687116,-8.417508573535866,2.6541324514959794
46,-11.924020983123285,-8.837926261665697,2.9385401456760984
47,-12.064506962769146,-9.11167381410794,3.137319569475924
48,-12.163657355387455,-9.341498102866156,3.2801724613403502
49,-12.212536193739306,-9.558365126083455,3.3247527325669304
50,-12.183117948982702,-9.729517969656046,3.3139676798376154
51,-12.085046362199261,-9.892643198691335,3.2842396585817015
52,-11.928078148442811,-10.076902875723086,3.247022592061627
53,-11.761724224868892,-10.241949194431124,3.252969322732953
54,-11.60569677741865,-10.386746179029794,3.3119899185799255
55,-11.421994986119042,-10.572634164619945,3.4509448629177144
56,-11.26883709520056,-10.815406427671048,3.6762374639967668
57,-11.13615115504632,-11.119187474061006,4.028251912111579
58,-11.066301758071095,-11.38763695653474,4.383020854035438
59,-11.027877363036286,-11.652065823638516,4.678734974709825
60,-11.013221365587837,-11.842009364648709,4.862020127373211
61,-11.011395128925702,-12.012883450929106,4.994933600052212
62,-11.011425011246027,-12.143444387255354,5.094466896075848
63,-11.028399022971099,-12.227462441488461,5.176986364107048
64,-11.068012734354832,-12.309799474712793,5.277085207056791
65,-11.101212586979972,-12.41037388294789,5.361957777077038
66,-11.120641377017161,-12.49784743143153,5.439517891409843
67,-11.114046913452698,-12.56443166858448,5.517610791795773
68,-11.095014399000338,-12.594070894159934,5.563304651638157
69,-11.071964030882356,-12.60342602467892,5.597639864581659
70,-11.040339998172895,-12.597259049199067,5.624645770769172
71,-11.013641425633546,-12.578290007764823,5.6260006979647805
72,-10.984722269697508,-12.568674288399547,5.6137957356945165
73,-10.934138331632248,-12.557518327771412,5.585894832023136
74,-10.870532632043748,-12.540688807721242,5.574958756564835
75,-10.792107763022145,-12.535285038856204,5.583923025771989
76,-10.71252868254916,-12.505660285250503,5.585050869919105
77,-10.672830446887934,-12.452192442608627,5.604041931098349
78,-10.673587750263025,-12.409937582137768,5.667055597040243
79,-10.734438399811314,-12.38291616142305,5.754558609011293
80,-10.848359096582154,-12.355437848418351,5.823432184729636
81,-10.980456781916287,-12.31143610105805,5.878227772452669
82,-11.106544215319106,-12.282518854053636,5.92348449663773
83,-11.201251924325376,-12.259528294628131,5.950887865046456
84,-11.267590575552724,-12.220229526310053,5.965191890620504
85,-11.307160744126843,-12.175488043063273,5.966624503348623
86,-11.33355963968236,-12.13077059783216,5.966734211772676
87,-11.346353134580754,-12.083888625028422,5.956688420553734
88,-11.356890890960244,-12.027895564270054,5.9289106991184255
89,-11.362916785056303,-11.991723317629953,5.893216234432227
90,-11.353446035820387,-11.956474708613856,5.846189229271275
91,-11.32407669877243,-11.953328654594591,5.81607985325886
92,-11.281300584117748,-11.974263309265087,5.788030464995418
93,-11.233469911698515,-11.994445905744204,5.758730607818928
94,-11.16487660268427,-12.00049921775806,5.738757264913823
95,-11.085450348935233,-11.998840250098436,5.738316714134177
96,-11.004814297900825,-11.972220977488547,5.754836941480605
97,-10.937845446913684,-11.94234259204613,5.749866230939718
98,-10.900188600620936,-11.936354434933133,5.716104327006325
99,-10.884403618322647,-11.954738194275693,5.714532551063259
100,-10.894432543558805,-11.975757490121673,5.7259311282581855
101,-10.925435746173079,-11.976150246232546,5.749923861128916
102,-10.970990062837387,-11.969052460254957,5.779128706562936
103,-11.00944500280258,-11.935854141225086,5.804585405300777
104,-11.034598323767627,-11.882926111277918,5.832520055632218
105,-11.055089911485224,-11.81604316267087,5.846939275511429
106,-11.076525780525083,-11.721016466376422,5.8402436140618414
107,-11.091742711815058,-11.639285591057735,5.842483458812864
108,-11.112820937744937,-11.545604756020607,5.834059388617197
109,-11.117613000173687,-11.441653509481496,5.799204929650934
110,-11.10119551210939,-11.335046155281557,5.752006658855556
111,-11.045239844925582,-11.223634786243462,5.711770591375353
112,-10.920559805276651,-11.110920811744752,5.683666269109865
