no.frames,yaw,pitch,roll
1,0.4138470253380892,5.457007788562759,-2.218424862131778
2,0.4268001053800322,5.479625289926319,-2.22311441453764
3,0.4338890145396527,5.50402287385379,-2.2259822323941396
4,0.4347887318668363,5.525562477234205,-2.220291846560984
5,0.43633833101169217,5.547368471155933,-2.2125464331658766
6,0.4425424905631417,5.573293030651871,-2.2024638207882834
7,0.44175821943946686,5.5883174344208975,-2.1997637689957323
8,0.43795631208850844,5.607713447977421,-2.1966741840394333
9,0.4358769197236217,5.621155920059547,-2.1887001733739835
10,0.4336249583630577,5.630128727072508,-2.1911539121413495
11,0.43887022340234955,5.622945444156713,-2.1971117418398065
12,0.44119008644720514,5.62242463800248,-2.2033346675324426
13,0.4486809895860877,5.621307893002913,-2.2136428889807642
14,0.44272890669993764,5.621082068039316,-2.206163211908323
15,0.42941006469730547,5.6337645516754575,-2.2164389900465684
16,0.40805811993764746,5.642893600534686,-2.2215259730008676
17,0.3913624431318503,5.661370148026666,-2.2263788091712593
18,0.3757944412133892,5.678946143169417,-2.2411896071068442
19,0.3595913384332863,5.695479604114846,-2.2423336948600627
20,0.3370369068716543,5.703839823561147,-2.25828082199169
21,0.31956611032831667,5.70080847560934,-2.281426380190836
22,0.30650865645967473,5.6924269116485195,-2.3009028249353842
23,0.2983255029865561,5.668497199007464,-2.3122957628429748
24,0.291959713414109,5.646327079140008,-2.320227725271022
25,0.28070724372845235,5.625257908859563,-2.32815926081341
26,0.26651248333867106,5.599805479024627,-2.3235051399172377
27,0.24823201590606103,5.570496045469469,-2.313926892945637
28,0.2339262382634949,5.544992929786255,-2.2980239080517526
29,0.21430824105246996,5.520002658092629,-2.3071406916260813
30,0.2004518818464659,5.498042140885923,-2.3192983951915935
31,0.1822633951826556,5.4733282312533005,-2.3247979631352207
32,0.15539564586358112,5.456721345177931,-2.3295904221785064
33,0.11150419724066482,5.422377644375491,-2.342418261958513
34,0.056927004531879544,5.338749032661337,-2.36222241349837
35,0.01421460729170755,5.227753815050296,-2.3892715963890003
36,-0.028383964580838045,5.106914934233972,-2.429029744603085
