no.frames,yaw,pitch,roll
1,5.891054935790255,7.269458187980458,1.1141120944584266
2,5.873811165508662,7.352992456940443,1.2047111446710865
3,5.836892171115345,7.453950203154378,1.3243816803565884
4,5.778673641513418,7.565545201623368,1.46294179547539
5,5.737084281865924,7.626738594127942,1.550310264218059
6,5.705823582740425,7.6473616640549675,1.6262299176471877
7,5.681301723791593,7.649559295269713,1.681485217375797
8,5.6696864658813375,7.640507513553035,1.7142047807578162
9,5.674022390560467,7.620971306305254,1.7292426567180412
10,5.675213414470557,7.6177030342423,1.7315879792506472
11,5.677650531138191,7.66869548664267,1.7153636748869372
12,5.679198862221306,7.758938733131761,1.713563811244551
13,5.694024762005317,7.8613282693795465,1.7362790499710592
14,5.725572975076156,7.905429828438907,1.7591158378072345
15,5.750051501325732,7.902253764678671,1.7743215874634821
16,5.763882319842925,7.861631361485697,1.7770917702528366
17,5.7432071693004785,7.824866338956367,1.7674666203669065
18,5.713768434024127,7.8172941589860585,1.728308412385568
19,5.686425687946717,7.832427419779125,1.6918006451167007
20,5.680984544305859,7.844581389952436,1.6810220439233259
21,5.679793093505481,7.886915219602812,1.6878493700235446
22,5.676622152428727,7.952385692580152,1.7193921099815073
23,5.653617809177197,7.989810193954377,1.7288994387864403
24,5.625482030701943,8.017139542862747,1.7148708327202293
25,5.5969256771258955,8.018748135282065,1.7160771114145341
26,5.578456695603999,8.005781573981263,1.7301631339133325
27,5.548554127714237,7.985625815328322,1.780812094559775
28,5.500953532666141,7.927382234730096,1.856668252794622
29,5.468371181201704,7.823516511858265,1.8865976941751543
30,5.425506750203789,7.678187788864887,1.8838784325279525
31,5.355466056431617,7.622376629141099,1.8980218389074783
32,5.275544133108611,7.625005419549104,1.9224310224782883
33,5.203360554117073,7.611508002348675,1.9460922938571183
34,5.119941491444138,7.553534216413954,1.969588346655101
35,5.034890908172812,7.479200763828846,1.9664392111493847
36,4.951440634885773,7.40096591093332,1.949828203967075
37,4.841618510609846,7.313482239857395,1.9447527193927359
38,4.741078487394757,7.226525454536085,1.9383555896489488
39,4.6486699516279035,7.136132593267012,1.930462022379201
40,4.554396761095516,7.0721199342445775,1.957333953487847
41,4.453330227285784,7.083828083292451,1.9772300268350949
42,4.32325612963732,7.143892777869327,1.982715320879135
43,4.224038260537481,7.189218138895301,1.9861575320625477
44,4.1372454603132285,7.2314474995838705,1.983749883885646
45,4.057943082426385,7.265342111800859,1.992515601556656
46,3.9782704630329455,7.294281004583988,1.9866747068438095
47,3.920695532479382,7.312812051187064,1.9724644887819491
48,3.8578240011034595,7.325020897555256,1.9623176301126914
49,3.787767130316909,7.339906561979918,1.9922650183155497
50,3.6777089388629998,7.345913762145785,2.0553445849327128
51,3.489234815092762,7.299979989960221,2.1291508796384617
52,3.2717725687934136,7.187111953609049,2.151588420088843
53,3.0233968957821684,7.078105192059958,2.1779633587241247
54,2.736937622157133,7.0243828065268765,2.2528013488903715
55,2.417163688647247,7.027947340451337,2.3519987154105104
56,2.056945636966687,6.962405380470536,2.478647604554794
57,1.6764661887361028,6.747783761528939,2.636341564775604
58,1.197957883634466,6.317793748546927,2.8639075542926604
59,0.7326540508649202,5.883699652194434,3.0421125166523657
60,0.24411797425076948,5.4557446201936,3.1905093534551785
61,-0.31000277841574575,5.051274957516617,3.3216640013819494
62,-0.7713084920404062,4.794152732069234,3.4144950086280614
63,-1.1677421249456335,4.602926572511839,3.490958365940576
64,-1.4913225886925803,4.445238094941825,3.516865202807986
65,-1.6874710531848152,4.325498456623164,3.4809323159127876
66,-1.8271872750321176,4.2146479548205535,3.465539388164353
67,-1.9367383087791992,4.075707268078905,3.4038713186778122
68,-1.9864755164355823,3.9560608803152526,3.2943840659965407
69,-1.9914448923908539,3.843977519354098,3.1500821700200996
70,-1.9926128515536081,3.7625373856868802,2.997609661736142
71,-1.987877195496585,3.7208949031716703,2.8919153089303533
72,-1.986770921311542,3.6774896021758767,2.808311862087054
73,-1.9953777899663125,3.6193470990175394,2.7688249379027967
74,-2.013835027341538,3.5632998930250213,2.7913248010623897
75,-2.048734134238862,3.497166170687266,2.8280775218655076
76,-2.1249027270039047,3.4478766378098795,2.84559916069644
77,-2.217229155401195,3.4132515674520088,2.8040733143798215
78,-2.3327724624028083,3.379905057394402,2.7372308926047983
79,-2.44943944744427,3.355408532920877,2.603190051390978
80,-2.509311298022281,3.329701519029357,2.423953519836537
81,-2.527475451524177,3.2977938197955696,2.241158252445572
82,-2.497152457539682,3.2687556148282906,2.077490244412359
83,-2.4354864602446966,3.213701760986646,1.9910170113217247
84,-2.354904099204993,3.0924293819334068,1.8986320752672086
85,-2.298753882528475,2.9638598376041685,1.811750152093622
86,-2.260381762555669,2.8048908866967093,1.7388401504816384
87,-2.232866617415243,2.635937742907914,1.6488499605741
88,-2.2104570413083833,2.466439371470851,1.5831809459430963
89,-2.1740616325342637,2.307286260983468,1.5395092514060167
90,-2.1199828697850656,2.1572935148659496,1.5169707491276667
91,-2.0424091828737487,2.0103301209874274,1.5469252560232467
92,-1.9543426464666354,1.8991173967794155,1.6133250571595221
93,-1.8585110599241041,1.834977493877357,1.6896765572769454
94,-1.7887864730397625,1.7813268119429955,1.769868398834157
95,-1.7956726029584864,1.73773014104708,1.8291671531740499
96,-1.8501558403652565,1.7002137093123122,1.8880638329706514
97,-1.9240780136588318,1.683928146197146,1.9373400231573088
98,-1.999506628059207,1.6900017278031645,2.010562658948385
99,-2.0670780914533955,1.6748113320844344,2.098872947066731
100,-2.124643393966122,1.663605156652613,2.1596207222896187
101,-2.1372160303920866,1.6399995719412328,2.1897351576539905
102,-2.108186738372643,1.6038377329054565,2.220434436410024
103,-2.0638601872335456,1.589990407341948,2.2169113390281434
104,-2.018633034732369,1.602123554944538,2.1931175861722956
105,-1.9516662868281527,1.6627234243241524,2.1666468333494775
106,-1.8532225869388044,1.7339060760351002,2.182439254857706
107,-1.7670358415306624,1.7882594350435546,2.204529307048878
108,-1.6997926283336975,1.8465377709632371,2.2146723237472057
109,-1.6532944017946125,1.9055465590179006,2.203361347886124
110,-1.6299321899477643,1.960860669358861,2.1867855911938108
111,-1.61592325359706,2.019565274107537,2.1705690587834634
