no.frames,yaw,pitch,roll
1,0.27813143535652024,-2.949103119020629,-1.7786970770748731
2,0.2428131146540501,-2.845499463494398,-1.8517756579979576
3,0.18769247501720382,-2.781579717593678,-1.8758481160506686
4,0.13871186852780126,-2.696036903612971,-1.871208270654437
5,0.12613492913228005,-2.6500246716680596,-1.9163991527712245
6,0.11608582670265695,-2.6692287251330824,-1.9867305806167759
7,0.10903674474901935,-2.6977958668865716,-2.023471681273564
8,0.10527182980877622,-2.6998907855287753,-2.050873044832788
9,0.1136264783904235,-2.716456861815865,-2.0685235419765355
10,0.11814023284855005,-2.7122122916588705,-2.085487094889497
11,0.14042073647594938,-2.6792198870971133,-2.120017234080607
12,0.1825889497412908,-2.6264953576177357,-2.1806779246290784
13,0.2329405299231592,-2.5690383223794884,-2.2457210693140257
14,0.30054027183320947,-2.478778635313547,-2.351767343383386
15,0.392589342523658,-2.407555882327384,-2.478093933855199
16,0.47761884648178443,-2.367295268655486,-2.573773335660331
17,0.5606821097618926,-2.317514330401131,-2.616662776228736
18,0.6424150336384058,-2.251515891560443,-2.642920513107763
19,0.7036676355938164,-2.197190096601945,-2.64863800618026
20,0.7397869026862413,-2.098491215385986,-2.616988916872137
21,0.7475896466447705,-2.072876969157571,-2.6028539848661936
22,0.7489658763811677,-2.053854944496421,-2.6276414216043626
23,0.7518561135740731,-1.9614831302511946,-2.6658805582717764
24,0.7879456586718805,-1.9071577881648236,-2.727567481944247
25,0.8133153821096496,-1.8658592562136043,-2.749997548562734
26,0.8099253671760173,-1.8142776890679375,-2.7765964756386996
27,0.767358134798918,-1.7674512012767736,-2.7974962870331272
28,0.7065826322220939,-1.714782142915056,-2.795797708996359
29,0.6393529745017528,-1.654729955022777,-2.7853231803992706
30,0.5808481896250044,-1.6182368035508423,-2.76002082383374
31,0.513519707606582,-1.5776550126209181,-2.6816202911997764
32,0.45554922494186684,-1.5586536791268522,-2.6334225206400355
33,0.3799319349631766,-1.5511721877903604,-2.5892667237644997
34,0.310765465074748,-1.5224375134803863,-2.5620260826558514
35,0.243206090649308,-1.5011505675637349,-2.5529688496309406
36,0.19021482915554913,-1.4599558755490427,-2.583110605677482
37,0.1453786933473456,-1.4141446285761614,-2.632922210647804
38,0.07332201294643761,-1.3130990605958086,-2.6822540098358076
39,-0.03969141928952598,-1.2071192155177544,-2.721243384350452
40,-0.18149455868544942,-1.1471272538418267,-2.7642817830380637
41,-0.32094367408601626,-1.0992319510821886,-2.812161943844686
42,-0.45600247201956684,-1.0404387667671244,-2.8453207142855135
43,-0.6029863264990127,-0.9608537523678613,-2.8739948355850937
44,-0.7254087143673815,-0.911344415324051,-2.918507937608789
45,-0.8326816361607007,-0.8905814470724347,-3.0053388534762124
46,-0.9092810859830625,-0.9333717749280092,-3.053510163754063
47,-0.9690887827854283,-0.9654774827430502,-3.0743837918083368
48,-0.9999068093047132,-1.0110695788446513,-3.098487890538206
49,-1.00845404387168,-1.0735339555355217,-3.1113941381066015
50,-1.017290600978709,-1.116053487192614,-3.117008751735303
51,-1.0407094792496983,-1.183998447903165,-3.1000835891311795
52,-1.0535488821405894,-1.2607298709525943,-3.0681956572969016
53,-1.0433507418707149,-1.3257303937998728,-3.0522030256849977
54,-1.0064189676944584,-1.3744108460076452,-3.027053886616039
55,-0.9555952106726093,-1.387240510402424,-3.0132631319623986
56,-0.9093036042626466,-1.3718931811128592,-3.031623697594579
57,-0.8420341927074941,-1.3543298244486777,-3.0750659550912616
58,-0.7696643374656371,-1.3702743239728905,-3.1206648407448587
59,-0.6932676588812388,-1.412891612445871,-3.16286227287629
60,-0.5942948575488316,-1.4530947557963496,-3.2088950913704553
61,-0.5061630070107199,-1.5117869573623373,-3.261982373092168
62,-0.4127964035211792,-1.6081329962844304,-3.302856557589206
63,-0.3173638546014797,-1.7056048482985786,-3.328038684926325
64,-0.19298344362631553,-1.7989723440965155,-3.345554016953879
65,-0.042161172967918076,-1.9005395663520455,-3.3937414254853713
66,0.16033722095338404,-2.064228171874989,-3.425483045488184
67,0.35885247739474474,-2.187301183025884,-3.414225430334466
68,0.5778664919316073,-2.2810652124853448,-3.386342349527802
69,0.7975890852234472,-2.374339552044238,-3.3580197185222898
70,1.0307886027193447,-2.4770473817410137,-3.3344944767458906
71,1.2028834238077168,-2.5606618811021526,-3.306233473231055
72,1.3463334022861364,-2.6344474699464593,-3.2866584986049645
73,1.4382402020807272,-2.6897888369057092,-3.293526021642542
74,1.478422321312505,-2.7244215674081533,-3.29724316371619
75,1.4763731634283632,-2.750416925752788,-3.3080900191038065
76,1.4528140917213292,-2.7680900462679516,-3.3227030410757155
77,1.4303276629501598,-2.7763531481731976,-3.3371153412487162
78,1.4250868764805904,-2.7898091300408274,-3.3445346140004233
79,1.4368065065953068,-2.8106426588821956,-3.3369917578504635
80,1.4469408788590417,-2.819698962657866,-3.3317331668612877
81,1.452047827806872,-2.8267931742637433,-3.337324515221578
82,1.4479493962281957,-2.8472894328010985,-3.338316597492865
83,1.4331335823861189,-2.851642433091844,-3.334000783481371
84,1.4013217304326655,-2.827345570299461,-3.311951455225208
85,1.3831224136760414,-2.8257208258543725,-3.3269038094021353
86,1.358295165334213,-2.8473865503421543,-3.3407780202020905
87,1.3218397759116667,-2.8572035329042906,-3.336810118002601
88,1.2847784416617003,-2.8695410260353937,-3.352472125942035
89,1.249444829767047,-2.88141949998665,-3.3754772075430632
90,1.2190435318371375,-2.880984498780779,-3.3941781342524044
91,1.1921988446907539,-2.87508343585527,-3.4124297358102975
92,1.1739107128976654,-2.8887987255457173,-3.4248572311122354
93,1.1671398794618297,-2.9118791644557334,-3.440482526885004
94,1.159097216571443,-2.920597544855643,-3.437875536166093
95,1.1479582152054886,-2.9396171898786623,-3.4470262571503048
96,1.1342350935001742,-2.9685829517766504,-3.4729610893073106
97,1.1209609772152196,-2.994576147905078,-3.5086248154913817
98,1.106727252663344,-3.0194217158832073,-3.5533445033465774
99,1.0900897678111556,-3.05045345524867,-3.5958196513830187
100,1.0528241314009925,-3.0760507998919255,-3.629439885221119
101,1.001670705631585,-3.0930962907672006,-3.6549252736268993
102,0.9270360557442349,-3.117237338603603,-3.658400587480674
103,0.8509355298889673,-3.125323281038352,-3.6509833686857656
104,0.7712896556596167,-3.1266327670040153,-3.639510117914604
105,0.6918804368093099,-3.13146324408452,-3.6492023823944066
106,0.6300997225007092,-3.1513735956983644,-3.645381076381475
107,0.5826272404338713,-3.1667200139335367,-3.6177047984579183
108,0.5397338131679118,-3.188112327840122,-3.6085122426791356
