no.frames,yaw,pitch,roll
1,-0.0701679597007717,-3.0951314902264664,-1.7654768551043547
2,-0.07925561296744305,-3.127753994351631,-1.7307862997101
3,-0.07430660737898583,-3.1191564239038914,-1.7324825298757445
4,-0.04853787483461873,-3.1689893134754517,-1.7716638156802278
5,-0.027431883582482317,-3.246732273837445,-1.8248997958200739
6,-0.0209688205117182,-3.3247878078375876,-1.8792269343698487
7,-0.0538668263652628,-3.4271314783525937,-1.9128282348634613
8,-0.08108216827488796,-3.5053441079795866,-1.913486709564325
9,-0.09903883538687548,-3.5771312651953764,-1.9152813466096612
10,-0.08721621833679047,-3.5998479383122324,-1.9202513898542666
11,-0.07020391824497764,-3.6042796678541413,-1.9055787381125473
12,-0.05915313924002923,-3.614707517592651,-1.89227249868176
13,-0.07046203802677702,-3.6387286291205596,-1.8872566971726006
14,-0.10543149214835269,-3.6657401521557325,-1.8919783744627774
15,-0.14546232314279245,-3.712537910375981,-1.8780457353440527
16,-0.1588062180654835,-3.7666696836975113,-1.860860852033527
17,-0.140779481484588,-3.8149163474762164,-1.8543982300434183
18,-0.11806069849850157,-3.8779199590616225,-1.8565076855268803
19,-0.10227677856214212,-3.950421044217668,-1.8697865202549389
20,-0.09652654643925668,-4.011707925695831,-1.876905944451796
21,-0.08722614345528024,-4.060143274982872,-1.8857753959006414
22,-0.08375503336667542,-4.076964459984,-1.884084065745165
23,-0.06982178784290811,-4.097925974594807,-1.8960058272116829
24,-0.0635943896403709,-4.135145714599833,-1.8983846475459112
25,-0.07495530191769884,-4.158673296115563,-1.894050050565426
26,-0.06660204071820605,-4.150925718998421,-1.9022063414072259
27,-0.044090094400001875,-4.1495575949930625,-1.9024526544324118
28,0.000802381765609992,-4.152174318909708,-1.8982817681021156
29,0.04708563256441132,-4.173899618991925,-1.8989193218336848
30,0.08367298438647194,-4.204371901698009,-1.8999432070865603
31,0.11299922157403987,-4.245889066939564,-1.919988213417909
32,0.11616432051608956,-4.3047170603452845,-1.995639470875219
33,0.09495148082773826,-4.355558363308765,-2.0344486191065547
34,0.08152447637790829,-4.405400742992814,-2.061508260695828
35,0.06606785189798364,-4.429979805240554,-2.06187282104853
36,0.05394487995166562,-4.436062991878105,-2.0628736544758244
37,-0.007787170927350379,-4.4320557727225465,-2.049280547882255
38,-0.11104039138435651,-4.411718292399771,-2.02480207042953
39,-0.2362850547303803,-4.382145944372622,-1.9970802099740113
40,-0.37870074002277526,-4.366043215730161,-1.9740931567768896
41,-0.49666045310868595,-4.366391131316799,-1.9623580063543669
42,-0.5935636537925658,-4.392243203075962,-1.9616058297430727
43,-0.6896565699373742,-4.42873627382475,-1.9691468058148751
44,-0.7774606781219147,-4.493452365005331,-1.9644350297949198
45,-0.867472965087875,-4.554276070518458,-1.9476857915017265
46,-0.9918058849046739,-4.65686752587358,-1.9203700647112134
47,-1.1040600278843637,-4.785566737606203,-1.9123701840666856
48,-1.218382445502534,-4.948387240299989,-1.885616380130092
49,-1.3282929884102577,-5.172117253455266,-1.8351419055513352
50,-1.412328656983195,-5.3788128097868855,-1.7715411927747082
51,-1.492918402663733,-5.608063244801244,-1.7110052678752756
52,-1.5465528580753882,-5.916769085480164,-1.6714430975142878
53,-1.5574225408865807,-6.198235055045381,-1.644539470145468
54,-1.5378827139879863,-6.477946658730215,-1.6298780821904986
55,-1.4765596285880151,-6.793063848182966,-1.6198319466147475
56,-1.432971924259943,-7.045212064464143,-1.6264075017836301
57,-1.4345235553257223,-7.239151161763609,-1.6568318089963672
58,-1.4859744294244475,-7.384163509104969,-1.7110640716937802
59,-1.560488020587145,-7.455016575099684,-1.775573234544447
60,-1.6255647319480195,-7.497879966152135,-1.8354059357636423
61,-1.6897663106513134,-7.515376677757487,-1.8723403775631504
62,-1.712932773802714,-7.520619744303621,-1.8739648997505973
63,-1.7126954240888212,-7.510265947201364,-1.8620510092505445
64,-1.7050261681806427,-7.477490641325686,-1.8308437839787937
65,-1.7039124174548383,-7.44340089029914,-1.7977581641585312
66,-1.7214261913101976,-7.402594070500733,-1.7670025444492685
67,-1.7607839943346368,-7.353923931553996,-1.7501582464789252
68,-1.7935279177739554,-7.324743117006021,-1.7486099237949495
69,-1.8178769755009645,-7.3053733218885615,-1.7441460629662584
70,-1.8413375441710977,-7.269892762296038,-1.7421403298174691
71,-1.8404737363544383,-7.2538492851391645,-1.754647186976125
72,-1.8314266995081483,-7.244265307442056,-1.7603495314552897
73,-1.8240379089993002,-7.237798773323766,-1.768792902902701
74,-1.8154324147752658,-7.236106580212802,-1.7818969280172423
75,-1.8199358450338463,-7.21206838796294,-1.7837758754375674
76,-1.833392091743335,-7.1990746079385834,-1.7962736612267627
77,-1.8501005586724284,-7.183147901409162,-1.802487534054739
78,-1.8709177733877027,-7.153161846743794,-1.8008268483641445
79,-1.889250264014113,-7.127238556918596,-1.82327622531475
80,-1.8924204145625698,-7.104519455665931,-1.8395322349263958
81,-1.8938632880896566,-7.086308724826199,-1.8388536964907254
82,-1.8910294076430392,-7.067532877075908,-1.8385757924192423
83,-1.8855773198804138,-7.029101732311254,-1.838014861620581
84,-1.880944731579751,-6.97884305407931,-1.841121538855936
85,-1.8903700827428662,-6.93204653661694,-1.8453272391819704
86,-1.9038735433480654,-6.8906693913906185,-1.8395262584947514
87,-1.9035623437027265,-6.853062582038016,-1.8289921573888446
88,-1.896050436763038,-6.816003768212748,-1.8226314145269797
89,-1.885235596056724,-6.776373031164267,-1.813789118431325
90,-1.8841963372824926,-6.752542307595521,-1.810387480058369
91,-1.8768965529163544,-6.714603763658005,-1.8083800502473846
92,-1.8577450136092062,-6.664298634899211,-1.7951426215379858
93,-1.822486273402953,-6.613038552560894,-1.7692518049860202
94,-1.8374727138928038,-6.525668247451782,-1.7188921980389589
95,-1.9236163343142716,-6.437992765731937,-1.6835041114780587
96,-2.0188729457741097,-6.3719896003259375,-1.6689776256504814
97,-2.143062016047912,-6.291657435433899,-1.6527714640256934
98,-2.2296056378668947,-6.213122051773966,-1.6302613187907777
99,-2.2944668832989565,-6.1485819852757775,-1.6051383558060597
100,-2.338319047945384,-6.1032819992886225,-1.583318931543222
101,-2.374637315673371,-6.084076681962736,-1.5629782715871372
102,-2.4139344884463707,-6.082263252009309,-1.53974424525874
103,-2.4653163923129617,-6.0780532599658335,-1.4997727940996302
104,-2.499091799088071,-6.083313402123581,-1.4707477584489002
105,-2.5298098757498795,-6.094870645640671,-1.4118959016464834
