no.frames,yaw,pitch,roll
1,1.644182477976179,-2.43792931891074,0.26222472542938235
2,1.623464872215408,-2.434466460016079,0.2622239250166009
3,1.6059850784189562,-2.4198759361070143,0.2630622240030226
4,1.5782483836867909,-2.403186489333155,0.274295537142777
5,1.5659045579739974,-2.383864761850208,0.2650100285066417
6,1.5585649969834396,-2.3561621833281867,0.26048521501191835
7,1.5538202438674438,-2.3467781419914164,0.256212211378234
8,1.550285504715531,-2.3342943262879223,0.2633357517308646
9,1.5571426062519795,-2.317625746349295,0.26608191462311176
10,1.578321381134463,-2.300852833140712,0.2602648613731896
11,1.5874538811251346,-2.2850679492928543,0.26561546073451825
12,1.5874872851091495,-2.271476189338258,0.2729437466766394
13,1.578155109170321,-2.2759265206152035,0.28135966018659897
14,1.5574871048475045,-2.295560454502937,0.2898541475512693
15,1.5382659402219643,-2.307733845740747,0.2984913218344431
16,1.5300443358743523,-2.309725886055335,0.3043648842267345
17,1.528649486983892,-2.3148841029505074,0.3056356729193909
18,1.5389008293201778,-2.3208080082350433,0.3066342945859338
19,1.5583934947396332,-2.3188265969523636,0.2996327638216198
20,1.571715859170037,-2.2995198682090807,0.30047799971881384
21,1.585516450052286,-2.26922114137946,0.31737626099959193
22,1.5951637981128965,-2.232585441634673,0.3313768145681713
23,1.594176192783595,-2.2108727592149533,0.34224484599490534
24,1.595055475289335,-2.195114342565097,0.3293912572616946
25,1.6181402206705155,-2.18466577581838,0.2823944071500105
26,1.6302831122442865,-2.1780891040051795,0.2683754440874582
27,1.6323487164315174,-2.186128942288571,0.2779411505579474
28,1.631150121720756,-2.188665524393857,0.2956784311966504
29,1.6261074011654224,-2.1851167854101403,0.29940563335467496
30,1.613491435845079,-2.174676110303648,0.30247180127693946
31,1.5966357078494138,-2.1658044553507017,0.3028386304546705
32,1.5916282051850343,-2.152521388818413,0.29974580878678425
33,1.6166315000305433,-2.138508138415925,0.2811283408927646
34,1.6298355202028891,-2.1395868667722873,0.2940460960506204
35,1.6357390607260127,-2.144974181930091,0.31725862700114715
36,1.6393827630334494,-2.152106024565898,0.3431863181888538
37,1.6330521210917108,-2.1573401264159346,0.35636164617977495
38,1.624254397241546,-2.1566302078630746,0.3524577929208879
39,1.6204779532600746,-2.1436200859290864,0.34918749305893176
40,1.6212721740284606,-2.1342604587523004,0.36453362055437954
41,1.6189368960314403,-2.1340632397176194,0.38018379818506787
42,1.616621895103218,-2.140711271398586,0.3876682980216989
43,1.616878453384218,-2.1435466607991454,0.38297665182289875
44,1.6223447242464504,-2.1353758988770224,0.37467359651512133
45,1.659309406267088,-2.1083472584096903,0.3613502988813392
46,1.7062012075640638,-2.0699914042399197,0.3560145605173193
47,1.7559168574946722,-2.0063258900639025,0.3533891799137903
48,1.810998402370302,-1.9197575233386555,0.3410312868161215
49,1.853384843937771,-1.8370378575100448,0.32500206037257207
50,1.8918368724870813,-1.7182021373713445,0.31715129164715694
51,1.9413126426491965,-1.5623219425706267,0.32796518848944
52,2.0155614900141203,-1.4014242897122169,0.3531183735894053
53,2.116710150881098,-1.235449281315793,0.3922082926788435
54,2.2618754438988096,-1.0151497519724313,0.4108772804755615
55,2.404355058930306,-0.7652355424862478,0.3857347942264414
56,2.5183319875961674,-0.48371441669921955,0.373030482476968
57,2.6432253094682188,-0.11192093215531834,0.3649524232020518
58,2.7989389471173847,0.26840265812202696,0.3432279930143405
59,3.042947291558347,0.7084041723553121,0.30040716318765703
60,3.315595608297836,1.0993499849668746,0.26668209080705685
61,3.560251538283352,1.464352723583456,0.24968457834138102
62,3.790415528944733,1.8203527790275955,0.24959205062384732
63,4.006923339321537,2.1771029874344605,0.2383975308235664
64,4.153047742187312,2.4628688610823257,0.24206080668078048
65,4.270827947755206,2.7516204054209306,0.257843372585518
66,4.343199462512712,3.000490182637412,0.2697790746214065
67,4.389803139799537,3.2386608456725687,0.2634462887359805
68,4.406140970756288,3.4965710856225116,0.2649560006438949
69,4.389847962307419,3.7052551097172284,0.2663440498090313
70,4.348635910360376,3.889729436275971,0.2719364805520571
71,4.28134865896099,4.049577313406308,0.275341169720016
72,4.199478410812052,4.156676730227574,0.2729538051972594
73,4.123375495514179,4.219068830667464,0.26965605117690017
74,4.059853843366011,4.253597792366438,0.2618669142356554
75,4.000601947901969,4.240323271333923,0.26761115660289314
76,3.9571161362398746,4.203343260280594,0.2874113144227594
77,3.8999385175697987,4.141858535847779,0.32536683515749754
78,3.821831970179958,4.091246451591231,0.40976401301829124
79,3.7208739855474438,4.036542645280624,0.5283842800922932
80,3.6227937023976824,3.990984963440863,0.6440267981759531
81,3.521384214393116,3.9638046701822827,0.7130594123668998
82,3.3925396388622735,3.9307388404905854,0.7722041005819786
83,3.1850287376004056,3.8891078954475686,0.8020907134279348
84,2.94895622253417,3.8405269651371627,0.7873094905931971
85,2.6020504801245408,3.808499332631607,0.7762634740442982
86,2.076268284213753,3.788996661245052,0.7455382420468077
87,1.5604513071243609,3.7934255898623936,0.708889795384151
88,0.9841791250363561,3.7947659962885822,0.6447810538203241
89,0.3102561357414956,3.80017500578738,0.5705061627978025
90,-0.287753330804266,3.799483031641887,0.5212987059859288
91,-0.8276053649399957,3.801056941990088,0.46072106544867536
92,-1.3208840676357791,3.8023008856156606,0.3883688459684358
93,-1.6684576760973846,3.78166055160531,0.34500114744905075
94,-1.980725793495839,3.74996546663594,0.31891054557989634
