no.frames,yaw,pitch,roll
1,1.6966384351975978,1.4328811862402935,6.889975014032219
2,1.7398273235678479,1.4103740542724998,6.863663030951924
3,1.7748492210001225,1.3812920076514796,6.828243139727502
4,1.818866588074657,1.3361771052786708,6.784475060159206
5,1.8549982670378773,1.3063447689792556,6.771729673322681
6,1.87854022736339,1.274021187842194,6.776977748674131
7,1.892096420375655,1.2504393603358819,6.796776629535183
8,1.8877180555869413,1.2324162587092982,6.830501389363477
9,1.8652346137814808,1.2159473301531254,6.865847001677377
10,1.8415982770040888,1.2120039738790236,6.891614664058648
11,1.8202379656931496,1.2052671479415935,6.899980251553553
12,1.8043842000914165,1.1914509110148512,6.900802863156186
13,1.8005328246226293,1.1836353816502692,6.907028631150716
14,1.7966377064279833,1.1686285364758338,6.92059392390731
15,1.798579609290326,1.1424825244301497,6.940087015235766
16,1.8019178551429351,1.1328664980777363,6.9494934280774965
17,1.8155797641140095,1.1341517440752737,6.949877194121173
18,1.830217078452118,1.148932126407662,6.937357478719239
19,1.836342247328865,1.1588625032790518,6.932365850554125
20,1.8300179362922406,1.1651367185074348,6.936933576660919
21,1.8057809775443994,1.1800032250215065,6.942125416372209
22,1.783830496332452,1.1875817261239834,6.950125211998121
23,1.7727144609610015,1.1423262842789919,6.95704324592895
24,1.7731531950769255,1.0579176243615895,6.9544567737836385
25,1.782339918332983,0.9912514720558788,6.927316592199811
26,1.8080311040586632,0.9236401729502955,6.899193936700994
27,1.8377838401989752,0.8850291286304364,6.851562074821146
28,1.857136762346776,0.8740066414814707,6.834485979961156
29,1.8591173091050623,0.8455555571578413,6.8395278717763475
30,1.855501994847938,0.8008923085776943,6.867556697290247
31,1.8500521295198507,0.7280200954337932,6.8987662019114895
32,1.8360993493889501,0.6280633906747675,6.929935991021428
33,1.8075978127644161,0.4471261077168745,6.948762180877479
34,1.7938345617488074,0.24788746488407987,6.960311873956122
35,1.798303200826187,0.03476148687063967,6.961089651188133
36,1.8784734197577717,-0.15831202987401324,6.953331515395286
37,2.000897540745197,-0.22613694123969383,6.962411701730139
38,2.1167859230855526,-0.26557821485975547,6.965004577090861
39,2.3041689271116392,-0.3591924927442979,6.955145332880913
40,2.4570834754953883,-0.40027607998973136,6.9383218238851505
41,2.5555762672355105,-0.4350602585627248,6.9270800949789555
42,2.5998392124114313,-0.4643018454285496,6.924191755274418
43,2.5759391923947796,-0.47187609821840537,6.917798219395778
44,2.5316109063447847,-0.47047430863385437,6.905460663114243
45,2.5054596774376536,-0.4607832308413667,6.893594538263953
46,2.5093351588919903,-0.4328143002980216,6.869451236398841
47,2.539094425388156,-0.40991867944809035,6.827241228216039
48,2.5782569932262596,-0.41707866526270215,6.77871771574201
49,2.605585947151562,-0.40667615390965,6.731855631015232
50,2.649113129918616,-0.36650773195808184,6.674945349387082
