no.frames,yaw,pitch,roll
1,0.5999758673063361,-2.08913271299569,2.09688771531001
2,0.6096750025874903,-2.2362857266714666,2.1070482343203523
3,0.5965686168174766,-2.3214897520287394,2.1007593547934165
4,0.5919450590659503,-2.4069599434820494,2.117652074087464
5,0.5834040677186789,-2.4357827476642164,2.143844630221813
6,0.5375837443544242,-2.4586234621181844,2.168586388340696
7,0.5015336862871674,-2.4870883726443505,2.1536468843789525
8,0.4821537718579799,-2.4875681869192023,2.1322673655473996
9,0.4619427087965516,-2.491667952306816,2.1160450630245293
10,0.4120698955198978,-2.47527813493264,2.110654350923922
11,0.3638606068073239,-2.45730479801128,2.1010413127711205
12,0.2748258639713289,-2.430031379581404,2.1002212654203714
13,0.23201087715794988,-2.343211977888113,2.0838282157900685
14,0.13900995558782023,-2.259206362487247,2.007020148307991
15,0.007412638610361288,-2.158577254477381,1.9793085413976168
16,-0.06710702114201261,-2.1519689927826944,1.9425514715515668
17,-0.0879897439188746,-2.197771917928331,1.9020540092718266
18,-0.05401858462862265,-2.3268969578915146,1.8655189211725833
19,0.03191052993498322,-2.4425544578086615,1.8543193017142316
20,0.12132763662677568,-2.5392023446246124,1.8510657750156045
21,0.18939299199199897,-2.6239495973712064,1.8351286114006082
22,0.2385455271468535,-2.702946613363764,1.8081115724418808
23,0.27525424489195227,-2.8086529232388537,1.782873632128025
24,0.2942190385722621,-2.859647266371425,1.7632810904976732
25,0.2986136249074462,-2.8742979747647643,1.762267124835938
26,0.3013166722312003,-2.9000250864014596,1.7614296773517115
27,0.31740294142563974,-2.907719607562399,1.7646363530951232
28,0.3484582369737675,-2.920481857586957,1.7710685943748237
29,0.39163322277580936,-2.94332302448923,1.7636992272688212
30,0.48673570814487155,-2.9620998431427283,1.7148348674083667
31,0.6489670525846666,-2.9877565157227775,1.617457310337688
32,0.8892397637921501,-2.867200663168957,1.4680926257772506
33,1.1905161590167643,-2.4976793913907027,1.3563758874117922
34,1.4145165966188342,-2.2008936988820618,1.357680449985395
35,1.524186717584322,-1.9611868683896887,1.3560496400469768
36,1.6417126108769753,-1.5909008477309703,1.3378685655829965
37,1.7558001042669626,-1.356130748322168,1.2821426218623602
38,1.8886655283068727,-1.0836509123932503,1.219930066629261
39,2.0539384083162853,-0.7630054263457948,1.1369048364109435
40,2.203626657323131,-0.6276806418257016,1.0135758392503837
41,2.3496073019493444,-0.4532302156706448,0.878921109018166
42,2.4359966046026345,-0.2935992522751719,0.8468140977556604
43,2.4833488977886478,-0.09985118098885915,0.8443546427217228
44,2.5708767030218556,0.14918145447193756,0.863436803596217
45,2.7421680386928227,0.3267788700256509,0.8902447087196661
46,3.032697340002465,0.5205054622811067,0.8712905605293495
47,3.351993373675578,0.6560589319544119,0.8451324838627201
48,3.7512543192540933,0.7832769788913005,0.8243390404615207
49,4.133703201547462,0.946083855333709,0.783692585316454
50,4.619856137699848,1.188346064896246,0.6787357379474916
51,5.200057775607705,1.54782668488155,0.6578417093400919
52,5.841753492255926,2.0042785242313625,0.6974145975018473
53,6.68345400606113,2.512900210806175,0.6571279012216091
54,7.435681006288369,3.0039071518216227,0.6752124276053242
55,8.193189066297585,3.6242489738557286,0.7355535194852381
56,9.09444170937954,4.317653515471698,0.7600253932256467
57,9.870987745720827,4.843137594375951,0.8243300224775164
58,10.548770251940597,5.335677130131945,0.9393196171749346
59,11.241991672401328,5.770604561245138,1.1193465948033148
60,11.744752774485558,5.973678207030742,1.3890624280803343
61,12.168098039075517,6.152664618129963,1.669851667777903
62,12.65066183696097,6.334877892933973,1.914900119126779
63,13.038365006540856,6.435575374892681,2.141225231400198
64,13.361357584567068,6.596460268134978,2.363518865244454
65,13.670524912656738,6.90250487474383,2.5540136522811014
66,13.949694721923185,7.282877057367459,2.627625840277813
67,14.259766284534685,7.7317458216361805,2.62179074020629
68,14.584873677059315,8.124357946720535,2.654746953401968
69,14.8369776498806,8.408697086572184,2.6778677121024157
70,15.053310238457303,8.666487410344377,2.695412319687497
71,15.182076471965512,8.794710481918514,2.7655959397465555
72,15.250085971789309,8.959270978393754,2.8008569443828293
73,15.293835396305997,9.159628787998194,2.823662883823979
74,15.3011113144148,9.289028065480323,2.839690572187644
75,15.301901915232534,9.36659016741001,2.819810881080882
76,15.317594368332927,9.521592584867939,2.851363673732242
77,15.322515346034569,9.717639658755026,2.930165625405069
78,15.372472756798459,9.957324607819643,2.9666181897855575
79,15.49531716819887,10.164967569289672,2.9457688807619826
80,15.68890665684615,10.488008244994136,2.8840682967484277
81,15.906786219888945,10.907585241028093,2.963730948631578
82,16.148044563188016,11.418221741140005,3.1331525251165573
83,16.489118342119554,11.99548645443863,3.2776798489349703
84,16.820547901740802,12.308245839957392,3.374881839347801
85,17.08828970171783,12.383092802733536,3.5394346628398465
86,17.233718681533876,12.545066478399711,3.6927336065136944
87,17.33464830324813,12.737277288566261,3.8205619715661534
88,17.3563969039253,12.834941679299043,3.954054939179893
89,17.373695455311612,12.97544702025207,4.007680642696627
90,17.371535484183028,13.076919107124564,4.0373799091215075
91,17.36108224841292,13.123004606276066,4.081487014357714
92,17.335785588334396,13.172664182473175,4.221896551950771
93,17.31131221577983,13.168993085298109,4.34903676034302
94,17.311233671375156,13.199948544239946,4.397005945432992
95,17.348533926022434,13.288484664341329,4.401144219907689
96,17.390436347918055,13.362646010641434,4.3827130728146475
97,17.46517447417617,13.457597716432172,4.327741368592721
98,17.524533754127937,13.515165188110377,4.311478908971047
99,17.559457186790244,13.546868200250193,4.350595763683393
100,17.58327518451949,13.587219341288069,4.4558074716407114
101,17.52883832900158,13.621262003679924,4.651095969147989
102,17.47256808181599,13.657564985954446,4.8298403334525775
103,17.41224388299841,13.729990910549636,4.982763384764495
104,17.35765702937423,13.77322166010741,5.067739262235008
105,17.27077627315732,13.746361511068521,5.17491679997941
106,17.079677136996423,13.631237996817278,5.310528759045353
107,16.857747414651655,13.606071534753303,5.431867329635913
108,16.626635779636562,13.606378909100943,5.503877304264779
109,16.345063889385337,13.51801839898458,5.520054738708052
110,16.117478969903907,13.501357494083706,5.434332994450455
111,15.954334822230479,13.55914854710333,5.266731142554047
112,15.75304088206536,13.472047626185095,5.092992449007041
113,15.545479805536594,13.370616398239267,4.895139983660073
114,15.341458323423625,13.313071097025318,4.695213323148094
115,15.091526451171896,13.243569589843066,4.4930760553523506
116,14.805405001268964,13.213401608568546,4.328779116370447
117,14.542048043130952,13.214839312671526,4.21055896164153
118,14.252536470577242,13.154542722265827,4.127805762947478
119,14.015586092019978,13.145454422526932,4.108481293283712
120,13.806953807869935,13.123664607305859,4.12271381556413
121,13.605155283381619,13.031780633136762,4.0742949228072645
122,13.381055156344605,12.882866280048678,4.0603268378077235
123,13.074613114875433,12.685491567461007,4.054790497632117
124,12.833143675704479,12.664264549922585,3.9723632113188576
125,12.687266825578284,12.937464202795816,3.7562108886395973
126,12.656424855880752,13.280191872197463,3.4271387215162337
127,12.677380900234256,13.298745526502318,3.216845404505397
128,12.657685036017883,13.106129000629682,3.167441261896496
129,12.60201608070765,12.973514144902223,3.19729712251696
130,12.47029576639019,12.891906208651722,3.2482641890005413
131,12.315509715904296,12.921265694804202,3.2906609423292137
132,12.20248378118204,12.98926587279706,3.286540383801567
133,12.074218716874709,13.127987485978363,3.3536144719652556
134,11.991396123975612,13.252106256193873,3.408285529833682
135,11.890149799925398,13.260144949202289,3.4494123345407335
136,11.722295783871173,13.207415158942606,3.522464661995796
137,11.511883467104086,13.214112776928271,3.565404475071951
138,11.28758697053351,13.280939751528942,3.6129155682507035
139,11.058487104415864,13.397187003244111,3.711330453358076
140,10.892601906380754,13.517629091935316,3.788101381787828
141,10.809142393168447,13.59269308403538,3.7583726376162745
142,10.844106415509643,13.667681861714792,3.724965728980491
143,10.930055552895297,13.6840883361033,3.730388943229154
144,11.021789907495833,13.66158389618467,3.71222648635611
145,11.080818361557201,13.632743146659056,3.6768649859153517
146,11.0623581455688,13.552384635419868,3.6859956432735936
147,10.943684452305153,13.427639101716267,3.675339723456097
148,10.734776881504882,13.263782067824929,3.6672643274466585
149,10.43027756016006,13.091810101758858,3.7533900282055765
150,10.006598738144577,12.986718996066573,3.876761075817986
151,9.65818057442485,12.89399190409328,4.0281443380926625
152,9.31947578853342,12.846785854254906,4.240697654118564
153,8.997611038599015,12.825538702330974,4.486833774087973
154,8.80203742832465,12.825282557041277,4.744394926097004
155,8.69346395933079,12.870931337698387,5.05456585476496
156,8.60913273614558,12.907608107541751,5.4698524905092345
157,8.569047737881295,12.926904670813805,5.82574246555942
158,8.565817885944474,12.907989764023403,6.093670564401293
159,8.58510564304327,12.86881063877214,6.251822409911819
160,8.572783027921897,12.799887623876785,6.329669831391648
161,8.53614047295903,12.75872001097354,6.308806431297137
162,8.483151534891645,12.734436883844998,6.277293004053762
163,8.404161147202156,12.732234225539962,6.274321420742606
164,8.350746488548458,12.783958477111124,6.256558654911358
165,8.297466311409316,12.830510482404051,6.260885947886603
166,8.275364045006993,12.849918511147935,6.2645750885235225
167,8.29592950636404,12.85966192311447,6.256892048993795
168,8.382100726594414,12.870518125830312,6.2308324492499025
169,8.475032935349684,12.780372754288969,6.274600606992497
170,8.651745678815608,12.714904174126225,6.3028210434169605
171,8.87098127029369,12.701919400378438,6.25774111535739
172,9.088890428043772,12.63505646861876,6.172062086033378
173,9.367569232589448,12.54878716810724,5.9469553516917095
174,9.591122086274229,12.442627953852293,5.689201755504892
175,9.773832738213367,12.346783552897023,5.440101010893337
176,9.884584201468616,12.280831003096637,5.19841086860381
177,9.907419416880257,12.284334777020579,5.138287137261608
178,9.955204562308221,12.383138051140579,5.107399027823233
179,10.005199391772795,12.52181296596725,5.136566806720992
180,10.052863300358297,12.62833238458369,5.238276233817244
181,10.167313656507595,12.733208346906647,5.289319028997769
182,10.302875668019828,12.757866267444456,5.340930442045048
183,10.373025666773875,12.70094862478242,5.423668133723233
184,10.380114299295867,12.606828537365576,5.475360153073622
185,10.259270632315014,12.455596034274372,5.532960485966049
186,10.048041147638454,12.318628136477844,5.620100341588902
187,9.805251679132006,12.271000146359228,5.655693304732649
188,9.618081061890694,12.264925761149792,5.618155471627847
189,9.540761084834266,12.252254486834287,5.594331464831411
190,9.531052745851023,12.192355553898183,5.608222803881177
191,9.484518289080063,12.009661434913943,5.576629605161282
192,9.366467001859753,11.8245701395083,5.544813369270707
193,9.186506477064814,11.686947730917513,5.51076688666081
194,9.00128912534071,11.565625253250275,5.4224514963957215
195,8.846092506289231,11.449001680036329,5.30028233374351
196,8.67990080102565,11.417727380730886,5.494991582871051
197,8.954741107974193,11.390265632860793,5.267442326345776
198,9.290787991079448,11.138897879958868,5.19382360508285
199,9.528236977495846,10.858937302593585,5.160656956720409
200,9.607498451592807,10.644798648142118,5.055725715683852
201,9.555707367680155,10.538194904469417,4.983873299519418
202,9.49752222110484,10.527049257607132,4.981969795714727
203,9.491613205705754,10.524933606301358,5.105732875019981
204,9.520667358867279,10.492326479764246,5.2268270362299365
205,9.565231031475143,10.451913576140711,5.347108398327057
206,9.44096106508777,10.369884529463162,5.431195845779737
207,9.1037177781604,10.340400598840112,5.372458197133661
208,8.585789521288417,10.250308925992853,5.246469966050308
209,8.01335660858975,10.178514259189338,5.161933358688569
210,7.293384534974245,10.10674206074453,5.057494749047082
211,6.321011386752913,10.052721152596824,4.888482202691704
212,5.408628788794044,10.029861302414574,4.683958360642899
213,4.441712834924078,9.981173816576366,4.463184989638617
214,3.454559769896436,9.93552418206996,4.228290087829412
215,2.782940980164395,9.960861120452767,4.085640566754788
216,2.3144336824194705,10.004003872218401,4.00061646217184
217,1.9355063258622944,10.035868241885213,3.972764056952566
218,1.6308198171503876,10.043700569311223,3.893922779598123
219,1.414034426651492,10.032478026331217,3.7994667855704205
220,1.235728385532283,10.043649340253284,3.7647063401373946
221,1.1940871836465208,10.111093591512272,3.6969192203992227
222,1.2512716968544675,10.105638170361424,3.6581042149779517
223,1.3244704730553112,10.10683341130214,3.617665951862958
224,1.4081585271247254,10.186846554640308,3.5443302406896313
225,1.4694793713628296,10.323096837844378,3.501344067135989
226,1.536579528426474,10.499908302423886,3.4359835789258417
227,1.5840848812293709,10.646440539449094,3.3881388746046586
228,1.6311411570732888,10.868237130855903,3.338093549736089
229,1.7362459663324945,11.111508833871518,3.2023062531839797
230,1.83574588806338,11.271792951093635,3.0955603086894596
231,1.968044728112513,11.569905923305104,3.013063589413848
232,2.160602772747921,11.921477953938833,2.9261436785344945
233,2.3158644052275936,12.253431901349277,2.8933652260708116
234,2.4609058096851917,12.712579242082588,2.837787068382953
235,2.6092001745826514,13.302555783872622,2.7542547454027075
236,2.6671299271839843,13.972653040685488,2.6950492534346013
237,2.706533117987538,14.786732935845341,2.6558841767972816
238,2.796345403296729,15.678892245249989,2.623806067401963
239,2.9595745764136847,16.404634147698516,2.5968625387119117
240,3.1854129346934172,16.960258099144706,2.620295146300329
241,3.462251052257753,17.441053872719937,2.709243628478733
242,3.718047118044716,17.743349823011137,2.8088202829068054
243,4.0212527656978665,17.87274508633778,2.910036605150719
244,4.37486956081631,17.941600175373935,3.10126523838999
245,4.661679797020181,18.0576878174754,3.3059475655210044
246,5.006433597584071,18.15304152624073,3.5277243201991197
247,5.275279888018882,18.09978424230659,3.632463160329027
248,5.5749971766909665,17.963235694856262,3.655125833735797
249,5.852494398859811,17.850218161639667,3.6558634921543787
250,6.167140467875883,17.799040532470976,3.565140659734751
251,6.410096765928142,17.78230858243172,3.462912305317512
252,6.582617923579944,17.762898631807673,3.41139112300219
253,6.6805263924498774,17.715260585687453,3.3958845014425956
254,6.773979336337334,17.663468752392028,3.3993318165810544
255,6.8688621277981525,17.632448049887465,3.42027397323544
256,6.969924889023515,17.68148922762669,3.4983404996399585
257,7.063587777676128,17.717623542658167,3.6020086396657716
258,7.161229219450914,17.684564678738354,3.719528427352246
259,7.267593531192189,17.622082703830934,3.8134764465268507
260,7.374675641629171,17.55293753612079,3.910986011393882
261,7.46464551248892,17.505306665396812,4.03148724341861
262,7.599532107526169,17.503769793658613,4.113446881141115
263,7.739750868360908,17.457746095878957,4.117646200927332
264,7.83736879478092,17.36417482489611,4.11639157036398
265,7.92903600771493,17.306346023118948,4.096518119786818
266,8.009774999053676,17.25542637984119,4.081892978214818
267,8.094878039883847,17.175989294390895,4.112048815440204
268,8.17189675950703,17.12924648593424,4.160038491264116
269,8.247216301444846,17.061260710639104,4.219344174904742
270,8.27865864128573,16.9592096110922,4.295976481650277
271,8.272574011153946,16.91803018639813,4.370231863259119
272,8.260922041106966,16.91614324943067,4.431785231281106
273,8.248223762530083,16.911179153716287,4.4839348250305715
274,8.268896937774178,16.9158375827183,4.509881187882755
275,8.301652397596532,16.900467109028714,4.541089429449409
276,8.338808928468984,16.863290912843073,4.567488775326331
277,8.376731300522335,16.8244656273365,4.588352537999136
278,8.421718606987314,16.825788814946545,4.607618630029801
279,8.468446871950096,16.817433992096724,4.642901383134344
280,8.48339486235715,16.79111919220494,4.685167740835473
281,8.503524447108525,16.770235153094706,4.7104746510282665
282,8.502441853332183,16.74411024089394,4.734331632755936
283,8.484396346978318,16.703239898182776,4.763707820288602
284,8.481924652197167,16.66481488917061,4.79152223410007
285,8.453750746814354,16.616261895403714,4.855284252941551
286,8.408836246767423,16.572932557911425,4.92024668072988
287,8.39144450126969,16.561808632906768,4.9495794336060985
288,8.377816455640415,16.578892204985113,4.998361102193467
289,8.367384110724734,16.60596272297919,5.032699253422133
290,8.363383294923532,16.612394268433437,5.030843594070625
291,8.352254265053988,16.607519816011912,5.014698099850472
292,8.34790596055644,16.586354571091704,5.005499134738485
293,8.354062572323931,16.52654314890593,5.010472831440787
294,8.35814278971914,16.456595890781742,5.02615003717383
295,8.353025228918371,16.385315669949343,5.051413696860982
296,8.317782020327284,16.29763261351934,5.115294790633629
297,8.262441770540628,16.208374917661953,5.173553312392018
298,8.214443080073753,16.148104330422278,5.210121538497495
299,8.17660096339499,16.105644179279714,5.245723334932476
300,8.157265302905575,16.078001179328655,5.267504224094756
301,8.135850116171486,16.059970258569038,5.2818548522709206
302,8.140300874338722,16.051591134183564,5.271268460994795
303,8.171679054907111,15.998623861112625,5.252880987618484
304,8.201489521103234,15.925127292055056,5.249924789170145
305,8.226544566024721,15.861527916703285,5.242896040539459
306,8.227619475775832,15.789659037923627,5.237301643284363
307,8.21671499019902,15.728095392179762,5.239792548128582
308,8.2159943993889,15.69436413026706,5.253318113790591
309,8.219146557292877,15.677927515062121,5.289006118414939
310,8.21994569591642,15.669945013065181,5.319362663905468
311,8.216208698314658,15.704041068317018,5.323394215807576
312,8.202781291121848,15.733689119782326,5.340660647381544
313,8.177132868696772,15.76307934070185,5.353360633519589
314,8.16323980012211,15.79744176393476,5.360675825535103
315,8.159558458024698,15.822744304285543,5.371989908646551
316,8.180000717667374,15.87193374787034,5.381778290605942
317,8.215783515585464,15.89305290148009,5.417349730535696
318,8.257364337427152,15.89859028200973,5.453028744166364
319,8.30621500101984,15.937570223247418,5.492499853206701
320,8.36253805214863,15.979640723735736,5.566023089007135
321,8.420719683707885,16.02562137493364,5.644373202281056
322,8.464789275942337,16.080533602426154,5.728436919889307
323,8.51411090731846,16.172535268440495,5.836899854973839
324,8.563534022891076,16.28758147235152,5.954684627288867
325,8.634425967621382,16.488989222711048,6.113594814923007
326,8.705335778305548,16.66456215915144,6.286761430693825
327,8.781943702357665,16.807485309044772,6.460386953526774
328,8.85592891235958,16.915572899252275,6.622752818061333
329,8.964498966231117,17.038566437685052,6.794453492575073
330,9.065810177605467,17.114984423987416,6.969276015782176
331,9.168326073379196,17.18016275497774,7.140456344201018
332,9.285746416750364,17.251119723703695,7.301176873934958
333,9.356970400460527,17.28710452192265,7.44675027151726
334,9.41286399995722,17.35485455162156,7.564408819670444
335,9.433471701833792,17.40798571553303,7.634687291334343
336,9.39893115466063,17.47354826445791,7.716112662184789
337,9.318984886004195,17.529349472689265,7.790394094229663
338,9.246565572121046,17.542736123049675,7.82893874825087
