no.frames,yaw,pitch,roll
1,1.9066885185683748,6.904378496228196,-3.6447334908369218
2,1.9040887708028906,6.896527718708816,-3.6504092012452385
3,1.9069506277847965,6.8993186063053935,-3.6636492036005825
4,1.919653704381476,6.907372277834451,-3.6747211661363495
5,1.9291992946001706,6.917580932237987,-3.675349114940593
6,1.9367278658016924,6.92126798367578,-3.666565291173994
7,1.9331010295225295,6.928967376952613,-3.6605657750333527
8,1.922001788948263,6.942576212518823,-3.655481511675231
9,1.937675983993341,6.9535037501713175,-3.6865770615410174
10,1.9589339209374095,6.947265602358367,-3.700068782790597
11,1.9844610792513762,6.927566323019669,-3.710241468042218
12,2.0071433048205845,6.913029427962228,-3.7282445169350678
13,2.0111248673611577,6.906168447215652,-3.743728837912441
14,2.0119794924502785,6.9043797768990665,-3.752213709323527
15,2.0172743687204626,6.896040658025472,-3.7444579665283664
16,2.029963971816966,6.898747025012671,-3.752183827003202
17,2.061270035607978,6.905578911724671,-3.7635349658893693
18,2.083330680554618,6.920875671498944,-3.7554977763272235
19,2.098252041875859,6.925613299941299,-3.7416340872576717
20,2.0975184388710373,6.914810414253587,-3.722505039251139
21,2.0831057118123777,6.90213348019122,-3.7082419356159244
22,2.0562572763734903,6.87496495138906,-3.6977452441491967
23,2.039112344930053,6.855198650274775,-3.6911869997714946
24,2.025262253169825,6.833881079792212,-3.683002747919036
25,2.015961481876511,6.822454934280584,-3.670572264417486
26,2.0020669940077576,6.811710532562653,-3.654620900849876
27,1.9870008492564253,6.81118972640842,-3.6359238514941725
28,1.9578673471186439,6.812132727059813,-3.612927521049153
29,1.9291873418017214,6.806959243631008,-3.5878765899278404
30,1.9086669308867883,6.80837054293092,-3.555537628419183
31,1.879252699528096,6.795902358220537,-3.5209554077487493
32,1.842073827628105,6.787617391339172,-3.493557692036333
33,1.8100347027675796,6.778902783024908,-3.47661591052818
34,1.7952040109425629,6.761611591814099,-3.489044821331851
35,1.7819198628446242,6.721968959715009,-3.492157491883971
36,1.779307852451124,6.687343403496549,-3.5053629821717167
37,1.7945677378679705,6.670127771867134,-3.521365858309784
38,1.8080556501172045,6.670962342384778,-3.5321355431553787
39,1.8188996718926906,6.675479268547017,-3.5316209324935723
40,1.8191084201122838,6.667881119183577,-3.5234334789986717
41,1.8066972925819382,6.671116876669886,-3.531627976106944
42,1.8074688925960782,6.675770407725038,-3.538679273420678
43,1.797535873854312,6.688935704279571,-3.5338580267890447
44,1.8056757496586533,6.70386661907501,-3.5351824395457867
45,1.8154151987997902,6.713819977729897,-3.542670654331406
46,1.8216428540176504,6.729810826524435,-3.5501183149794304
47,1.8252617897235903,6.7288520309322974,-3.5629464993616997
48,1.825223796899948,6.719120444430219,-3.564829512432453
49,1.8149782789577587,6.698755034738304,-3.5545717996159194
50,1.7909357946820368,6.680359051456059,-3.5376491983257488
51,1.7619262547881975,6.672671184217065,-3.521682394025859
52,1.7416899324190496,6.685750675823237,-3.5230484281343437
53,1.7444363013055915,6.7183157911540565,-3.540985309750064
54,1.7560521802485436,6.743879849823648,-3.559349077024685
55,1.769033939565753,6.754278470406391,-3.5702922140329747
56,1.7816384384739934,6.7601025346376975,-3.5915409764238504
57,1.7733601290226264,6.7821124530636325,-3.6042847939990343
58,1.7683914731639379,6.804175065157316,-3.62736436714754
59,1.7768099174675884,6.813955548599627,-3.6526725735646983
60,1.7823875160839506,6.799398589698541,-3.6646733134071434
61,1.7923729052527286,6.791237728017833,-3.66928202098181
62,1.8000254710170251,6.804889679503368,-3.6785345357273145
63,1.797041967146963,6.8340535434695155,-3.6806992729036043
64,1.7978440853000386,6.862711919385015,-3.673165167909653
65,1.7902377299083183,6.879431504497038,-3.650597032972995
66,1.7835517399971899,6.894886823645914,-3.6448128915694773
67,1.7778613425490972,6.919640677888948,-3.637849105815818
68,1.7699961450605644,6.934052067201026,-3.628549828622309
69,1.7700273078827125,6.935785668670154,-3.621086159762077
70,1.764673492348916,6.928063650207932,-3.6085049856229334
71,1.7607225374217403,6.905814128274657,-3.601552725782065
72,1.747376369559861,6.891550820806017,-3.588876356140987
73,1.7280151403469985,6.874053113728861,-3.5752396590530373
74,1.7008279977754714,6.863481602578524,-3.5538710668068325
75,1.673371891252012,6.8604105538297135,-3.5437201527238154
76,1.6506466155910013,6.8480934882821165,-3.528811811415172
77,1.6401744267823972,6.849795072979468,-3.5086837257123107
78,1.63237038099623,6.84996412153445,-3.497801769938425
79,1.6309463894348646,6.852224932512166,-3.4890821742322573
80,1.6279879490486993,6.84714621872782,-3.4803847114565745
81,1.634166512149477,6.844530269208346,-3.474520306092831
82,1.62453838292613,6.851949588274888,-3.4602040039977613
83,1.6176510097054146,6.86285065872938,-3.4585750083233933
84,1.6363491903637495,6.8599260333501615,-3.4749638451045084
85,1.6382543913945145,6.841196400727271,-3.4681208119849187
86,1.6483750502785723,6.811862078615729,-3.4727634391028763
87,1.6515064700294437,6.793780286587184,-3.4785008446052412
88,1.6469240592712333,6.799731991015307,-3.4839351580014526
