no.frames,yaw,pitch,roll
1,0.39706140881608487,-2.287479383212825,4.943941604816238
2,0.38927974239413354,-2.2788549880070352,4.960217308810112
3,0.40533943788422944,-2.2442764725714657,4.969501611004344
4,0.42706384139151465,-2.2035661875544017,4.981177060445539
5,0.44582623735982596,-2.1794760705585414,4.987975288319434
6,0.46481699109468033,-2.1552434547548582,4.981892528572173
7,0.47884619944083506,-2.1326654177932394,4.974245642801053
8,0.4951173106269337,-2.1052821861249447,4.970331058838502
9,0.5053359671640905,-2.0740635107196113,4.976923098702157
10,0.5205120603043356,-2.0546929119533024,4.984185783211957
11,0.5300585835484964,-2.045447949541852,4.994238195769224
12,0.5329998337160051,-2.038022255704143,5.00102489760528
13,0.5283442060923693,-2.026005628168651,5.007803915416108
14,0.5142795661404232,-2.0175247164959167,5.002948892143907
15,0.4972357364551284,-2.0124498447241823,4.995082584763545
16,0.48472176286508006,-2.0181358099465587,4.981741836299678
17,0.46717260591043996,-2.0254963591029047,4.960701818776266
18,0.45639536797354663,-2.0495052402672354,4.944402219439531
19,0.44626104826312685,-2.0755552788392553,4.960690719869552
20,0.44610712888525716,-2.095704262125407,4.947023696894765
21,0.44805496006930234,-2.142010056924598,4.915396031614984
22,0.44450152752612704,-2.2350906473036187,4.917315715595419
23,0.4327453847575401,-2.339396519038238,4.936558537244557
24,0.39822857073397167,-2.3979362795765673,4.958998136595719
25,0.34033265986006006,-2.4464103443562886,4.983009700462031
26,0.27774723722143196,-2.47376096684072,5.00555334980536
27,0.21481721019997072,-2.4973955093476166,5.036720559957272
28,0.18629221955715053,-2.5092082040171606,5.055966481807613
29,0.18659833742540988,-2.5061572191119974,5.061343165014628
30,0.20224053760870994,-2.510425268234961,5.0705699717503485
31,0.22092261215440437,-2.5208335812607894,5.076706510928857
32,0.22017797480362347,-2.5302653963960418,5.0721964237566
33,0.19505946091730741,-2.5192325639673436,5.0633794316996195
34,0.17620959317219842,-2.501016179345258,5.055385911012731
35,0.17405800357442622,-2.477405756139767,5.052819873477411
36,0.18134838997134656,-2.463000945370969,5.060408275278752
37,0.1926692549291768,-2.44373267501004,5.069350773081097
38,0.1908549592775008,-2.409521925559611,5.065696165305372
39,0.16855220417477762,-2.384695078471755,5.050029718539654
40,0.1398902495648411,-2.3740031697946082,5.033179931889072
41,0.11913125059366925,-2.3792478300978392,4.997306256286002
42,0.11693387738479907,-2.4022819284359915,4.970757522238567
43,0.1270444114953972,-2.433854312622718,4.941237681717133
44,0.1574019872219491,-2.4699443787229303,4.911341515616279
45,0.17741901688494482,-2.5000509803987665,4.891315046658496
46,0.1725202772191617,-2.5137259839599824,4.876592454324751
47,0.16342274552474617,-2.512026320268935,4.812454372597312
48,0.15371020332950294,-2.5319490517011993,4.758750770237006
49,0.15969801130613098,-2.598607066812602,4.744333455229052
50,0.17500000937689567,-2.6328476985833555,4.7506927891162745
51,0.17202998436989442,-2.6213472741612054,4.784717304143854
52,0.14258137073815175,-2.611579434644551,4.816695954522274
53,0.10373545748513358,-2.573029893504695,4.843286761665115
54,0.08646760560252847,-2.498300089872878,4.872437531128732
55,0.10327778145670975,-2.443504929040136,4.902426959120074
56,0.15111984078516183,-2.4061755102873486,4.90808569401993
57,0.21383965272979255,-2.379514630739995,4.888903543408284
58,0.2647121415498181,-2.3927028999833695,4.845959036896941
59,0.31164191707041794,-2.4264316902959875,4.807796999529543
60,0.33675478804662495,-2.419894292389499,4.788246756478796
61,0.34328882438572944,-2.384520266897855,4.766872358011
62,0.30175303059921194,-2.3697180844983925,4.7417252121513425
63,0.2582112422998649,-2.351374395276715,4.724899696454464
64,0.23327814403436797,-2.3105732448948197,4.716410133625356
65,0.22936148417097804,-2.2912474620421115,4.739070865922669
66,0.2084637736647837,-2.247933641688933,4.801459386278941
67,0.136611585389319,-2.1507788226531863,4.871501360721984
68,0.04341112091277787,-2.0594809384011024,4.930083038430171
69,-0.055023719654174415,-1.9538325181042477,4.959798111641157
70,-0.1148993348160986,-1.8441017479507162,4.92350679350726
71,-0.09496185284336434,-1.756829218869159,4.901774258029105
72,-0.009075423626381666,-1.7337269015714425,4.923031237723804
73,0.1062387617992808,-1.7576151153671968,4.957580037822535
74,0.23361938668351925,-1.810104454866517,4.915589408720417
75,0.29467289929976115,-1.9175835845350258,4.832609570766107
76,0.3154232538128935,-2.0561902545979045,4.813414021970028
77,0.3084943471682816,-2.117927325342519,4.862165270071932
78,0.32054813676985777,-2.09979088287497,4.938733116383623
79,0.36294410749215616,-2.039630351427908,4.959616687204491
80,0.384424331740252,-1.9797358456528462,4.954053573654784
81,0.37408713407016486,-1.9697637966609092,4.9264476407175115
82,0.3387925856273033,-2.040558837809429,4.894961543518704
83,0.2923317986357715,-2.1075502542375983,4.944404353890983
84,0.22451823979137425,-2.152849880896841,5.032524655293378
85,0.10369430959806136,-2.2403879289166273,5.082997883511392
86,-0.03154174975109737,-2.3204045969106586,5.137374465624924
87,-0.18269293670181208,-2.3131588632780753,5.196827566873003
88,-0.36115227675921246,-2.21215769898892,5.269256997593459
89,-0.5025910849322937,-2.115728461170132,5.334886956204499
90,-0.6406576473354899,-2.068043290399887,5.3990092429911964
91,-0.7523903624252539,-2.030502179471278,5.471085349667777
92,-0.8272496081390743,-2.0407248981323773,5.515074636580777
93,-0.8907759693631299,-2.0688072105744766,5.539193907425376
94,-0.9378802615505082,-2.0953761969372695,5.555196396501334
95,-0.9740012895510526,-2.127589313273984,5.566214335857214
