no.frames,yaw,pitch,roll
1,6.849794360486482,4.283997513212641,1.7338481376323147
2,6.817362986897236,4.639166946874323,1.940068904535118
3,6.668774784135316,4.913320764289112,2.0703640286654874
4,6.423666178577982,5.047991744293501,2.1830313452666026
5,6.200709789691619,5.008676052279303,2.3007540552832566
6,5.9683811187765725,5.049424388107931,2.4751364700103293
7,5.788421914897587,5.161361752589784,2.6548205911781286
8,5.606145600801614,5.139435934716348,2.8560193392388475
9,5.305470645751118,5.060303260267325,3.0266732787606387
10,4.962031553176767,4.86234413710359,3.1152444012830824
11,4.558048301404309,4.4434203960854965,3.1273669437814666
12,4.111191192846882,3.9184005215072073,3.041841871144622
13,3.6826450177368772,3.1262529232183818,2.8880976704827974
14,3.3185462419721627,2.312700080950341,2.7023948884101476
15,2.8702867201364537,1.59229793777114,2.451999053855043
16,2.4155348887443995,1.0272304610158396,2.291388824255448
17,1.9486736854396933,0.6081219011216162,2.2473811816793
18,1.4594961691881805,0.3494926104112144,2.3255052955449593
19,1.1052373069098989,0.18259223143369469,2.5734907631344517
20,0.8395998706348934,-0.03103029265386769,2.9532131263247354
21,0.5762147067549883,-0.2959156468646413,3.463300348591444
22,0.32704839568958577,-0.34834721972098265,3.7743548097998847
23,0.05740166932158931,-0.3003227463196418,4.020528759765425
24,-0.24917567589494544,-0.16322572391859624,4.267383370002335
25,-0.4523815646789166,-0.03621322554780544,4.40020506126891
26,-0.5499584461205032,-0.008316155396966831,4.490794376260639
27,-0.5698513717817378,-0.08333848521500425,4.588764914019619
28,-0.6099112310797173,-0.13856243146150754,4.69147461798517
29,-0.6957858642133337,-0.1272568810682288,4.805285603951388
30,-0.8425769792950104,-0.11149510588548905,4.968874082277523
31,-1.0183982655465091,-0.14717612696975937,5.212901874958574
32,-1.2474215030625126,-0.34744688874399976,5.472039018680074
33,-1.4757422448385966,-0.5693219261261917,5.589662138835513
34,-1.660630898526568,-0.7581629158836088,5.652941629629718
35,-1.8136104667830746,-0.8675050599310501,5.724039618425561
36,-1.8234066388835442,-0.9359792631349227,5.788949966728541
37,-1.739712938071741,-0.9620697427635891,5.866997996474605
38,-1.6323883833076682,-1.1494849433359393,6.032349531699902
39,-1.5935411355312754,-1.5022142599043025,6.191475419792264
40,-1.6209080244767908,-1.955832810368063,6.314474557579596
41,-1.7351696683771143,-2.416785036959702,6.38367054939404
42,-1.8765941027863309,-2.6518886881208923,6.41780254078495
43,-2.0039918444225666,-2.742261287668633,6.393928723071257
44,-2.064836901621112,-2.685926547003727,6.239678896736917
45,-2.056252444463434,-2.562554285759294,6.036536044777408
46,-1.9740067119620275,-2.4530277841922175,5.8176546515399785
47,-1.8154430869167382,-2.316161757865661,5.639756810681162
48,-1.570358631058486,-2.0804940780894396,5.4916699964893425
49,-1.2756673656643327,-1.8794798026986321,5.398885871697283
50,-0.8721046870497716,-1.7634342072265117,5.337625457417124
51,-0.4082544878733593,-1.6702362917565732,5.276102505608395
52,0.23815711350444974,-1.6598169733155217,5.182556428615593
53,1.1086171924490156,-1.7761846415294085,5.112009869849351
54,2.1442482549913433,-1.925146015268901,5.017018198234654
