no.frames,yaw,pitch,roll
1,3.5768260143186885,2.0207304458719575,0.8377007579088115
2,3.5961364005419236,2.057342644936717,0.8395300212795005
3,3.611413357617029,2.0788730452024557,0.8072052443795926
4,3.610332056243032,2.114353152931253,0.73469825174785
5,3.5840081520868754,2.159323334151466,0.670975736031491
6,3.5589379995352712,2.1759646844752303,0.611052619706042
7,3.5358594802008043,2.1687809746691453,0.5493003467316084
8,3.504801200644602,2.166760929815188,0.5224167759198876
9,3.429618713751622,2.1415086865529935,0.5263033669431216
10,3.3273420075309974,2.1182841721699823,0.5289264797104365
11,3.2162915203629723,2.1226204803363515,0.5119439082833475
12,3.1352925029246306,2.128124684304271,0.47725604604838656
13,3.0811860013401016,2.164302687896138,0.46023436111671145
14,3.0615610003862557,2.212550137195632,0.45864250017699587
15,3.0838333327537786,2.2459773194466215,0.4385530731779194
16,3.1158992509884875,2.2864156169660697,0.42218513872569335
17,3.135563788760862,2.319165334397759,0.39794685211533304
18,3.14720624133608,2.329322335076163,0.3660204139763188
19,3.135882032019573,2.308866392697813,0.3310666012545136
20,3.1018660864736645,2.2826897780848543,0.30552209434570543
21,3.040740719587486,2.22616864023521,0.2894067434868738
22,2.9771223517513157,2.1774820660122955,0.27473651122449483
23,2.9177877815022213,2.1537608609233003,0.25785356450826824
24,2.8558353495237045,2.112781983217604,0.2555561397017188
25,2.8159819301633653,2.077709982606385,0.2652815818829561
26,2.7873837926594116,2.024936787633907,0.2785738501812447
27,2.7769082320328,1.9651380636610534,0.28859509824607393
28,2.7857407097583002,1.9241206359162204,0.2978882908449109
29,2.8062643050241336,1.8852670915763583,0.3111606822257939
30,2.835554645609544,1.8492376093129592,0.33591539516273533
31,2.84658613104774,1.817053770863736,0.36316395420279
32,2.841566968458897,1.788832742483459,0.3783085377598727
33,2.8213828875197864,1.7458985981301587,0.3824165496388774
34,2.792061605709653,1.6952875555300047,0.38136472720279535
35,2.754222728630931,1.6436414797308196,0.3958949939501275
36,2.7095437290969406,1.5672788096314156,0.39334562588040883
37,2.684555977053145,1.4895956265485908,0.37913837905123715
38,2.6559569608021243,1.3975118826483852,0.36988696799959103
39,2.6386136636951063,1.307072929191927,0.37411466826984613
40,2.623904251103511,1.221278384982901,0.38258370250806684
41,2.60017773273894,1.1396459759481643,0.4012256897136244
42,2.5696237936129798,1.0445280355059021,0.42522243842697416
43,2.531822214745941,0.9599645228157334,0.45459571987577085
44,2.4890145857222326,0.9041748879658615,0.4727921439663303
45,2.4509546780905405,0.844557866600139,0.4870961073399252
46,2.402169167198546,0.7690585319242113,0.49693328714545065
47,2.3317869601185044,0.7025698445222326,0.48498669949573453
