no.frames,yaw,pitch,roll
1,4.668249922913638,0.7009175302187474,-0.13752681738424943
2,4.677299373814516,0.8136585472982858,-0.029730358930807357
3,4.586020863233221,1.0574275596251708,-0.023822885717009225
4,4.484611858340104,1.2609057663009362,0.015308348012164031
5,4.405573206670116,1.4020603493439796,0.13674654832448177
6,4.413968858010518,1.4648960482005045,0.23909538404727249
7,4.446769777303617,1.4721747410961934,0.4797786803312054
8,4.4196716283652036,1.4461267011861016,0.7637735661985449
9,4.153994578533276,1.3215916306154085,1.0062636876148605
10,3.6660617905455335,1.237728637291497,0.7809708083336144
11,3.2803568779457826,1.1694422872631147,0.6456527567001576
12,3.116024756733851,1.3307645632872669,0.7351939207029659
13,3.121875486665359,1.554073995270688,0.8941682254525505
14,3.2036163794850774,1.7488760188795813,1.1007645881557346
15,2.9768073101350465,2.2535241719579813,1.1061189372994993
16,2.5671711220597615,2.921075032365213,0.8441178272601225
17,2.399457133183924,3.036374918963422,0.38641482492554763
18,2.2614284946139396,3.016838153361162,0.18945418354913962
19,2.1540097371890186,3.343450786023016,0.13936843379219838
20,2.2962529728958003,3.548494342026894,-0.04809642050523195
21,2.583242218037019,3.508422767928741,-0.09171943402662815
22,2.9193450603858935,3.2645420856468617,-0.015524085937186483
23,3.2948600486702855,3.0959300197989967,0.13485998873885535
24,3.5748053510522784,3.268048272965809,0.42951048982094936
25,3.6096396477042934,3.6110642422727173,0.6141835143418983
26,3.557776431055217,3.757013852219983,0.7203483446806007
27,3.6414265757555997,3.76578858213822,0.5601217140931849
28,3.9186405049174304,4.1254890293417255,0.39804634342406525
29,4.4757727036303,4.694648547293955,0.5500803223066896
30,4.898205909725399,4.9490574580558455,0.7195425424531053
31,5.261676871189058,4.693971926183744,0.8720417212442989
32,5.594264869946116,4.088916057496187,1.0180362849752773
33,5.809203931352122,3.5965590975917108,1.144897855315381
34,5.958404909165103,3.2601223031564146,1.3397095199735798
35,6.056363818093502,3.0776795748213397,1.4695298508658294
36,6.09566713028928,3.1327056833011633,1.3867444389524997
37,6.134410340967861,3.183846292292317,1.2648682257082742
38,6.172517151082897,3.1569877668292543,1.1478061363645273
39,6.187320159871081,3.1082890777823375,1.0219973784918501
40,6.262406498106373,3.102237054135982,0.9552301157225713
41,6.1733316577568935,2.868254843767554,0.8723995057576
42,5.870495508623478,2.3870813353700964,0.8713481902496126
43,5.507420493674721,1.913282862808031,0.9396267622395968
44,5.014722858950065,1.509348843732973,0.9255848540106435
45,4.589783047362114,0.9280059562668156,0.7829563122792391
46,4.511406039999901,0.06976679948482362,0.7646393460237956
47,4.509566996629054,-0.7600870600682476,0.832251440971106
48,4.436389996924191,-1.1640635154730818,0.6831491073026132
49,4.317597394737465,-1.6824002918855547,0.6990249746572399
50,3.9937046814807116,-2.702309706870811,0.8053354801221633
51,3.7102269539298156,-3.4847013661583306,0.8706955336676315
52,3.494134608685632,-4.177664791352853,0.9051618416446914
53,3.329372489167562,-4.913936233839315,0.833126078697805
54,3.1984802489566775,-5.412037080872235,0.8022615748763449
55,3.0492737370232663,-5.684111942572996,0.8792539740135384
56,2.875571991479312,-5.947193983364018,0.9508230429479969
57,2.7570585608297558,-6.180947807427108,0.9872697855897323
58,2.6615470559667287,-6.4196778916048585,1.0039229604768354
59,2.595188720043359,-6.646579272727177,1.0222293921060606
60,2.528244059153029,-6.821071809739836,1.078980922309564
61,2.4716078331538505,-7.0330973449141725,1.1675841607113315
62,2.420209519165142,-7.293461375226509,1.1990328942765731
63,2.38715765860612,-7.482105325364419,1.2455604693639137
