no.frames,yaw,pitch,roll
1,5.101621921523866,6.894882128056505,-2.667145207036272
2,5.071884793844641,6.821691654441431,-2.654476734779884
3,5.035030928188049,6.786657783612481,-2.6375236111651015
4,5.008775517716956,6.7600402086553055,-2.6270621377652343
5,4.988248924995552,6.7432335379240484,-2.628265101552018
6,4.979042608993766,6.7511446687848995,-2.628031381653769
7,4.979904927380282,6.758141827534099,-2.642312414486658
8,4.991924450395503,6.768502454881003,-2.6508607998061593
9,4.992388907031408,6.801409242966109,-2.651676151414661
10,4.97251844468628,6.830011319310149,-2.6542402401248517
11,4.930464678349747,6.8537220367604395,-2.660263383329122
12,4.880761038010062,6.856594154633945,-2.6542295679833794
13,4.81254956913206,6.84833937708936,-2.6420035627124427
14,4.726455250918485,6.844567407051861,-2.612351440046
15,4.6077300459779655,6.825306134529862,-2.571884580062522
16,4.5099669928311155,6.761991524172515,-2.5556919532490725
17,4.4064146074324055,6.667933624410616,-2.536518597322345
18,4.273126751968764,6.536091200781078,-2.5345047642264773
19,4.149000483166074,6.40917681735243,-2.565338928811757
20,4.022159466087835,6.303463086413654,-2.595646155758703
21,3.8874596842013736,6.188249670729208,-2.634726015999491
22,3.776570773255242,6.076940324042835,-2.647851255910904
23,3.6708074784155404,5.972875653284875,-2.642040488321938
24,3.586304796931765,5.874445951370419,-2.6290497173930794
25,3.490584840989037,5.751060669972128,-2.620212543925331
26,3.380781676605645,5.623353978164583,-2.6135845126496893
27,3.2748179764284338,5.507324016469101,-2.6067241722385477
28,3.1673392362240187,5.392611438209653,-2.616931714193844
29,3.0308429296716763,5.23149123954235,-2.6646182573784043
30,2.9334422218286855,5.108457715743312,-2.7132040601791907
31,2.855352750050459,4.968980377959822,-2.7924490044451065
32,2.7954325083151685,4.830663377932382,-2.8776827408034658
33,2.7630316097723955,4.715598188293102,-2.937898151450238
34,2.745012164395254,4.6004006626638105,-2.970648844176905
35,2.709708933846935,4.510210320296618,-2.991244583119093
36,2.677811789474379,4.457182058375653,-3.0088344066941257
37,2.6429670436445836,4.406458150242022,-3.0237371984892043
38,2.595980592940621,4.346800282111852,-3.0297537249657607
39,2.551979115230778,4.27520570768279,-3.040722024771059
40,2.5035612992563516,4.166510574956179,-3.0402449748715887
41,2.4494614320557035,4.025553082029203,-3.032462954799979
42,2.409397273594828,3.9308878252019186,-3.031621349723455
43,2.390496758230047,3.847382823200256,-3.0449296689179377
44,2.4003324717242958,3.777746011305636,-3.071230387446032
45,2.4355488015464473,3.7281917389046995,-3.096432862976254
46,2.4747958152545264,3.6662858665055236,-3.1119275317373996
47,2.507912348990872,3.583725572716415,-3.124622113736445
48,2.5075001908872023,3.51176972862445,-3.1413346551586776
49,2.4851057647786017,3.4187317375638036,-3.1654184642017924
50,2.4415256276567256,3.2929539835238533,-3.192135956935456
51,2.40271601366049,3.1713072128330326,-3.194968129839437
52,2.3795868414455033,3.0701483017276727,-3.2048737981114157
53,2.3573520750159638,2.980331768340666,-3.2048810551676166
54,2.352854194270949,2.919363452885659,-3.1966652137763996
55,2.3463012859639822,2.9004594284880696,-3.1791313122226827
56,2.335096391189138,2.9147808850560004,-3.159887093276578
57,2.3239023225046775,2.940139703594056,-3.1431113406530686
58,2.309773961455106,2.944055781672623,-3.146348841490177
59,2.270917309040001,2.9232380497731962,-3.156518111656527
60,2.2237868058601773,2.885341341084137,-3.1817449196693066
61,2.169376126809663,2.842319789485937,-3.188882874771797
62,2.108870609198202,2.799559092828578,-3.1617764892028752
63,2.0797486829907768,2.7400219458533925,-3.134743042185314
64,2.078370269198184,2.6560178245361232,-3.1087128692830417
65,2.1171869821620906,2.5788429001497706,-3.0754029813189643
66,2.1677744518174653,2.512577488749424,-3.05723835620422
67,2.2223778544568624,2.415338305765691,-3.042730116696887
68,2.259454788770009,2.334530284992381,-3.0379946227059844
69,2.2882373408786085,2.257777279920783,-3.041898961301566
70,2.319816128645405,2.166739798745816,-3.053132579292245
71,2.33560438512323,2.098912336855858,-3.067067398500426
72,2.334357025227921,2.048268451479797,-3.070213332363699
73,2.336324327786968,2.014527651102618,-3.078744642256844
74,2.353533369354261,1.9823167963465642,-3.12438070727725
75,2.3707658896327937,1.9491696932710654,-3.1478755980492377
76,2.396870178024376,1.9249389757243343,-3.158927667758196
77,2.4169086216987603,1.9146045008079895,-3.1739873400329204
78,2.436548994645253,1.903804419742964,-3.1795432568835227
79,2.4512799649626236,1.8670917855100577,-3.1914047018017575
80,2.452961467573036,1.8401528421630489,-3.20541594289822
81,2.4515433534141655,1.8440714390689341,-3.2135599350183046
82,2.460784147272405,1.8501146458991724,-3.2380874483351603
83,2.4780597830024864,1.8382978105322925,-3.260599477000157
84,2.5136033751525164,1.8254720309105992,-3.279742524045103
85,2.563108664686826,1.8131216843992812,-3.3112752610052865
86,2.605947305861822,1.806448606083685,-3.3351484655753274
87,2.6369114571302377,1.8155997825347887,-3.353583095869327
88,2.6676641803823626,1.8387904365826648,-3.3585221629428164
89,2.6777667525487465,1.8512907158894458,-3.3620983975502634
90,2.6688705723429047,1.8427474531978514,-3.3649788085337002
91,2.642330770569991,1.8509447250629059,-3.345008243638974
92,2.6134483272172084,1.8698104156388557,-3.3229384685165995
93,2.546724152769701,1.9078295682907165,-3.286395750481911
94,2.4704812819000095,1.9594974100071592,-3.2187865662882595
95,2.3860268384956904,2.017631716493709,-3.17467142430131
96,2.3093801551622546,2.0941721528733246,-3.15234722532623
97,2.2420670955544657,2.1959354757482483,-3.1494303156189574
98,2.2202606920618497,2.2789492330818373,-3.140337225995264
99,2.1847623666134477,2.384119630360357,-3.1211171310074897
100,2.1359428909473515,2.5721023024650735,-3.1343699400715446
101,2.061012193872604,2.741142295109931,-3.142363033868141
102,1.9295256486864005,2.928668734601941,-3.0993800815653096
103,1.817158822732158,3.151769322997523,-3.03620061626077
104,1.7350608196462391,3.3723298891920623,-2.9666171469630025
105,1.687518531843208,3.5966312404853493,-2.897976658401095
106,1.6076636995511715,3.9013062740600946,-2.8600760776680865
107,1.493608885349338,4.156205870237312,-2.8556970239964303
108,1.3490805182225816,4.356118016479419,-2.8755117902318683
109,1.1524385112212028,4.493319152950962,-2.9252610552897798
110,0.9227828756671042,4.511855555475645,-2.960607598900537
111,0.6139076920974162,4.468092947306824,-2.9651270864045194
112,0.2209509734472932,4.408391109476748,-2.924080716442917
113,-0.13910776602971145,4.37126920666468,-2.8753568290564697
114,-0.4983242444770263,4.3476754072070785,-2.808453588125809
115,-0.8468336278275275,4.323336257302518,-2.703056774624274
116,-1.0868387678567109,4.349811566220012,-2.5693729982883746
117,-1.2955773127954955,4.5176847423904345,-2.4121878857729753
118,-1.4336999817006717,4.711071443654183,-2.3135917877034
119,-1.5331229130708846,4.857588152378751,-2.278680011304294
120,-1.6340268771879471,4.9278025904990965,-2.267748963679634
121,-1.6726480890079516,4.713400983968646,-2.3431766325593277
122,-1.6174690149531883,4.276690432112643,-2.5161240401660487
123,-1.4886654244945083,3.776902494395398,-2.6943606184702604
124,-1.3614825142315037,3.3402898768680864,-2.809689422108329
125,-1.2805119842857906,2.933248200191719,-2.841411508864123
126,-1.2935890928391622,2.551739020253163,-2.8203380848696247
127,-1.3920646495245603,2.4197347957588358,-2.7969592648742294
128,-1.5498584471750914,2.489206259462602,-2.80527862603773
129,-1.7480099327466099,2.7294799789302746,-2.899576198964998
130,-1.9294559483631948,3.0019567324072116,-3.0119792733432527
131,-2.1014763092575417,3.259262332666496,-3.129227833079079
132,-2.2162052701483206,3.5791294584053137,-3.3308642411025926
133,-2.2531538696045326,3.7919370557196816,-3.454891625415563
134,-2.259500874441523,3.9904633035060497,-3.3760204195440155
135,-2.3014633258055213,4.194037741549106,-3.063507172105188
136,-2.366735021798617,4.2758878783667775,-2.7466289938283426
137,-2.4515830537804435,4.235630466372056,-2.4995436575580188
138,-2.5295232220299266,4.105895618795035,-2.3491338865612246
139,-2.610506206765943,3.9196073141718033,-2.2055992959529145
140,-2.674592013912977,3.6581489268446172,-2.0615108220097813
141,-2.736334219278276,3.3123294416038833,-1.8672205945798406
142,-2.753804941754476,3.116644174545155,-1.7233960551831984
143,-2.722618596500603,3.1109146665131626,-1.6744274551556675
144,-2.6523779514378942,3.3035848878139347,-1.7432406335720723
145,-2.5836766560611846,3.4430302575052583,-1.8785776377604395
146,-2.502435807897076,3.6784885254553057,-2.148292219140772
147,-2.4976100789660247,3.928984748287519,-2.3495129651390587
148,-2.605082352181844,4.099883722835973,-2.471298554493976
149,-2.7091262349225347,4.253401004482984,-2.491724606386751
150,-2.7572452132795626,4.068504348209754,-2.5746821752281326
151,-2.7135088565396464,3.914678972709912,-2.702365024859552
152,-2.7809238625120223,4.0117740936908355,-2.6006260444408333
153,-3.1591786765256296,3.8273217009220364,-2.462195858146392
154,-3.538863688025323,3.215930079949927,-2.7203078644289693
155,-3.7673829132187073,2.4309310889828897,-3.2420141560685654
156,-3.7501697586133096,1.8239262776481528,-3.5633018855284195
157,-3.5405219253673264,1.4103939044556388,-3.6359217170658784
158,-3.1707163286715883,1.1379063101667264,-3.6948902328624644
159,-2.6296236651614717,1.0258949347424655,-3.9851702079715583
160,-2.1894421006491545,1.1261156215464543,-4.283110003498677
161,-1.887884649383278,1.2520253644871215,-4.4611286591099795
162,-1.795284348345562,1.5688688519894087,-4.371143274029025
163,-1.8233545588331586,2.0717852782484654,-4.069440945506792
164,-1.9574041848527968,2.67596484863316,-3.6570486259311217
165,-2.1107824166215927,3.096983775615253,-3.4095205100448838
166,-2.26489843469232,3.3967676257802606,-3.376759998948062
167,-2.4360281840231557,3.498614395997294,-3.465962904979171
168,-2.6401562150235467,3.355550897743531,-3.6079094801287668
169,-2.8567986274638897,3.209433164152676,-3.8144637056532855
170,-3.0502969605385646,3.241815555088986,-4.013928182095964
171,-3.1534291670287162,3.333135776895179,-4.094567075919761
172,-3.1817540977109733,3.4719884197807382,-4.080444469630969
173,-3.1188736017362135,3.5847394371560064,-4.072602494997158
174,-3.0493543867774617,3.473067364076767,-4.179627632907901
175,-3.036310540510536,3.3197741948225197,-4.34804980659255
176,-3.1140956839989595,3.2014257919601237,-4.5229240036725695
177,-3.2575241927134306,3.166197976392925,-4.7303587738626875
178,-3.4217541992576805,3.161658058710054,-4.989770788880665
179,-3.6228419404771386,2.9117163058099633,-5.202391459066623
180,-3.7606923342867447,2.7205377901395007,-5.224242293336767
181,-3.753439311347135,2.7948178358187556,-5.245512024238751
182,-3.5992778521057796,2.900150793505224,-5.287381085375835
183,-3.400777858141284,2.9690442067353784,-5.196938362497635
184,-3.2195402410958796,3.059032818466945,-5.057548537223667
185,-3.0586603123340206,3.027255557116682,-4.894275957712396
186,-3.0153994812423712,2.802004744070131,-4.853481090842118
187,-3.053677291302737,2.571251296671252,-4.9400603636188976
188,-3.1192456325879467,2.3518042737991025,-5.01887232686442
189,-3.1188849142061748,2.2120637062648547,-5.017601047579744
190,-3.0319556011943747,2.23137691522268,-4.936282893407005
191,-2.886488311548739,2.331579256449631,-4.856464200191115
192,-2.741330489030058,2.4012413211524604,-4.855339344276032
193,-2.607044126511168,2.4543899012852806,-4.910739835540496
194,-2.531265982732392,2.4480387173688456,-4.949441232426874
195,-2.5670784878717794,2.383202883461821,-4.919642632545839
196,-2.6818958488822005,2.295592264092674,-4.881608415236417
197,-2.8003367842074574,2.275362578689216,-4.826842709833709
198,-2.874987995845603,2.256597141713098,-4.78647900215669
199,-2.8859450995477873,2.2306608067606106,-4.753283442850535
200,-2.815182373324243,2.235535466986168,-4.697129278182576
201,-2.69768972239959,2.252576048623104,-4.615018185759592
202,-2.5234793598688556,2.2470323559059606,-4.569637717616864
203,-2.3729590147054003,2.240413328888903,-4.548346564385435
204,-2.249250811679822,2.251623461356168,-4.527586889565497
205,-2.170262308950109,2.2975484644258293,-4.483661209305761
206,-2.1467701583239593,2.3725968102496804,-4.466772575638757
207,-2.140322050446253,2.4382938792657782,-4.478661043334837
208,-2.1411899089907998,2.461803342917601,-4.469890582319506
209,-2.1462758247309512,2.4501381638168085,-4.453177520209627
210,-2.1316103813622225,2.4577607673185264,-4.4254018337667915
211,-2.0976868452634734,2.468469875136922,-4.384086587632574
212,-2.055385653133034,2.489796862179307,-4.365136500753447
213,-2.0179182108188547,2.5080920363535104,-4.3605534065962015
214,-1.9790255079164343,2.4979730919104663,-4.370100807939981
215,-1.9510690737913496,2.486183022426311,-4.38942997339694
216,-1.9111103224805919,2.459674901845605,-4.419476596536672
217,-1.8273932484798756,2.4632212590170135,-4.444537448214072
218,-1.7115442139432433,2.479951135305927,-4.503709258011677
219,-1.5806743789653708,2.499735935364485,-4.529191997057229
220,-1.4425554525683473,2.5409243598927502,-4.5388333142648865
221,-1.3512248230891686,2.5609530023571527,-4.525182631188798
222,-1.3179767723945603,2.5559127266219592,-4.50835882301603
223,-1.327875600957267,2.535656380427783,-4.517202090380652
224,-1.3602442189391017,2.518687277941048,-4.52566415298776
225,-1.3924148043857492,2.4998441520530896,-4.511720084226158
226,-1.4015604523541783,2.478721291065849,-4.533151831390558
227,-1.4003554543237975,2.4748509742304883,-4.534967395795435
228,-1.4061753248038933,2.4713475425842013,-4.5393536935288274
229,-1.4280850066532464,2.4616934186678345,-4.553378747128134
230,-1.450270385489811,2.4468562312645634,-4.582609328199579
231,-1.4754761869084094,2.3887530014735843,-4.618377312564582
232,-1.480696706672128,2.361552953914783,-4.628689904425681
233,-1.4717812486291006,2.330951527898768,-4.62106794368059
234,-1.4681324434596408,2.2678192336659366,-4.604083872088989
235,-1.4665991768942817,2.2141406959039047,-4.587753244580333
236,-1.4790587375134807,2.2017460582523194,-4.58850839711789
237,-1.4942388738912509,2.220524083370998,-4.577374913041009
238,-1.4605853184530928,2.2132722064535613,-4.59947132250171
239,-1.3940828691466078,2.2048358901739054,-4.591792819743077
240,-1.3016949448762694,2.1851406912663998,-4.612847929749966
241,-1.236155136752786,2.159796318329879,-4.6649114196147305
242,-1.1834624880552953,2.1090057253093617,-4.715472255657446
243,-1.104741871003044,2.0760707368830196,-4.743476258704701
244,-1.0437883020447085,2.063412384530122,-4.749905960161362
245,-0.9861960585238648,2.053800949642791,-4.749549087622416
246,-0.9318340501212616,2.0532952980938664,-4.802922072440417
247,-0.9007919080231754,2.0441530156356347,-4.828374392195501
248,-0.8732555205469171,2.0397843055101808,-4.8225311179011285
249,-0.8196796775782382,2.061392766566455,-4.827416877274235
250,-0.7570947085068529,2.0731824598513042,-4.850309722875075
251,-0.6969218100327446,2.087342121672798,-4.8781753211574435
252,-0.6495509270282965,2.0884311188034923,-4.889945155716749
253,-0.6525759003727432,2.0744110234483,-4.903637661779868
254,-0.6649570054410736,2.04221027038917,-4.911026278925323
255,-0.6673774536921294,2.0078385758077735,-4.910858937931504
256,-0.668927533084654,1.9949738100176508,-4.926558970482758
257,-0.6760597979366021,1.995750750346096,-4.929682032079571
258,-0.6729316780650546,2.0026589024697574,-4.9544089547357295
259,-0.6686442403208785,2.0018642461942626,-4.9871364264010065
260,-0.6813592776016232,2.0421786811931386,-5.080500293684575
261,-0.75758199980819,2.102091319867266,-5.281896944816205
262,-0.8678706101576912,2.112058190730308,-5.399273582634887
263,-0.9508377705431752,2.1248502933832283,-5.3897818829895705
264,-0.9631265613373803,2.1312821098237924,-5.346820247381068
265,-0.9501622221556452,2.134909602999549,-5.321024909748255
266,-0.9400435104944634,2.1439016200755754,-5.324355008643378
267,-0.9411408230569569,2.182856614767858,-5.303394882541627
268,-0.9432054611462395,2.201399850226842,-5.276260407729777
269,-0.9356782726279319,2.2232339829341683,-5.248331634606543
270,-0.9312789905377634,2.235675060111114,-5.237116372898349
271,-0.9412951426412174,2.227131064394814,-5.226821081623582
272,-0.9510227192565384,2.222857679143221,-5.215180036005064
273,-0.9574963511110708,2.2139266150686394,-5.218236931042622
274,-0.96578595948412,2.1912555790443315,-5.210071977630617
275,-0.9804054455761563,2.1837229886121325,-5.189696168721771
276,-1.0044072635704548,2.1877346643299376,-5.1699170608987775
277,-1.0239301850832585,2.206537261426113,-5.1484443444287145
278,-1.0310236565957331,2.238690613122178,-5.144653640904974
279,-1.0135345305997008,2.265553300004735,-5.11898907669762
280,-0.9943117105190826,2.271056342737695,-5.094155660292434
281,-1.0040629793527343,2.236629800245492,-5.072077748255881
282,-1.0473168513209896,2.211803949159652,-5.054052688651965
283,-1.0701890929551994,2.198006072418524,-5.04252348586264
284,-1.0723941708262545,2.2030032501574137,-5.034425552771945
285,-1.0670659974746766,2.2122681822770027,-5.0123396247511245
286,-1.0630808064060024,2.2254672594881577,-5.017659531549523
287,-1.0628078130271348,2.2445216551430227,-5.019966446678597
288,-1.0533428019708375,2.2577452631490065,-5.024304932699471
289,-1.04094095925394,2.2688164493842042,-5.034974094892215
290,-1.0238123643218313,2.2614020053761825,-5.051179779337238
291,-1.0074466977058196,2.2561326850771923,-5.050815222939797
292,-0.9928875093766514,2.2441154778454058,-5.056934668986138
293,-0.9933434244969561,2.2285137620452726,-5.074879856121769
294,-1.0032893537190524,2.2176853025153225,-5.075471099173909
295,-1.0135552346103138,2.212593465619918,-5.065300864896504
296,-1.026074224120459,2.2306509882839323,-5.0693477848490645
297,-1.038307594060454,2.24221350942761,-5.061863117388279
298,-1.0325976950108489,2.2509176135772817,-5.075379744651772
299,-1.009199281532047,2.251784395503516,-5.073891178209308
300,-0.9977278722702421,2.24326235611205,-5.0786014856730795
301,-1.0056136457146319,2.2290909177178317,-5.0820349642783995
302,-1.0230839886907268,2.205505681039471,-5.082364523582554
303,-1.0312826701718052,2.1857509309364618,-5.085999921295212
304,-1.0172234730267729,2.1776735263075198,-5.0901565520523935
305,-1.0099465469047935,2.167517806299986,-5.0781229416575915
306,-1.002819458055499,2.1704520367107376,-5.09275460635949
307,-0.9961304618019086,2.1849951216773893,-5.096940692546707
308,-0.9813836567167725,2.203846998816299,-5.099074223005097
309,-0.974472252431648,2.222946045433324,-5.097610910302563
310,-0.9695486466087884,2.2257667230268416,-5.090732000163792
311,-0.9654747589946987,2.2238134865033246,-5.077298189616625
312,-0.9711046490558954,2.230262731564855,-5.053433284281138
313,-0.9827028437022796,2.2390244413292355,-5.053773508460014
314,-0.9840588496757328,2.225881983405237,-5.063957014262467
315,-0.978996719080833,2.1986154583080046,-5.0618998299532505
316,-0.9800803712651899,2.1841953427184095,-5.064707060502622
317,-0.9866139807174776,2.1817031572033208,-5.065557852851297
318,-0.9900533010784465,2.1880847067724454,-5.0915857807444995
319,-0.9635774605375879,2.1992940004245236,-5.104779487936945
320,-0.9382192096830196,2.1934689571716515,-5.099493420174053
321,-0.9387186672586342,2.1762233799911854,-5.097581881762819
322,-0.9684546424191246,2.1628673004413432,-5.107947798922668
323,-0.9809226189546667,2.164832879818802,-5.113894678516051
324,-0.9839966309221893,2.165910564356802,-5.116333876706891
325,-0.9779212844676983,2.1785014800256617,-5.104646301056381
326,-0.9682249773117051,2.2141176443284225,-5.123028762023981
327,-0.9458817213222415,2.25586459797485,-5.127942696156252
328,-0.9088606024685492,2.2785671745622715,-5.140535532831419
329,-0.8777637654970649,2.2954323936789365,-5.153875551740942
330,-0.8696691910384249,2.2974780290563,-5.164340166145587
331,-0.8737940382662659,2.300840784350024,-5.176838233176294
332,-0.8813860602198695,2.302819164471734,-5.186723304739743
333,-0.8891579082450354,2.292085360357412,-5.1815528095429695
334,-0.9137758839984818,2.275305590072052,-5.158134116870766
335,-0.9408903472172201,2.263081605223582,-5.120659520912514
336,-0.9813370193320409,2.273034979233487,-5.081812554437125
337,-1.0177404329618747,2.318285513509339,-5.056635418892598
338,-1.0340568570530961,2.3766545998529285,-5.051050434385921
339,-1.0226119585930893,2.4106269310761936,-5.060835165569106
340,-0.9981217820804117,2.4271778933534254,-5.068813745095831
341,-0.9977890238067435,2.4379372124281877,-5.070663460723938
342,-1.0160435578652351,2.4269968957977874,-5.075789132440223
343,-1.0380126144699862,2.4169750031389103,-5.061582650467516
344,-1.0536935971639882,2.3853601510674243,-5.055370542962279
345,-1.058566383841705,2.364917434006397,-5.0512792426166335
346,-1.058679828705558,2.4161611368003495,-5.048792660631747
347,-1.0592328590766649,2.4682000804734177,-5.040827060659559
348,-1.0557369856945065,2.5113491385929407,-5.0349672647957755
349,-1.0553562036867663,2.5359438910383365,-5.016114615588729
350,-1.0635560368657742,2.541615693716703,-5.0005694056654715
351,-1.0783132813934226,2.534015841041951,-4.995900933450155
352,-1.0908981523294419,2.5016552341099185,-5.000836212096943
353,-1.101198720034162,2.452080048045757,-5.00376041058587
354,-1.1209669548330086,2.391997724163219,-5.009999412179401
355,-1.1542347933411206,2.348467058954257,-5.005512795227776
356,-1.184236756119277,2.332465034581586,-5.000904514543399
357,-1.1899802899199359,2.3351319738005696,-4.98260551117567
358,-1.165361584155121,2.3475974834328044,-4.975080452423809
359,-1.1368797376972335,2.350956256237313,-4.962529261838852
360,-1.1260334747598804,2.3263285534699074,-4.959763866537934
361,-1.145005845559916,2.292387385237838,-4.9685227060801465
362,-1.1624667496659609,2.2594752360506676,-4.982498790918806
363,-1.147920193953236,2.2335506405811647,-4.9933784387244495
364,-1.1155576594998,2.2146570085066037,-4.984768517341751
365,-1.0864764466882455,2.2212598287864243,-4.96976877179927
366,-1.061300479765554,2.2461563960376365,-4.962645375997829
367,-1.0476869631949919,2.275394381325761,-4.948079879290935
368,-1.0486208873614842,2.307830329963122,-4.941526273067154
369,-1.0550261143510207,2.332204210273815,-4.935190077976737
370,-1.0622697236540897,2.3350314433186057,-4.9368660128904995
371,-1.0714616391043847,2.353645451621402,-4.940117138795546
372,-1.070375001659651,2.3836982896437773,-4.931431817411082
373,-1.057701406775356,2.4031550703241193,-4.935070551289051
374,-1.0467618969539731,2.410611349580596,-4.931404070144298
375,-1.0485986891868038,2.422809192918519,-4.92182446881984
376,-1.0626955420988438,2.443681448175197,-4.914967756976167
377,-1.0789699418203942,2.4616210607636195,-4.9057294242026055
378,-1.0747073574904267,2.4640325640138325,-4.9154915513624315
379,-1.0580141005205013,2.4595346714280883,-4.906787685232395
380,-1.0514574512308936,2.4610054900081617,-4.908251918928309
381,-1.0642301960425946,2.4371137410580936,-4.922493355577341
382,-1.0806079109790414,2.415204475659665,-4.9281149518278085
383,-1.0868868994758503,2.400105366089827,-4.940916686959957
384,-1.0964581547549839,2.3840730993187087,-4.93356024621394
385,-1.1012976507856127,2.394799984667904,-4.944386802832086
386,-1.0996796474169614,2.4084271654099974,-4.954259543134105
387,-1.0861458219518965,2.4304408054844178,-4.962750817899547
388,-1.0652555753952757,2.439709020578304,-4.980562458578302
389,-1.0477156714112854,2.4376661370938124,-5.005866260388189
390,-1.027937051467116,2.436028799385158,-5.032763704932089
391,-1.001025893094862,2.423114412853144,-5.069874567467362
392,-0.977592261453677,2.3971617440926876,-5.112938465014565
393,-0.970986508129356,2.368568760874677,-5.148723524620666
394,-0.9948966521797542,2.3445966581367577,-5.155667171413143
395,-1.0587494110679594,2.31654038600237,-5.19903908961647
396,-1.1272069898021326,2.265502073169892,-5.255358675676067
397,-1.1641706637734663,2.232244996628116,-5.2871458739297115
398,-1.1577750628318049,2.2092951693613383,-5.278220645407819
399,-1.1342001618804938,2.1726340864298854,-5.265723145035583
400,-1.1154206292032927,2.143006644581847,-5.273330330009701
401,-1.1135202409712783,2.115021236235658,-5.280612032923586
402,-1.10488338359897,2.104354429634284,-5.296477979167014
403,-1.0878824022326827,2.1132285104613144,-5.314782181036832
404,-1.071424606773475,2.1248127278528126,-5.301736413763601
405,-1.0300702048904895,2.1403812692961672,-5.2972497968119745
406,-0.9658794476969916,2.1496473499386015,-5.294328574097556
407,-0.8988401814969273,2.1433857231596822,-5.2943435149335185
408,-0.8626442882208931,2.122350691527004,-5.302580375867631
409,-0.8591354386696437,2.107310580749364,-5.320665049042115
410,-0.8796210433151039,2.0790410265317103,-5.343508432508498
411,-0.8950031093444377,2.067801837940831,-5.3444014869959195
412,-0.9093855665314654,2.0419483788788306,-5.335197786740569
413,-0.9286345334296103,2.0034665788991077,-5.307532730126033
414,-0.9585211996364186,1.9850095910829146,-5.2938991317839434
415,-0.9788475221383736,1.9748847170250905,-5.264566699239013
416,-0.9769642042245119,1.9696143866802938,-5.249043687610854
417,-0.9637329540605944,1.960243606138919,-5.245472323441748
418,-0.9640245177564449,1.9383017775049258,-5.239724672572415
419,-0.9786158293185745,1.900612777242547,-5.23574392061486
420,-0.9966836003947315,1.8685425652319185,-5.240125095664769
421,-1.0083400650916037,1.8543021807701658,-5.238319349736568
422,-1.0119466183630403,1.8517003126791616,-5.232412468788933
423,-1.019023441289661,1.8687666802028415,-5.218032455030475
424,-1.0180616652914902,1.9061497549981714,-5.227327789403162
425,-1.0072473415623902,1.923066014895904,-5.224117644076751
426,-0.9957124328865918,1.9287766777978583,-5.228147827856891
427,-0.9894408252180934,1.9204957363436588,-5.242246740407829
428,-0.9842933172598406,1.9052018451084392,-5.258199630558377
429,-0.9745931681224966,1.8931053526022774,-5.279399690805632
430,-0.944943637542401,1.8825109043196615,-5.29693090976508
431,-0.9120015289445994,1.8661357647048087,-5.3020826217890775
432,-0.8898024539774978,1.8434159561396908,-5.299679656344672
433,-0.8938373881695579,1.819001884703769,-5.308175200013017
434,-0.9149203675542279,1.814133200942276,-5.303433729558049
435,-0.9167539531539364,1.8134885966038408,-5.307606155255973
436,-0.8951212502709776,1.7987597550383823,-5.319306713612774
437,-0.8834407198298101,1.7843107426987164,-5.317317909361539
438,-0.8891124981599019,1.7585990868109647,-5.319932521199013
439,-0.8949514026787574,1.7325165481399962,-5.328129063807051
440,-0.8934369683354325,1.712983033305616,-5.323381719900797
441,-0.8887954813376022,1.6991825670032359,-5.311087872464105
442,-0.8979358217756113,1.7093952727853787,-5.276087947794687
443,-0.9112981261922755,1.7363580238179561,-5.2762134508167575
