no.frames,yaw,pitch,roll
1,1.0962742737944902,6.943139707702092,-0.4543984981664256
2,1.0928955805257,6.956958923626741,-0.44390377926095226
3,1.0737371490274048,6.977189281094477,-0.48583305597082266
4,1.0718619368768578,7.007442142191318,-0.49635522903469914
5,1.0967524924538745,7.004913671001549,-0.48215142398048777
6,1.1121762642154827,6.96548355276465,-0.4821021185531514
7,1.0959639279204687,6.927180414197189,-0.4812409277611807
8,1.0686353041206325,6.917195877196088,-0.4810426388347935
9,1.0628218369601554,6.93552740004449,-0.46891809274333873
10,1.0744631787502532,6.976248841784827,-0.4664079448999102
11,1.0883631220423142,7.010072213270193,-0.469601591897831
12,1.1030473716000575,7.031547733160186,-0.4662356427084936
13,1.115673864113603,7.022892105632958,-0.4573122141342529
14,1.1189555654185552,6.99575132469967,-0.4559290474870832
15,1.107784227288523,6.970471308595169,-0.44925509899378413
16,1.094008898324115,6.954668306883405,-0.4488811461422983
17,1.0928406189971163,6.969456590374996,-0.44918930506315036
18,1.0985136092396723,7.000263555068718,-0.4480478097151215
19,1.106973673746698,7.021623387690026,-0.44073667928694893
20,1.1101268817712877,7.027675838226671,-0.43758494723834923
21,1.1067307744891346,7.027679253348993,-0.43530601196705093
22,1.0936404960004829,7.01356402695368,-0.4441340313377447
23,1.0913105540741992,7.0171395048534855,-0.42990826829289586
24,1.0871470315215186,7.027535391321145,-0.43096259868902653
25,1.0759383968685736,7.04833988962157,-0.4622155961941684
26,1.0794014046835818,7.070719367985115,-0.4579489691823095
27,1.0930385872214319,7.079103688449097,-0.4481063999307224
28,1.0991477499518312,7.0785141529581175,-0.4441805086399199
29,1.0893537102137947,7.084455612019272,-0.4331224858992995
30,1.0748473779274184,7.104519028775641,-0.42425404568314334
31,1.0660396117909072,7.138224691785034,-0.40411371243116784
32,1.0630886419442978,7.169869052037398,-0.40402462648859416
33,1.0612534505413724,7.194471222829758,-0.39176777216436837
34,1.0620648578591463,7.200537227439886,-0.3796403445869004
35,1.0585070667566034,7.188673450523746,-0.3770597070578537
36,1.0396902470549871,7.157578453687803,-0.37257523436731455
37,1.0245647894932564,7.129281226957943,-0.3746271992542243
38,1.0150712278255054,7.106171521089603,-0.37107328646338
39,1.0153906467525207,7.100443080283337,-0.3700463835452265
40,1.0180949820717888,7.098999764211649,-0.3647892723967695
41,1.0152567106504813,7.099278523571249,-0.3606882241089632
42,0.9857008698164179,7.092223734632852,-0.3529943629691351
43,0.9600996136414062,7.092042733149741,-0.3560614647063113
44,0.9450014807060727,7.095452732789092,-0.32901653067785325
45,0.9227280207111499,7.103961510056438,-0.3510228929276116
46,0.9213217488150229,7.107999892203192,-0.3959344276198261
47,0.9431682152714768,7.101606356324552,-0.41189316437775725
48,0.9741653208103942,7.07136266373428,-0.43416091476150576
49,0.9846500879169517,7.03925822558457,-0.4645242000992318
50,0.9736554045077688,7.0137778897077165,-0.48838066313242223
51,0.9489087757399198,6.993719326917583,-0.49262461178214045
52,0.9246397265983264,6.987355673359268,-0.4905288109552342
53,0.9039303799000294,6.981414214298116,-0.5034174844486979
54,0.8970107580436822,6.970662555445247,-0.5060572458018664
55,0.8975617622024213,6.928838029194636,-0.5115135530111965
56,0.9069324614389271,6.868013043010636,-0.5297719290510389
57,0.9081796112741052,6.806435876135033,-0.5446869809028324
58,0.902696356834467,6.746396368085286,-0.5544629558110044
59,0.8874563373934112,6.698841266576956,-0.559494830802766
60,0.8674890267043556,6.667809831598898,-0.5666167436494076
61,0.8568607189056611,6.647500928864053,-0.567010066490204
62,0.845054256853548,6.618061293770337,-0.5587037028095967
63,0.83003952693004,6.594906387478089,-0.5577038271630297
64,0.813610307539182,6.591589023031743,-0.5549829039538237
65,0.787300525970045,6.603739167981878,-0.5367237808620519
66,0.7707800061612516,6.612942950097175,-0.5733303392558136
67,0.7745593418717736,6.613424034575814,-0.5777747112660029
68,0.7892948344562655,6.609091713037474,-0.5596025663631469
69,0.789846692388638,6.616425023287409,-0.565964994201912
70,0.7750465798122583,6.645693902264982,-0.5699864814592437
71,0.755830803364117,6.708518442569002,-0.5728618309744143
72,0.7555136798201127,6.788629077421136,-0.5560640481781323
73,0.7613422323336617,6.889639289044396,-0.5522897817485594
74,0.7799453194780415,7.008680124033345,-0.5415844742402909
75,0.7972355162174618,7.098280880962691,-0.5218634772445083
76,0.8180242105028247,7.177333655654535,-0.5115185155704413
77,0.8354200617293941,7.255801113811437,-0.49696647759545415
78,0.8392130578180526,7.307744229598419,-0.48743879073208307
79,0.8409220458281178,7.349178619086416,-0.48332792404749125
80,0.841925283208367,7.416946110383244,-0.4548156733081088
81,0.8246698777445132,7.487087794200979,-0.4027681918651515
82,0.7747169698288638,7.544474926600557,-0.3409487108975036
83,0.7275329565284546,7.583639373470331,-0.2786939921397379
84,0.6818291199043248,7.621684213090145,-0.18409543331765338
85,0.6331619417199187,7.652157349576809,-0.13685054862521606
86,0.5967752300367908,7.677820663215181,-0.10566500590722952
87,0.575925917823447,7.703574954432267,-0.04845600261223783
88,0.5673966658636366,7.7230979316645705,-0.021278029974345844
89,0.6011818225636965,7.743145499949806,-0.014379357255026044
90,0.6536598727222129,7.760627511120402,-0.008040923456911054
91,0.7143922063696914,7.777761622206373,-0.011342895485875854
92,0.7580986929390314,7.823537856372784,-0.01802896939905039
93,0.770050083065436,7.876034639882257,-0.05240352839351183
94,0.7752737903204814,7.929619993632134,-0.06995331567321723
95,0.7850115054977006,7.955100598226235,-0.06925210071582913
96,0.7959669686805932,7.962323581939033,-0.07617508430585834
97,0.8010225358906854,7.94964688333885,-0.092476918002551
98,0.8042749331867634,7.928577527543089,-0.11796254121107175
99,0.8143447663074257,7.915085233026145,-0.14930286375066804
100,0.8447375068355085,7.912185794174058,-0.17992911136752118
101,0.8891713551797635,7.9064791247725985,-0.2034813775231277
102,0.9197399197155014,7.903046073057569,-0.22771380777997052
103,0.93181185200679,7.900684515971328,-0.22620238832478912
104,0.9277931395137671,7.910147819927906,-0.22717016741882065
105,0.9223061498144822,7.9097380052491655,-0.27131693437880133
106,0.924300565022407,7.895404088356886,-0.27792695657128996
107,0.9398952740473419,7.865136130769508,-0.27201014520837513
108,0.9558152708266514,7.8175315099874965,-0.26393203257260667
109,0.949775249256248,7.7690022135979655,-0.24867181604903282
110,0.932301491185619,7.740412548310957,-0.24194824196328482
111,0.9127611740350321,7.728370827000639,-0.22766543616754586
112,0.8990092286763662,7.740177758651264,-0.2215158647677901
113,0.901108764762919,7.746622948255033,-0.21739384566511025
114,0.901867982966535,7.73600789429508,-0.20597318257364827
115,0.908773517557929,7.69613596423255,-0.20118864847156268
116,0.9081235823794048,7.6513582109532665,-0.194686335159029
117,0.9024977477429671,7.614231562401137,-0.18728519831358426
118,0.889571935096445,7.579488292286925,-0.1861557891985551
119,0.8840760874957123,7.570440779473153,-0.1758122415870686
120,0.8826281407740986,7.573873831188184,-0.1635228771637035
121,0.8828390228615803,7.571348348230446,-0.1541208817874436
122,0.876409520431731,7.573667216287651,-0.14746050029078978
123,0.8648546547972487,7.578401429607683,-0.12982676638557827
124,0.8561261000548611,7.5886783864576755,-0.15351431564146006
125,0.8570586343060836,7.59054901971001,-0.19074981171844646
126,0.8764924965567397,7.595499962221401,-0.1800064846030598
127,0.9058515840188789,7.581808867905293,-0.1767377722264535
128,0.9068811282992112,7.567094813377354,-0.1725264270573657
129,0.8759837008320082,7.572590598975378,-0.15756481786211876
130,0.8503784959539413,7.580893615122772,-0.1515724608728496
131,0.8365495508857013,7.60727325066836,-0.1349226076987895
132,0.8416285968707156,7.6325878448863795,-0.13680009593955966
133,0.8529891756427178,7.634416642890257,-0.12347974649285579
134,0.8595133402241848,7.623168083739418,-0.1196165141826265
135,0.8569248052890279,7.599912962523239,-0.11825547894886348
136,0.8436827762329872,7.575576269666117,-0.11188521373494684
137,0.8255530532075472,7.556913479952399,-0.10856846992134803
138,0.8156079243982324,7.557480390257991,-0.10024302306601007
139,0.8172481836307987,7.576364309142112,-0.089937695164837
140,0.8201635537850409,7.598414642629696,-0.08374454795923864
141,0.8177337673848684,7.607514870572699,-0.07511503095834046
142,0.810556092447787,7.606619254743537,-0.07685264706555509
143,0.8035026415743841,7.6045018789033785,-0.06214664969205906
144,0.793366480914567,7.6077078249839385,-0.04918984106057586
145,0.7859159185798688,7.628166115258887,-0.0923128934133157
146,0.7946311331092325,7.659520304935598,-0.10303781103472939
147,0.8243791678222965,7.680308579827367,-0.0920406396758175
148,0.8397537633323371,7.673173535514383,-0.09749736043175121
149,0.8186684894310268,7.660397099539969,-0.08206490174771935
150,0.791652156819292,7.661770772878265,-0.07442659592502926
151,0.7740936083546832,7.679221717148124,-0.056427700368714626
152,0.7717957299808911,7.695450378426241,-0.05629665945618089
153,0.7841395358136065,7.708052179797504,-0.05373523183388858
154,0.7961098156816532,7.7045363113661445,-0.044772716435487914
155,0.7879126816652856,7.691306981268059,-0.05063068411875436
156,0.7687958362369294,7.664553123039552,-0.054694806696910465
157,0.7480070352298622,7.6352473713952875,-0.05970590430688741
158,0.7429565373007191,7.610993172658508,-0.057469497634709314
159,0.7513480649012708,7.597335510808934,-0.050719816752073515
160,0.7537744362069093,7.604405401697758,-0.05206033807325906
161,0.7502944015157915,7.613960913957053,-0.04260160677100852
162,0.7307763358405286,7.610957313874117,-0.03342202943144279
163,0.7108832500967379,7.600175915530198,-0.03371728169619418
164,0.6979193378018194,7.589360557141664,-0.008284888438928759
165,0.6758539851300693,7.595888415527135,0.005539826531137652
166,0.6538779585247275,7.598562340260228,-0.04082440024659224
167,0.654205380713186,7.601593129788478,-0.04716332263000924
168,0.6835676698264511,7.582654964460775,-0.03623942906123763
169,0.7028284828337612,7.557480390257991,-0.04275821753685581
170,0.6909781581612257,7.548956244940192,-0.03722296961695696
171,0.6606231971164264,7.565452139540071,-0.037197209665607814
172,0.6393738919557743,7.5965594579409945,-0.02301121879836315
173,0.631580592868066,7.618713056669279,-0.02837293889477379
174,0.6381908285039629,7.637274246493891,-0.024178185615634427
175,0.6444262041538884,7.6389100900865285,-0.021389607516077717
176,0.6472045436399494,7.623142470321997,-0.03363820424844177
177,0.6460874342013283,7.599219722777622,-0.042610524703415
178,0.637102213760361,7.576611051729936,-0.05002398123558732
179,0.6262899177436407,7.558221471802046,-0.0561603958502483
180,0.6208567691441202,7.552768375233059,-0.05487639701164501
