no.frames,yaw,pitch,roll
1,-0.15760517200651605,2.392979123645323,-0.4386397845625748
2,-0.2386503278603692,2.3819313907320003,-0.4387403430883489
3,-0.31811816360670286,2.3822532660109275,-0.44343348339100774
4,-0.4140326677425298,2.393376763322391,-0.41998885941429115
5,-0.489348522267732,2.418839412803763,-0.4032448376764953
6,-0.5416693179951229,2.4562163117612186,-0.4277751148695228
7,-0.5579969916844428,2.4504954656718687,-0.4464235053773319
8,-0.5478623251284844,2.41436115389107,-0.450796373845713
9,-0.5125887741809225,2.3810916975308736,-0.4487313088696139
10,-0.46760093347021126,2.355530812588752,-0.4651466010780748
11,-0.4044758191734885,2.3327326889857964,-0.4743833645758207
12,-0.3407924169617156,2.3177540350978476,-0.46764885151539304
13,-0.2574350820257086,2.3411386333397415,-0.4631522392310023
14,-0.18552837229961525,2.377948077432703,-0.453800323014434
15,-0.09606244042815532,2.4218435880344305,-0.45826129024962503
16,0.03759342733263056,2.4734002190587043,-0.47343423509959653
17,0.1877692346029433,2.523276348562358,-0.49673281042412754
18,0.402516115199852,2.5538117860579796,-0.5483961470928487
19,0.6629027727179497,2.539558980926457,-0.5998387832773026
20,0.9839884133509663,2.4908444509518373,-0.6223120796633232
21,1.4378775627134905,2.417064650099885,-0.6360774719567173
22,2.090612923009818,2.2846628221937206,-0.6268953499715173
23,2.787004718194307,2.186775889542289,-0.5998924109336585
24,3.570155072127036,2.112314751794811,-0.5598832978060218
25,4.520219190044269,2.0421786811931386,-0.5745493679219373
26,5.352260110351056,1.9697223887519957,-0.6342680588230081
27,6.288944974528988,1.8366532335313748,-0.727839621345448
28,7.378062515700947,1.5792736563180578,-0.837181290013661
29,8.399429700563969,1.2869358813592966,-0.9253038557635082
30,9.534057199714539,0.9222182131536474,-1.0240968843852052
31,10.738408706477607,0.498978875410535,-1.1093556512044507
32,11.77839002180433,0.13517419077620718,-1.160650884794409
33,12.760872857108627,-0.21672171237211427,-1.1982615515383792
34,13.768025782186244,-0.6291276853376968,-1.2262044205836355
35,14.583101228573764,-1.0351540784176814,-1.2923242306318372
36,15.34070870407376,-1.463015365066389,-1.4074097602570883
37,16.15925113315653,-1.9585111200497471,-1.5741504634931194
38,16.89475190218356,-2.3519560332973235,-1.690043893051014
39,17.6416916708603,-2.6727546336496952,-1.7520543761402283
40,18.482348801942134,-2.9572351069539278,-1.7647362084861604
41,19.255295134009124,-3.126949306154313,-1.7374771123046269
42,20.040299834543884,-3.2637028454667627,-1.6880076484580542
43,20.886472913295627,-3.420404968047478,-1.61566818803222
44,21.616246283248852,-3.567169084668741,-1.5757441430243988
45,22.353221158993687,-3.7122740921765414,-1.5789406801784127
46,23.213533457736876,-3.91075420996622,-1.5734963643939954
47,24.045964966130867,-4.120359942503116,-1.5728516568303135
48,24.927644473785207,-4.3399205181925,-1.5567144442998777
49,25.94336573006467,-4.632739686662745,-1.5241265691715817
50,26.832228665321985,-4.960639418523454,-1.4953373453822298
51,27.65635466488499,-5.267464190898176,-1.4569094060442929
52,28.44444391194326,-5.531243533218244,-1.4266088360447653
53,29.002789056119134,-5.694090503110031,-1.4190492246326945
54,29.416726497601324,-5.759407655819431,-1.4130435837404398
55,29.698997304956308,-5.7467866443851,-1.4225447778506088
56,29.809319377389777,-5.7120975893377635,-1.4520445103540374
57,29.798479315662508,-5.667120905183174,-1.4722223282361608
58,29.717882738934676,-5.568665966794719,-1.453295071891789
59,29.61829575707468,-5.430972226591196,-1.3881961906984817
60,29.484949342872042,-5.227434501113109,-1.2920354424835905
61,29.313194327593152,-4.836586480711049,-1.1787482574294852
62,29.09434832687543,-4.305246831195616,-1.0517854079174012
63,28.766219339737617,-3.55145183795847,-0.8833794082107522
64,28.239293750311415,-2.525256282145668,-0.7520621931848661
65,27.585123947315637,-1.4370019001405956,-0.6334472621960738
66,26.726975749653832,-0.046209844244339264,-0.44496451295933437
67,25.820229832220562,1.360035684886969,-0.24380359879064836
68,24.925351318666088,2.7343068274433127,-0.02893237740319717
69,24.00795098189327,4.0489062418698705,0.1675098666301555
70,22.96226657234634,5.522837636510873,0.360660743270134
71,22.000958176381843,6.955860155704809,0.5152931021651268
72,20.96860599615582,8.569715423229313,0.672863162730964
73,19.648013612866748,10.672960527676409,0.8332036120158998
74,18.308070120791264,12.590960436525345,0.9063085663562256
75,16.857948898124516,14.21127269521112,0.9524512959888415
76,15.13303702297075,15.3895378279034,1.0012183123275185
77,13.558871934199907,15.746964973572165,1.0183073588391662
78,11.985504184188137,15.678601972450098,1.0118682873518718
79,10.18474071030261,15.40596651456436,1.0576336539605145
80,8.539315682938687,15.152731588505231,1.1499986330022165
81,6.880431661782582,14.890941270728552,1.315086960387898
82,5.046656431465272,14.653702973232978,1.6233704237633757
83,3.4785234001396077,14.63537726845039,1.9558991907882795
84,1.9941783302178322,14.745266412776129,2.323165723308671
85,0.4187124678321647,14.907525100669,2.752307485343256
86,-0.9592669709053067,15.103143013806998,3.09615474696948
87,-2.2855833927372182,15.243619752975974,3.367330363556576
88,-3.616195757653702,15.253924701188325,3.5564231888347932
89,-4.653733724252088,15.088980587968162,3.668831424700486
90,-5.318652731878724,14.786831970094717,3.6982643371104214
91,-5.603427216247994,14.360687703633676,3.683053120426787
92,-5.390015386911585,13.932728410016871,3.6823474784326233
93,-4.726158173405599,13.580643247935091,3.7302557534585636
94,-3.6201354853997034,13.310880200980748,3.819924197472364
95,-2.4179013550689796,13.227179321640913,3.860933436242898
96,-1.3004609184636136,13.296097214075097,3.8200300662643722
97,-0.22406149757786212,13.42519212172796,3.7214571176840674
98,0.5182076185457356,13.497327824626426,3.61585467601224
99,1.0322866593443076,13.48004448212953,3.531404074578851
100,1.3515399132249273,13.304679897772985,3.4714770052128943
101,1.467513979127643,13.060970224326947,3.41236250131902
102,1.4555610091160665,12.795714525506618,3.342441807057658
103,1.3237182964440168,12.46490905240513,3.2978373783303665
104,1.071747957787632,12.1204069594109,3.2750482837400803
105,0.6893048685612122,11.7949919354769,3.285875288729195
106,0.0425548693346793,11.455961988411037,3.3082681159627936
107,-0.7569592786642343,11.2362579797216,3.2971451832344574
108,-1.7741917258308273,11.03340892978203,3.300693029945587
109,-3.0973658215837836,10.810099557894258,3.246965389383334
110,-4.301660952756637,10.634136340829714,3.175142706068737
111,-5.418949715343944,10.446940317536875,3.0997807274052827
112,-6.463566432409333,10.225690277657385,3.0372942582203457
113,-7.141947061872761,10.040037925281263,2.9937264963399453
114,-7.554072575016959,9.831745809452844,2.947729353150487
115,-7.710443619204068,9.545412983003715,2.876728424729276
116,-7.624659178563836,9.214097825015365,2.7931230569005114
117,-7.373441355629003,8.823897184148827,2.683550020997944
118,-6.962690002329455,8.33379872071676,2.5195234254701613
119,-6.505499371452098,7.887424926609494,2.3551670607708766
120,-5.993150890394265,7.462158449657315,2.218007581400202
121,-5.369924403675632,7.0083748974757425,2.076969230465669
122,-4.796628992333773,6.636688651589955,1.9648701929100927
123,-4.228811113732139,6.261941647012639,1.8689621938346188
124,-3.594031427357881,5.814785948788796,1.7586423123213786
125,-3.085884304901971,5.43271629168143,1.6716931542917877
126,-2.61755112528491,5.063483592930465,1.5828712387175041
127,-2.1431324521816313,4.6503928808397745,1.5111633687680484
128,-1.763980407427076,4.32472279696559,1.4514845491243504
129,-1.4451669397531335,4.078114856002399,1.378279476325881
130,-1.1528099557331224,3.8886626585359405,1.298660400233371
131,-0.9567777938767515,3.8063392677624135,1.2265763561741119
132,-0.837261758178621,3.8248022490980356,1.1377093024351435
133,-0.7938554797631711,3.93084172105056,1.022765670124187
134,-0.8058661537962539,4.04986759880375,0.9354161641224383
135,-0.839046358516106,4.171073178379489,0.8782998286172172
136,-0.8803397072711273,4.304339689328612,0.8516060089955482
137,-0.9047996281806665,4.418863155189433,0.8656994104467738
138,-0.9047582201594404,4.546437084116679,0.9027832283016786
139,-0.8799854445740647,4.742383369614524,0.9352218238991061
140,-0.8585504436481198,4.919526468439994,0.9890998493732027
141,-0.8362984347157395,5.0961914501402665,1.0135544948516524
142,-0.8121419769720677,5.327141458776309,1.0060113975061522
143,-0.7942985349181206,5.495389017731371,0.9835526686327539
144,-0.776301306888434,5.616581790598399,0.9376780239210661
145,-0.7565919425584084,5.714992698334748,0.9011159151170999
146,-0.7752980161473328,5.752265354371509,0.9268847243676919
147,-0.8325511688773269,5.777474079797521,1.0044219911656334
148,-0.918958716840822,5.897910460221821,1.1068286385573183
