no.frames,yaw,pitch,roll
1,0.9862243397754756,6.0234172792645255,3.2946167212047834
2,0.9805910346197448,6.045503302216595,3.2969767768420213
3,0.9653460526194441,6.08216779567142,3.2624971971968026
4,0.9713551248956322,6.164783606582835,3.1920391148106644
5,1.0131902526873011,6.275132512294279,3.1269831735741143
6,1.0793477238119749,6.362260753249107,3.0652719174190857
7,1.1525070267411306,6.38128551334183,3.0406847975661697
8,1.1955714731343021,6.329751367437104,3.0442110865515257
9,1.2291965803484488,6.230908862611876,3.0386079988356145
10,1.2559528254435326,6.09818279477034,3.0144178988599974
11,1.2835860368265708,5.971381537268634,2.9895154827577124
12,1.2958936440230693,5.817963293219906,2.9840321364691236
13,1.2975589285119908,5.668465183625124,2.980992070249257
14,1.280252468632701,5.55387720646597,2.9986420847021957
15,1.2490101510868823,5.436554722588194,3.0108821800301366
16,1.2397950271005826,5.345312897765826,3.0143726484892195
17,1.2503736312778442,5.275539864205707,3.009567796256118
18,1.270834486398495,5.210682472339021,2.976742636957723
19,1.3037851625684826,5.15494986042866,2.9292066163677877
20,1.3903768090240922,5.098861222016144,2.8693428759446222
21,1.4987606722752014,5.03601917921022,2.7918059011999716
22,1.6287025595182265,4.952197236141402,2.7057965267831032
23,1.7231825550302227,4.83779956296035,2.629121220740945
24,1.8246235956635326,4.651554449319829,2.5502440384701726
25,1.9182624840191163,4.496395296720166,2.5490472645254427
26,2.015034072782548,4.406098281727253,2.532277488301159
27,2.1509045418436954,4.3037625336560525,2.4904794597535838
28,2.370188740221959,4.096704243953413,2.403531160669922
29,2.621787111678189,3.80997125035275,2.311558789759078
30,2.769683619141552,3.7012628840271375,2.231778832431049
31,2.826203066937272,3.452973445577478,2.161526980199443
32,2.816153111312585,3.089702465930066,2.123431038694842
33,2.7713770745504145,2.7464631536765616,2.113626328881194
34,2.7449888991268434,2.6320189750759373,2.10520728991634
35,2.725497940269893,2.6475506289903104,2.1028920755452876
36,2.693094757445321,2.7123864628973346,2.1202266214962986
37,2.6354150094529585,2.809278796777851,2.147386965851174
38,2.568501511215728,2.896772883935025,2.1738936442949877
39,2.502465258435866,2.9492835940556468,2.1821278417695376
40,2.440816143691632,2.987571243685163,2.1712789696342165
41,2.395408292225057,2.995674665299983,2.1509350644994556
42,2.354436232522837,2.9537447142329953,2.1085480970829025
43,2.3146855476907797,2.845283261881578,2.0474757162106085
44,2.2772804666715856,2.7240085463331702,1.9879935772414226
45,2.2224094443383486,2.5638077692282137,1.9343317436001057
46,2.1530673814997767,2.3881064901575133,1.8569235318034494
47,2.0934282339302728,2.326080743656356,1.7898125517920527
48,2.038694637312818,2.3169580981514812,1.7271725702070764
49,1.982134753233641,2.364258329700017,1.6584398401799059
50,1.9326912192899843,2.4313481607965666,1.604438364955342
51,1.8900748923718043,2.505313040864821,1.535228542037466
52,1.851142187963063,2.5577171918792874,1.489087739335913
53,1.828674527123678,2.6034343312003223,1.4669446172914826
54,1.8175344841498307,2.638230333281001,1.4559374175876945
55,1.8321246170189187,2.6380841233565544,1.4502498830440156
56,1.8454332043208297,2.6212565599745057,1.4514643786675492
57,1.8598413111100316,2.6046029294123425,1.4414758886537853
58,1.8618271939680004,2.603826848305061,1.42616604928045
59,1.8507993969194367,2.6140188485466904,1.43608635048874
60,1.8350679936370442,2.6326138337876865,1.4391965326780811
61,1.8372995384189514,2.6272148559930333,1.4117930513407078
62,1.837767618543937,2.600706774875441,1.3711649613407315
63,1.8493383728262727,2.5725650515398177,1.3294573783749146
64,1.8727975480370183,2.5506609088248737,1.2943157593468508
65,1.8993554369402164,2.558361155882287,1.2808337833321508
66,1.9250657607650281,2.6033937775027143,1.2633412557063837
67,1.9503594660514993,2.67986577210642,1.2589874488712482
68,1.9704222677897647,2.7476221509614707,1.2574628267404817
69,1.9860493159609796,2.808165064177239,1.2558388469726058
70,1.9879538766597822,2.840237632094733,1.265315601878803
71,1.9914334405409746,2.855508138116148,1.258855327759818
72,2.0010885720775557,2.833177329196587,1.257336041699788
73,2.0058359674901984,2.7042488667374527,1.2686137204794752
74,2.0209771749257732,2.4766733293366654,1.2586755021760059
75,2.030317219699707,2.180366777149366,1.2356972227101348
76,2.0030556611937733,1.8113644078887647,1.2020655064483299
77,1.935119778801269,1.4809361442363604,1.1784952514314373
78,1.8710340833800967,1.1923266669440875,1.146023772348462
79,1.8071083857015047,0.9142287278830631,1.1031733035525728
