no.frames,yaw,pitch,roll
1,0.9270743688360396,-2.7996041297542096,-1.135889891206065
2,0.8041240286970371,-2.6513478181230132,-1.0175659429755222
3,0.6494970325676799,-2.4808631406013477,-0.9277610162808057
4,0.4757209076944486,-2.3151760895732822,-0.8944337490525779
5,0.33211399473987185,-2.2536532806416845,-0.8588380052800628
6,0.13367695196747018,-2.215222130938229,-0.7553934578203415
7,-0.12430094332618077,-2.17801162341748,-0.6715031546936037
8,-0.33251374756334595,-2.1612335793091124,-0.6491530685150717
9,-0.5067746290974396,-2.1870930740093364,-0.610680267680119
10,-0.629965093070872,-2.2489325649683627,-0.5784475382500761
11,-0.6357638168680996,-2.286293721159087,-0.6255164521925153
12,-0.5930017106591473,-2.3075887061914147,-0.6644421799400553
13,-0.5100609105345983,-2.3668034910409976,-0.6697128447449447
14,-0.37319043163112464,-2.372768429068121,-0.7343184292026336
15,-0.18718668084040277,-2.3240628332538504,-0.8539026600697421
16,0.09670710622253512,-2.234132918937208,-0.9571556954312928
17,0.3909376107078913,-2.169959715271884,-1.0181541930090239
18,0.7502882650178005,-2.096200522087944,-1.014319575455731
19,1.0414691863170442,-2.0313909457704256,-0.9440136646120793
20,1.201148764522816,-2.0348397885895504,-0.8535917263845813
21,1.2671010511471583,-2.0680994264730685,-0.7542804038064796
22,1.2531239609034075,-2.1087370092447837,-0.7312420693576188
23,1.1877438417875368,-2.1610374232206944,-0.7316366194980135
24,1.1125829817333095,-2.211779047301375,-0.700950927891926
25,1.1014083352214734,-2.219484417042274,-0.7566081642574453
26,1.1109665704173808,-2.2526462682979345,-0.8568827569375765
27,1.1049853362828748,-2.345381387269605,-0.8986509639153963
28,1.1106557959718515,-2.3695665384453166,-0.9286168176267144
29,1.1660269885490737,-2.314674717806544,-0.9710351732264673
30,1.269817644758992,-2.2760101911121127,-1.014752758853043
31,1.436745355224669,-2.230693890758113,-1.1027483149759743
32,1.6162684337776474,-2.2003880583050486,-1.1899539297304986
33,1.8317028539879243,-2.1506725269708875,-1.229964343142165
34,2.121838114858651,-2.0652467321077754,-1.2573035172139666
35,2.3993363232317533,-1.9908513078821513,-1.2583430961541795
36,2.7170295960114355,-1.8885598741062946,-1.2280229633555504
37,3.0316030078336524,-1.7329794247827057,-1.2522940826946285
38,3.299879172436892,-1.6014933750281208,-1.324327754246137
39,3.5542046399958203,-1.5429248635817996,-1.3903052307371313
40,3.807409054830042,-1.5268070557698823,-1.4237968334881668
41,4.005309694023998,-1.525335031326167,-1.4378506134779787
42,4.191538725789372,-1.49684489208664,-1.4730574396441676
43,4.374598918244908,-1.4042826093628062,-1.5424822898749335
44,4.506445574825983,-1.2795009056026825,-1.5916870643932517
45,4.631291674797864,-1.1292342201371506,-1.6192838224553252
46,4.747862933381515,-0.9412384162603454,-1.6644804675597697
47,4.870115247949203,-0.8017607010360734,-1.7489855852126217
48,5.00833667449847,-0.6836773197544169,-1.8468692476773743
49,5.105351235100402,-0.48701169047191,-1.8845280292387783
50,5.142292563319649,-0.23519398538758185,-1.9768248129265336
51,5.153331519337926,-0.05945578198279587,-2.1004688591025333
52,5.142088939692065,0.06308998951583086,-2.1721269657383777
53,5.125448690361099,0.14518736801215687,-2.171931023095105
54,5.123777024257611,0.22813615892430705,-2.1717342266712514
55,5.123072670562321,0.37141079385288467,-2.1756910463617922
56,5.14214656863077,0.5134678626521699,-2.206794789240668
57,5.1592004070497195,0.692803127532227,-2.248537264559494
58,5.161573917064089,0.9080582878710519,-2.2498648933624965
59,5.151437407119624,1.0630470824389493,-2.263136912489618
60,5.146028280250542,1.2202267521621977,-2.3472636801991813
61,5.15256610504732,1.3845393610814445,-2.4665577758090467
62,5.154623289356539,1.5241035816022506,-2.572504204596417
63,5.155427123773276,1.6023122404528745,-2.6613875867118386
64,5.160350022601644,1.6646510265169217,-2.7318331368908195
65,5.1747037817245225,1.6757910346716134,-2.7566938904510914
66,5.169768503077735,1.6401880440044243,-2.7272505193425123
67,5.130149077354334,1.6248390171514118,-2.6825240179444574
68,5.086898722340215,1.61595072412601,-2.6675816976224986
69,5.014049667569779,1.5575331940160024,-2.6085373887468286
70,4.9088455422487876,1.4613263919569457,-2.5136988764265444
71,4.810726320701956,1.3691242940078097,-2.4640321068081565
72,4.729565079203447,1.2440147681886198,-2.428024204524155
73,4.6882225677532485,1.0943339717533682,-2.39403948231327
74,4.669799501043276,0.9627383191058604,-2.3469906838584995
75,4.655556545791902,0.900891159473117,-2.290980935008368
76,4.613171925315877,0.8586722175446055,-2.2528539791755584
77,4.542671911755752,0.7481264060731279,-2.2216130576752833
78,4.440760015796007,0.6080482099847484,-2.2095189600729475
79,4.356883003879734,0.4794799129203222,-2.230232519456992
80,4.291558167145109,0.316744922078023,-2.2568693092466328
81,4.247340361565694,0.16858580817138483,-2.2603482516678763
82,4.184340928603705,-0.003986666383167771,-2.241593680541733
83,4.116180259670255,-0.18290460586186225,-2.2243047851974866
84,4.0308652777616185,-0.35816089407116003,-2.2342025560847754
85,3.9389000714032334,-0.5020764195138316,-2.3110767908439813
86,3.8546296157179007,-0.6453855569416695,-2.3708000404855056
87,3.7531650594633357,-0.8609109037972922,-2.397751253117418
88,3.6567253742997,-1.0290694260950595,-2.543170543102176
89,3.5512065894866613,-1.142571103204372,-2.7650025794731192
90,3.432532848702112,-1.3842250540272036,-2.964857291741016
91,3.32514525393029,-1.8529495935599365,-3.178394721018248
