no.frames,yaw,pitch,roll
1,1.0982263151912317,-0.9580789805327795,1.6891602362716331
2,1.1062096509941077,-0.9552499379941815,1.6654242231666068
3,1.1325242425007118,-0.962584676382984,1.6453048731834696
4,1.156185093530525,-0.9894176651776969,1.6377262242479058
5,1.165527532328159,-1.0179780829054828,1.643722612905511
6,1.1546835150797712,-1.0281697645689247,1.6512171482741231
7,1.1198970668465975,-1.021214409807029,1.66377153533817
8,1.0887506274991818,-1.016070010731608,1.6748069819007174
9,1.0705592882222805,-1.0135536264937988,1.6861421382910133
10,1.0695831021463,-1.0075782295334994,1.6829021652855811
11,1.08280400354927,-1.0113489755084026,1.674060995165055
12,1.1069164707580978,-1.0283467086745397,1.658161617451717
13,1.1204462582259562,-1.046064503713703,1.6479065419448393
14,1.1124348516061136,-1.0526381159751261,1.654365430008521
15,1.0867475732662017,-1.0368201244983624,1.6247918462861028
16,1.0769892872679592,-1.0376222513539384,1.6075450253379968
17,1.0903032106406063,-1.0359530035960798,1.6234476900676367
18,1.108755504152795,-1.039357667106802,1.6343051440192373
19,1.107268333171185,-1.0373284441116022,1.6351821853631103
20,1.0940885124995001,-1.0385989763382695,1.6384309095720229
21,1.076259630069481,-1.0475780268173382,1.6383201321426069
22,1.0631475524847966,-1.0433032006154033,1.6637460289200505
23,1.0578057965362833,-1.0274793837370666,1.6619072189443327
24,1.0676630667584173,-1.0024834282783084,1.6623569429859852
25,1.0827974935429718,-0.9870645076833789,1.6702725778342193
26,1.094637167292603,-0.9845726558534822,1.657408911313659
27,1.0978046588816517,-0.9721765475813413,1.638414154219019
28,1.1003035491431366,-0.96366929200452,1.6186968795697232
29,1.111614799806853,-0.9637925559071938,1.6079575036059102
30,1.117619939667938,-0.9650965919476886,1.6020429911020322
31,1.1019638231984579,-0.9579996860914926,1.594605001754109
32,1.0774306870392631,-0.9390800706606265,1.5877355204663957
33,1.0588680005391513,-0.9276251469092929,1.5797641479401352
34,1.0568844655650425,-0.9257503718168126,1.5777260890831248
35,1.0686583560712621,-0.9321259091325055,1.5724917238550904
36,1.0869928190772407,-0.9397528461086403,1.557315816047685
37,1.109554211553324,-0.9458645366189894,1.5457585711885886
38,1.1349896139022824,-0.9536280926546001,1.5315808040821535
39,1.1382137745625502,-0.943809775975517,1.5413627989918512
40,1.1221190112864043,-0.921146993339126,1.5505811246379608
41,1.1082809114470025,-0.9041099840626483,1.5072791150869085
42,1.1150658689157393,-0.9173114048870936,1.4916317644201358
43,1.1474617444909962,-0.9470539467861037,1.5056795658459778
44,1.167466126826645,-0.9838111944287395,1.5233723264685524
45,1.1543471273557642,-1.0183063579771778,1.5495933058646716
46,1.1075866848782638,-1.046426396031037,1.583317123207003
47,1.0598791914290513,-1.0512678130100528,1.616340577454002
48,1.0219623736779306,-1.0465369594166924,1.666294216139448
49,1.0100370469099478,-1.0204620238332152,1.6849205983516158
50,1.0239752572002954,-0.9884269206544041,1.6899877586104495
51,1.0766569560518662,-0.9751987913249489,1.7006192506882685
52,1.1152303275079645,-0.9805306670657173,1.694828440003856
53,1.1352778684434557,-0.9704543841119183,1.6784616765735012
54,1.1483248052537005,-0.9499409744972538,1.6569080677143528
55,1.1542560934951749,-0.9369945094605819,1.653060974156333
56,1.162962473737712,-0.9273802212624982,1.6589891353014974
57,1.1609253643227875,-0.91188101059729,1.6703490975036714
58,1.1465224842248214,-0.893763043147337,1.6704007509486016
59,1.1357367705267745,-0.8588251404678998,1.6698043901911799
60,1.1397609149118237,-0.8040345775979338,1.6637760176375882
61,1.169273453985019,-0.7337873586731429,1.6483442077897166
62,1.2157460535649531,-0.6565330866502108,1.629542461608307
63,1.266295197744567,-0.5619644051614855,1.6015617816326329
64,1.3257241363147998,-0.4450889504664213,1.5712114937640451
65,1.3720969645113383,-0.36175338675806923,1.5616351677779092
66,1.4077528768268355,-0.28493064845011373,1.5742157015885638
67,1.4147332422659578,-0.24737925612872147,1.6052929900444624
68,1.3933877402977386,-0.2369656190380074,1.5883456501041326
69,1.3683224210396776,-0.24118507505661377,1.5669629142438288
70,1.3676745118161862,-0.252802986537847,1.598384774603458
71,1.369075237982934,-0.24673206903408013,1.6358996773264665
72,1.3406499533449372,-0.22638781728582122,1.6878310138406354
73,1.2917812187194908,-0.21331235412959698,1.7285329554602225
74,1.2429581602705817,-0.1954351079758473,1.766879649401793
75,1.205108043765497,-0.18007724109293857,1.809268865741097
76,1.1821497128358773,-0.16287159462366385,1.8497898068594414
77,1.1771071259901045,-0.15518161548582574,1.8612400095589
