no.frames,yaw,pitch,roll
1,0.7263339381818669,2.3132038114929587,0.4920380692959058
2,0.6437774962749624,2.320253691193018,0.5468893967122257
3,0.5810266816752643,2.3064442381568258,0.5665563925256873
4,0.5596985625360669,2.252484053765533,0.5689535754452294
5,0.5633673879218989,2.179528578064255,0.5549728721136297
6,0.583093294116074,2.121842489663827,0.5291153771268549
7,0.5979540246204343,2.0848527109445962,0.5005786337563606
8,0.5974356773031778,2.0790551139112923,0.4924329396014131
9,0.5868146799412204,2.090127367372216,0.4853412289970576
10,0.5778922118623173,2.1166895234903635,0.4727281109438156
11,0.5754941751691417,2.137323454146358,0.45710293287233394
12,0.5614614983676008,2.133785173974755,0.4653354984944931
13,0.5491596341646324,2.115461146679868,0.4744566290257479
14,0.526938307722207,2.098498899411213,0.45594815067213346
15,0.4998601832437456,2.0732426500761743,0.4679632002950882
16,0.4875533564815322,2.0639451436124845,0.44984847166908704
17,0.485964430388682,2.0693889816008837,0.42230429350842286
18,0.4910565497824596,2.0844277416605483,0.42946459948814714
19,0.5047967023928125,2.082303322130599,0.43290050475458197
20,0.5126027013633195,2.0487758105898832,0.4442973422255832
21,0.5316544465521191,2.011561681723907,0.4662509039121929
22,0.5575130087559358,2.004372226650095,0.5070376447374187
23,0.6030175959583408,2.0554103260374275,0.5867322907855848
24,0.6514624728329167,2.157652948691061,0.6779657408517523
25,0.6924727422675708,2.262923869261296,0.803798527499254
26,0.7127882325165502,2.330424329829869,0.8979852339246519
27,0.7535036832433764,2.4201426805805624,0.9637770301244255
28,0.8087035637455845,2.531543719370508,1.0028998194987546
29,0.8950385943110815,2.671161692531237,1.034005304013982
30,0.9668777225179959,2.8049075350567803,1.0349665437964135
31,1.0396998519823124,2.9313611316632064,1.0026902180717232
32,1.0946134751385341,2.998270585155628,0.9761954877892229
33,1.1452882443681782,2.973487921212823,0.9911512539711654
34,1.222983152861724,2.799892494145345,1.0377497315710358
35,1.3096552672640362,2.5160070509239443,1.0680648750645358
36,1.3927416488529911,2.1793377581044666,1.0671157963749445
37,1.4747325351197902,1.8772117591928887,0.9929246485297099
38,1.5588933805579226,1.706460967487505,0.875964597646958
39,1.6687887224872386,1.5851874100722336,0.7712494215771365
40,1.809623823092,1.4253591078066128,0.701914998406737
41,1.960861523130179,1.164924129449302,0.6723511119942547
42,2.114127706087573,0.8228489117820572,0.6498054582927925
43,2.264340495136136,0.5831108775654739,0.6070072267869715
44,2.377540778482389,0.5841706212136966,0.5293738570944058
45,2.4674751530900254,0.7270518067853433,0.4457294407741246
46,2.5062417319647614,0.9391691552233647,0.3559375074468932
47,2.5413278911555284,1.114466804322918,0.3110138064804008
48,2.6359349561855003,1.3339044480953963,0.20542320561131208
49,2.784368699250591,1.630455018158504,0.10378713747038816
50,2.9578294678400954,2.012666022941916,0.03224400858015458
51,3.084020522115207,2.3339072521328204,-0.050477595169145385
52,3.1677682563112146,2.673391127072614,-0.1864408828910888
53,3.1974853811350066,2.9866995526271136,-0.3029499145117158
54,3.211526195752655,3.3132344490194345,-0.4060708817643297
55,3.2496238198241425,3.63510433055545,-0.4957264247536048
56,3.3219293108189567,3.9077719543978024,-0.5553070177694521
57,3.4221159848536,4.1238344025763105,-0.5642427193396748
58,3.550272126641075,4.282531571955563,-0.5443518213908201
59,3.632112683400646,4.402311337961518,-0.5472685255663647
60,3.658904198702733,4.667792110720094,-0.5016111128835581
61,3.626610067557977,5.0675928388654174,-0.49649508782804175
62,3.571871792804308,5.46510333602904,-0.46950623605513625
63,3.511074925730647,5.852848717800805,-0.46195898385644074
64,3.4818701837053947,6.230161377713464,-0.4645795886637071
65,3.519424595775929,6.4611041292145694,-0.4622750401834029
66,3.629069809410999,6.641220092022067,-0.49013997042601376
67,3.7880650965068225,6.822608187894822,-0.5376475639335305
68,3.9194622598108158,6.971932554059051,-0.541983613413966
69,4.006116516672767,7.1243169197714105,-0.5502885897124187
70,4.033532430421116,7.330557664621153,-0.6080323954774318
71,3.9920837790482357,7.5336527048681425,-0.6918022631609899
72,3.908875892688659,7.723958505141888,-0.7666713272715955
73,3.797594891956137,7.935883327972215,-0.8564399685868872
74,3.7247749090207023,8.053552139269234,-0.9531897034601403
75,3.6947070989147957,8.066997923932801,-1.0368559615027317
76,3.732429905707339,7.967827905342864,-1.0773412574751948
77,3.830368423065556,7.8210857985449875,-1.0586123807714516
78,3.9517314005384927,7.690892043905834,-1.0083416659171667
79,4.08992053034939,7.608662351673173,-0.9509367015629606
80,4.1887933943321025,7.600048707744365,-0.9484975770136714
81,4.264649564582905,7.612288357799443,-0.9653126487260323
82,4.299865025305117,7.58102338977104,-0.9516123566721948
83,4.3475831989043625,7.500790690316656,-0.9412308961752942
84,4.407420360956481,7.381544964063934,-0.9753248521264313
85,4.438816388684208,7.147250270002966,-1.0226043813520915
86,4.428034654573945,6.8799749358366595,-1.0577201897443476
87,4.38230454767138,6.604783296317949,-1.1232193225091394
88,4.314934937769269,6.361278922940944,-1.1598799292944333
89,4.278203331301659,6.220396262321607,-1.1533745120170196
90,4.290320612193371,6.145725089569959,-1.1292781435330337
91,4.355198921684287,6.118740977373232,-1.0854493542212909
92,4.420570639809009,6.129898608892225,-1.023717702170214
93,4.456213017416548,6.126452323578194,-0.9596178718686871
94,4.45234880650826,6.075102167388612,-0.9152788457586061
95,4.408909781179528,6.035944374834977,-0.9063090999647465
96,4.342357207969843,5.9884964227895265,-0.8984555564750223
97,4.252252481548542,5.900265511746801,-0.8911075003371998
98,4.189539598559642,5.801908376289963,-0.8863750330865464
99,4.155520284431003,5.714458254885542,-0.8543712217119936
100,4.142363763832335,5.607272062572884,-0.788268545187911
101,4.1427868029305355,5.48513378299821,-0.7319921094946744
102,4.124943036660361,5.371309684781526,-0.7066967710847265
103,4.0791566708288745,5.287951272507473,-0.7118836593518258
104,3.9921213453937865,5.175262154224305,-0.7157601118131618
105,3.9206195468320977,5.073483071091729,-0.7026299271031137
106,3.869316616812404,4.946320664404384,-0.6732395701816463
107,3.8411622269508783,4.8169806903459405,-0.6172627023120743
108,3.797791259359232,4.661489349116628,-0.5622412071384215
109,3.720348056709727,4.486771366954647,-0.5243657810426788
110,3.638989032197675,4.36304388455013,-0.5196138904418626
111,3.560223790715524,4.26490911387944,-0.5184734089500238
112,3.4999833690982403,4.16520898646089,-0.5056489819224833
113,3.4678731973817207,4.07884523359153,-0.48814406111423037
114,3.4529909480793832,4.001503967085487,-0.47238868256363553
115,3.447263178690994,3.912141165001731,-0.4885698807139532
116,3.446264693134824,3.809818423628803,-0.5059804061748489
117,3.439033036630204,3.691470029160286,-0.5129749466675383
118,3.4433644319682473,3.5688111405298937,-0.5259571083738733
119,3.4605347398453823,3.4655797292967914,-0.5332856344398291
120,3.4796185752975184,3.394731155601443,-0.5328068808748275
121,3.495864349375501,3.3238283719100163,-0.5278308746952098
122,3.4919075462031435,3.2715329027928695,-0.5151899556380259
123,3.481116303631774,3.2392258349718523,-0.5248817271215911
124,3.4662414092468405,3.2315494937706983,-0.5213075105265246
125,3.4505004701254554,3.239297125650341,-0.4854358911486752
126,3.4383267543075515,3.224892353137765,-0.4492681190416955
127,3.4218222875202753,3.193221600914946,-0.4059927347964357
128,3.3984584085229415,3.1523656887331484,-0.3839750333656072
129,3.3813133684622816,3.09742837220534,-0.38268890342797335
130,3.35990420526351,3.0148108513722685,-0.3795014196084695
131,3.352123573801543,2.9270433498214166,-0.3670888849982548
132,3.3598662124398677,2.8286380897912142,-0.37228793953963196
133,3.39568834748233,2.726596121573785,-0.375208192211841
134,3.4486208885291303,2.659585708527695,-0.364521587682232
135,3.5214281836159826,2.613947557868202,-0.35697473568992716
136,3.623273094992629,2.590919839909044,-0.3634978330543521
137,3.715076815404429,2.594274318113335,-0.3781732679998104
138,3.792724126588072,2.6028646584691923,-0.3934115798935989
139,3.846193501326691,2.603339777052742,-0.41653921372844177
140,3.912793025161799,2.59018580205478,-0.45994295750341746
141,3.9799144175411008,2.5727492547001054,-0.47744355608265043
