no.frames,yaw,pitch,roll
1,-0.49869793052425165,1.3503154984337835,0.6875782714699553
2,-0.4306021994939728,1.3611891299373204,0.6858502869965439
3,-0.3418311126281822,1.374585774635156,0.6735304935472713
4,-0.25053592405614,1.3966076321014174,0.655154883715375
5,-0.16645709703894862,1.4391918369358332,0.6420576226510696
6,-0.09389098725319056,1.5004600800104617,0.6370634204208874
7,-0.022773344457354166,1.5413118761196407,0.6156075554017733
8,0.05775278372837826,1.535564394329607,0.5980795293445631
9,0.14121958845245938,1.5327107704212652,0.5992147281120446
10,0.2526303108204657,1.565179599403768,0.6102888124691458
11,0.40698479307817076,1.6494381022906512,0.6508246505678181
12,0.6244958191744829,1.7603308552077128,0.7013838978458296
13,0.8601332866038311,1.83229131586872,0.705770906940016
14,1.105282663757203,1.8746880111774633,0.6580768706152772
15,1.24180684340301,1.8498288459505376,0.6001456081768521
16,1.2748992934308667,1.7769692369498926,0.545209863892517
17,1.247940156378477,1.6853413665033647,0.5131308670773617
18,1.2432653061683268,1.5363973549715382,0.49633046959932675
19,1.272139902743416,1.472517105271507,0.5347916911293749
20,1.2956464758857598,1.4489905703502564,0.6265229979455944
21,1.2364988116044926,1.43870934941986,0.7435978280212038
22,1.045792470827568,1.448363155153086,0.8490108573147315
23,0.7784294443917101,1.4238019187499726,0.895735540400302
24,0.5209177095019664,1.3543536233241615,0.8900197393672312
25,0.3119818256982669,1.267198167634558,0.8983233282835295
26,0.17724444685731414,1.116423882859048,0.9121210572532936
27,0.16123487054754898,0.8746865102539787,0.8600274720341258
28,0.2534580710385985,0.5845780302144107,0.7343702425900185
29,0.41115582412350044,0.2955037811277415,0.591004734130322
30,0.5803010274476162,0.08048648774273193,0.44539217350845445
31,0.6965918265233855,-0.0406607791988009,0.342592972193977
32,0.7533575812303386,-0.11518325456988618,0.2880691203269677
33,0.7699369580589934,-0.22831337031411653,0.22056906982884505
34,0.7556994823071096,-0.28622192770997484,0.1674009704712414
35,0.7132305939804227,-0.17695588470939422,0.17719276687205954
36,0.6947847612671685,-0.008199561101374661,0.25516287022177436
37,0.7583204072794885,0.09153989476964605,0.34775253970480335
38,0.896019740298563,0.23578853200163086,0.49492803968455057
39,1.0480827123875744,0.4159572602754873,0.6659936467147345
40,1.1688641773595474,0.5421297351016474,0.864764368235503
41,1.2365197291152494,0.6166919050268163,1.1029801367440535
42,1.2615981748396747,0.6563784025093924,1.2720059673679354
43,1.275435251283012,0.6651275626387505,1.3250889270085535
44,1.2427831362009842,0.687719855398331,1.3409225198381463
45,1.2185738508909312,0.7099894208490931,1.3150983795792737
46,1.2790342370751067,0.8077413220005123,1.2261528856004817
47,1.382658386447621,0.9943838692917051,1.1755907214082717
48,1.4911175806439894,1.2176119707800115,1.164080066455288
49,1.5850533833218081,1.3974110309114696,1.1515326549390423
50,1.6192144784311409,1.4483700920450433,1.1544405091002141
51,1.5990681155288438,1.426788229776147,1.1340361647831263
52,1.5533902609549997,1.3905410532813542,1.0734621264497508
53,1.4828876520260283,1.3918250186219152,1.020959186937555
54,1.4061871597299946,1.4246135439145087,0.9817374391661662
55,1.3294544968810862,1.4135299132273436,0.94389349597316
56,1.2285214606788963,1.3257125713236135,0.9075261542793425
57,1.102979709856079,1.2715645675966312,0.8706974012974549
58,0.9721043112590542,1.2641706945416293,0.8261893813687872
59,0.8747874038888774,1.2722815220607564,0.7599417234095608
60,0.8406890723478686,1.294226954073406,0.7049233231653298
61,0.8738054574886143,1.298699353549746,0.6558725871760606
62,0.9613548743261027,1.2586261968824028,0.6200845308925929
63,1.0552390258668392,1.158663892571464,0.602684410797856
64,1.1211060116178313,1.0170815163003748,0.5642268178057503
65,1.1731654772586382,0.793115370177916,0.49308570290509834
66,1.2380074337068279,0.4958714061887485,0.3906939917376489
67,1.3300438157300598,0.1956575827084468,0.2419689192934719
68,1.4105864524804221,-0.04549063667463518,0.1226826287440389
69,1.479991019387553,-0.26737447454342317,-0.012902034550570384
70,1.6032874762700664,-0.3838933645814748,-0.16125094550424277
71,1.679297309783835,-0.45002098730391205,-0.30344809142688034
72,1.6972196400221924,-0.6202134907707064,-0.41217269520145994
73,1.6577233126014397,-0.6442272027062403,-0.4506621179418405
74,1.5866697946377366,-0.5925745078605283,-0.48434754320933365
75,1.491172755615402,-0.775230444780608,-0.49710473556323376
76,1.388838099666582,-0.9327440395665947,-0.4815997794915235
77,1.283093087937869,-1.023776790974585,-0.5064681777238546
78,1.1891746635564961,-1.1634724922783326,-0.5744536385532778
79,1.1097375599384267,-1.255799608266718,-0.6448544783528076
80,1.0377096043190994,-1.3432078816382367,-0.7360943317212267
81,0.9971982124523413,-1.3573386212940297,-0.8111262531524283
82,0.9594299349476064,-1.3498353533959897,-0.8654606206336459
83,0.8919744541011967,-1.3428503610200648,-0.8805600342294299
84,0.8170251352690391,-1.3741266468802313,-0.8713135056957505
85,0.7476966885140741,-1.4720664082492467,-0.8414284403145049
86,0.7135289878653411,-1.5795292541063248,-0.8124784705053825
87,0.7058636481009581,-1.660904251088744,-0.7582655523235342
88,0.7050858603208128,-1.6619785088493697,-0.728158932684388
89,0.7038506633165044,-1.6387563434029158,-0.7494666679780848
90,0.699249410401154,-1.6152340898261295,-0.7556931857265624
91,0.6923576962704527,-1.548169900951307,-0.7636365355303633
92,0.6875203749454315,-1.4470088604002211,-0.7563757777465692
93,0.6568725161834796,-1.3065648305226583,-0.7305798611831127
94,0.5979172056324884,-1.1741794336195428,-0.6991077906996922
95,0.500551526443496,-1.0713996339624292,-0.6716463218597761
96,0.3988237309978198,-1.0297026042486253,-0.6239638648399422
97,0.3307411267371566,-1.0328663733516716,-0.5846344088854467
98,0.2897365402332506,-0.9873464671906207,-0.564286368516689
99,0.25693453055262594,-0.9474102895898715,-0.5598790822987061
100,0.2510604345518136,-0.962269526335715,-0.5788377661614512
101,0.27089642418386206,-1.0382944968386743,-0.613182304674029
102,0.30021823909081263,-1.1561653837335024,-0.6381900814520336
103,0.3424257392835094,-1.3466869307820528,-0.6622428056992317
104,0.38163377261906123,-1.638497330529377,-0.6765574946040978
105,0.42236589861216717,-2.1430661957773514,-0.6553371110252812
106,0.46335741170730976,-2.9825550709799518,-0.5939551623643909
107,0.4330649095398884,-4.155067353832937,-0.5174961049438931
108,0.25459849916958543,-5.643973206078995,-0.4341501358693824
109,-0.10720686105842495,-7.458341196680966,-0.43121147370320034
110,-0.5059772578845753,-9.195540756785723,-0.5022795642777595
111,-0.9165339997215987,-10.85776955083966,-0.6693398523887966
112,-1.2097293195348318,-12.298632807091636,-0.8519198241667223
113,-1.4003596164815497,-13.38790311678051,-0.9816988059092489
114,-1.488405983327928,-14.25782657603936,-1.059055701528221
115,-1.4435666434582468,-15.178139885733415,-1.0824980642087005
116,-1.359037513356822,-16.005953031668575,-1.0392314863595424
117,-1.2586221741675925,-16.90105478394545,-0.9781938517002025
118,-1.1807768290849174,-17.807734103603394,-0.9444038391626021
119,-1.1264429670495422,-18.822204084646156,-0.9570756541531493
120,-1.085588306257032,-19.78006444874332,-1.0342222761432645
121,-1.0256259929628564,-20.712433433322904,-1.1376339420264077
122,-0.9547366345623916,-21.570696039863364,-1.23520552960456
123,-0.9055178652498731,-22.31193093772079,-1.3096518165573534
124,-0.873933096646827,-23.060977708846067,-1.3649588504696644
125,-0.8574930983638458,-23.788605415061514,-1.4041219936459333
126,-0.8303130012970299,-24.54545613307195,-1.4316051356871782
127,-0.802554739397758,-25.123950470512515,-1.4477268802149843
128,-0.7690650950966038,-25.623881805150237,-1.4407429929500706
129,-0.7459571247357583,-25.989397428783192,-1.4474175998773662
130,-0.7345047652981513,-26.317191589133024,-1.454031022767735
131,-0.7814548446229737,-26.495764060525936,-1.4651632402591517
132,-0.8286021990179931,-26.64281896004537,-1.4731404693552328
133,-0.8667843432915814,-26.81994755221187,-1.4561270313529409
134,-0.9013297854122989,-27.053277152808636,-1.4364229933688293
135,-0.9760363657282738,-27.167439765194125,-1.4197149528177517
136,-1.0653804394505044,-27.275473031102116,-1.4026891441590943
137,-1.1543735311802634,-27.32078905644566,-1.3603666290658263
138,-1.2122570299545976,-27.30651455878392,-1.3317536437255568
139,-1.2299118359212855,-27.149671340410777,-1.3010650716697056
140,-1.2095370065022621,-26.924027322453192,-1.2648765098838666
141,-1.157729172623473,-26.601762178522726,-1.2023170720193574
142,-1.0904052034407403,-26.323040239914505,-1.1334614322404004
143,-1.0238237835441804,-26.05079525501091,-1.0700298646044293
144,-0.9752003078976403,-25.824124948259268,-1.011264239786442
145,-0.9577764955845726,-25.623357561123985,-0.9720070877865361
146,-0.9794000204009711,-25.464222823849404,-0.9639638998284642
147,-1.0108352185355933,-25.342410466911645,-0.9795582886882866
148,-1.0425201245940823,-25.268413907414583,-1.0001062721698466
149,-1.058078773697825,-25.182421210183236,-1.018555573338487
150,-1.0551419070859978,-25.099784016246957,-1.02887929739342
151,-1.0210781542604535,-25.021936216066564,-1.0428744416130238
152,-0.9746363904126941,-24.92815400963268,-1.0270656687523951
153,-0.9022719246168985,-24.813903563754998,-1.0211783659406892
154,-0.8147203733453265,-24.637456318059094,-1.0100062043374365
155,-0.7191009814020144,-24.392404863632592,-1.02111625390885
156,-0.625761378503634,-24.11832945541126,-1.0432223553123454
157,-0.5202452026830056,-23.94385061492527,-1.0595583593915772
158,-0.4386988016649924,-23.847906317621693,-1.0509003624240036
159,-0.39748106523739063,-23.805685235416178,-1.0276794252731987
160,-0.39806040400859244,-23.80551788716025,-1.0217903081925215
161,-0.4338476865597047,-23.806556129401166,-1.024154193940356
162,-0.4914200439069347,-23.839713496276797,-1.019659182481528
163,-0.5504089717947462,-23.861647658596464,-1.0030063277595374
164,-0.6029956112872774,-23.870954782604244,-0.9674668263251311
165,-0.6360298207157961,-23.86116439781657,-0.9267595398086756
166,-0.6480137076011268,-23.821532090672285,-0.8817558509248918
167,-0.6305747408060642,-23.76136783834124,-0.8332197803540846
168,-0.5880218091373266,-23.674626735341754,-0.7856240347189059
169,-0.5294368228998786,-23.59473712654632,-0.7421467863701686
170,-0.47398662664049007,-23.428207193331453,-0.6889390265592448
171,-0.4284809455406172,-23.270952493797925,-0.664308511005556
172,-0.39657537149477234,-23.124767760549076,-0.6570938036371201
173,-0.40541144835413245,-23.012431573803084,-0.6383992559922483
174,-0.42379234091038637,-22.9154895192547,-0.6228650581735897
175,-0.45124449828161184,-22.853039989417304,-0.5967334484895999
176,-0.4709100533520669,-22.839374277134127,-0.5681686373109034
177,-0.48455565053250643,-22.829669492898454,-0.5392494033525881
178,-0.4835662869738021,-22.839206957926663,-0.5413747127307031
179,-0.48195169431109386,-22.857886258298432,-0.5576106591152707
180,-0.4676603774594457,-22.882110572449626,-0.5714603081941237
181,-0.44490405511391,-22.89834656110999,-0.5890914274175826
182,-0.4172169499109078,-22.903965413270836,-0.6070525835112526
183,-0.3900877057361388,-22.885013552399556,-0.6269066624721615
184,-0.3616360996051631,-22.876178073440318,-0.638550373925383
185,-0.3311195085393664,-22.83051135708393,-0.6492032810768937
186,-0.30403399358288974,-22.77468042181902,-0.6477862836494954
187,-0.27884380273199627,-22.67436598733628,-0.6584895634453843
188,-0.2676264444870185,-22.500075548942803,-0.6922802696740622
189,-0.2679765450376176,-22.35803681510651,-0.7167875216594102
190,-0.2552578525385045,-22.31083634351613,-0.7234530924989303
191,-0.2289609576151485,-22.306900244231077,-0.7033596367555207
192,-0.20721347553933203,-22.276428432625405,-0.6855068565524568
193,-0.20144160559092178,-22.223981290476132,-0.6716765241020622
194,-0.1998044813084162,-22.23608330159682,-0.6912134795189672
195,-0.20550662196335054,-22.263231087321124,-0.7035625147151879
196,-0.19791724137192557,-22.271548978695314,-0.7114128031929345
197,-0.19539008475689165,-22.26799538970954,-0.7103222140978047
198,-0.20175975633132875,-22.270485121925432,-0.7006951159669796
199,-0.2054828096831029,-22.280078723090284,-0.7022580019640072
200,-0.19726745293574457,-22.300076533713472,-0.7178283250795345
201,-0.15320766416467976,-22.31124276070912,-0.7305518467357623
202,-0.05017259120867353,-22.311230807262273,-0.7369120867795915
203,0.09417562737848144,-22.303826500754674,-0.717097228044973
204,0.2541730530958273,-22.289178405454372,-0.6830312331803342
205,0.37960787450840017,-22.259670667794293,-0.6596525098559556
206,0.4361751001651318,-22.229109319175922,-0.652685290119539
207,0.41145797994849165,-22.216182520222393,-0.6615680043636307
208,0.3249918150889698,-22.201369401979314,-0.6754726684809945
209,0.19550215588650538,-22.192135800138733,-0.6940193532047094
210,0.05591435563134206,-22.182192239992574,-0.7175863869761332
211,-0.06346753088462015,-22.155898271900607,-0.7430323630715469
212,-0.1342774749969539,-22.131355757649693,-0.7610918632156292
213,-0.14428202111507715,-22.114607850914332,-0.7829005501887992
214,-0.11890777534509296,-22.1286394898841,-0.7853932490335925
215,-0.07769543503365929,-22.16629343259101,-0.7792840717988729
216,-0.042176487532469505,-22.188590749329283,-0.7721373995168591
217,-0.01727507060537767,-22.222316346093077,-0.7616549269269419
218,0.004048793005865027,-22.322399131236004,-0.7683059302538399
219,0.022407699223528935,-22.425252430014492,-0.7633389954190783
220,0.0491524084228308,-22.52934927660847,-0.7605568139516667
221,0.07008111491398616,-22.658522547350703,-0.7374930263763562
222,0.09151534210757556,-22.764880375647937,-0.7149616200224034
223,0.12037467850941364,-22.86469118482813,-0.6945807093687548
224,0.15463450666928968,-22.934650894559525,-0.6955898698035867
225,0.19665112175382754,-23.03149029127866,-0.7021086982998438
226,0.24873232725530925,-23.10024099524267,-0.715234400698316
227,0.29072878527796797,-23.143565209829156,-0.7376431838141531
228,0.3140754654106632,-23.151953114249203,-0.7588892339628275
229,0.31987445601215103,-23.165321415495598,-0.7701750541810439
230,0.3132878859141584,-23.184357001318148,-0.7721041557060035
231,0.2955427345497713,-23.244460985997183,-0.7716962119917329
232,0.26935893795243193,-23.298981419318793,-0.7627191557611362
233,0.24122824398595907,-23.315335442248507,-0.7517219643919048
234,0.21619257282252136,-23.34099417002202,-0.7366024871157331
235,0.19441472842186244,-23.35311401590833,-0.7210413954276181
236,0.17851710317979386,-23.343690526104925,-0.7023216080997052
237,0.15583047010709503,-23.357827978477793,-0.6934698965106811
238,0.11421186027812509,-23.362499928831866,-0.6861702920265611
239,-0.057311162646328684,-23.358527987406983,-0.7004056333443612
240,-0.6195043383477576,-23.32040441816844,-0.8485890397789159
241,-1.4133191384332608,-23.270236994622028,-1.0724460374338114
242,-2.1903539284165676,-23.262530436672588,-1.2600083861432028
243,-2.8083368348980997,-23.28917446999381,-1.3228594810223457
244,-3.373744478653582,-23.274630063525784,-1.3609431412755615
245,-3.874417046664958,-23.2871065236883,-1.3999704013706826
246,-4.257124392491404,-23.313873706461955,-1.4009635562436547
247,-4.541312693071264,-23.35246522714469,-1.336469129435197
248,-4.814308784018611,-23.382688939516544,-1.263121359976184
249,-5.194833366475898,-23.397456730621485,-1.2595876880442072
250,-5.579328407864018,-23.4637834130033,-1.2955838228017937
251,-5.921843729894972,-23.506223959664325,-1.3314949510162628
252,-6.256460380941043,-23.556628030058125,-1.3336977877376088
253,-6.5313821739881766,-23.582647068872483,-1.2869399218161133
254,-6.79575197626131,-23.602776254328212,-1.2094832186174587
255,-7.008990473274434,-23.62065029197427,-1.1431760001830351
256,-7.2079335281220445,-23.629369477635656,-1.094961912403913
257,-7.358006710290946,-23.635516964588458,-1.0536570982421574
258,-7.466305261937817,-23.61765680735531,-1.0174889966268004
259,-7.535359412248981,-23.569312012815885,-0.9764659205876434
260,-7.604987647056959,-23.51082091379681,-0.9396242009186961
