no.frames,yaw,pitch,roll
1,0.5042380142713717,2.4472609232598197,2.434785316545502
2,0.5815375051123752,2.4548479446277325,2.415395082174308
3,0.6267661099877417,2.549402649694054,2.367735214897423
4,0.6724522841698279,2.7051075565565004,2.389703177790149
5,0.6830516170258346,2.923273481667296,2.4273525968955396
6,0.6938655672289697,3.0170010120069324,2.4236833012144525
7,0.5915068597485414,3.002641236134725,2.453912355378239
8,0.4049302668703605,2.6896366763684374,2.561903353028918
9,0.1950375829679482,2.317360442250141,2.670587738535856
10,0.002668453650093096,2.2570229647777262,2.71627400839518
11,-0.21956369801451214,2.5435319626489186,2.7394959479109295
12,-0.45053213090613575,2.9358242696488626,2.6960202048657727
13,-0.6419191512398816,3.4159599728991616,2.5952924532584722
14,-0.6356790264741196,3.842296852280973,2.5004552455037325
15,-0.44740462468438735,4.127351551678541,2.3994735684601025
16,-0.18870128860649688,4.256815124855793,2.3006477607541904
17,0.016825300320697116,4.228511216999815,2.1519510633904995
18,0.13164421032752788,4.161191095048072,2.0075725383506096
19,0.20600063673205143,4.041672159009525,1.9281602549064043
20,0.25438294800754524,3.697213402732835,1.9350331205424194
21,0.2653112771971473,3.1512218362001434,1.9651096757647366
22,0.18934870248475966,2.2986989087948024,2.0772928097951167
23,0.23981127323898682,1.519540387351424,2.142467482145129
24,0.2679212631948466,0.8405314058624513,2.1951373956673876
25,0.2609711989723789,0.4732427230014255,2.1815223044623857
26,0.26023084382997863,0.3452201403860511,2.109371346076094
27,0.27737261735929497,0.08103315633223818,2.1268354518245807
28,0.39345576267913407,-0.19973579255155616,2.1814540027569618
29,0.5145991976444757,-0.29482423067630426,2.192510554765338
30,0.6493549326185495,-0.3894129577613902,2.2702991786059115
31,0.802459276833359,-0.6076174468718043,2.2918603194657043
32,0.9334334883019748,-0.8430389025577877,2.303631904952741
33,1.0045860224249752,-1.1321269186736893,2.3465228396209525
34,0.9957896994004263,-1.3919620237363168,2.3529015785790874
35,0.9882245179554267,-1.5757387228981092,2.3411340485058103
36,0.9517155565601476,-1.6075096297379403,2.392303978667006
37,0.8843481211196955,-1.6045288682855405,2.4218137554712937
38,0.8314884875078435,-1.511526663831822,2.409992572104727
39,0.8220344919812165,-1.410700088194486,2.437425177460148
40,0.8177482281757863,-1.3547048435000226,2.5143555476835004
41,0.8225341630002394,-1.3208094693668861,2.5424913680188643
42,0.852625201270574,-1.3564352245183797,2.571629521468506
43,0.9872782166043634,-1.4194296864761906,2.626744107949352
44,1.1308096562517345,-1.4992893460909245,2.629429645629501
45,1.1722209927383187,-1.4540591972212227,2.595971841784614
46,1.1575443048417402,-1.3779218738306946,2.500438169892118
47,1.1288854691442363,-1.3047810694444122,2.410073254369604
48,1.0805035167334505,-1.2242909170777685,2.4064431927855745
49,1.0151471071629954,-0.9862924807812645,2.4947865693381157
50,0.9373297910002902,-0.6250843628601865,2.5519974713141105
51,0.9019474906361575,-0.2912411028189378,2.5073862124162756
52,0.8695588941571433,0.12269731631857819,2.479089217768927
53,0.9030199370415746,0.5611022475697998,2.438112676813809
54,1.0165992733306861,0.9799871206440761,2.3762688726616923
55,1.2294451345233444,1.349215627533624,2.410952008032299
56,1.4484105394612243,1.5888810382358782,2.4362783491375093
57,1.598534719004546,1.8802738100241885,2.6392298731437305
58,1.6893519089722409,2.0775291945684202,2.7776960495163023
59,1.7435421892930227,2.1113461377259966,2.7765968189446317
60,1.7373098721158913,2.295535060793767,2.854124159794819
61,1.6948117914631589,2.769698551397221,2.948493265037092
62,1.6963313976874332,3.2587808004189758,3.03422644443265
63,1.6391114757255734,3.7798449872004327,3.1312618485332826
64,1.5971615271121617,4.303088046997293,3.131478919890834
65,1.491172755615402,4.790678698886329,3.1351138512763796
66,1.306273158909975,5.161269544287068,3.2585021877579745
67,1.0589413185487937,5.236696312852642,3.3023901138825504
68,0.8154619824677509,5.117835214751529,3.1261863914917747
69,0.6530116984518078,5.06735548786398,3.0206364097195904
70,0.5754115192092457,5.042844301172408,3.030159051426528
71,0.557267442114592,5.047934967884884,3.179263646776942
72,0.6280431952609453,4.995771585692177,3.3112443627766543
73,0.6655868235783577,4.973274040500206,3.424664278794412
74,0.625508448064701,4.9027338381224315,3.4150638337685484
75,0.5749391689464955,4.710570701343596,3.296874110841055
76,0.5548737276504361,4.408138817315147,3.192187886076852
77,0.5657727350518115,3.9938933669890484,3.207977277246193
