no.frames,yaw,pitch,roll
1,5.8022016499194375,6.68104634482353,-1.778142979489619
2,5.691183807123008,6.660057413483046,-1.841832520777679
3,5.5788630951604175,6.522607444069941,-1.9898809967794686
4,5.442161992493858,6.412395570141702,-2.1030197143572993
5,5.300762148018363,6.406533939564844,-2.1825688146551827
6,5.236155869745052,6.498744703729416,-2.2530573923989126
7,5.247115424169323,6.624168386264149,-2.311217663111419
8,5.337411158491365,6.707330406890945,-2.361266189622431
9,5.443918181040781,6.762645093207048,-2.34429359100404
10,5.536166858936902,6.837152644501761,-2.291832998783535
11,5.630509940101795,6.944362321493666,-2.248438226012132
12,5.706744385096719,7.092738564323019,-2.240536898934384
13,5.682866276705742,7.114759699950954,-2.2368831845798467
14,5.543347032941421,6.95191742585236,-2.216913686899267
15,5.27135469096234,6.56128493510006,-2.164759479662295
16,4.946701828600069,5.9778032479064365,-2.1665618104681714
17,4.594108272392087,5.047953324167369,-2.260902355264756
18,4.325102816962063,4.374752132523841,-2.33322603333631
19,4.155481010524292,3.963867423054965,-2.3891394752775694
20,4.03665335761279,3.858379480030173,-2.4379077819715875
21,3.9852458503773374,4.007370720345829,-2.453200523542021
22,4.028174646645611,4.230489426605317,-2.4232603223289444
23,4.112379228524939,4.385169131462044,-2.3992564519507047
24,4.202380774917673,4.380807308503875,-2.380098890793356
25,4.2586134357385514,4.163905263514147,-2.395088980705679
26,4.270747692380619,3.7996896420591715,-2.4484360527030224
27,4.249858105865585,3.5874177468376907,-2.495186222194782
28,4.225462366546103,3.411907289927682,-2.530469840978541
29,4.22610953222628,3.2559170069061327,-2.556542522924434
30,4.282485040913914,3.106479916731815,-2.5609552399804976
31,4.372520848996,2.9284937095828956,-2.557088296239339
32,4.480610651290887,2.6443801148038477,-2.559731572239257
33,4.610538923138575,2.0940259429488783,-2.5499070122424703
34,4.714711110269745,1.398603002392537,-2.5356432682787675
35,4.808053987484337,0.6148122132500414,-2.5379217704831536
36,4.819918122433869,0.1261363031742215,-2.51308522163416
37,4.699851913043086,-0.12535803514640737,-2.5173995883536273
38,4.524261841093926,-0.25174638830550233,-2.539662396757324
39,4.296274451072945,-0.4415234050098203,-2.572251274843518
40,4.062479645541981,-0.699425924077582,-2.602126777256575
