no.frames,yaw,pitch,roll
1,0.8430263843913594,1.039605937137354,1.3745320402406096
2,0.6801831510605844,0.8281538265175541,1.2755486967622693
3,0.5104639450504762,0.6798771836188764,1.1900336688834412
4,0.33571259724434604,0.6174288737540146,1.1282177132522997
5,0.2057222798470948,0.5829807308002162,1.0458099731395831
6,0.12010537962910023,0.5681429261027683,0.9416944952583008
7,0.058561007204537545,0.5429922575754577,0.8753050575150565
8,0.012699560966110253,0.5315613964911341,0.8599152541621685
9,0.0030605689931701686,0.5140350366874601,0.8786791175539125
10,-0.020761505263693712,0.4958396031208995,0.9054288593485778
11,-0.09008568481801757,0.5127791856271015,0.966638879344016
12,-0.1952047224969246,0.5307473744845154,1.0316175124440783
13,-0.26901540078664055,0.4746680447217506,1.1036161998262493
14,-0.3580719682111427,0.32791740384638846,1.2050260812743685
15,-0.46374091615132074,0.1334480605924061,1.311854688900111
16,-0.5688877815145955,0.015894531980173696,1.4083763467137795
17,-0.6465775002669741,-0.003980279756182581,1.4766446627074246
18,-0.692104392305555,0.03746786257754314,1.5517223029161349
19,-0.7314581808086059,0.02159800498888377,1.591480822111794
20,-0.7801964356480033,-0.031659263687624874,1.6107772968257836
21,-0.8197690036446462,-0.06457581577232595,1.630806690345168
22,-0.8280903083638402,-0.05908051512032714,1.6349655397159868
23,-0.813145908043394,-0.03450573497665205,1.6460371995039438
24,-0.8094977866681752,0.009357775071375635,1.659553478142565
25,-0.8311566363686608,0.01682463998015243,1.6492502726007352
26,-0.8636991789059709,-0.012870082239088209,1.6343677898295144
27,-0.8830708757639355,-0.0451765513641473,1.565420896522462
28,-0.8229741765866196,0.0054071968826091025,1.522802434113919
29,-0.6976033881965614,0.0909713615709936,1.5096938069153916
30,-0.5279706801277003,0.13841151363156823,1.4707665453283267
31,-0.43272046523961144,0.1441571167005344,1.434339747815345
32,-0.433883011443792,0.1581386204449156,1.4182474907950886
33,-0.47452028852229794,0.17927440039273443,1.444415850186639
34,-0.5263574748471466,0.20014595074118888,1.481253853887998
35,-0.552886356074988,0.217125187115022,1.5174150303771685
36,-0.5702602759913461,0.23512186819597466,1.5263398221264057
37,-0.5646320401165642,0.24482412508697643,1.5304748500613545
38,-0.5499770690578846,0.2259117317634244,1.5351387893276822
39,-0.5452791262785371,0.20080673151290154,1.5402795707562325
40,-0.551112161103662,0.17598020820925248,1.5543806410561367
41,-0.5712016147831643,0.17109762354144126,1.571731120332343
42,-0.594537969590979,0.15398051606600616,1.6155226645315466
43,-0.6413280197203667,0.15087859637283768,1.669237699478988
44,-0.6940318396440996,0.16639322409899018,1.717747310615266
45,-0.753412542907997,0.18569275040449568,1.7790064695410364
46,-0.7979247783439803,0.22252667938903672,1.8088229812515983
47,-0.8360483857628196,0.2423840934032016,1.8509031306972714
48,-0.8677841655772962,0.258983907438209,1.8678461009662675
49,-0.8902444419154056,0.2584418679026221,1.8985817024862028
50,-0.9194971278384664,0.27517929957518406,1.9311200666223973
51,-0.9544673757027171,0.2692643558420925,1.9473537478221439
52,-0.9883346547541518,0.27285559454897756,1.9584647735982768
53,-1.0056485437119025,0.2700483068006548,1.962433956454742
54,-0.9992021258919388,0.2588417274478003,1.964810642360676
55,-0.9706440381806065,0.23348227597405963,1.9273397806699957
56,-0.9248540237803423,0.19819071573891547,1.8900328439063034
57,-0.8442887420693846,0.1705540365411435,1.8605881516216431
58,-0.7863399239106202,0.14359698783608704,1.8384632287251166
59,-0.7666122034474737,0.13687243991478826,1.8134907878101676
60,-0.7680723698042174,0.1475697966560946,1.7889868482063225
61,-0.7712329864346911,0.17575543896001283,1.7925385368883826
62,-0.7546286367272553,0.1843408932372931,1.7860817845760835
63,-0.7447463670017093,0.1735089470867887,1.7746195552697723
64,-0.7278219055425522,0.14021076152295325,1.7490930902371327
65,-0.7022690476603911,0.12375656925331466,1.7401341476351835
66,-0.674679672858002,0.1141753481150787,1.7413573884907652
67,-0.6586399876874418,0.1300974126274071,1.751299768929409
68,-0.6667029725216411,0.18306515532560486,1.771162296285254
69,-0.6696335505187307,0.28265720934658134,1.7905197946074376
70,-0.6634348337741949,0.30453627928366556,1.8131612302937548
71,-0.6094658280472757,0.30644678455166985,1.7721363479213619
72,-0.5492856724972821,0.2400140711573761,1.7113024911879355
73,-0.49319311830036683,0.2070164672733951,1.644922915168171
74,-0.43695787718494794,0.29669084664345996,1.5856111124606598
75,-0.3264243405243279,0.4229499064579273,1.5302817910221165
76,-0.2256661384416545,0.49529804383298137,1.500354778694456
77,-0.1593336900884484,0.4967876653800818,1.4694082945150542
78,-0.1370310550476424,0.5170016381535512,1.4371502562721372
79,-0.1275365719744878,0.5328740770131151,1.3934163416368848
80,-0.11792281405668659,0.5166907586724562,1.363522492652961
81,-0.0875093761880971,0.4833408907345504,1.3375911951214823
82,-0.06040791300695042,0.4628592881529975,1.316324928798712
83,-0.014142785252313517,0.4683384871678764,1.298288582824468
84,0.012515948775339285,0.47911081590637694,1.2991902720574824
85,0.00980078520310633,0.4605943867858003,1.3094860071002818
86,-0.016990417139873763,0.4453542873034666,1.319446108315934
87,-0.06466162002249563,0.42815368343471494,1.3775618776405314
88,-0.1526196942756515,0.46299274364408854,1.442539047387279
89,-0.21906129225181917,0.48744727510756625,1.4892452601440471
90,-0.27244215466694094,0.52007868334362,1.540566866363157
91,-0.2931159897181682,0.53645454653931,1.5779698407943576
92,-0.2971742959634459,0.5365545984083635,1.602772756094659
93,-0.303645579940486,0.530428542528465,1.623496675196996
94,-0.3190871966807588,0.494204199725874,1.6491238077242854
95,-0.35692852519201235,0.47132594783329995,1.6688440041800658
96,-0.3821591902492203,0.38976295159028507,1.6897800776107927
97,-0.3715853638805154,0.35756925562355013,1.7079489841730209
98,-0.35825510265553473,0.3674012594264223,1.7427133907862657
99,-0.33962530840468097,0.3204977908059057,1.7457889952372359
100,-0.3273542334133716,0.2765256205539817,1.728201050059949
101,-0.343331006139311,0.15047614882633276,1.676925093308828
102,-0.35237102817538046,0.16186588930400533,1.666475535823066
103,-0.35331586210301097,0.23661551848740828,1.691928924953076
104,-0.3428701017793354,0.331355390186055,1.725988382965459
105,-0.34730382829953155,0.36968955952726346,1.7645207731759927
106,-0.3503956361112279,0.39264123595232103,1.7704988056506887
107,-0.3482721676825102,0.38551929642525334,1.772905706773635
108,-0.3290352870173649,0.40401675576291013,1.7693552794886542
109,-0.3119748621070684,0.4273043921127616,1.778464001647278
110,-0.3053442159452448,0.4484082089101751,1.78235859458056
111,-0.30740106335012135,0.5109748902413396,1.8006532063784395
112,-0.31201256154907386,0.6148998848922382,1.8082635445608481
113,-0.3185283484767617,0.710053827572265,1.8365627337716877
114,-0.3009279651041099,0.7718780198498044,1.864260668867367
115,-0.27388962114088583,0.8340992765319037,1.8693205643452664
116,-0.25357100928205883,0.8277398541498344,1.8412875042444086
117,-0.23587527006671222,0.8322458457223683,1.8219538419071664
118,-0.22933064159846678,0.849672818662468,1.8297479311129852
119,-0.23462259738334232,0.8477080774173742,1.8520964960303437
120,-0.26152161616174485,0.8645478502663877,1.8798522604360235
121,-0.2863895608268331,0.8650907984091176,1.8938413249719468
122,-0.32752384088175746,0.8829913255225531,1.9197008752467846
123,-0.3708442350057598,0.8911173455090321,1.941023426046386
124,-0.43506711543221904,0.9209009507316923,1.9697268710514142
125,-0.48926042350092225,0.9535250463414423,1.9907333442625847
126,-0.531564533516338,0.9440676681592586,2.0110584866411987
127,-0.5674671021884027,0.9089829272240961,2.017821636135174
128,-0.5968224010300431,0.8455275426345064,2.022551742678631
129,-0.6228576410151485,0.8419827716151895,2.0239455243549442
130,-0.6298066113401483,0.8657794754341863,2.02917743499044
131,-0.6091766122289175,0.8717879566300379,2.022456974062355
132,-0.5897677228570422,0.8553099505096762,2.011960922924116
133,-0.57893093420921,0.8421527263900883,2.002358556912788
134,-0.5753987126047426,0.8516790745378899,1.9993473032586149
135,-0.590341085212809,0.8846245455524828,2.003423850074576
136,-0.6079751392831332,0.9214516332316752,2.011655913120831
137,-0.6200830901495864,0.9654698537157559,2.0141943886914886
138,-0.6229580127779403,0.984466752027173,2.017330290741778
139,-0.6218228673713109,0.985552428979174,2.0194845692194243
