no.frames,yaw,pitch,roll
1,-0.8539067154945015,2.174171318365451,4.796525388303024
2,-1.2086090464673205,2.4987041415326985,4.29112658106156
3,-1.5012805542468701,2.9063031234831236,3.6891067859556674
4,-1.6993312691551188,3.3486415585085814,3.1087528940828077
5,-1.7685041147544545,3.7860468493387023,2.706263326251112
6,-1.6850016263694851,3.923293446936513,2.613071814066058
7,-1.4461918977802155,3.3502771886560745,2.7567625124133954
8,-1.0626835893003947,2.1758297871434786,2.9688729998358756
9,-0.646451248490916,1.1734161658618278,3.0240869639365258
10,-0.4755758728984529,0.6768337556744461,3.0963626402853652
11,-0.5881104415126575,0.3852654588518347,3.3078130558504037
12,-0.9001330082214991,0.1510890782539287,3.554048184704406
13,-1.3092236479188015,-0.04815036499164733,3.6331107528994946
14,-1.658932311275524,-0.09328327384888697,3.499090324299819
15,-1.8339348798030743,-0.00014588523457607601,3.3008031664455837
16,-1.8315014049037082,0.10405474881375404,3.0849522000657594
17,-1.7146047719237825,0.19298974020686285,2.899872671055105
18,-1.5481216628718513,0.2693340717953554,2.7747919463787962
19,-1.408708132988637,0.2696785961369106,2.7068319379487695
20,-1.3550859180976846,0.25679915407085946,2.650093686277113
21,-1.382662759237039,0.26716860837603834,2.5768183729477645
22,-1.4175366620217922,0.23398901730598537,2.4837162368834975
23,-1.4236923532231507,0.11193173772786767,2.4427845134648263
24,-1.3604060094814856,-0.05292072511739504,2.4443654845025673
25,-1.2398844098689494,-0.13335162419245639,2.4635943355649528
26,-1.1678971920024175,-0.1795770097849685,2.507150998418221
27,-1.1693605639794418,-0.17969549755704675,2.577306948885075
28,-1.2129897831630463,-0.12350761419786269,2.67760197289667
29,-1.2721155694356134,-0.10149452181063387,2.7865880777912193
30,-1.3325074170777622,-0.07745956005707724,2.8922540427006918
31,-1.3917656144983335,-0.08634094027986658,2.9567327985823777
32,-1.445195221081453,-0.1534749353326135,3.0101069528433113
33,-1.4799479451646307,-0.22290456760336466,3.010092865616567
34,-1.4641275089292423,-0.30001274644939246,2.9883334363682144
35,-1.4234994009053274,-0.35429196548996944,2.996410966805947
36,-1.3683922918242086,-0.3897432347554358,3.0178441203303823
37,-1.3472698127262346,-0.41446926623437585,3.0498005139263507
38,-1.3687536505344686,-0.4248616923863819,3.084521472435928
39,-1.4127999387506218,-0.4233285017035455,3.102105358481408
40,-1.433603611740399,-0.42434894795859546,3.1115643935350827
41,-1.4318782372689465,-0.3980794805132166,3.139642681231665
42,-1.4178563993803097,-0.39533457160099367,3.1346481190225184
43,-1.3847104369416574,-0.40513330491258426,3.132728627657268
44,-1.3559646669934566,-0.419740944895455,3.1303662424209078
45,-1.3306165270516581,-0.42001255163262163,3.136952234366439
46,-1.3342123983994145,-0.4028190447571986,3.1570939804103846
47,-1.3549654289668465,-0.3995163014971684,3.17711577158418
48,-1.377052094300683,-0.3872152910678335,3.1917895974359514
49,-1.389973325336858,-0.36659097488735093,3.1935635400375197
50,-1.4014392161693836,-0.37213615459584604,3.208202461874356
51,-1.4019146626511259,-0.38748804506332,3.221746478755244
52,-1.4100972189227021,-0.4068936527427915,3.244582086749687
53,-1.4397878311068406,-0.42075074566051196,3.268947012617145
54,-1.476509682694984,-0.42200253788982234,3.295379574153647
55,-1.5113005211540191,-0.4562404080590611,3.3371887655820474
56,-1.5526222116522344,-0.5202224577137111,3.3942996884339243
57,-1.597711594975913,-0.5862722539691023,3.473844519875218
58,-1.6544475329360766,-0.6240350245498993,3.5393458696594524
59,-1.7285186830900154,-0.6498133363195986,3.575543649799349
60,-1.782942803555081,-0.6632938968228881,3.590687631991706
61,-1.81393084447008,-0.6626348387262515,3.5996564996852256
62,-1.8233825198438167,-0.662708903388071,3.5931200264761265
63,-1.8343974129235838,-0.6348131394667822,3.6030592052723285
64,-1.8632452218813214,-0.6230780002633496,3.6022447074351445
65,-1.8894528223580733,-0.6213154960991605,3.6173231626788604
66,-1.9116260003565448,-0.6211659793971303,3.6236427779732376
67,-1.925953119087385,-0.6311548696072113,3.6410466433971846
68,-1.9242039456113467,-0.6335362108126764,3.6539907447687776
69,-1.9212430506193279,-0.6309516175702914,3.656220795450879
70,-1.9163342657990805,-0.643506939878259,3.635313506797724
71,-1.910484081218984,-0.6556768027341038,3.60356762609208
72,-1.9110631516152836,-0.6647100899962934,3.5762783200183184
73,-1.9125977153571625,-0.70037169438537,3.5681316341038434
74,-1.9153099481039608,-0.7351052614235863,3.5741048316860216
75,-1.9177005207618774,-0.7662108214252823,3.590913027619606
76,-1.9315987125518397,-0.760822694770525,3.6109429296209195
77,-1.9467127056422606,-0.7457443774183521,3.6161786822273454
78,-1.961992163360111,-0.7266139720609633,3.624591317907316
79,-1.979745450580172,-0.706524886791247,3.6344721060354352
80,-1.9746912268293433,-0.6742189958344019,3.629874070718027
81,-1.968148741730195,-0.6400350788144137,3.6377288520605493
82,-1.952666266484129,-0.6402814452003074,3.64602674552446
83,-1.9421177084098458,-0.6296777838540017,3.65909587036358
84,-1.9314414043331893,-0.5973333203416779,3.656339896549712
85,-1.923268847502925,-0.553092318904358,3.661055275537937
86,-1.9204797749206928,-0.5291141451999276,3.6573388089915415
87,-1.9011775469692735,-0.5335705646753217,3.646644028884312
88,-1.8660837980701859,-0.542586952377831,3.624759937742582
89,-1.8239009724765523,-0.5575590903569805,3.5930662388831047
90,-1.781291921035201,-0.5851069031593648,3.5547030344098096
91,-1.7552166555342787,-0.6214934540582151,3.5411710390958637
92,-1.744140833588569,-0.6603846176967674,3.5291289874597354
93,-1.7335654320709628,-0.6772420563877266,3.524694285792238
94,-1.7104443370766143,-0.6612529031269729,3.5310687558937834
95,-1.7047759051055174,-0.6446752192052576,3.5333681754954562
96,-1.7032212858239157,-0.6634752165065063,3.5277119405150126
97,-1.704898315232242,-0.7461922896257304,3.547214524936411
98,-1.6869912337042101,-0.8445905785671871,3.550765184926435
99,-1.675580580041775,-0.9445299359887145,3.578109019166517
100,-1.678223535877448,-1.066653199042519,3.5923887713424283
101,-1.698823379187305,-1.1498449146678078,3.5827945161586188
102,-1.73261635852981,-1.2033853533807584,3.582295059937705
103,-1.7535767653797454,-1.2626876965467324,3.571430393033004
104,-1.7426241006147163,-1.3515507988092295,3.5611979437891366
105,-1.7006353051956131,-1.4853675375400015,3.565829653188217
106,-1.6476248929665926,-1.673844329345608,3.569313467050512
107,-1.606614214256342,-1.877554012746065,3.56402947636463
108,-1.5911902762077053,-2.1011942847045106,3.5536204406334706
109,-1.583688080916757,-2.2827320056240343,3.54956156775278
110,-1.5634868018869128,-2.4390929965915644,3.54560002585829
111,-1.5275745433426513,-2.576272695229706,3.539853228769539
112,-1.4482650792289962,-2.7794461817719602,3.532634145604975
113,-1.334335341469178,-3.0440069114126587,3.5375623270941623
114,-1.2213626571754053,-3.338946051207484,3.5309507220090977
115,-1.0890745936238249,-3.6283982574425266,3.5124947474321533
116,-0.8733223816945929,-4.005460813186783,3.4895665052497282
117,-0.550701816151047,-4.453887746004988,3.506595401068965
118,-0.1699638254963273,-4.998980520004773,3.6001713237898603
119,0.2322392082440669,-5.712776771789718,3.7251095910083403
120,0.5407939332164948,-6.335826443159139,3.7904402883129498
121,0.7171575258078411,-6.803579553202271,3.7998894023727328
122,0.7693627419295929,-7.113503788716731,3.7769916825149195
123,0.7227613224123632,-7.316049848050325,3.738986906074243
124,0.6476910345285048,-7.4565055684324415,3.7259326354881432
125,0.6185396808635737,-7.592013253405924,3.7397066352951507
126,0.64253685646374,-7.767561916996921,3.7637778638292843
127,0.680235978304159,-7.948711381197366,3.776350500255249
128,0.7070495930387826,-8.113996527246467,3.775268345109934
129,0.7165246661019873,-8.20539946300615,3.770495336557757
130,0.7151045203843154,-8.235369375781925,3.7575551515794787
131,0.7184734577813704,-8.251829650953463,3.7464988130139316
132,0.7367116100582685,-8.253901686498548,3.7288081684839716
133,0.7824221167889103,-8.267219721601025,3.7174857573129
134,0.8197637742811408,-8.319547343263785,3.7208611788387325
135,0.8398460776064625,-8.391464173506822,3.7113287458154396
136,0.8361796000981228,-8.445959676573393,3.699989382058042
137,0.8185091539266695,-8.478335438614128,3.691116563637776
138,0.8157546667414952,-8.504878561424116,3.6805447402950824
139,0.8281770731093477,-8.507494658649584,3.6683494707915862
140,0.8544453399355544,-8.516811298100954,3.652035608451009
141,0.889117514079999,-8.537866459753577,3.6308401234450987
142,0.8995415565368717,-8.573807415964215,3.6107256448205396
143,0.9039238698760739,-8.638106455975265,3.5996654642840618
144,0.905574747918207,-8.708873279352936,3.610614227663566
145,0.8793057340400711,-8.777632553100432,3.622526898860869
146,0.8525143707807713,-8.834100304855212,3.626213059587947
147,0.8397017898623961,-8.850760254876533,3.632773082679824
148,0.850235915757142,-8.85081062574475,3.6223249819442085
149,0.8678731181177397,-8.849862116683937,3.6314262438137557
150,0.8735615450336853,-8.880741266318182,3.6309442846759454
151,0.8577839150077669,-8.927329396818372,3.634971140784859
152,0.8461509824466685,-8.974709708821605,3.6291346967351332
153,0.8510136501764352,-9.016657735802383,3.6142927013863195
154,0.8752700527960819,-9.057696868130455,3.6084776649407644
155,0.8973593111295707,-9.09285549930907,3.6078095888845834
156,0.9074992604098864,-9.114973532847852,3.6180228282738005
157,0.9118072954429715,-9.121144391076074,3.623981725186405
158,0.9023456693144949,-9.116073154513312,3.6316734132918715
159,0.8870939104859783,-9.127488559240703,3.631448868999145
160,0.896379285719983,-9.149805515021761,3.632242031158624
161,0.9162849112640163,-9.143044720014938,3.6382560615691375
162,0.936420201915469,-9.14914301004319,3.622011220984916
163,0.9601827498489711,-9.175990782733098,3.6121189996111935
164,0.9894526713272586,-9.196054755000384,3.6036440386250232
165,1.0134759474643207,-9.203721326232081,3.6043599258750016
166,1.0137464877182412,-9.218816465500616,3.6194755201710413
167,0.9963508421210634,-9.25049813675607,3.6322834395167876
168,0.9773692130919174,-9.290899085266329,3.6507532439316694
169,0.9768835226161434,-9.314406159526929,3.651700076323112
170,0.9934440630640083,-9.339256172358782,3.6550297844625437
171,1.012660698154775,-9.372033193858183,3.655089121569131
172,1.0309315034688513,-9.398459217244724,3.6528296157765663
173,1.046393312392472,-9.419869497397894,3.6481424112418277
174,1.061628471627083,-9.433175689715107,3.6389365246919616
175,1.071523094546997,-9.446981076838291,3.6375879782647322
176,1.0754786385198993,-9.449953106333773,3.651167323020804
177,1.0807886763535968,-9.419418720814537,3.662697504667731
178,1.0672499459209712,-9.383350607532718,3.6815778035896236
179,1.058169291646679,-9.359004951421047,3.6881492814227514
180,1.0638926854445097,-9.341962539345978,3.697049420525188
181,1.0756391483983596,-9.329556792124851,3.7062210589066846
182,1.082243822843377,-9.324437490471768,3.7174861842031905
183,1.0754183405934832,-9.3334182741069,3.7181692086677574
184,1.057864386910801,-9.342990446554998,3.724324966654669
185,1.0436624181110647,-9.334646811045253,3.706472921445437
186,1.046153616094999,-9.329076134517976,3.702915256364152
187,1.0554868343361108,-9.340446290838326,3.7038877018951295
188,1.0636637667681152,-9.348246091720043,3.7022262629106857
189,1.0505441350968001,-9.363052665675742,3.7048703926819213
190,1.0318324505393037,-9.378114143993614,3.703816411990093
191,1.0051657347221417,-9.385383281353265,3.6975292400057933
192,0.9946063691443543,-9.390215469727885,3.7036759666083148
193,0.9997555846498745,-9.387919753378176,3.7153598436669344
194,0.9836569357377487,-9.37111968828206,3.7195651399172163
195,0.9622718272085133,-9.3593020799571,3.7166938758242916
196,0.9572204755057365,-9.370892592503326,3.722307910032744
197,0.97105459657663,-9.380698649966686,3.7238511184323753
198,0.9767841647095412,-9.380600460938968,3.728768467686968
199,0.9671729147517887,-9.390160830142023,3.7290395430213437
200,0.9411355936934517,-9.40791559491921,3.7398244557370073
201,0.9173619467027136,-9.419331638974572,3.7419447968047708
202,0.9101711449960167,-9.430282101759127,3.7401309596400987
203,0.9163492644516434,-9.451348244345006,3.745032460775605
204,0.9229972795708241,-9.477397497479775,3.7446644853376316
205,0.926502874110096,-9.505229814098612,3.743634837128362
206,0.9326246445059099,-9.541690188738775,3.744740044099257
207,0.9372674655250426,-9.576573868002562,3.7500440984111076
208,0.9240601210228641,-9.601158287260741,3.753458329911001
209,0.903188237169084,-9.617559170303545,3.746841602198029
210,0.90328642113694,-9.63201275766877,3.762848960635514
211,0.9175082621591597,-9.627810632018615,3.7925081224446684
212,0.9104343207185521,-9.629275655914526,3.8102529979443833
213,0.8877522233182813,-9.673521493627149,3.8177351040634266
214,0.8699104888116013,-9.733609463750188,3.8272837472943335
215,0.8769679417489114,-9.777287109975264,3.8252816535540863
216,0.8804737497315914,-9.817373983501476,3.8347990693192937
217,0.8806340457312865,-9.87317400668049,3.8452628905902855
218,0.8680080143518374,-9.925308908889141,3.860781464948329
219,0.8463838492052136,-9.984444508036287,3.87126492295963
220,0.8223183183535128,-10.046201099817722,3.8938732603244417
221,0.7978253137156742,-10.124483705022435,3.9226173717157558
222,0.7765990604431274,-10.205977239640035,3.9516955421431446
223,0.7608676942759756,-10.279570231639486,3.9759571616811487
224,0.7456250067923151,-10.34954495863189,4.002615162511281
225,0.7256600973416036,-10.422316649356361,4.0266032975835735
226,0.7009882804883929,-10.479860016821766,4.048974117426037
227,0.6775093988446308,-10.529738474883047,4.067787975305869
228,0.6576590017825167,-10.570283808684378,4.081706004324795
229,0.6510039430308594,-10.611459959022913,4.097643402592192
230,0.6482835000693221,-10.649228254018663,4.125765654249873
231,0.632478816091391,-10.693084116400463,4.133757415437947
232,0.6113198508533367,-10.751054355630407,4.148755453456319
233,0.5989527263282552,-10.797784207556425,4.157371707620271
234,0.5950074917285681,-10.835235695743801,4.166084111556116
235,0.5941981676848345,-10.880494326702971,4.179079932665378
236,0.5964974868016332,-10.932478970050504,4.186873668696379
237,0.5888261706218154,-10.968164156289722,4.19796810573694
238,0.5834773855294582,-10.98802372391432,4.196722454585146
239,0.5788719171067923,-10.997743593992949,4.190008324098451
240,0.5888820927948116,-11.013811147141105,4.195511793721701
241,0.6073012450820182,-11.032340042883616,4.20296346752014
242,0.6231542739919478,-11.064808009225489,4.20582271664199
243,0.6353043265707043,-11.087521955747572,4.209009810392919
244,0.6419359065474396,-11.1015481081869,4.214393207030071
245,0.6358890014271157,-11.10897752281356,4.223198140446063
246,0.6251502366645832,-11.126138582985913,4.231900299014939
247,0.6192367870353505,-11.13774766189598,4.251204061745129
248,0.6145095491482024,-11.149419415211309,4.26384914528849
249,0.6131602132812614,-11.190250316173369,4.277756377167658
250,0.6206637095812385,-11.242688934128333,4.28707923421871
251,0.6196238132955996,-11.291382096368483,4.304671383084218
252,0.6265146736526674,-11.353815261289308,4.310622158748958
253,0.6319511306250178,-11.391191944589849,4.312485921314798
254,0.6459334881430325,-11.437249067076554,4.315801933136018
255,0.6622715671985111,-11.485599606207906,4.3270835449294225
256,0.6669597449419251,-11.504852240142705,4.3333096951560695
257,0.6693068220213494,-11.517801755863498,4.339511130404048
258,0.6689013329062752,-11.525844019907474,4.349432060751887
259,0.6750466887987154,-11.531965361011009,4.355282165290905
260,0.6786171167732832,-11.536637045602163,4.365264140950263
261,0.6837825539778399,-11.550779407092236,4.378737956687048
262,0.6753587964226224,-11.554659671431923,4.385226548304263
263,0.6579309286847956,-11.567948209784452,4.3990046457724326
264,0.6346835797782764,-11.578252973788963,4.419365127787495
265,0.6211876064271129,-11.57399535480942,4.430513979581365
266,0.5942422971095174,-11.5649231339131,4.446382160919976
267,0.5703044054160292,-11.56880971177548,4.447947994504996
268,0.5609182848932677,-11.582711222497842,4.454483684850323
269,0.5689599787474808,-11.6093284844349,4.458724412994704
270,0.5782503165407309,-11.624916330278948,4.460701768819627
271,0.5761163093437243,-11.660034219975865,4.460567298378165
272,0.5664390520119291,-11.694856810970954,4.46441742190687
273,0.5386305241899834,-11.708685586539016,4.465173017720798
274,0.5214070285156828,-11.70844139469617,4.462028543842048
275,0.5149620514387258,-11.712240029342421,4.471167838068245
276,0.5237208617842515,-11.725291385813582,4.474797259316841
277,0.5308528598319391,-11.74416838332892,4.473812423416993
278,0.5259765850848883,-11.770833454903608,4.475300136078879
279,0.5184225560579766,-11.809705351457145,4.481491325959889
280,0.5095004081441862,-11.837345812740905,4.483470378472708
281,0.5001677018343724,-11.859034388380751,4.489597828740701
282,0.5015517222551757,-11.86823233139884,4.499695272563965
283,0.4985856059305905,-11.852748738824575,4.515033753687334
284,0.48738996555241565,-11.842022171913195,4.520464651961223
285,0.48025871455665725,-11.86847308707404,4.527899800148327
286,0.48393575751371204,-11.886100329719051,4.53574390923359
287,0.4817812063886485,-11.898443849122991,4.5369614003416805
288,0.469275557091527,-11.889325930627306,4.548048594962768
289,0.4520471522188335,-11.888982695939108,4.556514944753715
290,0.4324560622174778,-11.88288342410146,4.569181358600163
291,0.40494219302080386,-11.863038793076393,4.574353097817252
292,0.3837907783433211,-11.873071349721695,4.583471901309514
293,0.37760951059742054,-11.909271029029192,4.591687404947385
294,0.3778058251722802,-11.94100989839723,4.597414892830703
295,0.371849179933276,-11.965599621749801,4.595639494637545
296,0.3589702447953197,-11.989017804386284,4.597034968716273
297,0.33677383787082305,-12.003423543148799,4.609644607386071
298,0.3086515749189813,-11.996271209409391,4.6308968012792855
299,0.27183197332322795,-12.000621313679481,4.648838146402305
300,0.24660645758824715,-12.016052546909066,4.673152651513883
301,0.233881655271569,-12.014594352961389,4.708649695037002
302,0.2179721038790571,-11.997471572811284,4.742725821279681
303,0.19178231752607,-11.990509294331599,4.758131352425702
304,0.17118063968708896,-11.989216726628564,4.77920712384155
305,0.15864358752850918,-11.981842090024333,4.785794751857133
