no.frames,yaw,pitch,roll
1,-0.6123188193654181,0.03784515715239149,1.931680567492535
2,-0.8711089201888159,-0.06687716927161087,1.9383856852511598
3,-1.1938285574135175,-0.09129833686231582,1.9015998004668226
4,-1.5894998089984558,-0.1247796435303303,1.8348379022668964
5,-2.042205771857282,-0.1701265093941537,1.8003477696894958
6,-2.5326565627662636,-0.23581297127189063,1.7921332089552555
7,-3.045663066436767,-0.31758097990865664,1.8083576733592537
8,-3.5425434424050533,-0.4040187301144377,1.8105412053494754
9,-4.0425298315497145,-0.5560842537661834,1.8288412259734783
10,-4.582272092187896,-0.7045070516423273,1.8471174881382708
11,-5.19841284156052,-0.9241458153464168,1.8972212105110637
12,-5.9385725070600195,-1.247133461964169,1.9925587172420938
13,-6.7999593156678415,-1.5892796427198774,2.1155993943966362
14,-7.763568785220945,-1.9101231493943824,2.268309677992601
15,-8.754078965438802,-2.1873045981482067,2.4023339468506224
16,-9.819212883639208,-2.4198402907677696,2.4612515870689022
17,-10.854253597711368,-2.5366339591926947,2.5015320762611517
18,-11.790904737556364,-2.6342566499866704,2.607372677076894
19,-12.574893179219687,-2.701109103981113,2.7858939617098453
20,-13.151446437000857,-2.822876451585678,2.99174297212586
21,-13.612628424804564,-3.089883087551703,3.2578582307415216
22,-13.911693048169566,-3.407699218890513,3.4941361027854385
23,-14.144590530310204,-3.7310583072044303,3.6399012967481634
24,-14.354295062975883,-3.952610991407186,3.7188535138031953
25,-14.545514392288634,-4.132191633790581,3.725366578963134
26,-14.7214656633703,-4.352668316043064,3.6469458403195927
27,-14.878258852107706,-4.635691206130258,3.5132898219718562
28,-15.001223890890412,-4.8838389170035175,3.42365063879735
29,-15.081864076198535,-5.146732026915904,3.396706256335981
30,-15.10397232433889,-5.412332915843449,3.407945942292026
31,-15.076755053203572,-5.678500938809512,3.464576964004749
32,-15.02938730658584,-5.858472997376225,3.5267762071507
33,-14.967999728946022,-5.945837326021271,3.6142128737681043
34,-14.922684470844313,-6.005617711664772,3.6730371022119828
35,-14.868159778536883,-6.066540455725264,3.701655943670393
36,-14.785383846651339,-6.153812099230434,3.692340444821846
37,-14.652991704942462,-6.189980379080717,3.644854504787146
38,-14.465719305328728,-6.2103993455020845,3.575031387008667
39,-14.266043279364055,-6.256836471286844,3.520338344528808
40,-14.102867980892116,-6.26960271457088,3.475690800349967
41,-13.990998918856722,-6.203697306144464,3.4112820537163406
42,-13.912338506288581,-6.135325665153501,3.375852374422922
43,-13.86721364125637,-6.0918155244218415,3.3783953598825636
44,-13.857758021325019,-6.045081534609725,3.3821406818449886
45,-13.86885119241017,-5.9975686952401395,3.40251574326797
46,-13.901506592061125,-5.964951338771892,3.462476236885914
47,-13.946087757172917,-5.930833412986183,3.5041995053083803
48,-13.996903665352905,-5.901915797988522,3.566565817506993
49,-14.042307613854485,-5.901584545499237,3.617026050260265
50,-14.06268647189373,-5.92274768399658,3.6610010610592565
51,-14.063487283324013,-5.94901509734267,3.702384210604479
52,-14.042345178569764,-5.982236076681479,3.7432847908880627
53,-14.009716350527606,-5.996930494256058,3.7685457497535544
54,-13.96587557148878,-5.986655244967228,3.779429199627246
55,-13.927727047475278,-5.958798995907303,3.7919497560028246
56,-13.895324366876212,-5.918104398308394,3.7906699527974386
57,-13.861275597317542,-5.904757056453314,3.7916073937043855
58,-13.816825364754406,-5.910189853400643,3.801767272752717
59,-13.759223304399136,-5.926607626001963,3.8119759271562543
60,-13.691107815399436,-5.94370415524037,3.8390828669063692
61,-13.633893537728282,-5.943205120490946,3.8768413303218594
62,-13.58099840524319,-5.937101443119457,3.867280799105103
63,-13.54702914756011,-5.937312753813184,3.852914816026093
64,-13.538640753354642,-5.965078552078418,3.8561360952081634
65,-13.542837084908825,-6.033891886318953,3.8697908867794433
66,-13.547711318244097,-6.1225292018098365,3.891509568786749
67,-13.53725506747215,-6.207797409442893,3.9125386013090933
68,-13.503740764557005,-6.286682882880399,3.930098542888003
69,-13.443791807195678,-6.342984966438093,3.9213021370006804
70,-13.377634911338285,-6.4016451919597035,3.9080101591798204
71,-13.325048957704995,-6.4949448997667965,3.889347372585036
72,-13.264954757751214,-6.621572589689162,3.8691881242290744
73,-13.18257869209583,-6.7592700985715055,3.8464573166638916
74,-13.075933059653211,-6.8960810796014425,3.828309980418333
