no.frames,yaw,pitch,roll
1,2.0392380627565996,5.5280384409182615,0.3243048741595173
2,1.9934056629837553,5.490087629825723,0.3600615809423787
3,1.9511987278096181,5.438449179479234,0.3782226267879988
4,1.9147620216161243,5.391170256589417,0.3843139281372662
5,1.8762294952917564,5.264733563395675,0.38599634244298797
6,1.8506322702773699,5.083342223763331,0.4105766721152809
7,1.8508644973355677,4.9581372974321845,0.46718012979058543
8,1.8800313389699326,4.803117001276388,0.5693782211062061
9,1.8286982192777466,4.455474497214235,0.7638657737509661
10,1.7353512101909798,3.902763677511364,0.9539424116398006
11,1.5473603615913865,2.7927134801324534,1.2317255637161901
12,1.3433477639877798,1.8148721480348797,1.3168258791194327
13,1.1503046049580314,0.46709187094121934,1.3237201107179088
14,0.9614750429650221,-0.5808742039117223,1.357933806623953
15,0.6351769542167522,-1.3691079656313567,1.5535276121608366
16,0.25331314296430696,-1.930908117892753,1.7576636736108968
17,-0.06599914980091058,-2.3142094174866257,1.9558955622601786
18,-0.460614823992153,-2.707168369433187,2.282899562599705
19,-0.9226023025436128,-3.2019220519226606,2.5975592161072383
20,-1.2791208706448454,-3.818481735181256,2.677616914056832
21,-1.7202669833034507,-4.476153062879006,2.548224015532251
22,-2.1824345591154586,-5.003659237587057,2.199175093672107
23,-2.599630536283727,-5.400387671738751,1.6369989138611336
24,-2.8921044192772465,-5.6656822849046815,0.842098385812565
25,-2.9259494084147573,-5.872299973880806,0.08102876740215331
26,-2.7277965061002476,-6.255498597116873,-0.941231856670632
27,-2.322643257771916,-6.535203268977141,-1.787701430530252
28,-1.8892822806122098,-6.3322819730783255,-2.283804346753746
29,-1.4864580934997007,-6.074229603635128,-2.5123142577697797
30,-1.1338045434500077,-5.895093780934284,-2.7211104094677045
31,-0.7495482033600868,-5.753245921368454,-3.1932447924344523
32,-0.3584822331224796,-6.110101144786746,-3.8099365832406367
33,-0.1494637867403753,-7.0507159609776835,-4.368581505396609
34,-0.05740389046705778,-8.473339331481924,-4.9091509498797965
35,0.006515668116415564,-9.62919711150985,-5.319115470912477
36,0.03847423824290611,-10.405369844367199,-5.495849588629089
37,0.009711015574615274,-10.664787540941695,-5.4836534267061054
38,0.03335675910417012,-10.33707518064608,-5.408423881454674
39,0.21853696851912793,-9.367364070497619,-5.359261111112869
40,0.34454691319558706,-8.221046120594472,-5.246472954282339
41,0.2962862913432972,-7.267434728004178,-5.092953110344506
42,-0.03947482092076348,-6.432241699740282,-4.84134331921647
43,-0.8066815609771264,-5.94035562780283,-4.3795688076897505
44,-2.3926787842755215,-5.775863849622305,-3.673155776425157
45,-4.6827604627986625,-6.0449321230081,-2.9331823455763537
