no.frames,yaw,pitch,roll
1,5.645115564495983,4.926381472722507,2.1248948296192145
2,5.63509303425904,4.908524780480213,2.129434118273143
3,5.6271870260816765,4.865610701605382,2.119404866602913
4,5.618037225583243,4.832951509888681,2.117841184434357
5,5.620940016569892,4.807785900381994,2.098545098880695
6,5.654576583964846,4.807137454030945,2.058922992791609
7,5.683925818406402,4.7899615519335805,2.027101063145544
8,5.714933392348033,4.759941794147094,2.003903882998011
9,5.729195060594057,4.727171076738423,1.9971706014759865
10,5.720592981009943,4.672489099211944,2.0083285528525243
11,5.702077193552274,4.614367202038995,2.01439972069342
12,5.695052713824491,4.551478119466228,2.0144524410722946
13,5.696204890718159,4.474516365505787,2.0153525294840877
14,5.672311414276727,4.436555680199377,2.051551451257768
15,5.656310147817313,4.459025797539694,2.0371185754601537
16,5.926708799000779,4.504957008383516,1.9959864142343688
17,6.4052169830191,4.5466552250550505,2.0284692316823225
18,6.57936203133541,4.576247636925845,2.0000542281260376
19,6.491553168285359,4.595378725288081,1.8625371086698066
20,6.351437808821454,4.597951593068047,1.8012845702679547
21,6.273537650169515,4.596487359372132,1.8276504284279729
22,6.27695234560206,4.591465848886692,1.8768198781580172
23,6.314690986260513,4.5639813713228,1.8924360097594715
24,6.31886716335204,4.518610667430213,1.8851607970472921
25,6.300698118003028,4.4602424348672045,1.8637810602278726
26,6.261074202419707,4.399245838786483,1.8555069040596464
27,6.2187202910416755,4.334384178016892,1.8566204413414633
28,6.2036429528766455,4.268611960257974,1.8385974842648412
29,6.22272622952636,4.216922853177852,1.8103949962181658
30,6.2621678716120295,4.1723026224157085,1.7906038910822408
31,6.2893680228067295,4.126796167410791,1.7756996885675749
32,6.303774716325612,4.080625715721436,1.772511795895047
33,6.284775537063095,4.036084591999074,1.7722269548939766
34,6.260962786471542,3.9968743418865937,1.7795082763552115
35,6.258705439598397,3.955711257167452,1.7814825184870795
36,6.266487557024311,3.9274018390908845,1.7929871937158879
37,6.280387531768543,3.918780872502664,1.7924836820812136
38,6.292437790884669,3.9031602585911034,1.7910049501587788
39,6.298765158768303,3.890665179792428,1.7979864516672825
40,6.294219630956608,3.871471150085799,1.8239900973457228
41,6.279771529079561,3.851247887889125,1.8517884963566498
42,6.279069294551928,3.8550092182374387,1.8380538453782305
43,6.284361453481452,3.841372207912065,1.8323944087553445
44,6.302004402291512,3.8286002095992435,1.8251567758515004
45,6.318949551390339,3.8062752342188606,1.826190906360189
46,6.322310812600466,3.795831491333093,1.8252180339435529
47,6.3245860884767655,3.7916937335340357,1.8183011749522624
48,6.325859047700616,3.7845173014283624,1.8274523534822427
49,6.3357256970506155,3.780782438278051,1.8195028646008402
50,6.342069713655572,3.7845262661244594,1.8184875115531876
51,6.3532678477861255,3.7991159139582806,1.8109689471000525
52,6.375256114880862,3.8280380072860933,1.7919921232449885
53,6.407465414178397,3.8575521845989784,1.7719631381256566
54,6.435510419565564,3.8898408546417538,1.7560198436598822
55,6.437002368756497,3.924237301368486,1.7584872452645945
56,6.372839489132579,3.956651269586813,1.7700928351868175
57,6.199795390689679,3.9906720528580335,1.7549845392156316
58,6.263777657461141,4.041166720905744,1.7792958995878345
59,6.919095538988166,4.052700869660832,1.9226327259521192
60,7.59712962110369,4.018647027365542,2.0670663369504743
61,7.963996991877222,3.9933034046077784,2.010306527553044
62,8.092825551367822,3.9104374573707763,1.931890808679544
63,7.921609824223925,3.838607239501439,1.9608963143113791
64,7.664216635765629,3.805475241814736,2.0670249290415605
65,7.420936361648856,3.7997464172358217,2.129131883226641
66,7.14029541005367,3.742779709510181,2.122503416158049
67,6.899417622359376,3.6492292477760837,2.103302526106322
68,6.611999080691392,3.543873468078952,2.0909966932171704
69,6.330118066196519,3.441564134616486,2.0827836265827364
70,6.097114715263874,3.3597531145777335,2.078494492924924
71,5.95662524216167,3.310818249976028,2.070121771054061
72,5.921272351153114,3.2860007944745595,2.076290909153675
73,5.953312601895669,3.267662799398023,2.086272349630108
74,5.999226310237585,3.2661657276347618,2.125847851852712
75,6.016658851650949,3.2774610676611635,2.1409863862827443
76,6.11871664462668,3.335894922416092,2.1270062060881414
77,6.311153850067074,3.445892281353786,2.1472488668422445
78,6.284413107206585,3.5840914176952485,2.2198775580262566
79,6.126033544203356,3.7405671851449163,2.2939420273813376
80,6.039507201198276,3.854684354726479,2.366889981292798
81,6.089216818002025,3.9205716384128095,2.3971805272654634
82,6.252651839748152,3.9554692123628454,2.371246135999058
83,6.388012877427525,3.9621090619489943,2.3401522114903366
84,6.490943582178161,3.9532169880620276,2.34066404739536
85,6.511715765201838,3.9543260249713383,2.350819230334966
86,6.515639740750776,3.941758159555505,2.335940344136786
87,6.53072424820118,3.918052613469837,2.313457597770575
88,6.5621096871410245,3.9100844191006536,2.3105383085199858
89,6.60031876201835,3.922243304516298,2.3224395829247784
90,6.630560214581626,3.939693718111351,2.2950399772960317
91,6.652914751526329,3.9444552524099645,2.280824471411785
92,6.688916067326215,3.936470696419174,2.256774373717767
93,6.742768227507564,3.9273689685385267,2.223481792747719
94,6.785888463241087,3.915281728720669,2.1943510722836916
95,6.8221356203434,3.8874562927523706,2.158440596885586
96,6.861463265285728,3.840973492380874,2.1260294917005744
97,6.9059656743277325,3.7821775157469295,2.0815554765420767
98,6.950052642223454,3.71654617178383,2.053543107907417
99,6.980933108940886,3.6660348550147943,2.0228010439034296
100,7.014216802490455,3.626956275583454,1.988907971283075
101,7.034161582408026,3.596625691031993,1.9510362969352721
102,7.060433553764311,3.5766302292004335,1.9152569955376206
103,7.09200516680419,3.553804430348613,1.8875359888534196
104,7.117722745456305,3.5334222265172652,1.8649323770954442
105,7.14489511627108,3.514983288999081,1.8401788821882417
106,7.1572903027418135,3.501260902352346,1.822292790959021
107,7.153175080342796,3.4857889041138836,1.8133386022472127
108,7.148498070321672,3.474667741048671,1.8074426389856386
109,7.1405011667089,3.461926615637083,1.816277085620564
110,7.130975743462417,3.444096606311824,1.826735612460947
111,7.115283494337218,3.426592324803238,1.8372702967513166
112,7.087577033822343,3.391889835482747,1.852446971057513
113,7.056312444325325,3.3694885074194634,1.8660066406835953
114,7.013487262814545,3.3514092980152275,1.9056249271795895
115,6.999390564424942,3.3404655422225673,1.8907028445824818
116,6.99850860908507,3.3251466091266306,1.8837875058826061
117,7.005085280898271,3.301988779652305,1.8836801441393924
118,7.006419313055629,3.2722784505073084,1.892386704198402
119,6.991224153170459,3.2464822184810513,1.9052844840198238
120,6.970365012912871,3.2234560807558674,1.9136557474310811
121,6.95137853469471,3.192121718081848,1.9212035127661176
122,6.941362990313636,3.159548626112918,1.9209787574667059
123,6.9366590862042194,3.148164874830915,1.9232805249395022
124,6.930584864262768,3.146289972675678,1.9295501946117875
125,6.937114151253738,3.16317604764366,1.9270187626545021
126,6.943942261447958,3.1825652223289445,1.9135456109310849
127,6.968189579993224,3.1965664997850185,1.896213328002967
128,6.98875459284076,3.1983982860209292,1.882343565141372
129,7.006948657015667,3.197874918524955,1.8725730061804362
130,7.006513655809796,3.1977334043937025,1.868707983424743
131,7.0004923682643465,3.1929541541480386,1.8589333203879976
132,7.003102802389865,3.190770610312876,1.8495810586398487
133,7.010609230927488,3.189574250274157,1.8418731913684214
134,7.022336933394577,3.1893712639410934,1.8337128451128617
135,7.047141181686254,3.1858208304847793,1.8242936130492018
136,7.069442450967581,3.1645068505076863,1.8194567606995802
137,7.086709165862053,3.1430466736947102,1.8149987695805407
138,7.080179025090501,3.119336998496711,1.8295656509366343
139,7.061552408937254,3.1059535610038083,1.8328475478822683
140,7.046757407315226,3.0877153347472936,1.8239281987898208
141,7.043967679267759,3.0675082560134186,1.8272218352264358
142,7.052238678643378,3.0637337343443285,1.8319658155538074
143,7.054537046132166,3.0763688120596506,1.842743824669751
144,7.044209299172099,3.0906571853479545,1.8617992328056623
145,7.03645441015752,3.0822103749180165,1.8713794338781478
146,7.033759024864222,3.0648479180021537,1.8827459048748867
147,7.03662132426105,3.056527826243145,1.8823089874030012
148,7.0417820009811445,3.0698898252655535,1.8950299945372981
149,7.052413703662423,3.0922588429629405,1.895815681854601
150,7.071924337261167,3.126067443411956,1.8905988973606602
151,7.0829550926486755,3.1583557070817134,1.891486610903899
152,7.080908153706425,3.19054115678181,1.8957501545504958
153,7.077966879605884,3.217359917951365,1.89957763213101
154,7.069129547174462,3.2421425459560114,1.9109763948295255
155,7.069357074762092,3.256338347622713,1.9100837720745782
156,7.075552399113451,3.2593756720385847,1.9074293826483415
157,7.084385602011653,3.2615824813945715,1.902511206292653
