no.frames,yaw,pitch,roll
1,0.08371311174724781,-2.5575929968120406,3.581507029011372
2,0.05670228864349199,-2.550818394906435,3.607053574382669
3,0.037944191558827646,-2.543741682527097,3.620225131388073
4,0.04218291751514702,-2.530806906729356,3.617379511585836
5,0.04593567952132539,-2.5175301624298796,3.623569353639906
6,0.054584122949451204,-2.5069597728578636,3.616108246093627
7,0.07296112016350213,-2.498574793774721,3.605587649030001
8,0.08429202363163282,-2.4841524983780743,3.6044751850029044
9,0.10376345859227074,-2.4780823772499785,3.599308587873221
10,0.1153860791687015,-2.452206874163867,3.5979929262724863
11,0.12315928789559571,-2.426899135163926,3.601203106427425
12,0.11509790388695927,-2.413336617194219,3.5986097760495985
13,0.11465595596969062,-2.42338710874518,3.5675719870050235
14,0.13181950072666188,-2.448599224320081,3.5658270918742634
15,0.1564759229740432,-2.494380810117134,3.5498379792157846
16,0.17534393340886473,-2.5247995194462987,3.5493363831246185
17,0.17769523933581766,-2.581073185823877,3.5413949430531537
18,0.18430065915481303,-2.656848512959376,3.531894139315269
19,0.17672444535364268,-2.7103768768554906,3.5494040452356392
20,0.15591076484928584,-2.7416886143441217,3.542389383984535
21,0.11408434118182967,-2.8238023565342143,3.5533809551805815
22,0.06559219993251011,-2.899725622862776,3.5846113415229026
23,0.024258793852831327,-2.9831392703423028,3.5774785090483197
24,-0.01848552651710685,-3.0305018443296823,3.57564055284392
25,-0.03786505741516989,-3.0561662501672147,3.5669425441009732
26,-0.03660780236862625,-3.0319171990873532,3.598675943326729
27,-0.03138598275372384,-3.0071706073740834,3.6285361965480556
28,-0.04078927213064707,-2.9773363371803687,3.6627961152549373
29,-0.054613431397464704,-2.9539397860103453,3.6905705768800408
30,-0.0679281979650181,-2.9579129940255147,3.7028029854358615
31,-0.07402216068678379,-2.964931344997794,3.716920981458761
32,-0.08084460576135843,-2.962123748480266,3.7322254252582594
33,-0.09649567051621286,-2.923063871072095,3.7633091433758104
34,-0.11463750645507856,-2.8966044145048495,3.7711305424182027
35,-0.12928476687063037,-2.877182409867234,3.813870893155138
36,-0.1546182716300396,-2.8206321245838692,3.870478172690275
37,-0.2008967379301738,-2.7988195054005387,3.956525753373614
38,-0.27000764583135806,-2.744556249869578,4.040359538693098
39,-0.3617646192174354,-2.7248303148611672,4.136016469835205
40,-0.4778272739700698,-2.673247051599619,4.202440111380489
41,-0.6026127471734914,-2.596924265288025,4.191073842263176
42,-0.720388151876264,-2.546160869802536,4.223926842171698
43,-0.8114023422011709,-2.5138674980912343,4.253672714726864
44,-0.8587490527396198,-2.5105018950420797,4.269602345731597
45,-0.8465433447921276,-2.518249883842158,4.257944086287512
