no.frames,yaw,pitch,roll
1,1.49492423004722,0.9283683841572747,5.722799955921852
2,1.7031947585898355,1.0754998691892221,5.678709219058269
3,1.8121650872049604,1.1377983080950242,5.74960454719173
4,1.771938592067115,1.1612080519794041,5.877479006883387
5,1.6100054875544898,1.1617679185952041,5.9511205202546975
6,1.359061425091941,1.1792940612206564,5.9685574206409076
7,1.1342322120219768,1.2992275178312216,5.881645456117247
8,1.0768629291129244,1.4257483250288434,5.740922879356791
9,1.1439376775384493,1.5297261993370561,5.601090418798594
10,1.2872752027033054,1.60942844486507,5.518339493521409
11,1.476840709946275,1.625170707308378,5.482822460314447
12,1.6794353013216339,1.6047077298061085,5.459311715459801
13,1.8611149313823339,1.610923718606787,5.46822048892921
14,2.0137568308911145,1.6247479837846508,5.445659855632771
15,2.120369201306371,1.5706895193246233,5.40490331723012
16,2.1584745342954688,1.4543844840933056,5.348136350146231
17,2.134834043418156,1.3485271676872306,5.269451228460948
18,2.057048517526663,1.3236118669961596,5.1955490581957955
19,1.9941134432456886,1.3628581461422102,5.129994546422397
20,1.9646456510535106,1.4191674910353116,5.043530313869008
21,1.9855588216781321,1.4719545724289431,4.946381240948455
22,2.0586303594975712,1.4992313963627284,4.847056121137484
23,2.1758323455148885,1.5240386949820977,4.759034652280091
24,2.2849078461820067,1.5454550148821085,4.69029640078379
25,2.3963820289773556,1.5574342621912132,4.643144283709556
26,2.479320162910393,1.5794946763679538,4.609391466936794
27,2.5726508564881794,1.5719738048294285,4.605013802000311
28,2.6135804483286385,1.5735287358419767,4.6320950823243106
29,2.5096386745954695,1.647507078032552,4.699614135151359
30,2.336666690085407,1.7760957126932544,4.566759235650421
31,2.237169603017645,1.8630011093027357,4.365626570806774
32,2.181490288037968,1.9175557748108045,4.178206942021602
33,2.244873441876084,1.934518076467253,4.093719000152964
34,2.453638081342395,1.9233099800499662,4.022046342615562
35,2.7150883334775813,1.8753923725146509,3.968455926882932
36,3.1031119657860637,1.8305491954947433,3.9037446713985986
37,3.428693439085953,1.8305805715906724,3.860587658859188
38,3.6392630957640835,1.8541967400124173,3.863320153961815
39,3.6921176105078994,1.8722428101232762,3.883643753296454
40,3.615328325994814,1.8900541873552794,3.8844398950503045
41,3.468758140953626,1.9412169796695635,3.8269584604222504
42,3.323379441402245,2.0318297851522606,3.6936578139652156
43,3.234635864340114,2.1416452914459065,3.5239322948910985
44,3.2198733044839845,2.248093795580711,3.362610877951562
45,3.280302876324053,2.321124974275632,3.268217678468912
46,3.420667134927288,2.350286465371747,3.237832170711138
47,3.554869521623048,2.3259151102236992,3.2230730259402796
48,3.735386547858334,2.20850287776805,3.290128823582287
49,3.966466212826793,2.1440478300000216,3.2669035109679845
50,4.112745500394063,2.1258434320935873,3.2522634672959594
51,4.143020733733577,2.1273358081655465,3.260658814106744
52,4.121982125606462,2.105065613426013,3.2837658103594087
53,4.087051835431532,2.0783257718502215,3.288130550133138
54,4.027375952243255,2.071213044231171,3.311738696369662
55,3.968923793565088,2.0384140174120713,3.306711690850439
56,3.9081548749882504,2.005510529609325,3.2815353085923067
57,3.8365825976021837,1.9915399045220394,3.2351647756714925
58,3.8056985054365917,1.9998147459102706,3.1606251785808173
59,3.803281879502895,2.0206100654222166,3.1000129557232357
60,3.814827981186112,2.0396088574078997,3.0413142404702205
61,3.8377014649141645,2.0830973380706586,3.02608459705024
62,3.8667484726884527,2.138698254326445,3.045122487433279
63,3.916694760084158,2.1940629621213463,3.055661013694579
64,4.036448027838588,2.2659735734955886,3.0245085180982514
65,4.281005439167546,2.3760149047528323,2.9744637078676774
66,4.64076479723112,2.4649158000245754,2.9593312515881105
67,5.171890574711087,2.561090244607477,2.9701536568125797
68,5.8114348600095145,2.6194935030753417,3.030882417023534
69,6.614712339442505,2.655487851740546,3.112693304907925
70,7.570287952749206,2.6723633886985847,3.198566694240474
71,8.937125053252426,2.6309129263338185,3.3527790567307862
72,10.69581422012062,2.459045679211146,3.55750322126939
73,12.838776919975997,2.112845803316012,3.8668073829093816
74,14.919778201747581,1.7520388147263821,4.190780995523993
75,16.915421404877,1.5075763952474213,4.54352355788501
