no.frames,yaw,pitch,roll
1,4.478139810290316,5.938668130485058,-0.7418011147702935
2,4.299578581920288,5.694693699090302,-0.9605143341838929
3,3.972858398683183,5.527750716862562,-1.4427328245218054
4,3.4208182524505393,5.585328775498125,-2.3198849360869245
5,2.7391922187646207,5.688516169698583,-3.1638786876301346
6,1.988288129943916,5.814496090281646,-3.6835628219035157
7,1.5116920695246248,5.943553462967875,-4.053154870609835
8,1.2627834228716144,5.865285312629702,-4.281928396814699
9,1.167391208393508,5.78702883904352,-4.3908890844093715
10,1.26248001388955,5.8881499834713775,-4.51251280229413
11,1.2770995807740928,6.2643441408764415,-4.5917394596146455
12,1.2271958739865927,6.935882145875775,-4.872273690952969
13,1.253996942075861,7.528584663341054,-5.462322302777162
14,1.396931424873694,8.014701893522437,-5.864669746452438
15,1.7109552197044193,8.417348138636934,-5.812896711725314
16,2.3818762292341917,8.468414938806163,-5.521314065064598
17,3.118220253497144,8.035962706528487,-5.298854904303708
18,3.7392912755490397,7.389827489477391,-5.068955472672228
19,3.9541911157050817,6.742803232511373,-4.768983757387092
20,3.9189158461674216,6.082757305578254,-4.752257647741575
21,3.6797088981749533,5.660800701092767,-5.012602162279693
22,3.400989200151739,5.292100219239429,-5.516994789106791
23,3.2947413731695674,4.433637157945202,-6.475462157240352
24,3.2165837235964894,2.904438466694855,-7.416382626879182
25,3.265555192614344,1.1376334235092735,-8.033899423142186
26,3.945492039747989,-0.054383469470305514,-8.143853455335053
27,5.028333960510256,-0.2530908149740506,-7.733564851110248
28,6.0659385242528785,-0.007601139989205514,-6.967490732194721
29,6.643019434595913,0.1984688591804637,-6.2800571748293095
30,6.641194478604646,0.2542172092009364,-5.746137114811427
31,6.100312123538629,-0.027395998409448036,-5.296611168937604
32,5.263013008804972,-0.6960138618573776,-4.770749375627999
33,4.480441602735906,-1.2662510150788706,-4.546698340974376
34,3.9763733751985773,-1.3522118312520384,-4.276170198635448
35,3.591750150396712,-1.3680863215281907,-3.875973044891653
36,3.3914920614553297,-1.197508845400321,-3.668686935917056
37,3.442723036265748,-0.766984022269327,-3.5899555230866897
38,3.708121126974455,-0.10118656299297721,-3.4730056993426524
39,4.226582526667993,1.0837957656563129,-3.2724442733776953
40,4.782106499779979,2.355222384353971,-3.173131434286823
41,5.421061541610327,3.7402098857249424,-3.207413767781879
42,6.027682340155456,5.029032265827987,-3.2652713136511746
43,6.612705568791819,6.286684590441561,-3.2039794726560165
44,7.242802501043241,7.490824629627781,-2.9992668318639977
45,7.900488377173753,8.47662242055636,-2.724348977518959
46,8.619980627109271,9.080790395756047,-2.399955050331496
47,9.29471623553129,9.119121872655672,-2.1250504294418837
48,9.789078698043088,8.65746860540216,-1.9062466007258985
49,10.27385014999462,7.654115922228955,-1.6521503420226098
50,10.687469368724773,6.842494517763244,-1.4114069041242119
51,11.062882366845354,6.27885456873588,-1.0912887548262264
52,11.286731482391637,6.036877983899982,-0.6596786033126303
53,11.299340967788128,6.1082177048257025,-0.16197785371191492
54,11.12549426583791,6.386408196826083,0.2911666644302644
55,10.802297634252906,6.821672444378366,0.7653686821502382
56,10.404375564902512,7.252064116209674,1.1773237704619968
57,10.054280576122274,7.506676653640063,1.4237541322238019
58,9.763505408309113,7.59380357382911,1.5720823405082038
59,9.68903790281202,7.5719007442661646,1.5739225378623134
60,9.61530883634513,7.358235523486577,1.4684667930870123
61,9.30613469701769,7.044385604862017,1.5281208958167571
62,9.044095976096296,6.995615146697048,1.591039313224035
63,8.920602691454548,7.085963815415094,1.6124895352036375
64,8.822399241393978,7.214365911505628,1.61728164688905
65,8.69340334090956,7.388279585284567,1.6094201205947216
66,8.5588903103126,7.541374130102923,1.5848272394172491
67,8.296837075121333,7.724185600920626,1.5441863427780338
68,8.046206529944993,7.817685190492023,1.5494081432056768
69,7.873136908591331,7.609311224914511,1.5121139415655511
70,7.856473672997634,7.674089642077483,1.4636360220441287
71,8.025551156624015,7.949892761475224,1.421158119728096
72,8.434823285120615,8.27341750976068,1.3617591290133688
73,9.31692562977727,8.663430743220625,1.3492149872051356
74,10.642434150653537,8.949369739696007,1.3796633404176313
75,12.381832677284606,9.118550718234717,1.4857240937865988
76,14.212279008635653,9.167453347442255,1.6158486984535327
77,16.16407136912174,9.082956343089334,1.7609173050601645
78,18.022647341557807,8.872618750382472,1.934476672067492
79,19.83184912003489,8.48773013233896,2.1194270646571756
80,21.25707156655784,8.12941340092158,2.24808831777327
81,22.443393576864878,7.756765007773275,2.3211744935493126
82,23.375478302337953,7.448537234272684,2.325475413224634
83,24.001479605942805,7.3073327252174,2.293370427484068
84,24.284906569277393,7.261956018017767,2.220241268553638
85,24.200961326728375,7.170747592254947,2.0616606402236526
86,23.733486805368237,6.981454768875699,1.8461486658798525
87,22.91314664367157,6.8168391925109715,1.6460818092972922
88,21.922264228539653,6.689220866993527,1.4934404789569011
89,20.482603863522023,6.7126631203980525,1.362978423929298
90,19.066514063968437,6.884658349212138,1.2511519547775845
91,17.580780329397815,7.085036182814154,1.1192227972906725
92,16.070082874606392,7.261522297482768,1.0252623244437984
93,14.535412460457685,7.445543025776137,1.0059455502146666
94,13.300826348849702,7.514422151068254,1.0024695175874558
95,12.026301837906512,7.501800712743634,0.9968247932093764
96,10.832049326148871,7.477500032912074,0.9989733145581531
97,9.784802964894896,7.437840217376982,0.9434256280219858
98,8.954571205638633,7.368379002382636,0.8549528549998353
99,8.254645046277593,7.298540515901145,0.7597907655589824
100,7.623271391189682,7.22453187688013,0.640761060666851
101,7.138569530059695,7.16829468064657,0.5237668054779059
102,6.844489083077352,7.174996004424554,0.47772604843364447
103,6.760502957730051,7.183318657525305,0.48557895159314346
104,6.563786512201537,7.308586874461625,0.5283182193573988
105,6.368273996544018,7.566831848958496,0.5496598387921764
106,6.210744272856692,7.698901359533465,0.5638461948477526
107,6.046691764784941,7.76580398278124,0.5581757505389631
108,5.8766290683152915,7.820298612849573,0.5287533237453863
109,5.748880968149581,7.85890097118859,0.4993069379292186
110,5.666467354984419,7.918046144080044,0.47287704108201445
111,5.62816801996891,7.962546418670597,0.46564803300521695
112,5.623654126142409,7.999588518421284,0.4790459291102288
113,5.637653095330296,8.036318748481168,0.46029679331366324
114,5.654950958625918,8.059798126928019,0.46956616029203957
115,5.655001757468184,8.05752887662771,0.49035645540296546
116,5.636664844308125,8.039625584171194,0.511856076320798
117,5.602505133220829,8.01945338864637,0.5349638332382353
118,5.581073959974162,8.030594022097834,0.5426950736549563
119,5.592551759210923,8.05183184605813,0.5307954969159364
120,5.60946545455208,8.060487097955988,0.5598159030498251
121,5.624294874564609,8.058969995704807,0.5964371890387652
122,5.642149103868309,8.07050711440169,0.631647080489777
123,5.651080855231071,8.075689787429956,0.6541440157332762
124,5.657413635273267,8.08169077217512,0.6925277039452292
125,5.655180620618684,8.075119437251555,0.7456978977162778
126,5.644222936898852,8.08035807852622,0.8099424960095399
127,5.615180537747559,8.091431523260601,0.8965050038875202
128,5.570642468839061,8.105606789586155,0.971272842461701
129,5.518313453213696,8.121265419256224,1.0441899420640524
130,5.441499900020286,8.130578861989717,1.1326825103587497
131,5.349872939847393,8.162599492475298,1.2295821648198517
132,5.2575429553192485,8.216253204422191,1.3144850516088469
