no.frames,yaw,pitch,roll
1,-0.20263467420250095,1.5005093853040647,-0.2143915907034433
2,-0.1362305889053565,1.4854588910710067,-0.2518007896942138
3,-0.01999635066528208,1.403239620976695,-0.3137259251490111
4,0.1354005741912227,1.2894279601518133,-0.40976377289445687
5,0.2821711186644166,1.1657894266798952,-0.5251626720078743
6,0.4216184731568643,1.0786549951089928,-0.6580475221466247
7,0.5529344342027263,1.0048650092353486,-0.7815846182152701
8,0.7032454445320362,0.9537698665948915,-0.9037934559535522
9,0.8776725184399814,0.8962847430493264,-0.9850342860520398
10,1.1014609491643463,0.8500641660902659,-1.0473651963841162
11,1.3106157599965647,0.8077015149128199,-1.079607499010501
12,1.498606779160348,0.7487659909811142,-1.079825318599555
13,1.6048927847392425,0.7354549364829039,-1.0921112612313408
14,1.6503184472407209,0.7282474132802826,-1.126249800241023
15,1.6748509513621042,0.7709352911188356,-1.1116282837310272
16,1.735524419986685,0.8178229995737719,-0.9951438196466611
17,1.783084406922107,0.8932056167916703,-0.7903949217830681
18,1.7978453659570155,0.9217675286192623,-0.6329194700079962
19,1.7818143153654609,0.8415208254656453,-0.5462502404258247
20,1.7270766271347788,0.7439494847486434,-0.4761756488760072
21,1.6383161834288416,0.6424032014120192,-0.45183680373987267
22,1.6014026591400903,0.5356699798029407,-0.42975968500023576
23,1.6417375838234909,0.4318870487711565,-0.3741652543576328
24,1.7214904778207911,0.3821028678698336,-0.298391883886563
25,1.8122154599859663,0.2912425969227964,-0.25047122402297417
26,1.862434015223934,0.2263095635962231,-0.22252932075121548
27,1.8722660753916862,0.18856385773192474,-0.18599689392122748
28,1.8457234865688827,0.16043982053175082,-0.1552537326774329
29,1.8143104127214529,0.15916386917665418,-0.16837184449469456
30,1.838341993197989,0.14922408979276192,-0.15311229498177192
31,1.9041679585221845,0.18237622670441178,-0.12240215076521146
32,1.998869615615006,0.20881172644108598,-0.07736495126631177
33,2.1083007168435692,0.2150924854957188,-0.04073655827888314
34,2.22182118951824,0.19476098699111075,-0.02418339330129363
35,2.3364950820505284,0.16844240088137793,-0.028556476880609815
36,2.4348813658187547,0.1515702330572746,-0.07012103550146015
37,2.5764309700092682,0.09411697046181537,-0.14277258935163628
38,2.703895178058357,0.027943832600067255,-0.19476089360961957
39,2.830469148769503,-0.02551618396903183,-0.23357386987668166
40,2.9816490472783066,-0.10616570412265541,-0.30324796155109573
41,3.1360344301998007,-0.2438616820781544,-0.3781637164072853
